revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
trotting,50410,50401,50410,9
rearing,50469,50410,50469,59
hunching,50470,50469,50470,1
rearing,50471,50470,50471,1
sniffing,50502,50471,50502,31
walking,50557,50502,50557,55
sniffing,50712,50557,50712,155
trotting,50737,50712,50737,25
walking,50777,50737,50777,40
stepping,50826,50777,50826,49
sniffing,50845,50826,50845,19
stepping,50865,50845,50865,20
sniffing,50927,50865,50927,62
left_turning,50981,50927,50981,54
grooming,52149,50981,52149,1168
sniffing,52216,52149,52216,67
left_turning,52240,52216,52240,24
walking,52284,52240,52284,44
stepping,52289,52284,52289,5
sniffing,52307,52289,52307,18
stepping,52348,52307,52348,41
walking,52380,52348,52380,32
right_turning,52391,52380,52391,11
walking,52403,52391,52403,12
sniffing,52421,52403,52421,18
trotting,52434,52421,52434,13
walking,52476,52434,52476,42
stepping,52557,52476,52557,81
walking,52576,52557,52576,19
sniffing,52606,52576,52606,30
trotting,52650,52606,52650,44
sniffing,52651,52650,52651,1
grooming,53130,52651,53130,479
rearing,53170,53130,53170,40
grooming,53408,53170,53408,238
sniffing,53435,53408,53435,27
running,53437,53435,53437,2
rearing,53471,53437,53471,34
sniffing,53510,53471,53510,39
rising,53533,53510,53533,23
climbing,53605,53533,53605,72
right_turning,53624,53605,53624,19
rearing,53634,53624,53634,10
hunching,53819,53634,53819,185
walking,53849,53819,53849,30
stepping,53850,53849,53850,1
hunching,53901,53850,53901,51
rearing,53930,53901,53930,29
grooming,54547,53930,54547,617
sniffing,54548,54547,54548,1
walking,54618,54548,54618,70
stepping,54633,54618,54633,15
walking,54680,54633,54680,47
sniffing,54685,54680,54685,5
trotting,54702,54685,54702,17
walking,54750,54702,54750,48
stepping,54782,54750,54782,32
climbing,54867,54782,54867,85
walking,54904,54867,54904,37
trotting,54941,54904,54941,37
sniffing,55015,54941,55015,74
walking,55041,55015,55041,26
sniffing,55061,55041,55061,20
rising,55062,55061,55062,1
grooming,55063,55062,55063,1
rearing,55064,55063,55064,1
grooming,55123,55064,55123,59
right_turning,55124,55123,55124,1
walking,55130,55124,55130,6
sniffing,55228,55130,55228,98
grooming,55463,55228,55463,235
right_turning,55469,55463,55469,6
sniffing,55509,55469,55509,40
rising,55551,55509,55551,42
climbing,55596,55551,55596,45
walking,55610,55596,55610,14
stepping,55636,55610,55636,26
walking,55651,55636,55651,15
trotting,55664,55651,55664,13
running,55701,55664,55701,37
walking,55725,55701,55725,24
sniffing,55813,55725,55813,88
rising,55832,55813,55832,19
climbing,55886,55832,55886,54
trotting,55901,55886,55901,15
walking,55905,55901,55905,4
sniffing,55906,55905,55906,1
grooming,55948,55906,55948,42
sniffing,56012,55948,56012,64
walking,56026,56012,56026,14
stepping,56054,56026,56054,28
rising,56069,56054,56069,15
climbing,56110,56069,56110,41
rising,56131,56110,56131,21
climbing,56209,56131,56209,78
walking,56237,56209,56237,28
sniffing,56273,56237,56273,36
rising,56317,56273,56317,44
climbing,56318,56317,56318,1
grooming,57021,56318,57021,703
sniffing,57125,57021,57125,104
right_turning,57152,57125,57152,27
stepping,57198,57152,57198,46
grooming,57382,57198,57382,184
left_turning,57392,57382,57392,10
walking,57404,57392,57404,12
sniffing,57467,57404,57467,63
running,57484,57467,57484,17
rearing,57559,57484,57559,75
climbing,57629,57559,57629,70
stepping,57659,57629,57659,30
rearing,57771,57659,57771,112
grooming,57772,57771,57772,1
rearing,57773,57772,57773,1
left_turning,57820,57773,57820,47
walking,57850,57820,57850,30
sniffing,57880,57850,57880,30
rising,57930,57880,57930,50
stepping,57959,57930,57959,29
rearing,58059,57959,58059,100
climbing,58114,58059,58114,55
sniffing,58128,58114,58128,14
stepping,58129,58128,58129,1
sniffing,58145,58129,58145,16
stepping,58172,58145,58172,27
jumping,58266,58172,58266,94
rearing,58290,58266,58290,24
left_turning,58292,58290,58292,2
sniffing,58312,58292,58312,20
stepping,58348,58312,58348,36
sniffing,58445,58348,58445,97
walking,58470,58445,58470,25
stepping,58528,58470,58528,58
sniffing,58593,58528,58593,65
walking,58612,58593,58612,19
rearing,58679,58612,58679,67
running,58707,58679,58707,28
stepping,58726,58707,58726,19
walking,58789,58726,58789,63
sniffing,58790,58789,58790,1
grooming,58791,58790,58791,1
climbing,58855,58791,58855,64
left_turning,58876,58855,58876,21
walking,58884,58876,58884,8
stepping,59014,58884,59014,130
climbing,59077,59014,59077,63
trotting,59082,59077,59082,5
running,59124,59082,59124,42
walking,59137,59124,59137,13
sniffing,59164,59137,59164,27
walking,59192,59164,59192,28
sniffing,59203,59192,59203,11
rising,59204,59203,59204,1
hunching,59281,59204,59281,77
grooming,59305,59281,59305,24
rising,59392,59305,59392,87
hunching,59565,59392,59565,173
scratching,59604,59565,59604,39
stepping,59658,59604,59658,54
grooming,59697,59658,59697,39
sniffing,59744,59697,59744,47
walking,59775,59744,59775,31
stepping,59815,59775,59815,40
sniffing,59826,59815,59826,11
stepping,59869,59826,59869,43
left_turning,59870,59869,59870,1
sniffing,59914,59870,59914,44
walking,59915,59914,59915,1
stepping,59944,59915,59944,29
rising,59968,59944,59968,24
left_turning,60017,59968,60017,49
walking,60022,60017,60022,5
stepping,60074,60022,60074,52
walking,60098,60074,60098,24
left_turning,60112,60098,60112,14
running,60123,60112,60123,11
sniffing,60255,60123,60255,132
stepping,60308,60255,60308,53
sniffing,60406,60308,60406,98
walking,60518,60406,60518,112
sniffing,60519,60518,60519,1
rearing,60564,60519,60564,45
hunching,60668,60564,60668,104
rising,60705,60668,60705,37
sniffing,60706,60705,60706,1
rising,60819,60706,60819,113
rearing,60848,60819,60848,29
left_turning,60855,60848,60855,7
sniffing,60903,60855,60903,48
walking,60944,60903,60944,41
stepping,61005,60944,61005,61
sniffing,61065,61005,61065,60
grooming,61227,61065,61227,162
sniffing,61277,61227,61277,50
grooming,61284,61277,61284,7
walking,61296,61284,61296,12
stepping,61319,61296,61319,23
rearing,61320,61319,61320,1
climbing,61377,61320,61377,57
grooming,61433,61377,61433,56
rearing,61494,61433,61494,61
climbing,61543,61494,61543,49
sniffing,61544,61543,61544,1
running,61571,61544,61571,27
rising,61624,61571,61624,53
rearing,61625,61624,61625,1
sniffing,61626,61625,61626,1
walking,61665,61626,61665,39
stepping,61746,61665,61746,81
grooming,61904,61746,61904,158
rearing,62003,61904,62003,99
walking,62046,62003,62046,43
stepping,62088,62046,62088,42
jumping,62112,62088,62112,24
left_turning,62239,62112,62239,127
grooming,62362,62239,62362,123
left_turning,62363,62362,62363,1
stepping,62374,62363,62374,11
walking,62384,62374,62384,10
climbing,62445,62384,62445,61
stepping,62487,62445,62487,42
walking,62532,62487,62532,45
sniffing,62533,62532,62533,1
walking,62555,62533,62555,22
trotting,62600,62555,62600,45
rearing,62656,62600,62656,56
left_turning,62692,62656,62692,36
walking,62706,62692,62706,14
sniffing,62707,62706,62707,1
left_turning,62982,62707,62982,275
walking,63000,62982,63000,18
sniffing,63043,63000,63043,43
grooming,63207,63043,63207,164
left_turning,63233,63207,63233,26
trotting,63264,63233,63264,31
walking,63331,63264,63331,67
sniffing,63332,63331,63332,1
rising,63333,63332,63333,1
left_turning,63382,63333,63382,49
sniffing,63400,63382,63400,18
grooming,63401,63400,63401,1
rearing,63410,63401,63410,9
rising,63411,63410,63411,1
rearing,63577,63411,63577,166
grooming,63578,63577,63578,1
sniffing,63620,63578,63620,42
running,63633,63620,63633,13
rising,63715,63633,63715,82
hunching,63743,63715,63743,28
sniffing,63764,63743,63764,21
walking,63797,63764,63797,33
stepping,63829,63797,63829,32
sniffing,63881,63829,63881,52
rising,63909,63881,63909,28
rearing,63910,63909,63910,1
climbing,63958,63910,63958,48
left_turning,63991,63958,63991,33
walking,64014,63991,64014,23
right_turning,64021,64014,64021,7
trotting,64070,64021,64070,49
rearing,64167,64070,64167,97
grooming,64261,64167,64261,94
sniffing,64341,64261,64341,80
grooming,64452,64341,64452,111
rearing,64477,64452,64477,25
grooming,64481,64477,64481,4
rearing,64482,64481,64482,1
stepping,64483,64482,64483,1
sniffing,64499,64483,64499,16
walking,64564,64499,64564,65
left_turning,64603,64564,64603,39
rising,64606,64603,64606,3
climbing,64643,64606,64643,37
grooming,64874,64643,64874,231
walking,64922,64874,64922,48
left_turning,64972,64922,64972,50
sniffing,65017,64972,65017,45
stepping,65029,65017,65029,12
sniffing,65122,65029,65122,93
right_turning,65149,65122,65149,27
sniffing,65234,65149,65234,85
rising,65254,65234,65254,20
sniffing,65281,65254,65281,27
hunching,65367,65281,65367,86
rising,65390,65367,65390,23
sniffing,65394,65390,65394,4
rising,65439,65394,65439,45
climbing,65490,65439,65490,51
walking,65491,65490,65491,1
sniffing,65496,65491,65496,5
walking,65553,65496,65553,57
trotting,65603,65553,65603,50
rearing,65608,65603,65608,5
grooming,65618,65608,65618,10
walking,65629,65618,65629,11
grooming,65630,65629,65630,1
sniffing,65731,65630,65731,101
stepping,65741,65731,65741,10
climbing,65801,65741,65801,60
grooming,65993,65801,65993,192
rearing,66041,65993,66041,48
climbing,66060,66041,66060,19
grooming,66150,66060,66150,90
walking,66154,66150,66154,4
rising,66169,66154,66169,15
left_turning,66170,66169,66170,1
sniffing,66230,66170,66230,60
left_turning,66249,66230,66249,19
sniffing,66271,66249,66271,22
rising,66317,66271,66317,46
grooming,66874,66317,66874,557
right_turning,66900,66874,66900,26
stepping,66917,66900,66917,17
climbing,66961,66917,66961,44
sniffing,66983,66961,66983,22
stepping,67008,66983,67008,25
rearing,67009,67008,67009,1
hunching,67010,67009,67010,1
grooming,67011,67010,67011,1
left_turning,67012,67011,67012,1
right_turning,67016,67012,67016,4
sniffing,67017,67016,67017,1
scratching,67028,67017,67028,11
grooming,67271,67028,67271,243
walking,67331,67271,67331,60
sniffing,67443,67331,67443,112
walking,67475,67443,67475,32
sniffing,67492,67475,67492,17
walking,67502,67492,67502,10
sniffing,67506,67502,67506,4
rising,67601,67506,67601,95
grooming,67602,67601,67602,1
hunching,67607,67602,67607,5
rearing,67715,67607,67715,108
climbing,67772,67715,67772,57
trotting,67784,67772,67784,12
rising,67788,67784,67788,4
left_turning,67853,67788,67853,65
walking,67861,67853,67861,8
sniffing,67920,67861,67920,59
grooming,68043,67920,68043,123
trotting,68092,68043,68092,49
sniffing,68121,68092,68121,29
walking,68126,68121,68126,5
running,68144,68126,68144,18
trotting,68152,68144,68152,8
walking,68177,68152,68177,25
sniffing,68184,68177,68184,7
grooming,68276,68184,68276,92
rearing,68277,68276,68277,1
walking,68280,68277,68280,3
rising,68281,68280,68281,1
stepping,68282,68281,68282,1
grooming,68283,68282,68283,1
sniffing,68368,68283,68368,85
rising,68405,68368,68405,37
climbing,68464,68405,68464,59
grooming,68465,68464,68465,1
rearing,68733,68465,68733,268
grooming,68917,68733,68917,184
rising,68918,68917,68918,1
grooming,69070,68918,69070,152
rising,69106,69070,69106,36
sniffing,69131,69106,69131,25
grooming,69132,69131,69132,1
left_turning,69202,69132,69202,70
rearing,69249,69202,69249,47
grooming,69250,69249,69250,1
walking,69315,69250,69315,65
sniffing,69325,69315,69325,10
rising,69396,69325,69396,71
sniffing,69409,69396,69409,13
grooming,69516,69409,69516,107
sniffing,69583,69516,69583,67
scratching,69584,69583,69584,1
walking,69639,69584,69639,55
sniffing,69663,69639,69663,24
stepping,69689,69663,69689,26
rising,69726,69689,69726,37
climbing,69827,69726,69827,101
rising,69880,69827,69880,53
stepping,69937,69880,69937,57
rising,69990,69937,69990,53
stepping,70027,69990,70027,37
sniffing,70028,70027,70028,1
scratching,70039,70028,70039,11
sniffing,70238,70039,70238,199
grooming,70290,70238,70290,52
rearing,70337,70290,70337,47
grooming,70338,70337,70338,1
scratching,70431,70338,70431,93
sniffing,70432,70431,70432,1
rising,70473,70432,70473,41
stepping,70474,70473,70474,1
trotting,70499,70474,70499,25
rising,70602,70499,70602,103
sniffing,70662,70602,70662,60
grooming,70781,70662,70781,119
left_turning,70806,70781,70806,25
walking,70839,70806,70839,33
climbing,70948,70839,70948,109
rearing,70949,70948,70949,1
sniffing,71029,70949,71029,80
trotting,71051,71029,71051,22
rising,71071,71051,71071,20
grooming,71072,71071,71072,1
climbing,71108,71072,71108,36
rearing,71136,71108,71136,28
grooming,71174,71136,71174,38
rearing,71253,71174,71253,79
grooming,71254,71253,71254,1
rearing,71372,71254,71372,118
grooming,71494,71372,71494,122
sniffing,71560,71494,71560,66
rising,71561,71560,71561,1
climbing,71613,71561,71613,52
grooming,71764,71613,71764,151
rising,71825,71764,71825,61
hunching,71922,71825,71922,97
sniffing,72200,71922,72200,278
left_turning,72288,72200,72288,88
grooming,72289,72288,72289,1
climbing,72335,72289,72335,46
left_turning,72341,72335,72341,6
stepping,72345,72341,72345,4
climbing,72406,72345,72406,61
jumping,72407,72406,72407,1
stepping,72445,72407,72445,38
walking,72450,72445,72450,5
sniffing,72487,72450,72487,37
left_turning,72510,72487,72510,23
walking,72572,72510,72572,62
rising,72596,72572,72596,24
right_turning,72611,72596,72611,15
grooming,72781,72611,72781,170
rearing,72788,72781,72788,7
left_turning,72828,72788,72828,40
walking,72836,72828,72836,8
sniffing,72872,72836,72872,36
rising,72899,72872,72899,27
climbing,72909,72899,72909,10
grooming,73502,72909,73502,593
rearing,73616,73502,73616,114
walking,73640,73616,73640,24
rising,73672,73640,73672,32
climbing,73706,73672,73706,34
running,73726,73706,73726,20
sniffing,73759,73726,73759,33
left_turning,73804,73759,73804,45
grooming,74227,73804,74227,423
rearing,74322,74227,74322,95
climbing,74354,74322,74354,32
sniffing,74446,74354,74446,92
walking,74487,74446,74487,41
stepping,74492,74487,74492,5
sniffing,74561,74492,74561,69
walking,74604,74561,74604,43
grooming,74605,74604,74605,1
sniffing,74692,74605,74692,87
walking,74737,74692,74737,45
sniffing,74738,74737,74738,1
walking,74770,74738,74770,32
trotting,74804,74770,74804,34
stepping,74847,74804,74847,43
walking,74871,74847,74871,24
sniffing,74906,74871,74906,35
rising,74924,74906,74924,18
sniffing,74966,74924,74966,42
grooming,75163,74966,75163,197
running,75173,75163,75173,10
walking,75182,75173,75182,9
stepping,75197,75182,75197,15
walking,75221,75197,75221,24
stepping,75228,75221,75228,7
sniffing,75348,75228,75348,120
hunching,75574,75348,75574,226
rearing,75575,75574,75575,1
grooming,75676,75575,75676,101
sniffing,75703,75676,75703,27
running,75730,75703,75730,27
walking,75744,75730,75744,14
rearing,75844,75744,75844,100
right_turning,75852,75844,75852,8
left_turning,75877,75852,75877,25
walking,75893,75877,75893,16
climbing,75924,75893,75924,31
sniffing,75961,75924,75961,37
stepping,75978,75961,75978,17
sniffing,76002,75978,76002,24
rising,76021,76002,76021,19
hunching,76144,76021,76144,123
grooming,76288,76144,76288,144
right_turning,76299,76288,76299,11
trotting,76313,76299,76313,14
sniffing,76404,76313,76404,91
grooming,76405,76404,76405,1
left_turning,76411,76405,76411,6
walking,76426,76411,76426,15
rearing,76446,76426,76446,20
climbing,76451,76446,76451,5
trotting,76483,76451,76483,32
walking,76484,76483,76484,1
climbing,76542,76484,76542,58
right_turning,76562,76542,76562,20
walking,76568,76562,76568,6
rising,76609,76568,76609,41
walking,76623,76609,76623,14
sniffing,76652,76623,76652,29
trotting,76665,76652,76665,13
walking,76728,76665,76728,63
sniffing,76800,76728,76800,72
walking,76841,76800,76841,41
grooming,77003,76841,77003,162
rearing,77028,77003,77028,25
stepping,77039,77028,77039,11
rising,77043,77039,77043,4
stepping,77068,77043,77068,25
walking,77125,77068,77125,57
stepping,77165,77125,77165,40
trotting,77179,77165,77179,14
walking,77218,77179,77218,39
sniffing,77221,77218,77221,3
rising,77232,77221,77232,11
climbing,77248,77232,77248,16
running,77259,77248,77259,11
stepping,77296,77259,77296,37
sniffing,77313,77296,77313,17
rising,77345,77313,77345,32
grooming,77491,77345,77491,146
sniffing,77509,77491,77509,18
stepping,77543,77509,77543,34
sniffing,77544,77543,77544,1
stepping,77548,77544,77548,4
sniffing,77571,77548,77571,23
grooming,77608,77571,77608,37
trotting,77623,77608,77623,15
right_turning,77655,77623,77655,32
rising,77674,77655,77674,19
climbing,77727,77674,77727,53
walking,77786,77727,77786,59
sniffing,77809,77786,77809,23
grooming,78013,77809,78013,204
scratching,78014,78013,78014,1
grooming,78015,78014,78015,1
rearing,78098,78015,78098,83
left_turning,78101,78098,78101,3
walking,78124,78101,78124,23
sniffing,78125,78124,78125,1
stepping,78126,78125,78126,1
walking,78149,78126,78149,23
rising,78152,78149,78152,3
climbing,78206,78152,78206,54
rising,78218,78206,78218,12
climbing,78241,78218,78241,23
stepping,78278,78241,78278,37
sniffing,78325,78278,78325,47
left_turning,78385,78325,78385,60
sniffing,78386,78385,78386,1
left_turning,78402,78386,78402,16
grooming,78582,78402,78582,180
rearing,78583,78582,78583,1
climbing,78650,78583,78650,67
rearing,78686,78650,78686,36
sniffing,78687,78686,78687,1
walking,78698,78687,78698,11
sniffing,78741,78698,78741,43
rearing,78742,78741,78742,1
grooming,78812,78742,78812,70
climbing,78866,78812,78866,54
trotting,78913,78866,78913,47
stepping,78960,78913,78960,47
sniffing,78965,78960,78965,5
stepping,79013,78965,79013,48
left_turning,79015,79013,79015,2
stepping,79029,79015,79029,14
sniffing,79189,79029,79189,160
stepping,79229,79189,79229,40
walking,79283,79229,79283,54
running,79318,79283,79318,35
trotting,79327,79318,79327,9
walking,79388,79327,79388,61
running,79438,79388,79438,50
stepping,79455,79438,79455,17
walking,79470,79455,79470,15
rearing,79526,79470,79526,56
climbing,79536,79526,79536,10
trotting,79570,79536,79570,34
stepping,79599,79570,79599,29
grooming,79600,79599,79600,1
stepping,79611,79600,79611,11
sniffing,79757,79611,79757,146
walking,79758,79757,79758,1
sniffing,79802,79758,79802,44
scratching,79895,79802,79895,93
stepping,79924,79895,79924,29
walking,79958,79924,79958,34
rearing,80024,79958,80024,66
grooming,80025,80024,80025,1
rising,80029,80025,80029,4
climbing,80058,80029,80058,29
sniffing,80171,80058,80171,113
stepping,80174,80171,80174,3
trotting,80175,80174,80175,1
walking,80211,80175,80211,36
sniffing,80263,80211,80263,52
left_turning,80294,80263,80294,31
trotting,80330,80294,80330,36
right_turning,80358,80330,80358,28
walking,80387,80358,80387,29
stepping,80388,80387,80388,1
grooming,80389,80388,80389,1
rearing,80553,80389,80553,164
grooming,80554,80553,80554,1
rising,80585,80554,80585,31
sniffing,80690,80585,80690,105
right_turning,80712,80690,80712,22
stepping,80713,80712,80713,1
walking,80812,80713,80812,99
sniffing,80824,80812,80824,12
rising,80840,80824,80840,16
stepping,80874,80840,80874,34
sniffing,81026,80874,81026,152
rearing,81053,81026,81053,27
sniffing,81285,81053,81285,232
left_turning,81303,81285,81303,18
stepping,81315,81303,81315,12
rising,81367,81315,81367,52
left_turning,81541,81367,81541,174
walking,81554,81541,81554,13
sniffing,81622,81554,81622,68
rising,81663,81622,81663,41
rearing,81664,81663,81664,1
rising,81725,81664,81725,61
rearing,81900,81725,81900,175
hunching,81959,81900,81959,59
grooming,82064,81959,82064,105
rising,82100,82064,82100,36
climbing,82123,82100,82123,23
walking,82138,82123,82138,15
sniffing,82139,82138,82139,1
walking,82193,82139,82193,54
climbing,82243,82193,82243,50
rearing,82244,82243,82244,1
grooming,82276,82244,82276,32
rearing,82326,82276,82326,50
grooming,82525,82326,82525,199
sniffing,82533,82525,82533,8
rising,82621,82533,82621,88
rearing,82676,82621,82676,55
left_turning,82684,82676,82684,8
stepping,82694,82684,82694,10
climbing,82771,82694,82771,77
trotting,82804,82771,82804,33
rising,82831,82804,82831,27
grooming,82832,82831,82832,1
sniffing,82869,82832,82869,37
rising,82919,82869,82919,50
sniffing,83021,82919,83021,102
grooming,83022,83021,83022,1
hunching,83023,83022,83023,1
rising,83035,83023,83035,12
climbing,83090,83035,83090,55
walking,83133,83090,83133,43
stepping,83157,83133,83157,24
trotting,83182,83157,83182,25
stepping,83257,83182,83257,75
left_turning,83280,83257,83280,23
climbing,83334,83280,83334,54
right_turning,83349,83334,83349,15
sniffing,83350,83349,83350,1
stepping,83378,83350,83378,28
sniffing,83419,83378,83419,41
grooming,83559,83419,83559,140
rearing,83606,83559,83606,47
rising,83644,83606,83644,38
rearing,83815,83644,83815,171
grooming,84060,83815,84060,245
sniffing,84094,84060,84094,34
walking,84133,84094,84133,39
right_turning,84150,84133,84150,17
sniffing,84200,84150,84200,50
climbing,84241,84200,84241,41
grooming,84456,84241,84456,215
hunching,84636,84456,84636,180
rearing,84650,84636,84650,14
hunching,84720,84650,84720,70
grooming,84726,84720,84726,6
left_turning,84728,84726,84728,2
walking,84778,84728,84778,50
stepping,84816,84778,84816,38
sniffing,84899,84816,84899,83
stepping,84919,84899,84919,20
sniffing,84983,84919,84983,64
stepping,84986,84983,84986,3
walking,85068,84986,85068,82
stepping,85078,85068,85078,10
rearing,85094,85078,85094,16
grooming,85314,85094,85314,220
rearing,85326,85314,85326,12
sniffing,85344,85326,85344,18
rearing,85357,85344,85357,13
grooming,85547,85357,85547,190
trotting,85566,85547,85566,19
walking,85633,85566,85633,67
stepping,85634,85633,85634,1
walking,85671,85634,85671,37
sniffing,85711,85671,85711,40
walking,85749,85711,85749,38
stepping,85776,85749,85776,27
climbing,85803,85776,85803,27
right_turning,85842,85803,85842,39
stepping,85870,85842,85870,28
sniffing,85871,85870,85871,1
grooming,85884,85871,85884,13
rearing,85885,85884,85885,1
grooming,85886,85885,85886,1
stepping,85887,85886,85887,1
walking,85909,85887,85909,22
sniffing,85946,85909,85946,37
rearing,85986,85946,85986,40
climbing,86038,85986,86038,52
left_turning,86102,86038,86102,64
sniffing,86152,86102,86152,50
stepping,86180,86152,86180,28
walking,86181,86180,86181,1
grooming,86182,86181,86182,1
sniffing,86262,86182,86262,80
walking,86305,86262,86305,43
sniffing,86306,86305,86306,1
stepping,86308,86306,86308,2
sniffing,86334,86308,86334,26
rising,86360,86334,86360,26
grooming,86441,86360,86441,81
rearing,86442,86441,86442,1
climbing,86448,86442,86448,6
left_turning,86488,86448,86488,40
trotting,86522,86488,86522,34
sniffing,86523,86522,86523,1
rearing,86567,86523,86567,44
rising,86608,86567,86608,41
sniffing,86650,86608,86650,42
grooming,86686,86650,86686,36
walking,86746,86686,86746,60
rising,86797,86746,86797,51
rearing,86899,86797,86899,102
grooming,87004,86899,87004,105
rising,87025,87004,87025,21
rearing,87067,87025,87067,42
grooming,87262,87067,87262,195
rearing,87281,87262,87281,19
grooming,87282,87281,87282,1
rising,87337,87282,87337,55
climbing,87357,87337,87357,20
grooming,87523,87357,87523,166
rearing,87561,87523,87561,38
climbing,87654,87561,87654,93
trotting,87684,87654,87684,30
rising,87698,87684,87698,14
grooming,87778,87698,87778,80
sniffing,87826,87778,87826,48
walking,87855,87826,87855,29
rising,87888,87855,87888,33
hunching,87984,87888,87984,96
rearing,88003,87984,88003,19
sniffing,88004,88003,88004,1
walking,88026,88004,88026,22
right_turning,88045,88026,88045,19
rising,88079,88045,88079,34
climbing,88104,88079,88104,25
stepping,88109,88104,88109,5
sniffing,88140,88109,88140,31
left_turning,88150,88140,88150,10
climbing,88181,88150,88181,31
walking,88207,88181,88207,26
stepping,88234,88207,88234,27
walking,88258,88234,88258,24
sniffing,88268,88258,88268,10
stepping,88281,88268,88281,13
sniffing,88355,88281,88355,74
walking,88368,88355,88368,13
rearing,88411,88368,88411,43
running,88440,88411,88440,29
walking,88452,88440,88452,12
sniffing,88492,88452,88492,40
grooming,88951,88492,88951,459
rearing,88957,88951,88957,6
hunching,88992,88957,88992,35
grooming,88993,88992,88993,1
rising,88994,88993,88994,1
hunching,89069,88994,89069,75
sniffing,89108,89069,89108,39
grooming,89441,89108,89441,333
rearing,89442,89441,89442,1
climbing,89512,89442,89512,70
rising,89520,89512,89520,8
grooming,89856,89520,89856,336
walking,89860,89856,89860,4
sniffing,89877,89860,89877,17
rising,89919,89877,89919,42
climbing,89958,89919,89958,39
right_turning,90000,89958,90000,42
stepping,90032,90000,90032,32
sniffing,90057,90032,90057,25
rising,90058,90057,90058,1
grooming,90298,90058,90298,240
rearing,90327,90298,90327,29
rising,90347,90327,90347,20
sniffing,90375,90347,90375,28
grooming,90416,90375,90416,41
rising,90445,90416,90445,29
sniffing,90487,90445,90487,42
stepping,90500,90487,90500,13
sniffing,90501,90500,90501,1
stepping,90506,90501,90506,5
rising,90513,90506,90513,7
right_turning,90519,90513,90519,6
sniffing,90550,90519,90550,31
grooming,90551,90550,90551,1
right_turning,90552,90551,90552,1
stepping,90572,90552,90572,20
rearing,90747,90572,90747,175
stepping,90750,90747,90750,3
sniffing,90855,90750,90855,105
stepping,90876,90855,90876,21
walking,90917,90876,90917,41
grooming,90918,90917,90918,1
climbing,90958,90918,90958,40
grooming,91038,90958,91038,80
sniffing,91073,91038,91073,35
stepping,91110,91073,91110,37
rising,91138,91110,91138,28
rearing,91157,91138,91157,19
sniffing,91268,91157,91268,111
right_turning,91291,91268,91291,23
running,91326,91291,91326,35
walking,91327,91326,91327,1
stepping,91367,91327,91367,40
walking,91401,91367,91401,34
stepping,91415,91401,91415,14
walking,91419,91415,91419,4
sniffing,91430,91419,91430,11
climbing,91460,91430,91460,30
rearing,91558,91460,91558,98
sniffing,91605,91558,91605,47
rising,91629,91605,91629,24
rearing,91646,91629,91646,17
sniffing,91710,91646,91710,64
grooming,91791,91710,91791,81
rearing,91792,91791,91792,1
stepping,91798,91792,91798,6
rising,91824,91798,91824,26
left_turning,91837,91824,91837,13
rising,91862,91837,91862,25
stepping,91908,91862,91908,46
climbing,91913,91908,91913,5
rising,91914,91913,91914,1
climbing,91971,91914,91971,57
trotting,92013,91971,92013,42
stepping,92042,92013,92042,29
rearing,92127,92042,92127,85
left_turning,92161,92127,92161,34
stepping,92180,92161,92180,19
sniffing,92181,92180,92181,1
hunching,92254,92181,92254,73
rearing,92352,92254,92352,98
sniffing,92526,92352,92526,174
stepping,92582,92526,92582,56
sniffing,92612,92582,92612,30
rearing,92667,92612,92667,55
sniffing,92736,92667,92736,69
left_turning,92792,92736,92792,56
walking,92817,92792,92817,25
stepping,92830,92817,92830,13
sniffing,93007,92830,93007,177
walking,93037,93007,93037,30
sniffing,93086,93037,93086,49
stepping,93125,93086,93125,39
trotting,93178,93125,93178,53
sniffing,93184,93178,93184,6
rising,93213,93184,93213,29
grooming,93214,93213,93214,1
stepping,93233,93214,93233,19
sniffing,93301,93233,93301,68
rising,93343,93301,93343,42
rearing,93344,93343,93344,1
climbing,93390,93344,93390,46
rearing,93391,93390,93391,1
rising,93436,93391,93436,45
stepping,93452,93436,93452,16
sniffing,93519,93452,93519,67
rising,93548,93519,93548,29
rearing,93587,93548,93587,39
grooming,93620,93587,93620,33
hunching,93648,93620,93648,28
grooming,93652,93648,93652,4
hunching,93693,93652,93693,41
sniffing,93735,93693,93735,42
stepping,93761,93735,93761,26
walking,93791,93761,93791,30
climbing,93875,93791,93875,84
stepping,93899,93875,93899,24
trotting,93962,93899,93962,63
left_turning,93989,93962,93989,27
grooming,94044,93989,94044,55
climbing,94076,94044,94076,32
hunching,94105,94076,94105,29
climbing,94167,94105,94167,62
sniffing,94199,94167,94199,32
stepping,94236,94199,94236,37
walking,94289,94236,94289,53
stepping,94290,94289,94290,1
rising,94315,94290,94315,25
climbing,94365,94315,94365,50
rearing,94368,94365,94368,3
climbing,94420,94368,94420,52
rearing,94443,94420,94443,23
stepping,94474,94443,94474,31
walking,94515,94474,94515,41
rising,94546,94515,94546,31
rearing,94600,94546,94600,54
hunching,94742,94600,94742,142
climbing,94797,94742,94797,55
grooming,95383,94797,95383,586
sniffing,95424,95383,95424,41
left_turning,95439,95424,95439,15
walking,95455,95439,95455,16
sniffing,95493,95455,95493,38
climbing,95656,95493,95656,163
grooming,95729,95656,95729,73
sniffing,95808,95729,95808,79
rising,95855,95808,95855,47
