revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,49627,49623,49627,4
stepping,49646,49627,49646,19
grooming,49919,49646,49919,273
hunching,49941,49919,49941,22
rearing,49942,49941,49942,1
walking,49946,49942,49946,4
stepping,49968,49946,49968,22
sniffing,50018,49968,50018,50
grooming,50019,50018,50019,1
climbing,50047,50019,50047,28
walking,50100,50047,50100,53
sniffing,50101,50100,50101,1
walking,50167,50101,50167,66
sniffing,50223,50167,50223,56
walking,50299,50223,50299,76
sniffing,50333,50299,50333,34
walking,50383,50333,50383,50
stepping,50402,50383,50402,19
grooming,50489,50402,50489,87
climbing,50545,50489,50545,56
walking,50546,50545,50546,1
stepping,50548,50546,50548,2
sniffing,50577,50548,50577,29
running,50608,50577,50608,31
walking,50639,50608,50639,31
stepping,50680,50639,50680,41
trotting,50686,50680,50686,6
walking,50703,50686,50703,17
sniffing,50704,50703,50704,1
grooming,50935,50704,50935,231
trotting,50960,50935,50960,25
walking,50983,50960,50983,23
sniffing,50997,50983,50997,14
grooming,51269,50997,51269,272
stepping,51387,51269,51387,118
walking,51410,51387,51410,23
running,51428,51410,51428,18
sniffing,51489,51428,51489,61
trotting,51516,51489,51516,27
walking,51532,51516,51532,16
sniffing,51545,51532,51545,13
stepping,51581,51545,51581,36
climbing,51638,51581,51638,57
grooming,51825,51638,51825,187
hunching,51991,51825,51991,166
grooming,52222,51991,52222,231
stepping,52262,52222,52262,40
rising,52298,52262,52298,36
sniffing,52375,52298,52375,77
walking,52408,52375,52408,33
trotting,52441,52408,52441,33
sniffing,52454,52441,52454,13
stepping,52461,52454,52461,7
walking,52496,52461,52496,35
sniffing,52534,52496,52534,38
rearing,52601,52534,52601,67
climbing,52654,52601,52654,53
left_turning,52665,52654,52665,11
sniffing,52728,52665,52728,63
walking,52754,52728,52754,26
stepping,52845,52754,52845,91
rising,52897,52845,52897,52
grooming,52977,52897,52977,80
sniffing,52978,52977,52978,1
rising,52984,52978,52984,6
climbing,53011,52984,53011,27
hunching,53122,53011,53122,111
grooming,53346,53122,53346,224
sniffing,53406,53346,53406,60
stepping,53468,53406,53468,62
rearing,53709,53468,53709,241
sniffing,53749,53709,53749,40
rising,53814,53749,53814,65
climbing,53851,53814,53851,37
left_turning,53884,53851,53884,33
walking,53931,53884,53931,47
stepping,53968,53931,53968,37
grooming,54070,53968,54070,102
rearing,54146,54070,54146,76
sniffing,54147,54146,54147,1
rising,54210,54147,54210,63
rearing,54240,54210,54240,30
climbing,54293,54240,54293,53
left_turning,54294,54293,54294,1
walking,54312,54294,54312,18
stepping,54343,54312,54343,31
rising,54372,54343,54372,29
walking,54386,54372,54386,14
rearing,54426,54386,54426,40
grooming,54995,54426,54995,569
left_turning,55029,54995,55029,34
rising,55053,55029,55053,24
walking,55091,55053,55091,38
sniffing,55117,55091,55117,26
walking,55125,55117,55125,8
stepping,55158,55125,55158,33
rearing,55252,55158,55252,94
grooming,55290,55252,55290,38
trotting,55336,55290,55336,46
stepping,55370,55336,55370,34
right_turning,55377,55370,55377,7
walking,55378,55377,55378,1
sniffing,55549,55378,55549,171
left_turning,55564,55549,55564,15
stepping,55594,55564,55594,30
sniffing,55618,55594,55618,24
walking,55665,55618,55665,47
rearing,55694,55665,55694,29
running,55724,55694,55724,30
walking,55812,55724,55812,88
sniffing,55874,55812,55874,62
walking,55887,55874,55887,13
sniffing,55888,55887,55888,1
rising,55927,55888,55927,39
sniffing,56037,55927,56037,110
walking,56106,56037,56106,69
stepping,56112,56106,56112,6
grooming,57073,56112,57073,961
left_turning,57074,57073,57074,1
walking,57079,57074,57079,5
stepping,57099,57079,57099,20
sniffing,57126,57099,57126,27
walking,57127,57126,57127,1
rising,57146,57127,57146,19
left_turning,57171,57146,57171,25
trotting,57182,57171,57182,11
walking,57235,57182,57235,53
stepping,57278,57235,57278,43
sniffing,57321,57278,57321,43
walking,57363,57321,57363,42
jumping,57421,57363,57421,58
walking,57422,57421,57422,1
sniffing,57547,57422,57547,125
left_turning,57563,57547,57563,16
trotting,57620,57563,57620,57
right_turning,57640,57620,57640,20
running,57662,57640,57662,22
sniffing,57722,57662,57722,60
rising,57753,57722,57753,31
rearing,57765,57753,57765,12
hunching,57823,57765,57823,58
grooming,58047,57823,58047,224
sniffing,58074,58047,58074,27
rising,58077,58074,58077,3
climbing,58204,58077,58204,127
walking,58251,58204,58251,47
sniffing,58442,58251,58442,191
walking,58476,58442,58476,34
stepping,58506,58476,58506,30
walking,58509,58506,58509,3
stepping,58549,58509,58549,40
rising,58574,58549,58574,25
walking,58590,58574,58590,16
grooming,58656,58590,58656,66
running,58681,58656,58681,25
sniffing,58733,58681,58733,52
walking,58761,58733,58761,28
climbing,58803,58761,58803,42
rearing,58841,58803,58841,38
climbing,58903,58841,58903,62
left_turning,58953,58903,58953,50
stepping,58982,58953,58982,29
walking,58999,58982,58999,17
sniffing,59099,58999,59099,100
climbing,59125,59099,59125,26
stepping,59151,59125,59151,26
sniffing,59181,59151,59181,30
grooming,59182,59181,59182,1
sniffing,59392,59182,59392,210
stepping,59404,59392,59404,12
sniffing,59478,59404,59478,74
stepping,59511,59478,59511,33
rising,59547,59511,59547,36
sniffing,59570,59547,59570,23
left_turning,59602,59570,59602,32
walking,59640,59602,59640,38
sniffing,59720,59640,59720,80
rising,59721,59720,59721,1
rearing,59755,59721,59755,34
grooming,59756,59755,59756,1
rising,59838,59756,59838,82
left_turning,59862,59838,59862,24
walking,59872,59862,59872,10
sniffing,59910,59872,59910,38
grooming,60047,59910,60047,137
rearing,60124,60047,60124,77
running,60130,60124,60130,6
trotting,60172,60130,60172,42
walking,60193,60172,60193,21
right_turning,60234,60193,60234,41
grooming,60301,60234,60301,67
climbing,60310,60301,60310,9
trotting,60340,60310,60340,30
climbing,60401,60340,60401,61
stepping,60451,60401,60451,50
sniffing,60468,60451,60468,17
stepping,60492,60468,60492,24
sniffing,60544,60492,60544,52
rearing,60604,60544,60604,60
climbing,60666,60604,60666,62
running,60682,60666,60682,16
walking,60758,60682,60758,76
stepping,60779,60758,60779,21
sniffing,60811,60779,60811,32
rising,60812,60811,60812,1
climbing,60859,60812,60859,47
running,60878,60859,60878,19
sniffing,61049,60878,61049,171
stepping,61061,61049,61061,12
grooming,61062,61061,61062,1
stepping,61121,61062,61121,59
walking,61147,61121,61147,26
sniffing,61234,61147,61234,87
grooming,61249,61234,61249,15
rearing,61320,61249,61320,71
right_turning,61339,61320,61339,19
sniffing,61574,61339,61574,235
walking,61596,61574,61596,22
stepping,61620,61596,61620,24
sniffing,61634,61620,61634,14
rearing,61707,61634,61707,73
climbing,61723,61707,61723,16
left_turning,61762,61723,61762,39
sniffing,61823,61762,61823,61
grooming,62034,61823,62034,211
walking,62093,62034,62093,59
stepping,62099,62093,62099,6
walking,62153,62099,62153,54
sniffing,62154,62153,62154,1
rising,62258,62154,62258,104
sniffing,62352,62258,62352,94
grooming,62430,62352,62430,78
running,62460,62430,62460,30
walking,62501,62460,62501,41
sniffing,62503,62501,62503,2
rearing,62533,62503,62533,30
hunching,62534,62533,62534,1
left_turning,62558,62534,62558,24
walking,62600,62558,62600,42
rearing,62668,62600,62668,68
grooming,62821,62668,62821,153
climbing,62857,62821,62857,36
walking,62869,62857,62869,12
grooming,62870,62869,62870,1
right_turning,62901,62870,62901,31
stepping,62902,62901,62902,1
sniffing,62928,62902,62928,26
stepping,62967,62928,62967,39
sniffing,63078,62967,63078,111
stepping,63116,63078,63116,38
climbing,63158,63116,63158,42
stepping,63179,63158,63179,21
running,63199,63179,63199,20
walking,63202,63199,63202,3
trotting,63232,63202,63232,30
sniffing,63233,63232,63233,1
walking,63264,63233,63264,31
climbing,63342,63264,63342,78
rising,63379,63342,63379,37
rearing,63430,63379,63430,51
stepping,63458,63430,63458,28
sniffing,63529,63458,63529,71
climbing,63576,63529,63576,47
right_turning,63584,63576,63584,8
sniffing,63609,63584,63609,25
grooming,63895,63609,63895,286
stepping,63926,63895,63926,31
walking,63960,63926,63960,34
stepping,64001,63960,64001,41
grooming,64091,64001,64091,90
sniffing,64136,64091,64136,45
climbing,64195,64136,64195,59
walking,64219,64195,64219,24
stepping,64269,64219,64269,50
grooming,64337,64269,64337,68
sniffing,64445,64337,64445,108
rising,64446,64445,64446,1
left_turning,64466,64446,64466,20
grooming,65354,64466,65354,888
walking,65389,65354,65389,35
rising,65416,65389,65416,27
climbing,65502,65416,65502,86
grooming,65503,65502,65503,1
rearing,65570,65503,65570,67
grooming,65571,65570,65571,1
left_turning,65577,65571,65577,6
walking,65627,65577,65627,50
sniffing,65685,65627,65685,58
stepping,65735,65685,65735,50
sniffing,65856,65735,65856,121
left_turning,65869,65856,65869,13
rearing,65937,65869,65937,68
grooming,66100,65937,66100,163
walking,66115,66100,66115,15
rising,66211,66115,66211,96
rearing,66237,66211,66237,26
rising,66238,66237,66238,1
grooming,66550,66238,66550,312
hunching,66655,66550,66655,105
rearing,66656,66655,66656,1
grooming,66894,66656,66894,238
rearing,67020,66894,67020,126
hunching,67079,67020,67079,59
rearing,67080,67079,67080,1
rising,67106,67080,67106,26
left_turning,67129,67106,67129,23
stepping,67130,67129,67130,1
sniffing,67162,67130,67162,32
left_turning,67193,67162,67193,31
walking,67243,67193,67243,50
sniffing,67276,67243,67276,33
right_turning,67277,67276,67277,1
climbing,67305,67277,67305,28
left_turning,67345,67305,67345,40
right_turning,67354,67345,67354,9
stepping,67384,67354,67384,30
left_turning,67414,67384,67414,30
stepping,67432,67414,67432,18
rising,67466,67432,67466,34
rearing,67523,67466,67523,57
grooming,67524,67523,67524,1
scratching,67525,67524,67525,1
sniffing,67540,67525,67540,15
left_turning,67541,67540,67541,1
grooming,67703,67541,67703,162
rearing,67704,67703,67704,1
grooming,68291,67704,68291,587
hunching,68380,68291,68380,89
rearing,68402,68380,68402,22
hunching,68403,68402,68403,1
grooming,68609,68403,68609,206
walking,68694,68609,68694,85
stepping,68732,68694,68732,38
sniffing,68791,68732,68791,59
rising,68851,68791,68851,60
climbing,68914,68851,68914,63
rearing,68928,68914,68928,14
stepping,68997,68928,68997,69
sniffing,69073,68997,69073,76
stepping,69080,69073,69080,7
walking,69156,69080,69156,76
left_turning,69192,69156,69192,36
walking,69194,69192,69194,2
sniffing,69256,69194,69256,62
stepping,69265,69256,69265,9
sniffing,69333,69265,69333,68
rising,69350,69333,69350,17
climbing,69401,69350,69401,51
rising,69410,69401,69410,9
climbing,69457,69410,69457,47
trotting,69500,69457,69500,43
stepping,69542,69500,69542,42
left_turning,69551,69542,69551,9
running,69577,69551,69577,26
stepping,69639,69577,69639,62
sniffing,69652,69639,69652,13
climbing,69693,69652,69693,41
walking,69758,69693,69758,65
sniffing,69822,69758,69822,64
trotting,69856,69822,69856,34
stepping,69897,69856,69897,41
sniffing,69924,69897,69924,27
walking,69925,69924,69925,1
stepping,69955,69925,69955,30
sniffing,70117,69955,70117,162
rising,70179,70117,70179,62
climbing,70234,70179,70234,55
trotting,70268,70234,70268,34
stepping,70285,70268,70285,17
climbing,70318,70285,70318,33
right_turning,70340,70318,70340,22
grooming,70393,70340,70393,53
hunching,70483,70393,70483,90
rearing,70565,70483,70565,82
sniffing,70577,70565,70577,12
rising,70607,70577,70607,30
rearing,70608,70607,70608,1
sniffing,70609,70608,70609,1
right_turning,70626,70609,70626,17
trotting,70666,70626,70666,40
running,70693,70666,70693,27
sniffing,70713,70693,70713,20
trotting,70738,70713,70738,25
walking,70763,70738,70763,25
stepping,70769,70763,70769,6
grooming,70787,70769,70787,18
walking,70832,70787,70832,45
rising,70848,70832,70848,16
climbing,70916,70848,70916,68
walking,70953,70916,70953,37
sniffing,71036,70953,71036,83
grooming,71037,71036,71037,1
rearing,71140,71037,71140,103
climbing,71192,71140,71192,52
rearing,71205,71192,71205,13
walking,71232,71205,71232,27
trotting,71244,71232,71244,12
sniffing,71271,71244,71271,27
walking,71337,71271,71337,66
sniffing,71575,71337,71575,238
stepping,71585,71575,71585,10
walking,71586,71585,71586,1
rising,71609,71586,71609,23
climbing,71676,71609,71676,67
grooming,71858,71676,71858,182
rearing,71897,71858,71897,39
sniffing,71971,71897,71971,74
rising,71993,71971,71993,22
rearing,71994,71993,71994,1
hunching,72029,71994,72029,35
rearing,72087,72029,72087,58
sniffing,72168,72087,72168,81
rising,72210,72168,72210,42
rearing,72304,72210,72304,94
climbing,72341,72304,72341,37
grooming,72616,72341,72616,275
sniffing,72634,72616,72634,18
stepping,72669,72634,72669,35
rising,72687,72669,72687,18
rearing,72688,72687,72688,1
climbing,72689,72688,72689,1
grooming,72690,72689,72690,1
sniffing,72691,72690,72691,1
grooming,72692,72691,72692,1
sniffing,72797,72692,72797,105
left_turning,72805,72797,72805,8
sniffing,72845,72805,72845,40
climbing,72877,72845,72877,32
walking,72918,72877,72918,41
sniffing,73044,72918,73044,126
stepping,73094,73044,73094,50
sniffing,73095,73094,73095,1
rising,73096,73095,73096,1
rearing,73132,73096,73132,36
sniffing,73211,73132,73211,79
walking,73249,73211,73249,38
stepping,73301,73249,73301,52
rising,73342,73301,73342,41
trotting,73372,73342,73372,30
rising,73403,73372,73403,31
grooming,73899,73403,73899,496
running,73935,73899,73935,36
sniffing,73947,73935,73947,12
hunching,74132,73947,74132,185
rearing,74219,74132,74219,87
left_turning,74267,74219,74267,48
sniffing,74288,74267,74288,21
stepping,74374,74288,74374,86
sniffing,74446,74374,74446,72
walking,74447,74446,74447,1
grooming,74683,74447,74683,236
sniffing,74785,74683,74785,102
grooming,74859,74785,74859,74
scratching,74933,74859,74933,74
left_turning,74939,74933,74939,6
running,74959,74939,74959,20
trotting,75017,74959,75017,58
sniffing,75102,75017,75102,85
stepping,75123,75102,75123,21
rearing,75212,75123,75212,89
stepping,75245,75212,75245,33
sniffing,75246,75245,75246,1
climbing,75278,75246,75278,32
grooming,75438,75278,75438,160
sniffing,75439,75438,75439,1
left_turning,75442,75439,75442,3
sniffing,75551,75442,75551,109
walking,75575,75551,75575,24
climbing,75615,75575,75615,40
grooming,75616,75615,75616,1
left_turning,75659,75616,75659,43
stepping,75667,75659,75667,8
rearing,75763,75667,75763,96
hunching,75845,75763,75845,82
rearing,75919,75845,75919,74
left_turning,75920,75919,75920,1
sniffing,75942,75920,75942,22
stepping,75968,75942,75968,26
sniffing,76046,75968,76046,78
left_turning,76276,76046,76276,230
walking,76285,76276,76285,9
rising,76314,76285,76314,29
hunching,76392,76314,76392,78
rearing,76494,76392,76494,102
grooming,76495,76494,76495,1
rearing,76523,76495,76523,28
stepping,76560,76523,76560,37
sniffing,76617,76560,76617,57
walking,76632,76617,76632,15
grooming,76664,76632,76664,32
rising,76729,76664,76729,65
climbing,76803,76729,76803,74
sniffing,76822,76803,76822,19
grooming,77070,76822,77070,248
rising,77078,77070,77078,8
grooming,77079,77078,77079,1
sniffing,77124,77079,77124,45
rising,77130,77124,77130,6
rearing,77203,77130,77203,73
grooming,77231,77203,77231,28
trotting,77267,77231,77267,36
stepping,77281,77267,77281,14
walking,77304,77281,77304,23
sniffing,77352,77304,77352,48
grooming,77353,77352,77353,1
walking,77385,77353,77385,32
sniffing,77419,77385,77419,34
stepping,77456,77419,77456,37
right_turning,77458,77456,77458,2
walking,77499,77458,77499,41
trotting,77508,77499,77508,9
walking,77615,77508,77615,107
rearing,77617,77615,77617,2
climbing,77661,77617,77661,44
rearing,77662,77661,77662,1
right_turning,77691,77662,77691,29
stepping,77710,77691,77710,19
walking,77743,77710,77743,33
climbing,77789,77743,77789,46
trotting,77820,77789,77820,31
stepping,77821,77820,77821,1
rearing,77903,77821,77903,82
grooming,78142,77903,78142,239
walking,78176,78142,78176,34
sniffing,78238,78176,78238,62
right_turning,78239,78238,78239,1
stepping,78271,78239,78271,32
walking,78276,78271,78276,5
left_turning,78306,78276,78306,30
trotting,78326,78306,78326,20
sniffing,78359,78326,78359,33
walking,78420,78359,78420,61
stepping,78464,78420,78464,44
sniffing,78503,78464,78503,39
stepping,78504,78503,78504,1
sniffing,78560,78504,78560,56
walking,78577,78560,78577,17
grooming,78744,78577,78744,167
rearing,78768,78744,78768,24
grooming,78770,78768,78770,2
climbing,78832,78770,78832,62
rising,78886,78832,78886,54
climbing,78941,78886,78941,55
sniffing,78975,78941,78975,34
walking,79014,78975,79014,39
sniffing,79015,79014,79015,1
rising,79044,79015,79044,29
rearing,79218,79044,79218,174
stepping,79262,79218,79262,44
walking,79278,79262,79278,16
stepping,79310,79278,79310,32
sniffing,79339,79310,79339,29
stepping,79378,79339,79378,39
grooming,80645,79378,80645,1267
climbing,80684,80645,80684,39
sniffing,80685,80684,80685,1
walking,80741,80685,80741,56
stepping,80772,80741,80772,31
sniffing,80791,80772,80791,19
walking,80800,80791,80800,9
grooming,80939,80800,80939,139
rearing,80983,80939,80983,44
grooming,81148,80983,81148,165
hunching,81265,81148,81265,117
rearing,81373,81265,81373,108
hunching,81419,81373,81419,46
rearing,81448,81419,81448,29
stepping,81490,81448,81490,42
sniffing,81557,81490,81557,67
rising,81583,81557,81583,26
rearing,81625,81583,81625,42
hunching,81718,81625,81718,93
climbing,81741,81718,81741,23
right_turning,81744,81741,81744,3
climbing,81833,81744,81833,89
stepping,81847,81833,81847,14
sniffing,81916,81847,81916,69
scratching,81930,81916,81930,14
walking,81951,81930,81951,21
rearing,81952,81951,81952,1
sniffing,81980,81952,81980,28
walking,81994,81980,81994,14
grooming,81995,81994,81995,1
rising,81996,81995,81996,1
grooming,82163,81996,82163,167
hunching,82181,82163,82181,18
grooming,82252,82181,82252,71
sniffing,82278,82252,82278,26
climbing,82320,82278,82320,42
rearing,82362,82320,82362,42
grooming,83091,82362,83091,729
sniffing,83142,83091,83142,51
hunching,83143,83142,83143,1
sniffing,83209,83143,83209,66
rearing,83326,83209,83326,117
grooming,83372,83326,83372,46
rearing,83434,83372,83434,62
grooming,83663,83434,83663,229
rising,83718,83663,83718,55
grooming,83979,83718,83979,261
walking,84058,83979,84058,79
stepping,84059,84058,84059,1
walking,84101,84059,84101,42
running,84130,84101,84130,29
sniffing,84144,84130,84144,14
walking,84154,84144,84154,10
sniffing,84185,84154,84185,31
walking,84225,84185,84225,40
sniffing,84276,84225,84276,51
stepping,84333,84276,84333,57
walking,84336,84333,84336,3
stepping,84342,84336,84342,6
sniffing,84418,84342,84418,76
trotting,84431,84418,84431,13
rearing,84569,84431,84569,138
rising,84581,84569,84581,12
sniffing,84614,84581,84614,33
left_turning,84615,84614,84615,1
sniffing,84729,84615,84729,114
left_turning,84757,84729,84757,28
walking,84763,84757,84763,6
sniffing,84797,84763,84797,34
rising,84798,84797,84798,1
climbing,84809,84798,84809,11
left_turning,84845,84809,84845,36
trotting,84882,84845,84882,37
walking,84901,84882,84901,19
right_turning,84934,84901,84934,33
grooming,85024,84934,85024,90
sniffing,85100,85024,85100,76
rearing,85270,85100,85270,170
grooming,85323,85270,85323,53
sniffing,85603,85323,85603,280
stepping,85641,85603,85641,38
walking,85679,85641,85679,38
rising,85697,85679,85697,18
climbing,85706,85697,85706,9
rearing,85707,85706,85707,1
rising,85752,85707,85752,45
stepping,85776,85752,85776,24
sniffing,85845,85776,85845,69
rearing,85897,85845,85897,52
grooming,86507,85897,86507,610
hunching,86511,86507,86511,4
rising,86558,86511,86558,47
rearing,86559,86558,86559,1
climbing,86618,86559,86618,59
trotting,86620,86618,86620,2
stepping,86652,86620,86652,32
rising,86832,86652,86832,180
rearing,86867,86832,86867,35
sniffing,86964,86867,86964,97
left_turning,87003,86964,87003,39
sniffing,87046,87003,87046,43
grooming,87047,87046,87047,1
scratching,87071,87047,87071,24
grooming,87118,87071,87118,47
rearing,87187,87118,87187,69
sniffing,87241,87187,87241,54
walking,87296,87241,87296,55
sniffing,87352,87296,87352,56
stepping,87379,87352,87379,27
sniffing,87380,87379,87380,1
walking,87413,87380,87413,33
sniffing,87442,87413,87442,29
right_turning,87457,87442,87457,15
stepping,87493,87457,87493,36
walking,87520,87493,87520,27
rising,87527,87520,87527,7
rearing,87532,87527,87532,5
stepping,87597,87532,87597,65
sniffing,87664,87597,87664,67
grooming,87828,87664,87828,164
rising,87829,87828,87829,1
walking,87873,87829,87873,44
climbing,87929,87873,87929,56
rearing,87963,87929,87963,34
stepping,87985,87963,87985,22
sniffing,87986,87985,87986,1
grooming,88321,87986,88321,335
rearing,88503,88321,88503,182
climbing,88663,88503,88663,160
left_turning,88664,88663,88664,1
walking,88673,88664,88673,9
sniffing,88783,88673,88783,110
walking,88791,88783,88791,8
stepping,88793,88791,88793,2
rearing,88807,88793,88807,14
grooming,89027,88807,89027,220
rearing,89094,89027,89094,67
left_turning,89138,89094,89138,44
sniffing,89211,89138,89211,73
stepping,89225,89211,89225,14
rearing,89229,89225,89229,4
sniffing,89266,89229,89266,37
stepping,89273,89266,89273,7
rising,89274,89273,89274,1
rearing,89398,89274,89398,124
left_turning,89443,89398,89443,45
trotting,89450,89443,89450,7
stepping,89481,89450,89481,31
sniffing,89502,89481,89502,21
walking,89545,89502,89545,43
stepping,89550,89545,89550,5
sniffing,89645,89550,89645,95
rising,89718,89645,89718,73
stepping,89728,89718,89728,10
grooming,89881,89728,89881,153
rearing,90010,89881,90010,129
sniffing,90048,90010,90048,38
rising,90069,90048,90069,21
climbing,90107,90069,90107,38
rising,90173,90107,90173,66
grooming,90182,90173,90182,9
sniffing,90230,90182,90230,48
grooming,90426,90230,90426,196
hunching,90497,90426,90497,71
grooming,90550,90497,90550,53
hunching,90580,90550,90580,30
rearing,90581,90580,90581,1
hunching,90609,90581,90609,28
grooming,90790,90609,90790,181
left_turning,90827,90790,90827,37
rearing,90934,90827,90934,107
hunching,90953,90934,90953,19
grooming,90954,90953,90954,1
rearing,90974,90954,90974,20
grooming,90975,90974,90975,1
climbing,90982,90975,90982,7
walking,91003,90982,91003,21
rising,91015,91003,91015,12
grooming,91144,91015,91144,129
running,91149,91144,91149,5
sniffing,91216,91149,91216,67
rising,91224,91216,91224,8
rearing,91230,91224,91230,6
left_turning,91231,91230,91231,1
stepping,91257,91231,91257,26
scratching,91328,91257,91328,71
sniffing,91329,91328,91329,1
stepping,91342,91329,91342,13
rising,91343,91342,91343,1
grooming,91416,91343,91416,73
right_turning,91438,91416,91438,22
stepping,91468,91438,91468,30
grooming,91598,91468,91598,130
stepping,91627,91598,91627,29
sniffing,91628,91627,91628,1
walking,91653,91628,91653,25
grooming,91654,91653,91654,1
sniffing,91703,91654,91703,49
grooming,91704,91703,91704,1
trotting,91740,91704,91740,36
stepping,91770,91740,91770,30
trotting,91802,91770,91802,32
stepping,91814,91802,91814,12
rising,91832,91814,91832,18
rearing,91890,91832,91890,58
sniffing,91999,91890,91999,109
rearing,92000,91999,92000,1
left_turning,92050,92000,92050,50
trotting,92083,92050,92083,33
climbing,92137,92083,92137,54
walking,92138,92137,92138,1
stepping,92152,92138,92152,14
rising,92183,92152,92183,31
rearing,92194,92183,92194,11
sniffing,92204,92194,92204,10
stepping,92252,92204,92252,48
sniffing,92293,92252,92293,41
rising,92357,92293,92357,64
climbing,92384,92357,92384,27
rearing,92427,92384,92427,43
sniffing,92483,92427,92483,56
rising,92506,92483,92506,23
rearing,92507,92506,92507,1
walking,92528,92507,92528,21
stepping,92555,92528,92555,27
walking,92574,92555,92574,19
stepping,92617,92574,92617,43
sniffing,92802,92617,92802,185
left_turning,92803,92802,92803,1
sniffing,92925,92803,92925,122
left_turning,93018,92925,93018,93
walking,93037,93018,93037,19
sniffing,93038,93037,93038,1
trotting,93100,93038,93100,62
sniffing,93101,93100,93101,1
left_turning,93135,93101,93135,34
grooming,93221,93135,93221,86
rearing,93298,93221,93298,77
climbing,93357,93298,93357,59
grooming,93358,93357,93358,1
walking,93419,93358,93419,61
climbing,93473,93419,93473,54
sniffing,93607,93473,93607,134
walking,93616,93607,93616,9
left_turning,93645,93616,93645,29
sniffing,93673,93645,93673,28
rearing,93733,93673,93733,60
grooming,93760,93733,93760,27
right_turning,93773,93760,93773,13
stepping,93792,93773,93792,19
walking,93800,93792,93800,8
rearing,93856,93800,93856,56
grooming,93857,93856,93857,1
rearing,93909,93857,93909,52
stepping,93964,93909,93964,55
sniffing,93965,93964,93965,1
grooming,94081,93965,94081,116
hunching,94149,94081,94149,68
sniffing,94150,94149,94150,1
grooming,94237,94150,94237,87
rearing,94297,94237,94297,60
grooming,94344,94297,94344,47
sniffing,94408,94344,94408,64
walking,94443,94408,94443,35
sniffing,94459,94443,94459,16
walking,94482,94459,94482,23
rearing,94557,94482,94557,75
stepping,94581,94557,94581,24
walking,94608,94581,94608,27
sniffing,94622,94608,94622,14
walking,94630,94622,94630,8
grooming,94777,94630,94777,147
rearing,94838,94777,94838,61
stepping,94903,94838,94903,65
sniffing,94904,94903,94904,1
stepping,94930,94904,94930,26
climbing,94975,94930,94975,45
left_turning,94993,94975,94993,18
stepping,94999,94993,94999,6
rising,95028,94999,95028,29
grooming,95029,95028,95029,1
rising,95081,95029,95081,52
rearing,95147,95081,95147,66
climbing,95167,95147,95167,20
left_turning,95173,95167,95173,6
rearing,95190,95173,95190,17
sniffing,95204,95190,95204,14
hunching,95212,95204,95212,8
rearing,95251,95212,95251,39
grooming,95285,95251,95285,34
rearing,95351,95285,95351,66
walking,95381,95351,95381,30
sniffing,95424,95381,95424,43
stepping,95425,95424,95425,1
trotting,95446,95425,95446,21
sniffing,95491,95446,95491,45
stepping,95510,95491,95510,19
sniffing,95511,95510,95511,1
walking,95521,95511,95521,10
sniffing,95522,95521,95522,1
stepping,95535,95522,95535,13
left_turning,95540,95535,95540,5
stepping,95561,95540,95561,21
sniffing,95618,95561,95618,57
walking,95624,95618,95624,6
climbing,95673,95624,95673,49
grooming,95727,95673,95727,54
rearing,95734,95727,95734,7
grooming,96019,95734,96019,285
sniffing,96058,96019,96058,39
stepping,96071,96058,96071,13
walking,96125,96071,96125,54
left_turning,96194,96125,96194,69
sniffing,96334,96194,96334,140
right_turning,96362,96334,96362,28
walking,96363,96362,96363,1
grooming,96485,96363,96485,122
right_turning,96528,96485,96528,43
walking,96554,96528,96554,26
sniffing,96726,96554,96726,172
grooming,96848,96726,96848,122
rising,96866,96848,96866,18
walking,96902,96866,96902,36
sniffing,96920,96902,96920,18
rearing,96944,96920,96944,24
stepping,96952,96944,96952,8
rearing,97006,96952,97006,54
climbing,97069,97006,97069,63
left_turning,97073,97069,97073,4
rearing,97160,97073,97160,87
grooming,97244,97160,97244,84
walking,97280,97244,97280,36
rising,97294,97280,97294,14
walking,97297,97294,97297,3
stepping,97329,97297,97329,32
trotting,97353,97329,97353,24
walking,97378,97353,97378,25
running,97404,97378,97404,26
sniffing,97437,97404,97437,33
walking,97450,97437,97450,13
stepping,97473,97450,97473,23
grooming,97585,97473,97585,112
rearing,97696,97585,97696,111
left_turning,97736,97696,97736,40
walking,97749,97736,97749,13
stepping,97758,97749,97758,9
walking,97793,97758,97793,35
running,97830,97793,97830,37
climbing,97835,97830,97835,5
rising,97862,97835,97862,27
rearing,97933,97862,97933,71
grooming,97937,97933,97937,4
scratching,98050,97937,98050,113
sniffing,98085,98050,98085,35
rising,98098,98085,98098,13
climbing,98107,98098,98107,9
hunching,98131,98107,98131,24
grooming,98132,98131,98132,1
sniffing,98160,98132,98160,28
walking,98213,98160,98213,53
sniffing,98215,98213,98215,2
right_turning,98233,98215,98233,18
stepping,98263,98233,98263,30
walking,98290,98263,98290,27
sniffing,98338,98290,98338,48
walking,98375,98338,98375,37
rearing,98435,98375,98435,60
rising,98480,98435,98480,45
rearing,98481,98480,98481,1
rising,98483,98481,98483,2
rearing,98585,98483,98585,102
right_turning,98605,98585,98605,20
grooming,98821,98605,98821,216
walking,98902,98821,98902,81
sniffing,98903,98902,98903,1
walking,98944,98903,98944,41
right_turning,98945,98944,98945,1
