revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
climbing,44940,44918,44940,22
left_turning,44998,44940,44998,58
rising,45037,44998,45037,39
sniffing,45108,45037,45108,71
running,45144,45108,45144,36
sniffing,45208,45144,45208,64
left_turning,45233,45208,45233,25
walking,45236,45233,45236,3
stepping,45256,45236,45256,20
walking,45346,45256,45346,90
sniffing,45412,45346,45412,66
rising,45421,45412,45421,9
left_turning,45422,45421,45422,1
grooming,45512,45422,45512,90
hunching,45600,45512,45600,88
grooming,45635,45600,45635,35
climbing,45695,45635,45695,60
trotting,45707,45695,45707,12
sniffing,45739,45707,45739,32
grooming,46001,45739,46001,262
sniffing,46002,46001,46002,1
walking,46014,46002,46014,12
stepping,46035,46014,46035,21
sniffing,46077,46035,46077,42
grooming,46078,46077,46078,1
sniffing,46210,46078,46210,132
right_turning,46216,46210,46216,6
grooming,46217,46216,46217,1
rearing,46298,46217,46298,81
hunching,46299,46298,46299,1
grooming,46300,46299,46300,1
walking,46334,46300,46334,34
left_turning,46376,46334,46376,42
walking,46407,46376,46407,31
stepping,46435,46407,46435,28
sniffing,46495,46435,46495,60
grooming,46680,46495,46680,185
left_turning,46697,46680,46697,17
sniffing,46800,46697,46800,103
grooming,47058,46800,47058,258
stepping,47142,47058,47142,84
trotting,47146,47142,47146,4
sniffing,47225,47146,47225,79
hunching,47330,47225,47330,105
grooming,47732,47330,47732,402
walking,47754,47732,47754,22
stepping,47777,47754,47777,23
trotting,47796,47777,47796,19
walking,47817,47796,47817,21
stepping,47827,47817,47827,10
climbing,47936,47827,47936,109
rearing,47937,47936,47937,1
hunching,48043,47937,48043,106
grooming,48207,48043,48207,164
rearing,48262,48207,48262,55
walking,48292,48262,48292,30
sniffing,48356,48292,48356,64
rising,48360,48356,48360,4
grooming,48468,48360,48468,108
walking,48537,48468,48537,69
sniffing,48571,48537,48571,34
rising,48572,48571,48572,1
climbing,48658,48572,48658,86
hunching,48754,48658,48754,96
stepping,48781,48754,48781,27
sniffing,48782,48781,48782,1
left_turning,48783,48782,48783,1
walking,48812,48783,48812,29
sniffing,48858,48812,48858,46
left_turning,48961,48858,48961,103
grooming,49118,48961,49118,157
hunching,49156,49118,49156,38
rearing,49157,49156,49157,1
grooming,49390,49157,49390,233
sniffing,49391,49390,49391,1
running,49416,49391,49416,25
sniffing,49450,49416,49450,34
walking,49459,49450,49459,9
trotting,49460,49459,49460,1
rearing,49525,49460,49525,65
grooming,49587,49525,49587,62
trotting,49602,49587,49602,15
sniffing,49646,49602,49646,44
rising,49682,49646,49682,36
left_turning,49733,49682,49733,51
walking,49748,49733,49748,15
sniffing,49815,49748,49815,67
rising,49868,49815,49868,53
rearing,49869,49868,49869,1
grooming,50092,49869,50092,223
right_turning,50106,50092,50106,14
walking,50183,50106,50183,77
sniffing,50213,50183,50213,30
hunching,50219,50213,50219,6
rearing,50250,50219,50250,31
hunching,50258,50250,50258,8
grooming,50806,50258,50806,548
rearing,50840,50806,50840,34
hunching,50841,50840,50841,1
walking,50894,50841,50894,53
stepping,50924,50894,50924,30
grooming,51116,50924,51116,192
walking,51146,51116,51146,30
sniffing,51313,51146,51313,167
rising,51349,51313,51349,36
grooming,51350,51349,51350,1
stepping,51368,51350,51368,18
walking,51369,51368,51369,1
grooming,52078,51369,52078,709
sniffing,52079,52078,52079,1
walking,52140,52079,52140,61
stepping,52193,52140,52193,53
walking,52245,52193,52245,52
climbing,52268,52245,52268,23
running,52304,52268,52304,36
walking,52329,52304,52329,25
sniffing,52362,52329,52362,33
left_turning,52399,52362,52399,37
rearing,52498,52399,52498,99
grooming,52578,52498,52578,80
sniffing,52595,52578,52595,17
walking,52601,52595,52601,6
sniffing,52652,52601,52652,51
walking,52681,52652,52681,29
rearing,52729,52681,52729,48
rising,52750,52729,52750,21
grooming,52828,52750,52828,78
sniffing,52829,52828,52829,1
walking,52848,52829,52848,19
sniffing,52875,52848,52875,27
grooming,52992,52875,52992,117
left_turning,53032,52992,53032,40
stepping,53073,53032,53073,41
sniffing,53099,53073,53099,26
walking,53113,53099,53113,14
sniffing,53114,53113,53114,1
stepping,53136,53114,53136,22
sniffing,53225,53136,53225,89
rearing,53245,53225,53245,20
grooming,53471,53245,53471,226
sniffing,53564,53471,53564,93
walking,53590,53564,53590,26
rearing,53613,53590,53613,23
grooming,53614,53613,53614,1
sniffing,53652,53614,53652,38
grooming,54433,53652,54433,781
right_turning,54435,54433,54435,2
grooming,54461,54435,54461,26
stepping,54544,54461,54544,83
grooming,54623,54544,54623,79
hunching,54709,54623,54709,86
rearing,54760,54709,54760,51
climbing,54811,54760,54811,51
trotting,54828,54811,54828,17
rising,54855,54828,54855,27
stepping,54876,54855,54876,21
scratching,54971,54876,54971,95
grooming,55480,54971,55480,509
sniffing,55567,55480,55567,87
climbing,55594,55567,55594,27
walking,55598,55594,55598,4
stepping,55653,55598,55653,55
sniffing,55654,55653,55654,1
stepping,55681,55654,55681,27
sniffing,55713,55681,55713,32
walking,55741,55713,55741,28
trotting,55782,55741,55782,41
rising,55793,55782,55793,11
rearing,55880,55793,55880,87
grooming,55881,55880,55881,1
scratching,55882,55881,55882,1
sniffing,55937,55882,55937,55
stepping,55959,55937,55959,22
sniffing,55960,55959,55960,1
walking,55980,55960,55980,20
stepping,55984,55980,55984,4
rearing,56048,55984,56048,64
climbing,56200,56048,56200,152
left_turning,56246,56200,56246,46
grooming,56247,56246,56247,1
climbing,56248,56247,56248,1
right_turning,56261,56248,56261,13
stepping,56272,56261,56272,11
rearing,56353,56272,56353,81
sniffing,56418,56353,56418,65
stepping,56468,56418,56468,50
left_turning,56490,56468,56490,22
trotting,56506,56490,56506,16
sniffing,56634,56506,56634,128
right_turning,56639,56634,56639,5
trotting,56666,56639,56666,27
grooming,56687,56666,56687,21
stepping,56701,56687,56701,14
walking,56726,56701,56726,25
sniffing,56727,56726,56727,1
rising,56780,56727,56780,53
climbing,56813,56780,56813,33
stepping,56878,56813,56878,65
walking,56882,56878,56882,4
stepping,56904,56882,56904,22
rising,56905,56904,56905,1
walking,56936,56905,56936,31
stepping,56937,56936,56937,1
sniffing,56977,56937,56977,40
walking,56993,56977,56993,16
sniffing,56999,56993,56999,6
rising,57000,56999,57000,1
left_turning,57033,57000,57033,33
stepping,57050,57033,57050,17
grooming,57051,57050,57051,1
hunching,57079,57051,57079,28
grooming,57210,57079,57210,131
rising,57239,57210,57239,29
walking,57298,57239,57298,59
stepping,57317,57298,57317,19
walking,57335,57317,57335,18
trotting,57350,57335,57350,15
rearing,57351,57350,57351,1
climbing,57383,57351,57383,32
sniffing,57416,57383,57416,33
grooming,57933,57416,57933,517
sniffing,57977,57933,57977,44
stepping,57994,57977,57994,17
sniffing,58038,57994,58038,44
trotting,58047,58038,58047,9
walking,58063,58047,58063,16
sniffing,58128,58063,58128,65
stepping,58162,58128,58162,34
rising,58210,58162,58210,48
grooming,58293,58210,58293,83
climbing,58327,58293,58327,34
walking,58350,58327,58350,23
stepping,58378,58350,58378,28
sniffing,58430,58378,58430,52
stepping,58458,58430,58458,28
sniffing,58576,58458,58576,118
left_turning,58577,58576,58577,1
stepping,58641,58577,58641,64
sniffing,58642,58641,58642,1
stepping,58682,58642,58682,40
climbing,58713,58682,58713,31
running,58755,58713,58755,42
walking,58775,58755,58775,20
stepping,58807,58775,58807,32
walking,58847,58807,58847,40
stepping,58868,58847,58868,21
trotting,58884,58868,58884,16
walking,58916,58884,58916,32
stepping,58960,58916,58960,44
grooming,59065,58960,59065,105
rising,59095,59065,59095,30
stepping,59122,59095,59122,27
sniffing,59133,59122,59133,11
left_turning,59134,59133,59134,1
walking,59187,59134,59187,53
sniffing,59196,59187,59196,9
stepping,59300,59196,59300,104
grooming,59301,59300,59301,1
sniffing,59375,59301,59375,74
walking,59406,59375,59406,31
sniffing,59423,59406,59423,17
walking,59425,59423,59425,2
sniffing,59426,59425,59426,1
left_turning,59427,59426,59427,1
sniffing,59428,59427,59428,1
rising,59493,59428,59493,65
rearing,59581,59493,59581,88
climbing,59642,59581,59642,61
rearing,59643,59642,59643,1
hunching,59680,59643,59680,37
scratching,59794,59680,59794,114
sniffing,59795,59794,59795,1
rearing,59837,59795,59837,42
trotting,59842,59837,59842,5
sniffing,59876,59842,59876,34
walking,59909,59876,59909,33
sniffing,59990,59909,59990,81
rising,60070,59990,60070,80
climbing,60133,60070,60133,63
walking,60166,60133,60166,33
rearing,60259,60166,60259,93
climbing,60288,60259,60288,29
hunching,60394,60288,60394,106
grooming,60395,60394,60395,1
walking,60396,60395,60396,1
sniffing,60433,60396,60433,37
grooming,60434,60433,60434,1
hunching,60455,60434,60455,21
left_turning,60456,60455,60456,1
climbing,60493,60456,60493,37
left_turning,60515,60493,60515,22
trotting,60557,60515,60557,42
walking,60587,60557,60587,30
sniffing,60590,60587,60590,3
walking,60609,60590,60609,19
sniffing,60662,60609,60662,53
grooming,60703,60662,60703,41
right_turning,60704,60703,60704,1
rising,60770,60704,60770,66
hunching,60822,60770,60822,52
rising,60878,60822,60878,56
climbing,60929,60878,60929,51
left_turning,60936,60929,60936,7
trotting,60949,60936,60949,13
rearing,60950,60949,60950,1
scratching,60958,60950,60958,8
sniffing,61033,60958,61033,75
walking,61056,61033,61056,23
sniffing,61072,61056,61072,16
hunching,61073,61072,61073,1
grooming,61074,61073,61074,1
right_turning,61106,61074,61106,32
running,61156,61106,61156,50
walking,61184,61156,61184,28
left_turning,61218,61184,61218,34
sniffing,61250,61218,61250,32
walking,61279,61250,61279,29
stepping,61327,61279,61327,48
climbing,61359,61327,61359,32
sniffing,61411,61359,61411,52
walking,61443,61411,61443,32
stepping,61468,61443,61468,25
left_turning,61513,61468,61513,45
scratching,61626,61513,61626,113
left_turning,61672,61626,61672,46
stepping,61673,61672,61673,1
sniffing,61733,61673,61733,60
grooming,62150,61733,62150,417
sniffing,62187,62150,62187,37
rising,62234,62187,62234,47
rearing,62273,62234,62273,39
left_turning,62311,62273,62311,38
walking,62358,62311,62358,47
sniffing,62369,62358,62369,11
stepping,62408,62369,62408,39
left_turning,62436,62408,62436,28
hunching,62437,62436,62437,1
sniffing,62456,62437,62456,19
left_turning,62457,62456,62457,1
stepping,62498,62457,62498,41
walking,62554,62498,62554,56
stepping,62580,62554,62580,26
sniffing,62590,62580,62590,10
rearing,62591,62590,62591,1
climbing,62617,62591,62617,26
grooming,62863,62617,62863,246
climbing,62897,62863,62897,34
sniffing,62927,62897,62927,30
stepping,62933,62927,62933,6
rearing,62974,62933,62974,41
climbing,62975,62974,62975,1
rearing,62976,62975,62976,1
climbing,62982,62976,62982,6
walking,63046,62982,63046,64
sniffing,63095,63046,63095,49
stepping,63110,63095,63110,15
sniffing,63179,63110,63179,69
rising,63226,63179,63226,47
walking,63233,63226,63233,7
sniffing,63261,63233,63261,28
left_turning,63282,63261,63282,21
rising,63303,63282,63303,21
climbing,63353,63303,63353,50
grooming,63473,63353,63473,120
sniffing,63510,63473,63510,37
stepping,63515,63510,63515,5
rising,63550,63515,63550,35
grooming,63551,63550,63551,1
rearing,63566,63551,63566,15
grooming,63665,63566,63665,99
sniffing,63735,63665,63735,70
walking,63759,63735,63759,24
sniffing,63798,63759,63798,39
stepping,63836,63798,63836,38
sniffing,63847,63836,63847,11
walking,63864,63847,63864,17
sniffing,63870,63864,63870,6
stepping,63923,63870,63923,53
sniffing,63965,63923,63965,42
rising,63973,63965,63973,8
stepping,64025,63973,64025,52
walking,64026,64025,64026,1
rising,64043,64026,64043,17
stepping,64075,64043,64075,32
trotting,64118,64075,64118,43
sniffing,64164,64118,64164,46
grooming,64165,64164,64165,1
hunching,64220,64165,64220,55
grooming,64363,64220,64363,143
rearing,64431,64363,64431,68
grooming,64470,64431,64470,39
hunching,64689,64470,64689,219
left_turning,64702,64689,64702,13
stepping,64749,64702,64749,47
walking,64794,64749,64794,45
stepping,64881,64794,64881,87
sniffing,64899,64881,64899,18
walking,64915,64899,64915,16
rearing,65102,64915,65102,187
climbing,65120,65102,65120,18
walking,65176,65120,65176,56
rising,65184,65176,65184,8
rearing,65258,65184,65258,74
climbing,65300,65258,65300,42
walking,65328,65300,65328,28
sniffing,65329,65328,65329,1
walking,65368,65329,65368,39
sniffing,65388,65368,65388,20
rearing,65463,65388,65463,75
rising,65480,65463,65480,17
rearing,65636,65480,65636,156
grooming,65637,65636,65637,1
sniffing,65718,65637,65718,81
grooming,65741,65718,65741,23
rearing,65774,65741,65774,33
grooming,65931,65774,65931,157
rearing,65948,65931,65948,17
rising,65984,65948,65984,36
climbing,66014,65984,66014,30
sniffing,66214,66014,66214,200
grooming,66335,66214,66335,121
climbing,66343,66335,66343,8
walking,66367,66343,66367,24
sniffing,66423,66367,66423,56
rising,66462,66423,66462,39
climbing,66485,66462,66485,23
right_turning,66490,66485,66490,5
walking,66540,66490,66540,50
stepping,66541,66540,66541,1
walking,66561,66541,66561,20
stepping,66577,66561,66577,16
sniffing,66820,66577,66820,243
stepping,66878,66820,66878,58
sniffing,66955,66878,66955,77
rising,66956,66955,66956,1
left_turning,66967,66956,66967,11
sniffing,66977,66967,66977,10
rearing,67038,66977,67038,61
climbing,67093,67038,67093,55
sniffing,67123,67093,67123,30
right_turning,67169,67123,67169,46
sniffing,67187,67169,67187,18
walking,67221,67187,67221,34
sniffing,67241,67221,67241,20
walking,67275,67241,67275,34
stepping,67319,67275,67319,44
climbing,67357,67319,67357,38
rising,67414,67357,67414,57
grooming,67466,67414,67466,52
rising,67553,67466,67553,87
rearing,67844,67553,67844,291
grooming,67845,67844,67845,1
rearing,67926,67845,67926,81
rising,67973,67926,67973,47
climbing,67996,67973,67996,23
trotting,68027,67996,68027,31
walking,68033,68027,68033,6
rising,68039,68033,68039,6
sniffing,68084,68039,68084,45
stepping,68128,68084,68128,44
left_turning,68153,68128,68153,25
walking,68186,68153,68186,33
rising,68213,68186,68213,27
grooming,68429,68213,68429,216
left_turning,68448,68429,68448,19
sniffing,68485,68448,68485,37
stepping,68505,68485,68505,20
climbing,68568,68505,68568,63
rising,68708,68568,68708,140
rearing,68748,68708,68748,40
rising,68749,68748,68749,1
rearing,68806,68749,68806,57
hunching,68812,68806,68812,6
grooming,68813,68812,68813,1
sniffing,68849,68813,68849,36
stepping,68856,68849,68856,7
rearing,68900,68856,68900,44
hunching,68999,68900,68999,99
grooming,69000,68999,69000,1
rising,69001,69000,69001,1
sniffing,69002,69001,69002,1
rising,69019,69002,69019,17
rearing,69063,69019,69063,44
grooming,69288,69063,69288,225
hunching,69343,69288,69343,55
grooming,69344,69343,69344,1
sniffing,69362,69344,69362,18
walking,69363,69362,69363,1
grooming,69364,69363,69364,1
rising,69377,69364,69377,13
rearing,69378,69377,69378,1
grooming,69379,69378,69379,1
sniffing,69380,69379,69380,1
stepping,69423,69380,69423,43
walking,69469,69423,69469,46
stepping,69494,69469,69494,25
rearing,69542,69494,69542,48
left_turning,69594,69542,69594,52
sniffing,69608,69594,69608,14
grooming,69696,69608,69696,88
sniffing,69765,69696,69765,69
left_turning,69780,69765,69780,15
sniffing,69781,69780,69781,1
grooming,70115,69781,70115,334
sniffing,70141,70115,70141,26
walking,70160,70141,70160,19
stepping,70188,70160,70188,28
rearing,70189,70188,70189,1
climbing,70221,70189,70221,32
rising,70266,70221,70266,45
sniffing,70387,70266,70387,121
stepping,70411,70387,70411,24
sniffing,70412,70411,70412,1
rising,70477,70412,70477,65
grooming,70504,70477,70504,27
left_turning,70543,70504,70543,39
sniffing,70544,70543,70544,1
grooming,70687,70544,70687,143
scratching,70814,70687,70814,127
grooming,70939,70814,70939,125
left_turning,70982,70939,70982,43
rising,71005,70982,71005,23
climbing,71078,71005,71078,73
left_turning,71115,71078,71115,37
sniffing,71126,71115,71126,11
stepping,71152,71126,71152,26
sniffing,71153,71152,71153,1
stepping,71175,71153,71175,22
sniffing,71188,71175,71188,13
climbing,71254,71188,71254,66
sniffing,71255,71254,71255,1
walking,71284,71255,71284,29
sniffing,71336,71284,71336,52
walking,71385,71336,71385,49
rising,71452,71385,71452,67
sniffing,71453,71452,71453,1
grooming,71454,71453,71454,1
hunching,71455,71454,71455,1
rearing,71539,71455,71539,84
climbing,71601,71539,71601,62
rearing,71602,71601,71602,1
grooming,71603,71602,71603,1
sniffing,71609,71603,71609,6
left_turning,71633,71609,71633,24
trotting,71655,71633,71655,22
stepping,71664,71655,71664,9
walking,71679,71664,71679,15
rising,71680,71679,71680,1
climbing,71704,71680,71704,24
hunching,71709,71704,71709,5
grooming,71841,71709,71841,132
sniffing,71893,71841,71893,52
rising,71940,71893,71940,47
grooming,72449,71940,72449,509
left_turning,72497,72449,72497,48
grooming,72498,72497,72498,1
rearing,72499,72498,72499,1
stepping,72525,72499,72525,26
rising,72526,72525,72526,1
walking,72581,72526,72581,55
sniffing,72703,72581,72703,122
grooming,72868,72703,72868,165
sniffing,73048,72868,73048,180
walking,73054,73048,73054,6
trotting,73071,73054,73071,17
walking,73103,73071,73103,32
stepping,73117,73103,73117,14
rearing,73152,73117,73152,35
grooming,73250,73152,73250,98
walking,73268,73250,73268,18
sniffing,73269,73268,73269,1
grooming,73591,73269,73591,322
climbing,73648,73591,73648,57
running,73678,73648,73678,30
walking,73688,73678,73688,10
trotting,73700,73688,73700,12
walking,73718,73700,73718,18
sniffing,73719,73718,73719,1
walking,73731,73719,73731,12
sniffing,73773,73731,73773,42
trotting,73796,73773,73796,23
left_turning,73878,73796,73878,82
walking,73885,73878,73885,7
climbing,73895,73885,73895,10
grooming,74276,73895,74276,381
walking,74317,74276,74317,41
sniffing,74367,74317,74367,50
grooming,74475,74367,74475,108
walking,74494,74475,74494,19
sniffing,74517,74494,74517,23
rising,74669,74517,74669,152
walking,74672,74669,74672,3
stepping,74684,74672,74684,12
rising,74698,74684,74698,14
grooming,74699,74698,74699,1
rearing,74700,74699,74700,1
climbing,74730,74700,74730,30
left_turning,74753,74730,74753,23
sniffing,74776,74753,74776,23
walking,74796,74776,74796,20
sniffing,74804,74796,74804,8
rising,74846,74804,74846,42
climbing,74850,74846,74850,4
trotting,74913,74850,74913,63
walking,74923,74913,74923,10
stepping,74928,74923,74928,5
sniffing,74948,74928,74948,20
left_turning,74949,74948,74949,1
stepping,74987,74949,74987,38
climbing,75030,74987,75030,43
stepping,75074,75030,75074,44
right_turning,75085,75074,75085,11
scratching,75373,75085,75373,288
grooming,75614,75373,75614,241
trotting,75642,75614,75642,28
stepping,75695,75642,75695,53
sniffing,75756,75695,75756,61
stepping,75803,75756,75803,47
sniffing,75804,75803,75804,1
rising,75827,75804,75827,23
climbing,75838,75827,75838,11
left_turning,75868,75838,75868,30
sniffing,76090,75868,76090,222
rising,76109,76090,76109,19
left_turning,76123,76109,76123,14
grooming,76221,76123,76221,98
sniffing,76222,76221,76222,1
walking,76243,76222,76243,21
sniffing,76248,76243,76248,5
trotting,76274,76248,76274,26
right_turning,76300,76274,76300,26
sniffing,76322,76300,76322,22
left_turning,76323,76322,76323,1
rising,76349,76323,76349,26
left_turning,76378,76349,76378,29
walking,76384,76378,76384,6
rising,76410,76384,76410,26
climbing,76455,76410,76455,45
sniffing,76525,76455,76525,70
left_turning,76561,76525,76561,36
walking,76574,76561,76574,13
stepping,76581,76574,76581,7
sniffing,76667,76581,76667,86
rising,76692,76667,76692,25
walking,76716,76692,76716,24
grooming,76727,76716,76727,11
sniffing,76739,76727,76739,12
stepping,76781,76739,76781,42
sniffing,76788,76781,76788,7
rising,76819,76788,76819,31
grooming,76951,76819,76951,132
climbing,77009,76951,77009,58
walking,77062,77009,77062,53
rising,77075,77062,77075,13
left_turning,77100,77075,77100,25
sniffing,77184,77100,77184,84
grooming,77477,77184,77477,293
climbing,77483,77477,77483,6
running,77498,77483,77498,15
rearing,77503,77498,77503,5
grooming,78826,77503,78826,1323
walking,78827,78826,78827,1
sniffing,78895,78827,78895,68
right_turning,78896,78895,78896,1
sniffing,78960,78896,78960,64
stepping,78978,78960,78978,18
rearing,79013,78978,79013,35
climbing,79129,79013,79129,116
sniffing,79220,79129,79220,91
rising,79232,79220,79232,12
climbing,79351,79232,79351,119
grooming,79477,79351,79477,126
walking,79478,79477,79478,1
sniffing,79513,79478,79513,35
rising,79543,79513,79543,30
rearing,79640,79543,79640,97
grooming,79799,79640,79799,159
right_turning,79806,79799,79806,7
sniffing,79911,79806,79911,105
right_turning,79922,79911,79922,11
walking,79930,79922,79930,8
sniffing,79986,79930,79986,56
rising,79989,79986,79989,3
stepping,80019,79989,80019,30
sniffing,80040,80019,80040,21
stepping,80096,80040,80096,56
rearing,80097,80096,80097,1
grooming,80290,80097,80290,193
scratching,80388,80290,80388,98
sniffing,80419,80388,80419,31
left_turning,80425,80419,80425,6
stepping,80461,80425,80461,36
rising,80466,80461,80466,5
rearing,80469,80466,80469,3
walking,80485,80469,80485,16
sniffing,80584,80485,80584,99
right_turning,80617,80584,80617,33
walking,80678,80617,80678,61
climbing,80681,80678,80681,3
left_turning,80682,80681,80682,1
sniffing,80684,80682,80684,2
rising,80717,80684,80717,33
climbing,80772,80717,80772,55
left_turning,80795,80772,80795,23
walking,80796,80795,80796,1
stepping,80822,80796,80822,26
sniffing,80845,80822,80845,23
rearing,80905,80845,80905,60
running,80945,80905,80945,40
trotting,80962,80945,80962,17
sniffing,80990,80962,80990,28
rearing,81048,80990,81048,58
trotting,81079,81048,81079,31
rearing,81117,81079,81117,38
walking,81119,81117,81119,2
sniffing,81212,81119,81212,93
grooming,81284,81212,81284,72
sniffing,81463,81284,81463,179
walking,81464,81463,81464,1
sniffing,81516,81464,81516,52
walking,81537,81516,81537,21
sniffing,81609,81537,81609,72
walking,81655,81609,81655,46
stepping,81695,81655,81695,40
right_turning,81708,81695,81708,13
grooming,81866,81708,81866,158
rearing,81873,81866,81873,7
climbing,81916,81873,81916,43
rearing,82050,81916,82050,134
climbing,82076,82050,82076,26
grooming,82081,82076,82081,5
sniffing,82091,82081,82091,10
walking,82125,82091,82125,34
sniffing,82194,82125,82194,69
left_turning,82265,82194,82265,71
sniffing,82266,82265,82266,1
walking,82315,82266,82315,49
stepping,82328,82315,82328,13
rising,82329,82328,82329,1
climbing,82409,82329,82409,80
stepping,82413,82409,82413,4
walking,82505,82413,82505,92
sniffing,82506,82505,82506,1
walking,82561,82506,82561,55
sniffing,82562,82561,82562,1
rising,82572,82562,82572,10
stepping,82587,82572,82587,15
sniffing,82758,82587,82758,171
stepping,82784,82758,82784,26
climbing,82849,82784,82849,65
grooming,83047,82849,83047,198
sniffing,83048,83047,83048,1
hunching,83308,83048,83308,260
rearing,83438,83308,83438,130
climbing,83491,83438,83491,53
rearing,83492,83491,83492,1
rising,83682,83492,83682,190
grooming,83837,83682,83837,155
climbing,83855,83837,83855,18
grooming,83856,83855,83856,1
sniffing,84069,83856,84069,213
stepping,84089,84069,84089,20
rising,84113,84089,84113,24
stepping,84122,84113,84122,9
sniffing,84123,84122,84123,1
rising,84129,84123,84129,6
climbing,84166,84129,84166,37
grooming,84336,84166,84336,170
sniffing,84357,84336,84357,21
rearing,84493,84357,84493,136
hunching,84689,84493,84689,196
rearing,84807,84689,84807,118
rising,84823,84807,84823,16
grooming,84926,84823,84926,103
walking,84960,84926,84960,34
stepping,84981,84960,84981,21
sniffing,85065,84981,85065,84
hunching,85208,85065,85208,143
rearing,85226,85208,85226,18
climbing,85330,85226,85330,104
walking,85355,85330,85355,25
stepping,85369,85355,85369,14
rearing,85419,85369,85419,50
grooming,85420,85419,85420,1
sniffing,85449,85420,85449,29
walking,85546,85449,85546,97
sniffing,85547,85546,85547,1
stepping,85563,85547,85563,16
trotting,85591,85563,85591,28
walking,85610,85591,85610,19
sniffing,85684,85610,85684,74
rising,85756,85684,85756,72
climbing,85822,85756,85822,66
grooming,85852,85822,85852,30
rearing,85948,85852,85948,96
climbing,85987,85948,85987,39
walking,86007,85987,86007,20
climbing,86031,86007,86031,24
left_turning,86074,86031,86074,43
sniffing,86084,86074,86084,10
walking,86118,86084,86118,34
stepping,86146,86118,86146,28
sniffing,86198,86146,86198,52
walking,86199,86198,86199,1
sniffing,86256,86199,86256,57
stepping,86277,86256,86277,21
rearing,86295,86277,86295,18
stepping,86345,86295,86345,50
sniffing,86409,86345,86409,64
walking,86435,86409,86435,26
stepping,86452,86435,86452,17
walking,86453,86452,86453,1
sniffing,86463,86453,86463,10
walking,86484,86463,86484,21
rising,86507,86484,86507,23
sniffing,86521,86507,86521,14
stepping,86548,86521,86548,27
rising,86627,86548,86627,79
sniffing,86696,86627,86696,69
running,86735,86696,86735,39
walking,86771,86735,86771,36
sniffing,86839,86771,86839,68
rearing,86898,86839,86898,59
grooming,87072,86898,87072,174
rearing,87121,87072,87121,49
right_turning,87138,87121,87138,17
climbing,87173,87138,87173,35
walking,87174,87173,87174,1
sniffing,87183,87174,87183,9
left_turning,87184,87183,87184,1
trotting,87207,87184,87207,23
sniffing,87213,87207,87213,6
walking,87285,87213,87285,72
rising,87316,87285,87316,31
climbing,87379,87316,87379,63
left_turning,87405,87379,87405,26
sniffing,87452,87405,87452,47
walking,87489,87452,87489,37
sniffing,87506,87489,87506,17
grooming,87559,87506,87559,53
sniffing,87563,87559,87563,4
rearing,87564,87563,87564,1
grooming,87616,87564,87616,52
rearing,87646,87616,87646,30
rising,87657,87646,87657,11
climbing,87705,87657,87705,48
rearing,87729,87705,87729,24
rising,87853,87729,87853,124
sniffing,87921,87853,87921,68
stepping,87944,87921,87944,23
walking,87952,87944,87952,8
trotting,87975,87952,87975,23
rising,87989,87975,87989,14
climbing,88053,87989,88053,64
trotting,88060,88053,88060,7
walking,88061,88060,88061,1
trotting,88065,88061,88065,4
stepping,88087,88065,88087,22
walking,88119,88087,88119,32
sniffing,88212,88119,88212,93
stepping,88225,88212,88225,13
sniffing,88246,88225,88246,21
stepping,88274,88246,88274,28
rearing,88291,88274,88291,17
climbing,88350,88291,88350,59
grooming,88351,88350,88351,1
rearing,88365,88351,88365,14
climbing,88466,88365,88466,101
grooming,88520,88466,88520,54
scratching,88534,88520,88534,14
grooming,88838,88534,88838,304
stepping,88839,88838,88839,1
sniffing,88864,88839,88864,25
stepping,88916,88864,88916,52
sniffing,89038,88916,89038,122
grooming,89604,89038,89604,566
sniffing,89605,89604,89605,1
left_turning,89610,89605,89610,5
walking,89635,89610,89635,25
trotting,89640,89635,89640,5
sniffing,89641,89640,89641,1
rising,89707,89641,89707,66
sniffing,89755,89707,89755,48
rising,89756,89755,89756,1
climbing,89812,89756,89812,56
left_turning,89838,89812,89838,26
sniffing,89856,89838,89856,18
rising,89913,89856,89913,57
climbing,89931,89913,89931,18
trotting,89972,89931,89972,41
walking,90029,89972,90029,57
stepping,90093,90029,90093,64
sniffing,90100,90093,90100,7
grooming,90350,90100,90350,250
scratching,90351,90350,90351,1
sniffing,90465,90351,90465,114
stepping,90494,90465,90494,29
grooming,90502,90494,90502,8
rising,90570,90502,90570,68
running,90582,90570,90582,12
stepping,90603,90582,90603,21
sniffing,90604,90603,90604,1
right_turning,90621,90604,90621,17
sniffing,90728,90621,90728,107
stepping,90736,90728,90736,8
left_turning,90768,90736,90768,32
walking,90779,90768,90779,11
stepping,90809,90779,90809,30
trotting,90831,90809,90831,22
walking,90889,90831,90889,58
trotting,90968,90889,90968,79
stepping,90985,90968,90985,17
climbing,90999,90985,90999,14
stepping,91005,90999,91005,6
jumping,91029,91005,91029,24
walking,91050,91029,91050,21
sniffing,91138,91050,91138,88
rising,91233,91138,91233,95
climbing,91259,91233,91259,26
walking,91293,91259,91293,34
rearing,91356,91293,91356,63
climbing,91378,91356,91378,22
right_turning,91409,91378,91409,31
climbing,91468,91409,91468,59
grooming,91540,91468,91540,72
sniffing,91574,91540,91574,34
trotting,91614,91574,91614,40
sniffing,91762,91614,91762,148
