revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
trotting,45970,45953,45970,17
sniffing,46091,45970,46091,121
grooming,46173,46091,46173,82
hunching,46215,46173,46215,42
rearing,46277,46215,46277,62
running,46318,46277,46318,41
grooming,46331,46318,46331,13
right_turning,46363,46331,46363,32
left_turning,46446,46363,46446,83
grooming,47165,46446,47165,719
rearing,47213,47165,47213,48
grooming,47214,47213,47214,1
rearing,47260,47214,47260,46
grooming,47320,47260,47320,60
rearing,47331,47320,47331,11
grooming,47425,47331,47425,94
stepping,47445,47425,47445,20
grooming,47592,47445,47592,147
sniffing,47628,47592,47628,36
grooming,47773,47628,47773,145
rearing,47779,47773,47779,6
stepping,47780,47779,47780,1
rearing,47835,47780,47835,55
grooming,47836,47835,47836,1
rearing,47837,47836,47837,1
hunching,47884,47837,47884,47
rearing,47928,47884,47928,44
grooming,48264,47928,48264,336
rearing,48313,48264,48313,49
climbing,48363,48313,48363,50
stepping,48371,48363,48371,8
grooming,48392,48371,48392,21
hunching,48438,48392,48438,46
rearing,48483,48438,48483,45
walking,48558,48483,48558,75
sniffing,48581,48558,48581,23
stepping,48627,48581,48627,46
sniffing,48700,48627,48700,73
rising,48713,48700,48713,13
rearing,48753,48713,48753,40
stepping,48784,48753,48784,31
sniffing,48824,48784,48824,40
walking,48854,48824,48854,30
rising,48855,48854,48855,1
left_turning,48897,48855,48897,42
grooming,48898,48897,48898,1
sniffing,49023,48898,49023,125
rising,49122,49023,49122,99
trotting,49148,49122,49148,26
sniffing,49153,49148,49153,5
trotting,49160,49153,49160,7
walking,49190,49160,49190,30
sniffing,49226,49190,49226,36
rising,49273,49226,49273,47
rearing,49345,49273,49345,72
climbing,49366,49345,49366,21
rearing,49367,49366,49367,1
hunching,49370,49367,49370,3
sniffing,49445,49370,49445,75
rising,49455,49445,49455,10
sniffing,49504,49455,49504,49
rising,49514,49504,49514,10
rearing,49609,49514,49609,95
grooming,49908,49609,49908,299
sniffing,49938,49908,49938,30
grooming,50403,49938,50403,465
climbing,50441,50403,50441,38
rising,50522,50441,50522,81
right_turning,50547,50522,50547,25
sniffing,50600,50547,50600,53
running,50622,50600,50622,22
stepping,50630,50622,50630,8
sniffing,50652,50630,50652,22
rising,50653,50652,50653,1
sniffing,50745,50653,50745,92
walking,50829,50745,50829,84
sniffing,50857,50829,50857,28
left_turning,50871,50857,50871,14
climbing,50928,50871,50928,57
trotting,50973,50928,50973,45
sniffing,51011,50973,51011,38
left_turning,51024,51011,51024,13
walking,51054,51024,51054,30
sniffing,51078,51054,51078,24
rising,51137,51078,51137,59
hunching,51138,51137,51138,1
climbing,51173,51138,51173,35
left_turning,51200,51173,51200,27
walking,51238,51200,51238,38
stepping,51267,51238,51267,29
sniffing,51271,51267,51271,4
stepping,51285,51271,51285,14
sniffing,51423,51285,51423,138
rising,51445,51423,51445,22
rearing,51634,51445,51634,189
hunching,51660,51634,51660,26
grooming,51661,51660,51661,1
stepping,51683,51661,51683,22
walking,51692,51683,51692,9
stepping,51693,51692,51693,1
sniffing,51694,51693,51694,1
rising,51895,51694,51895,201
rearing,51896,51895,51896,1
left_turning,51903,51896,51903,7
walking,51947,51903,51947,44
sniffing,52017,51947,52017,70
trotting,52078,52017,52078,61
sniffing,52079,52078,52079,1
walking,52084,52079,52084,5
climbing,52164,52084,52164,80
grooming,52517,52164,52517,353
sniffing,52599,52517,52599,82
stepping,52628,52599,52628,29
sniffing,52668,52628,52668,40
rearing,52710,52668,52710,42
grooming,52781,52710,52781,71
rearing,52842,52781,52842,61
climbing,52880,52842,52880,38
walking,52898,52880,52898,18
trotting,52961,52898,52961,63
walking,53000,52961,53000,39
sniffing,53001,53000,53001,1
grooming,53140,53001,53140,139
walking,53150,53140,53150,10
sniffing,53151,53150,53151,1
walking,53185,53151,53185,34
sniffing,53234,53185,53234,49
rearing,53418,53234,53418,184
grooming,53419,53418,53419,1
walking,53465,53419,53465,46
sniffing,53642,53465,53642,177
left_turning,53677,53642,53677,35
stepping,53711,53677,53711,34
sniffing,53891,53711,53891,180
walking,53915,53891,53915,24
running,53936,53915,53936,21
walking,53940,53936,53940,4
stepping,53954,53940,53954,14
left_turning,53975,53954,53975,21
running,53992,53975,53992,17
sniffing,53997,53992,53997,5
walking,54008,53997,54008,11
rising,54066,54008,54066,58
grooming,54098,54066,54098,32
left_turning,54137,54098,54137,39
sniffing,54153,54137,54153,16
walking,54180,54153,54180,27
stepping,54194,54180,54194,14
climbing,54238,54194,54238,44
grooming,54559,54238,54559,321
hunching,54597,54559,54597,38
grooming,54598,54597,54598,1
stepping,54599,54598,54599,1
walking,54655,54599,54655,56
rearing,54712,54655,54712,57
hunching,54713,54712,54713,1
rearing,54725,54713,54725,12
hunching,54735,54725,54735,10
grooming,54736,54735,54736,1
sniffing,54770,54736,54770,34
grooming,54771,54770,54771,1
walking,54783,54771,54783,12
sniffing,54803,54783,54803,20
left_turning,54804,54803,54804,1
hunching,54871,54804,54871,67
rearing,54872,54871,54872,1
running,54898,54872,54898,26
grooming,55081,54898,55081,183
stepping,55122,55081,55122,41
sniffing,55225,55122,55225,103
stepping,55245,55225,55245,20
scratching,55282,55245,55282,37
sniffing,55301,55282,55301,19
walking,55326,55301,55326,25
sniffing,55383,55326,55383,57
left_turning,55402,55383,55402,19
walking,55406,55402,55406,4
sniffing,55419,55406,55419,13
rising,55478,55419,55478,59
sniffing,55513,55478,55513,35
stepping,55550,55513,55550,37
sniffing,55603,55550,55603,53
walking,55638,55603,55638,35
sniffing,55639,55638,55639,1
walking,55676,55639,55676,37
sniffing,55720,55676,55720,44
hunching,55772,55720,55772,52
sniffing,55788,55772,55788,16
left_turning,55791,55788,55791,3
walking,55808,55791,55808,17
sniffing,55809,55808,55809,1
walking,55812,55809,55812,3
stepping,55892,55812,55892,80
walking,55925,55892,55925,33
sniffing,55970,55925,55970,45
rising,55974,55970,55974,4
climbing,55990,55974,55990,16
sniffing,56117,55990,56117,127
grooming,56333,56117,56333,216
rearing,56421,56333,56421,88
hunching,56434,56421,56434,13
rearing,56495,56434,56495,61
grooming,56656,56495,56656,161
sniffing,56724,56656,56724,68
stepping,56773,56724,56773,49
grooming,56845,56773,56845,72
rising,56851,56845,56851,6
sniffing,56912,56851,56912,61
grooming,57180,56912,57180,268
left_turning,57201,57180,57201,21
sniffing,57240,57201,57240,39
left_turning,57268,57240,57268,28
stepping,57343,57268,57343,75
rising,57359,57343,57359,16
left_turning,57420,57359,57420,61
trotting,57451,57420,57451,31
sniffing,57520,57451,57520,69
left_turning,57537,57520,57537,17
walking,57636,57537,57636,99
sniffing,57811,57636,57811,175
rising,57834,57811,57834,23
rearing,57940,57834,57940,106
grooming,58872,57940,58872,932
sniffing,58873,58872,58873,1
right_turning,58882,58873,58882,9
climbing,58943,58882,58943,61
walking,58963,58943,58963,20
trotting,58984,58963,58984,21
sniffing,59035,58984,59035,51
rising,59039,59035,59039,4
sniffing,59040,59039,59040,1
stepping,59059,59040,59059,19
sniffing,59090,59059,59090,31
rising,59140,59090,59140,50
climbing,59173,59140,59173,33
left_turning,59179,59173,59179,6
scratching,59339,59179,59339,160
stepping,59355,59339,59355,16
left_turning,59418,59355,59418,63
sniffing,59455,59418,59455,37
rearing,59555,59455,59555,100
left_turning,59576,59555,59576,21
sniffing,59584,59576,59584,8
walking,59626,59584,59626,42
sniffing,59686,59626,59686,60
walking,59699,59686,59699,13
left_turning,59741,59699,59741,42
sniffing,59779,59741,59779,38
rearing,59780,59779,59780,1
climbing,59826,59780,59826,46
grooming,59827,59826,59827,1
left_turning,59828,59827,59828,1
grooming,60237,59828,60237,409
sniffing,60300,60237,60300,63
rising,60301,60300,60301,1
sniffing,60357,60301,60357,56
left_turning,60411,60357,60411,54
sniffing,60524,60411,60524,113
rising,60551,60524,60551,27
trotting,60568,60551,60568,17
sniffing,60603,60568,60603,35
left_turning,60611,60603,60611,8
sniffing,60682,60611,60682,71
rising,60743,60682,60743,61
right_turning,60752,60743,60752,9
climbing,60779,60752,60779,27
rising,60818,60779,60818,39
sniffing,60832,60818,60832,14
right_turning,60861,60832,60861,29
walking,60908,60861,60908,47
stepping,60928,60908,60928,20
rising,60945,60928,60945,17
climbing,60986,60945,60986,41
grooming,60987,60986,60987,1
right_turning,61017,60987,61017,30
rising,61069,61017,61069,52
sniffing,61206,61069,61206,137
climbing,61218,61206,61218,12
walking,61269,61218,61269,51
sniffing,61273,61269,61273,4
stepping,61288,61273,61288,15
walking,61328,61288,61328,40
trotting,61367,61328,61367,39
walking,61376,61367,61376,9
sniffing,61397,61376,61397,21
right_turning,61414,61397,61414,17
sniffing,61462,61414,61462,48
rearing,61463,61462,61463,1
hunching,61569,61463,61569,106
grooming,61602,61569,61602,33
sniffing,61611,61602,61611,9
grooming,61726,61611,61726,115
sniffing,61779,61726,61779,53
stepping,61796,61779,61796,17
grooming,61797,61796,61797,1
sniffing,61825,61797,61825,28
rising,61885,61825,61885,60
grooming,62334,61885,62334,449
rearing,62335,62334,62335,1
sniffing,62337,62335,62337,2
walking,62353,62337,62353,16
stepping,62379,62353,62379,26
walking,62404,62379,62404,25
rearing,62421,62404,62421,17
walking,62477,62421,62477,56
rising,62517,62477,62517,40
climbing,62582,62517,62582,65
walking,62624,62582,62624,42
sniffing,62781,62624,62781,157
rising,62841,62781,62841,60
climbing,62876,62841,62876,35
grooming,62877,62876,62877,1
hunching,62997,62877,62997,120
grooming,63057,62997,63057,60
stepping,63074,63057,63074,17
grooming,63237,63074,63237,163
rearing,63320,63237,63320,83
grooming,63510,63320,63510,190
climbing,63635,63510,63635,125
left_turning,63707,63635,63707,72
running,63733,63707,63733,26
walking,63757,63733,63757,24
sniffing,63815,63757,63815,58
walking,63842,63815,63842,27
rising,63843,63842,63843,1
rearing,64061,63843,64061,218
climbing,64114,64061,64114,53
running,64128,64114,64128,14
trotting,64139,64128,64139,11
stepping,64140,64139,64140,1
walking,64203,64140,64203,63
sniffing,64306,64203,64306,103
stepping,64334,64306,64334,28
climbing,64344,64334,64344,10
left_turning,64345,64344,64345,1
walking,64368,64345,64368,23
right_turning,64393,64368,64393,25
rearing,64466,64393,64466,73
climbing,64581,64466,64581,115
stepping,64594,64581,64594,13
running,64605,64594,64605,11
rising,64611,64605,64611,6
climbing,64674,64611,64674,63
grooming,64857,64674,64857,183
scratching,64858,64857,64858,1
grooming,64947,64858,64947,89
rearing,65038,64947,65038,91
hunching,65128,65038,65128,90
grooming,65357,65128,65357,229
hunching,65401,65357,65401,44
grooming,65423,65401,65423,22
left_turning,65457,65423,65457,34
sniffing,65485,65457,65485,28
rearing,65609,65485,65609,124
grooming,65610,65609,65610,1
left_turning,65632,65610,65632,22
trotting,65654,65632,65654,22
walking,65681,65654,65681,27
sniffing,65724,65681,65724,43
stepping,65777,65724,65777,53
walking,65807,65777,65807,30
climbing,65874,65807,65874,67
grooming,65939,65874,65939,65
stepping,65961,65939,65961,22
grooming,66040,65961,66040,79
hunching,66130,66040,66130,90
grooming,66180,66130,66180,50
rearing,66199,66180,66199,19
trotting,66214,66199,66214,15
sniffing,66234,66214,66234,20
walking,66248,66234,66248,14
sniffing,66264,66248,66264,16
walking,66309,66264,66309,45
sniffing,66375,66309,66375,66
stepping,66376,66375,66376,1
sniffing,66544,66376,66544,168
grooming,66655,66544,66655,111
rearing,66713,66655,66713,58
grooming,66757,66713,66757,44
rising,66798,66757,66798,41
rearing,66871,66798,66871,73
grooming,67132,66871,67132,261
stepping,67174,67132,67174,42
grooming,67560,67174,67560,386
climbing,67572,67560,67572,12
rising,67573,67572,67573,1
walking,67589,67573,67589,16
climbing,67657,67589,67657,68
grooming,67658,67657,67658,1
left_turning,67673,67658,67673,15
sniffing,67723,67673,67723,50
walking,67759,67723,67759,36
trotting,67788,67759,67788,29
rising,67842,67788,67842,54
climbing,67872,67842,67872,30
grooming,67996,67872,67996,124
climbing,68002,67996,68002,6
walking,68030,68002,68030,28
sniffing,68157,68030,68157,127
left_turning,68158,68157,68158,1
walking,68173,68158,68173,15
rearing,68210,68173,68210,37
sniffing,68234,68210,68234,24
rising,68266,68234,68266,32
sniffing,68296,68266,68296,30
walking,68315,68296,68315,19
stepping,68324,68315,68324,9
grooming,68367,68324,68367,43
left_turning,68381,68367,68381,14
walking,68404,68381,68404,23
sniffing,68405,68404,68405,1
rising,68433,68405,68433,28
grooming,68469,68433,68469,36
rearing,68470,68469,68470,1
climbing,68554,68470,68554,84
rearing,68589,68554,68589,35
grooming,68672,68589,68672,83
hunching,68746,68672,68746,74
grooming,68931,68746,68931,185
running,68961,68931,68961,30
trotting,68968,68961,68968,7
sniffing,69019,68968,69019,51
trotting,69030,69019,69030,11
sniffing,69031,69030,69031,1
running,69064,69031,69064,33
sniffing,69105,69064,69105,41
rising,69122,69105,69122,17
rearing,69158,69122,69158,36
hunching,69288,69158,69288,130
grooming,69542,69288,69542,254
rearing,69544,69542,69544,2
rising,69578,69544,69578,34
sniffing,69635,69578,69635,57
walking,69643,69635,69643,8
rearing,69729,69643,69729,86
grooming,69840,69729,69840,111
sniffing,69881,69840,69881,41
walking,69895,69881,69895,14
stepping,69921,69895,69921,26
grooming,69957,69921,69957,36
rearing,70079,69957,70079,122
sniffing,70107,70079,70107,28
left_turning,70155,70107,70155,48
walking,70165,70155,70165,10
left_turning,70277,70165,70277,112
walking,70324,70277,70324,47
sniffing,70379,70324,70379,55
rising,70380,70379,70380,1
sniffing,70409,70380,70409,29
grooming,70569,70409,70569,160
left_turning,70611,70569,70611,42
rising,70612,70611,70612,1
walking,70631,70612,70631,19
sniffing,70691,70631,70691,60
right_turning,70707,70691,70707,16
stepping,70714,70707,70714,7
walking,70745,70714,70745,31
running,70795,70745,70795,50
stepping,70832,70795,70832,37
running,70852,70832,70852,20
trotting,70865,70852,70865,13
walking,70892,70865,70892,27
rising,70933,70892,70933,41
walking,70942,70933,70942,9
sniffing,71022,70942,71022,80
rising,71038,71022,71038,16
grooming,71039,71038,71039,1
sniffing,71065,71039,71065,26
grooming,71103,71065,71103,38
rising,71104,71103,71104,1
rearing,71111,71104,71111,7
rising,71164,71111,71164,53
left_turning,71201,71164,71201,37
stepping,71262,71201,71262,61
sniffing,71332,71262,71332,70
trotting,71338,71332,71338,6
sniffing,71340,71338,71340,2
rising,71383,71340,71383,43
climbing,71426,71383,71426,43
grooming,71508,71426,71508,82
sniffing,71570,71508,71570,62
walking,71641,71570,71641,71
rising,71670,71641,71670,29
climbing,71711,71670,71711,41
walking,71737,71711,71737,26
sniffing,71772,71737,71772,35
walking,71787,71772,71787,15
sniffing,71838,71787,71838,51
left_turning,71893,71838,71893,55
sniffing,71941,71893,71941,48
walking,72008,71941,72008,67
stepping,72037,72008,72037,29
sniffing,72080,72037,72080,43
rising,72097,72080,72097,17
trotting,72148,72097,72148,51
walking,72217,72148,72217,69
sniffing,72245,72217,72245,28
rising,72262,72245,72262,17
climbing,72373,72262,72373,111
sniffing,72391,72373,72391,18
rising,72392,72391,72392,1
climbing,72406,72392,72406,14
hunching,72407,72406,72407,1
grooming,72512,72407,72512,105
rearing,72532,72512,72532,20
climbing,72573,72532,72573,41
walking,72584,72573,72584,11
running,72597,72584,72597,13
sniffing,72725,72597,72725,128
walking,72792,72725,72792,67
sniffing,72848,72792,72848,56
grooming,72849,72848,72849,1
left_turning,72885,72849,72885,36
rearing,72919,72885,72919,34
stepping,72945,72919,72945,26
rearing,72957,72945,72957,12
grooming,73090,72957,73090,133
sniffing,73139,73090,73139,49
walking,73161,73139,73161,22
stepping,73181,73161,73181,20
sniffing,73182,73181,73182,1
walking,73194,73182,73194,12
sniffing,73202,73194,73202,8
left_turning,73216,73202,73216,14
stepping,73273,73216,73273,57
sniffing,73348,73273,73348,75
left_turning,73349,73348,73349,1
walking,73358,73349,73358,9
sniffing,73376,73358,73376,18
walking,73416,73376,73416,40
rising,73417,73416,73417,1
sniffing,73435,73417,73435,18
stepping,73441,73435,73441,6
climbing,73509,73441,73509,68
rearing,73536,73509,73536,27
climbing,73643,73536,73643,107
walking,73676,73643,73676,33
stepping,73680,73676,73680,4
climbing,73727,73680,73727,47
rearing,73833,73727,73833,106
grooming,73993,73833,73993,160
trotting,74015,73993,74015,22
sniffing,74052,74015,74052,37
stepping,74074,74052,74074,22
sniffing,74075,74074,74075,1
stepping,74086,74075,74086,11
left_turning,74087,74086,74087,1
sniffing,74137,74087,74137,50
walking,74159,74137,74159,22
sniffing,74176,74159,74176,17
grooming,74198,74176,74198,22
rearing,74199,74198,74199,1
climbing,74217,74199,74217,18
grooming,74541,74217,74541,324
walking,74573,74541,74573,32
sniffing,74614,74573,74614,41
scratching,74693,74614,74693,79
left_turning,74739,74693,74739,46
stepping,74779,74739,74779,40
walking,74788,74779,74788,9
sniffing,74813,74788,74813,25
stepping,74871,74813,74871,58
rising,74921,74871,74921,50
left_turning,74968,74921,74968,47
walking,74971,74968,74971,3
sniffing,75021,74971,75021,50
stepping,75041,75021,75041,20
sniffing,75074,75041,75074,33
walking,75113,75074,75113,39
grooming,75166,75113,75166,53
sniffing,75216,75166,75216,50
rearing,75225,75216,75225,9
climbing,75243,75225,75243,18
walking,75281,75243,75281,38
grooming,75484,75281,75484,203
rearing,75559,75484,75559,75
grooming,76138,75559,76138,579
climbing,76156,76138,76156,18
walking,76208,76156,76208,52
trotting,76248,76208,76248,40
sniffing,76249,76248,76249,1
stepping,76271,76249,76271,22
walking,76283,76271,76283,12
stepping,76315,76283,76315,32
rearing,76419,76315,76419,104
grooming,76764,76419,76764,345
left_turning,76798,76764,76798,34
sniffing,76859,76798,76859,61
right_turning,76874,76859,76874,15
walking,76877,76874,76877,3
rising,76890,76877,76890,13
climbing,76937,76890,76937,47
stepping,76955,76937,76955,18
walking,76988,76955,76988,33
sniffing,77007,76988,77007,19
walking,77052,77007,77052,45
climbing,77066,77052,77066,14
walking,77110,77066,77110,44
sniffing,77144,77110,77144,34
stepping,77163,77144,77163,19
sniffing,77197,77163,77197,34
hunching,77208,77197,77208,11
grooming,77390,77208,77390,182
rearing,77460,77390,77460,70
sniffing,77524,77460,77524,64
right_turning,77537,77524,77537,13
sniffing,77538,77537,77538,1
left_turning,77539,77538,77539,1
sniffing,77540,77539,77540,1
walking,77552,77540,77552,12
sniffing,77589,77552,77589,37
walking,77619,77589,77619,30
running,77632,77619,77632,13
walking,77635,77632,77635,3
stepping,77679,77635,77679,44
sniffing,77694,77679,77694,15
walking,77738,77694,77738,44
trotting,77763,77738,77763,25
sniffing,77805,77763,77805,42
right_turning,77820,77805,77820,15
stepping,77821,77820,77821,1
walking,77822,77821,77822,1
sniffing,77887,77822,77887,65
grooming,77948,77887,77948,61
sniffing,77975,77948,77975,27
grooming,77976,77975,77976,1
walking,78062,77976,78062,86
sniffing,78063,78062,78063,1
rising,78064,78063,78064,1
left_turning,78128,78064,78128,64
rising,78183,78128,78183,55
rearing,78235,78183,78235,52
grooming,78367,78235,78367,132
walking,78387,78367,78387,20
left_turning,78399,78387,78399,12
walking,78418,78399,78418,19
trotting,78456,78418,78456,38
right_turning,78494,78456,78494,38
sniffing,78517,78494,78517,23
rising,78518,78517,78518,1
walking,78524,78518,78524,6
sniffing,78551,78524,78551,27
walking,78552,78551,78552,1
climbing,78626,78552,78626,74
walking,78699,78626,78699,73
stepping,78720,78699,78720,21
walking,78753,78720,78753,33
stepping,78778,78753,78778,25
climbing,78796,78778,78796,18
rearing,79018,78796,79018,222
grooming,79019,79018,79019,1
left_turning,79020,79019,79020,1
walking,79033,79020,79033,13
sniffing,79051,79033,79051,18
left_turning,79062,79051,79062,11
stepping,79070,79062,79070,8
sniffing,79106,79070,79106,36
rising,79115,79106,79115,9
climbing,79147,79115,79147,32
stepping,79186,79147,79186,39
sniffing,79273,79186,79273,87
stepping,79274,79273,79274,1
walking,79275,79274,79275,1
trotting,79308,79275,79308,33
sniffing,79357,79308,79357,49
stepping,79398,79357,79398,41
sniffing,79399,79398,79399,1
walking,79400,79399,79400,1
stepping,79401,79400,79401,1
rising,79444,79401,79444,43
grooming,79769,79444,79769,325
scratching,79856,79769,79856,87
left_turning,79885,79856,79885,29
walking,79976,79885,79976,91
stepping,80006,79976,80006,30
sniffing,80032,80006,80032,26
stepping,80074,80032,80074,42
rising,80123,80074,80123,49
climbing,80166,80123,80166,43
grooming,80167,80166,80167,1
sniffing,80172,80167,80172,5
left_turning,80237,80172,80237,65
grooming,80257,80237,80257,20
rearing,80435,80257,80435,178
stepping,80459,80435,80459,24
walking,80474,80459,80474,15
running,80521,80474,80521,47
sniffing,80545,80521,80545,24
walking,80562,80545,80562,17
sniffing,80584,80562,80584,22
rising,80617,80584,80617,33
sniffing,80650,80617,80650,33
rising,80651,80650,80651,1
grooming,80769,80651,80769,118
sniffing,80792,80769,80792,23
walking,80806,80792,80806,14
sniffing,80858,80806,80858,52
walking,80859,80858,80859,1
sniffing,80911,80859,80911,52
walking,80929,80911,80929,18
stepping,80945,80929,80945,16
rising,80947,80945,80947,2
climbing,80979,80947,80979,32
grooming,81054,80979,81054,75
rearing,81092,81054,81092,38
sniffing,81119,81092,81119,27
hunching,81181,81119,81181,62
grooming,81219,81181,81219,38
rearing,81516,81219,81516,297
rising,81530,81516,81530,14
rearing,81531,81530,81531,1
walking,81532,81531,81532,1
sniffing,81648,81532,81648,116
walking,81715,81648,81715,67
grooming,81716,81715,81716,1
sniffing,81825,81716,81825,109
walking,81850,81825,81850,25
climbing,81898,81850,81898,48
right_turning,81947,81898,81947,49
grooming,81974,81947,81974,27
climbing,81977,81974,81977,3
walking,82028,81977,82028,51
sniffing,82071,82028,82071,43
right_turning,82094,82071,82094,23
left_turning,82136,82094,82136,42
sniffing,82144,82136,82144,8
walking,82182,82144,82182,38
sniffing,82183,82182,82183,1
stepping,82208,82183,82208,25
sniffing,82268,82208,82268,60
rising,82294,82268,82294,26
walking,82304,82294,82304,10
stepping,82305,82304,82305,1
grooming,82408,82305,82408,103
sniffing,82505,82408,82505,97
walking,82535,82505,82535,30
sniffing,82595,82535,82595,60
rising,82606,82595,82606,11
rearing,82623,82606,82623,17
stepping,82653,82623,82653,30
rising,82666,82653,82666,13
rearing,82774,82666,82774,108
left_turning,82816,82774,82816,42
walking,82817,82816,82817,1
scratching,82834,82817,82834,17
sniffing,82878,82834,82878,44
climbing,82925,82878,82925,47
right_turning,82950,82925,82950,25
sniffing,82956,82950,82956,6
walking,82962,82956,82962,6
sniffing,83060,82962,83060,98
left_turning,83119,83060,83119,59
right_turning,83139,83119,83139,20
sniffing,83156,83139,83156,17
walking,83171,83156,83171,15
stepping,83205,83171,83205,34
sniffing,83238,83205,83238,33
grooming,83485,83238,83485,247
hunching,83595,83485,83595,110
rearing,83648,83595,83648,53
right_turning,83649,83648,83649,1
rising,83650,83649,83650,1
sniffing,83730,83650,83730,80
left_turning,83735,83730,83735,5
rearing,83811,83735,83811,76
climbing,83886,83811,83886,75
grooming,83968,83886,83968,82
rearing,83972,83968,83972,4
stepping,84003,83972,84003,31
right_turning,84027,84003,84027,24
climbing,84071,84027,84071,44
walking,84072,84071,84072,1
stepping,84073,84072,84073,1
sniffing,84316,84073,84316,243
rearing,84317,84316,84317,1
rising,84374,84317,84374,57
climbing,84490,84374,84490,116
running,84525,84490,84525,35
walking,84526,84525,84526,1
stepping,84551,84526,84551,25
trotting,84582,84551,84582,31
stepping,84605,84582,84605,23
sniffing,84606,84605,84606,1
rising,84650,84606,84650,44
sniffing,84678,84650,84678,28
stepping,84690,84678,84690,12
sniffing,84732,84690,84732,42
rearing,84786,84732,84786,54
stepping,84806,84786,84806,20
right_turning,84830,84806,84830,24
rearing,84831,84830,84831,1
grooming,85104,84831,85104,273
hunching,85161,85104,85161,57
grooming,85162,85161,85162,1
rising,85206,85162,85206,44
hunching,85273,85206,85273,67
grooming,85398,85273,85398,125
rising,85404,85398,85404,6
grooming,85699,85404,85699,295
right_turning,85728,85699,85728,29
walking,85747,85728,85747,19
sniffing,85759,85747,85759,12
walking,85768,85759,85768,9
right_turning,85802,85768,85802,34
stepping,85854,85802,85854,52
hunching,85960,85854,85960,106
grooming,85961,85960,85961,1
climbing,86006,85961,86006,45
rising,86007,86006,86007,1
rearing,86134,86007,86134,127
hunching,86206,86134,86206,72
rising,86241,86206,86241,35
walking,86268,86241,86268,27
sniffing,86269,86268,86269,1
left_turning,86270,86269,86270,1
walking,86316,86270,86316,46
climbing,86343,86316,86343,27
rearing,86428,86343,86428,85
climbing,86461,86428,86461,33
rearing,86501,86461,86501,40
climbing,86502,86501,86502,1
trotting,86519,86502,86519,17
climbing,86534,86519,86534,15
right_turning,86563,86534,86563,29
climbing,86655,86563,86655,92
right_turning,86676,86655,86676,21
sniffing,86705,86676,86705,29
walking,86748,86705,86748,43
stepping,86779,86748,86779,31
sniffing,86855,86779,86855,76
walking,86888,86855,86888,33
rising,86980,86888,86980,92
right_turning,86998,86980,86998,18
rising,87056,86998,87056,58
rearing,87057,87056,87057,1
stepping,87080,87057,87080,23
sniffing,87136,87080,87136,56
rising,87208,87136,87208,72
walking,87278,87208,87278,70
stepping,87279,87278,87279,1
sniffing,87301,87279,87301,22
rearing,87347,87301,87347,46
climbing,87385,87347,87385,38
rearing,87407,87385,87407,22
left_turning,87434,87407,87434,27
sniffing,87435,87434,87435,1
rising,87436,87435,87436,1
left_turning,87484,87436,87484,48
stepping,87528,87484,87528,44
left_turning,87598,87528,87598,70
sniffing,87634,87598,87634,36
rising,87635,87634,87635,1
stepping,87696,87635,87696,61
rearing,87741,87696,87741,45
hunching,87742,87741,87742,1
grooming,87842,87742,87842,100
rising,87898,87842,87898,56
grooming,87899,87898,87899,1
hunching,87926,87899,87926,27
climbing,87967,87926,87967,41
sniffing,88058,87967,88058,91
walking,88101,88058,88101,43
sniffing,88102,88101,88102,1
stepping,88137,88102,88137,35
rearing,88187,88137,88187,50
climbing,88226,88187,88226,39
left_turning,88275,88226,88275,49
running,88287,88275,88287,12
walking,88315,88287,88315,28
sniffing,88350,88315,88350,35
rising,88351,88350,88351,1
left_turning,88598,88351,88598,247
rearing,88599,88598,88599,1
running,88614,88599,88614,15
walking,88615,88614,88615,1
stepping,88652,88615,88652,37
walking,88672,88652,88672,20
stepping,88696,88672,88696,24
climbing,88741,88696,88741,45
sniffing,88808,88741,88808,67
walking,88809,88808,88809,1
sniffing,88818,88809,88818,9
left_turning,88872,88818,88872,54
grooming,89117,88872,89117,245
stepping,89132,89117,89132,15
walking,89141,89132,89141,9
stepping,89159,89141,89159,18
sniffing,89185,89159,89185,26
walking,89215,89185,89215,30
sniffing,89248,89215,89248,33
walking,89289,89248,89289,41
sniffing,89290,89289,89290,1
walking,89308,89290,89308,18
stepping,89341,89308,89341,33
sniffing,89404,89341,89404,63
rising,89420,89404,89420,16
grooming,89595,89420,89595,175
hunching,89596,89595,89596,1
stepping,89643,89596,89643,47
sniffing,89724,89643,89724,81
stepping,89739,89724,89739,15
rising,89824,89739,89824,85
climbing,89896,89824,89896,72
rearing,89922,89896,89922,26
running,89939,89922,89939,17
grooming,90142,89939,90142,203
rearing,90210,90142,90210,68
sniffing,90211,90210,90211,1
rising,90242,90211,90242,31
grooming,90368,90242,90368,126
rearing,90380,90368,90380,12
hunching,90381,90380,90381,1
grooming,90861,90381,90861,480
sniffing,90899,90861,90899,38
stepping,90921,90899,90921,22
sniffing,90922,90921,90922,1
stepping,90948,90922,90948,26
rising,90981,90948,90981,33
sniffing,90998,90981,90998,17
rising,91059,90998,91059,61
walking,91116,91059,91116,57
climbing,91164,91116,91164,48
grooming,91572,91164,91572,408
sniffing,91579,91572,91579,7
rising,91625,91579,91625,46
sniffing,91705,91625,91705,80
rising,91713,91705,91713,8
sniffing,91761,91713,91761,48
grooming,91901,91761,91901,140
