revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,47489,47477,47489,12
left_turning,47502,47489,47502,13
sniffing,47543,47502,47543,41
left_turning,47559,47543,47559,16
stepping,47589,47559,47589,30
sniffing,47613,47589,47613,24
rising,47623,47613,47623,10
climbing,47640,47623,47640,17
hunching,47665,47640,47665,25
rearing,47666,47665,47666,1
trotting,47687,47666,47687,21
sniffing,47698,47687,47698,11
stepping,47722,47698,47722,24
rearing,47791,47722,47791,69
grooming,48119,47791,48119,328
running,48134,48119,48134,15
right_turning,48150,48134,48150,16
walking,48183,48150,48183,33
sniffing,48321,48183,48321,138
right_turning,48322,48321,48322,1
grooming,48323,48322,48323,1
rearing,48361,48323,48361,38
grooming,48659,48361,48659,298
rearing,48750,48659,48750,91
climbing,48771,48750,48771,21
grooming,48876,48771,48876,105
rearing,48982,48876,48982,106
grooming,49063,48982,49063,81
left_turning,49151,49063,49151,88
walking,49173,49151,49173,22
sniffing,49200,49173,49200,27
stepping,49223,49200,49223,23
walking,49254,49223,49254,31
sniffing,49279,49254,49279,25
left_turning,49339,49279,49339,60
stepping,49401,49339,49401,62
left_turning,49462,49401,49462,61
walking,49463,49462,49463,1
right_turning,49464,49463,49464,1
rearing,49582,49464,49582,118
grooming,49634,49582,49634,52
sniffing,49690,49634,49690,56
walking,49728,49690,49728,38
sniffing,49896,49728,49896,168
rising,49939,49896,49939,43
rearing,49940,49939,49940,1
hunching,49962,49940,49962,22
grooming,50004,49962,50004,42
rearing,50082,50004,50082,78
climbing,50101,50082,50101,19
sniffing,50158,50101,50158,57
stepping,50226,50158,50226,68
trotting,50268,50226,50268,42
walking,50311,50268,50311,43
grooming,50444,50311,50444,133
rearing,50515,50444,50515,71
grooming,50516,50515,50516,1
rising,50517,50516,50517,1
climbing,50527,50517,50527,10
rearing,50528,50527,50528,1
rising,50565,50528,50565,37
climbing,50594,50565,50594,29
sniffing,50729,50594,50729,135
right_turning,50802,50729,50802,73
stepping,50805,50802,50805,3
walking,50828,50805,50828,23
stepping,50859,50828,50859,31
sniffing,50923,50859,50923,64
grooming,50924,50923,50924,1
walking,50948,50924,50948,24
sniffing,50962,50948,50962,14
walking,50973,50962,50973,11
sniffing,51058,50973,51058,85
walking,51082,51058,51082,24
stepping,51115,51082,51115,33
rearing,51205,51115,51205,90
grooming,51206,51205,51206,1
left_turning,51229,51206,51229,23
walking,51273,51229,51273,44
sniffing,51399,51273,51399,126
rising,51430,51399,51430,31
climbing,51443,51430,51443,13
sniffing,51444,51443,51444,1
rising,51558,51444,51558,114
grooming,51559,51558,51559,1
rearing,51565,51559,51565,6
hunching,51758,51565,51758,193
left_turning,51764,51758,51764,6
walking,51799,51764,51799,35
rising,51803,51799,51803,4
hunching,51813,51803,51813,10
left_turning,51836,51813,51836,23
stepping,51885,51836,51885,49
walking,51904,51885,51904,19
trotting,51937,51904,51937,33
sniffing,51976,51937,51976,39
climbing,52068,51976,52068,92
rearing,52133,52068,52133,65
grooming,52528,52133,52528,395
walking,52552,52528,52552,24
grooming,52553,52552,52553,1
hunching,52554,52553,52554,1
sniffing,52555,52554,52555,1
rearing,52626,52555,52626,71
sniffing,52668,52626,52668,42
left_turning,52674,52668,52674,6
grooming,52675,52674,52675,1
rearing,52714,52675,52714,39
hunching,52733,52714,52733,19
grooming,52825,52733,52825,92
left_turning,52879,52825,52879,54
stepping,52893,52879,52893,14
sniffing,52935,52893,52935,42
hunching,52936,52935,52936,1
grooming,53325,52936,53325,389
left_turning,53345,53325,53345,20
stepping,53378,53345,53378,33
walking,53433,53378,53433,55
sniffing,53444,53433,53444,11
stepping,53471,53444,53471,27
walking,53489,53471,53489,18
sniffing,53495,53489,53495,6
stepping,53545,53495,53545,50
grooming,53546,53545,53546,1
hunching,53592,53546,53592,46
rearing,53762,53592,53762,170
stepping,53810,53762,53810,48
sniffing,53864,53810,53864,54
stepping,53928,53864,53928,64
walking,53956,53928,53956,28
sniffing,53957,53956,53957,1
trotting,53981,53957,53981,24
rising,53982,53981,53982,1
climbing,53994,53982,53994,12
sniffing,54049,53994,54049,55
walking,54076,54049,54076,27
sniffing,54105,54076,54105,29
stepping,54123,54105,54123,18
trotting,54158,54123,54158,35
walking,54195,54158,54195,37
rising,54209,54195,54209,14
left_turning,54260,54209,54260,51
sniffing,54300,54260,54300,40
stepping,54323,54300,54323,23
sniffing,54327,54323,54327,4
left_turning,54328,54327,54328,1
sniffing,54329,54328,54329,1
rising,54330,54329,54330,1
right_turning,54371,54330,54371,41
grooming,54520,54371,54520,149
hunching,54576,54520,54576,56
grooming,54820,54576,54820,244
hunching,54926,54820,54926,106
grooming,55324,54926,55324,398
sniffing,55346,55324,55346,22
stepping,55371,55346,55371,25
walking,55381,55371,55381,10
rising,55419,55381,55419,38
left_turning,55502,55419,55502,83
walking,55564,55502,55564,62
running,55583,55564,55583,19
sniffing,55667,55583,55667,84
grooming,56197,55667,56197,530
sniffing,56244,56197,56244,47
rearing,56303,56244,56303,59
left_turning,56313,56303,56313,10
sniffing,56314,56313,56314,1
hunching,56329,56314,56329,15
rearing,56368,56329,56368,39
climbing,56389,56368,56389,21
grooming,56542,56389,56542,153
scratching,56543,56542,56543,1
grooming,56544,56543,56544,1
walking,56561,56544,56561,17
sniffing,56577,56561,56577,16
walking,56595,56577,56595,18
right_turning,56617,56595,56617,22
walking,56627,56617,56627,10
sniffing,56726,56627,56726,99
rearing,56757,56726,56757,31
climbing,56768,56757,56768,11
hunching,56855,56768,56855,87
grooming,56878,56855,56878,23
sniffing,56924,56878,56924,46
stepping,56971,56924,56971,47
rearing,56976,56971,56976,5
grooming,56981,56976,56981,5
stepping,57031,56981,57031,50
sniffing,57077,57031,57077,46
right_turning,57100,57077,57100,23
walking,57121,57100,57121,21
stepping,57161,57121,57161,40
climbing,57216,57161,57216,55
right_turning,57260,57216,57260,44
walking,57263,57260,57263,3
stepping,57264,57263,57264,1
rearing,57338,57264,57338,74
grooming,57473,57338,57473,135
sniffing,57474,57473,57474,1
walking,57493,57474,57493,19
stepping,57508,57493,57508,15
rearing,57624,57508,57624,116
sniffing,57625,57624,57625,1
stepping,57663,57625,57663,38
walking,57720,57663,57720,57
stepping,57749,57720,57749,29
grooming,57922,57749,57922,173
hunching,57976,57922,57976,54
grooming,58259,57976,58259,283
sniffing,58370,58259,58370,111
left_turning,58412,58370,58412,42
grooming,58413,58412,58413,1
climbing,58460,58413,58460,47
rearing,58461,58460,58461,1
sniffing,58472,58461,58472,11
grooming,58568,58472,58568,96
right_turning,58605,58568,58605,37
walking,58642,58605,58642,37
sniffing,58657,58642,58657,15
stepping,58670,58657,58670,13
grooming,58751,58670,58751,81
climbing,58787,58751,58787,36
grooming,58788,58787,58788,1
left_turning,58829,58788,58829,41
sniffing,58883,58829,58883,54
right_turning,58911,58883,58911,28
sniffing,58950,58911,58950,39
left_turning,58974,58950,58974,24
walking,58997,58974,58997,23
sniffing,59022,58997,59022,25
walking,59056,59022,59056,34
stepping,59089,59056,59089,33
sniffing,59217,59089,59217,128
stepping,59225,59217,59225,8
sniffing,59243,59225,59243,18
right_turning,59244,59243,59244,1
walking,59257,59244,59257,13
grooming,59258,59257,59258,1
rising,59324,59258,59324,66
climbing,59360,59324,59360,36
rearing,59459,59360,59459,99
climbing,59526,59459,59526,67
walking,59528,59526,59528,2
stepping,59549,59528,59549,21
sniffing,59615,59549,59615,66
grooming,60355,59615,60355,740
walking,60441,60355,60441,86
sniffing,60442,60441,60442,1
stepping,60506,60442,60506,64
walking,60532,60506,60532,26
sniffing,60590,60532,60590,58
walking,60649,60590,60649,59
sniffing,60694,60649,60694,45
walking,60741,60694,60741,47
sniffing,60778,60741,60778,37
grooming,60971,60778,60971,193
sniffing,60993,60971,60993,22
stepping,61024,60993,61024,31
sniffing,61052,61024,61052,28
stepping,61060,61052,61060,8
walking,61103,61060,61103,43
sniffing,61198,61103,61198,95
walking,61249,61198,61249,51
stepping,61273,61249,61273,24
grooming,61673,61273,61673,400
right_turning,61690,61673,61690,17
walking,61711,61690,61711,21
sniffing,61717,61711,61717,6
walking,61729,61717,61729,12
stepping,61764,61729,61764,35
climbing,61816,61764,61816,52
grooming,61913,61816,61913,97
stepping,61925,61913,61925,12
walking,61953,61925,61953,28
stepping,61971,61953,61971,18
grooming,62153,61971,62153,182
hunching,62227,62153,62227,74
grooming,62452,62227,62452,225
stepping,62481,62452,62481,29
sniffing,62526,62481,62526,45
grooming,62662,62526,62662,136
stepping,62693,62662,62693,31
rising,62720,62693,62720,27
rearing,62751,62720,62751,31
hunching,62752,62751,62752,1
grooming,62753,62752,62753,1
walking,62789,62753,62789,36
stepping,62861,62789,62861,72
rising,62862,62861,62862,1
climbing,62905,62862,62905,43
rearing,62908,62905,62908,3
grooming,63183,62908,63183,275
sniffing,63216,63183,63216,33
walking,63245,63216,63245,29
sniffing,63328,63245,63328,83
grooming,63502,63328,63502,174
climbing,63541,63502,63541,39
rearing,63624,63541,63624,83
grooming,64167,63624,64167,543
rearing,64204,64167,64204,37
grooming,64252,64204,64252,48
rearing,64297,64252,64297,45
grooming,64398,64297,64398,101
scratching,64399,64398,64399,1
grooming,64400,64399,64400,1
stepping,64472,64400,64472,72
sniffing,64473,64472,64473,1
trotting,64514,64473,64514,41
stepping,64572,64514,64572,58
sniffing,64601,64572,64601,29
left_turning,64636,64601,64636,35
running,64647,64636,64647,11
trotting,64664,64647,64664,17
rearing,64665,64664,64665,1
climbing,64666,64665,64666,1
right_turning,64675,64666,64675,9
stepping,64713,64675,64713,38
climbing,64838,64713,64838,125
rearing,64959,64838,64959,121
grooming,65116,64959,65116,157
hunching,65199,65116,65199,83
grooming,65369,65199,65369,170
rearing,65482,65369,65482,113
trotting,65532,65482,65532,50
stepping,65560,65532,65560,28
hunching,65592,65560,65592,32
rearing,65683,65592,65683,91
sniffing,65718,65683,65718,35
left_turning,65738,65718,65738,20
walking,65775,65738,65775,37
stepping,65789,65775,65789,14
climbing,65836,65789,65836,47
grooming,65883,65836,65883,47
sniffing,65934,65883,65934,51
walking,65971,65934,65971,37
sniffing,65972,65971,65972,1
rising,65997,65972,65997,25
hunching,66107,65997,66107,110
grooming,66108,66107,66108,1
sniffing,66167,66108,66167,59
stepping,66195,66167,66195,28
rising,66234,66195,66234,39
climbing,66267,66234,66267,33
walking,66317,66267,66317,50
sniffing,66359,66317,66359,42
rising,66361,66359,66361,2
rearing,66466,66361,66466,105
grooming,66467,66466,66467,1
rearing,66506,66467,66506,39
stepping,66513,66506,66513,7
sniffing,66514,66513,66514,1
running,66527,66514,66527,13
walking,66535,66527,66535,8
stepping,66566,66535,66566,31
climbing,66615,66566,66615,49
left_turning,66805,66615,66805,190
trotting,66838,66805,66838,33
walking,66888,66838,66888,50
sniffing,66975,66888,66975,87
walking,66991,66975,66991,16
stepping,67012,66991,67012,21
sniffing,67071,67012,67071,59
rising,67073,67071,67073,2
climbing,67140,67073,67140,67
rearing,67249,67140,67249,109
climbing,67299,67249,67299,50
walking,67352,67299,67352,53
rising,67382,67352,67382,30
rearing,67419,67382,67419,37
grooming,67639,67419,67639,220
walking,67655,67639,67655,16
trotting,67699,67655,67699,44
rearing,67700,67699,67700,1
grooming,67701,67700,67701,1
rearing,67780,67701,67780,79
climbing,67797,67780,67797,17
grooming,67901,67797,67901,104
rising,67926,67901,67926,25
left_turning,67983,67926,67983,57
sniffing,67984,67983,67984,1
rearing,68025,67984,68025,41
climbing,68053,68025,68053,28
right_turning,68064,68053,68064,11
trotting,68118,68064,68118,54
walking,68168,68118,68168,50
sniffing,68184,68168,68184,16
right_turning,68227,68184,68227,43
walking,68252,68227,68252,25
stepping,68271,68252,68271,19
sniffing,68283,68271,68283,12
running,68299,68283,68299,16
rising,68364,68299,68364,65
walking,68391,68364,68391,27
sniffing,68397,68391,68397,6
climbing,68448,68397,68448,51
rearing,68469,68448,68469,21
running,68493,68469,68493,24
walking,68530,68493,68530,37
sniffing,68531,68530,68531,1
right_turning,68556,68531,68556,25
stepping,68571,68556,68571,15
trotting,68626,68571,68626,55
stepping,68674,68626,68674,48
climbing,68746,68674,68746,72
left_turning,68783,68746,68783,37
running,68806,68783,68806,23
stepping,68825,68806,68825,19
rising,68909,68825,68909,84
grooming,69042,68909,69042,133
walking,69081,69042,69081,39
sniffing,69082,69081,69082,1
grooming,69412,69082,69412,330
running,69432,69412,69432,20
sniffing,69455,69432,69455,23
rearing,69522,69455,69522,67
grooming,69614,69522,69614,92
left_turning,69668,69614,69668,54
scratching,69946,69668,69946,278
sniffing,69960,69946,69960,14
left_turning,69990,69960,69990,30
rising,70005,69990,70005,15
grooming,70148,70005,70148,143
rising,70149,70148,70149,1
climbing,70162,70149,70162,13
left_turning,70225,70162,70225,63
stepping,70251,70225,70251,26
sniffing,70320,70251,70320,69
stepping,70355,70320,70355,35
running,70381,70355,70381,26
walking,70438,70381,70438,57
sniffing,70440,70438,70440,2
rising,70483,70440,70483,43
walking,70521,70483,70521,38
jumping,70556,70521,70556,35
right_turning,70584,70556,70584,28
climbing,70634,70584,70634,50
walking,70652,70634,70652,18
sniffing,70689,70652,70689,37
stepping,70755,70689,70755,66
sniffing,70778,70755,70778,23
running,70790,70778,70790,12
walking,70819,70790,70819,29
rising,70833,70819,70833,14
sniffing,70834,70833,70834,1
grooming,70848,70834,70848,14
scratching,70863,70848,70863,15
sniffing,70872,70863,70872,9
rising,70879,70872,70879,7
walking,70913,70879,70913,34
left_turning,70933,70913,70933,20
trotting,70939,70933,70939,6
rearing,71003,70939,71003,64
stepping,71019,71003,71019,16
walking,71035,71019,71035,16
stepping,71070,71035,71070,35
sniffing,71071,71070,71071,1
stepping,71106,71071,71106,35
walking,71108,71106,71108,2
sniffing,71138,71108,71138,30
left_turning,71180,71138,71180,42
walking,71202,71180,71202,22
sniffing,71257,71202,71257,55
walking,71298,71257,71298,41
sniffing,71335,71298,71335,37
walking,71337,71335,71337,2
rising,71433,71337,71433,96
sniffing,71562,71433,71562,129
right_turning,71578,71562,71578,16
walking,71626,71578,71626,48
sniffing,71721,71626,71721,95
right_turning,71734,71721,71734,13
climbing,71809,71734,71809,75
rearing,71894,71809,71894,85
rising,71901,71894,71901,7
climbing,71920,71901,71920,19
stepping,71936,71920,71936,16
walking,71937,71936,71937,1
stepping,71962,71937,71962,25
sniffing,72017,71962,72017,55
right_turning,72037,72017,72037,20
stepping,72061,72037,72061,24
sniffing,72072,72061,72072,11
grooming,72081,72072,72081,9
sniffing,72082,72081,72082,1
rearing,72110,72082,72110,28
grooming,72111,72110,72111,1
sniffing,72167,72111,72167,56
rising,72206,72167,72206,39
sniffing,72210,72206,72210,4
walking,72231,72210,72231,21
left_turning,72336,72231,72336,105
scratching,72375,72336,72375,39
walking,72382,72375,72382,7
sniffing,72405,72382,72405,23
rising,72432,72405,72432,27
grooming,72433,72432,72433,1
rearing,72440,72433,72440,7
hunching,72540,72440,72540,100
grooming,72769,72540,72769,229
rearing,72853,72769,72853,84
running,72854,72853,72854,1
rising,72855,72854,72855,1
rearing,72857,72855,72857,2
hunching,72922,72857,72922,65
rearing,72959,72922,72959,37
climbing,73011,72959,73011,52
rising,73024,73011,73024,13
sniffing,73077,73024,73077,53
left_turning,73100,73077,73100,23
rising,73101,73100,73101,1
sniffing,73102,73101,73102,1
walking,73124,73102,73124,22
climbing,73240,73124,73240,116
walking,73277,73240,73277,37
sniffing,73280,73277,73280,3
right_turning,73304,73280,73304,24
stepping,73309,73304,73309,5
sniffing,73310,73309,73310,1
rising,73340,73310,73340,30
sniffing,73345,73340,73345,5
rearing,73346,73345,73346,1
stepping,73378,73346,73378,32
sniffing,73379,73378,73379,1
hunching,73417,73379,73417,38
grooming,73464,73417,73464,47
rising,73480,73464,73480,16
left_turning,73504,73480,73504,24
trotting,73537,73504,73537,33
walking,73547,73537,73547,10
sniffing,73588,73547,73588,41
walking,73631,73588,73631,43
sniffing,73639,73631,73639,8
left_turning,73689,73639,73689,50
sniffing,73697,73689,73697,8
walking,73728,73697,73728,31
stepping,73745,73728,73745,17
right_turning,73770,73745,73770,25
stepping,73821,73770,73821,51
trotting,73828,73821,73828,7
sniffing,73855,73828,73855,27
walking,73896,73855,73896,41
trotting,73897,73896,73897,1
sniffing,73898,73897,73898,1
walking,73902,73898,73902,4
left_turning,73903,73902,73903,1
grooming,73904,73903,73904,1
hunching,73963,73904,73963,59
rearing,74133,73963,74133,170
grooming,74134,74133,74134,1
hunching,74253,74134,74253,119
rearing,74358,74253,74358,105
grooming,74474,74358,74474,116
sniffing,74546,74474,74546,72
rising,74593,74546,74593,47
trotting,74624,74593,74624,31
walking,74674,74624,74674,50
sniffing,74675,74674,74675,1
stepping,74692,74675,74692,17
right_turning,74701,74692,74701,9
climbing,74744,74701,74744,43
trotting,74789,74744,74789,45
right_turning,74800,74789,74800,11
rising,74801,74800,74801,1
rearing,74803,74801,74803,2
stepping,74832,74803,74832,29
sniffing,74919,74832,74919,87
stepping,74954,74919,74954,35
rising,74982,74954,74982,28
sniffing,75022,74982,75022,40
rising,75042,75022,75042,20
rearing,75069,75042,75069,27
grooming,75082,75069,75082,13
hunching,75135,75082,75135,53
grooming,75253,75135,75253,118
sniffing,75278,75253,75278,25
stepping,75283,75278,75283,5
left_turning,75286,75283,75286,3
scratching,75368,75286,75368,82
right_turning,75377,75368,75377,9
stepping,75388,75377,75388,11
sniffing,75437,75388,75437,49
walking,75470,75437,75470,33
sniffing,75665,75470,75665,195
rising,75685,75665,75685,20
climbing,75721,75685,75721,36
rearing,75762,75721,75762,41
stepping,75815,75762,75815,53
walking,75842,75815,75842,27
rearing,75904,75842,75904,62
sniffing,76102,75904,76102,198
stepping,76130,76102,76130,28
right_turning,76138,76130,76138,8
sniffing,76175,76138,76175,37
stepping,76188,76175,76188,13
walking,76223,76188,76223,35
rising,76229,76223,76229,6
sniffing,76272,76229,76272,43
grooming,76273,76272,76273,1
rearing,76377,76273,76377,104
sniffing,76423,76377,76423,46
walking,76461,76423,76461,38
sniffing,76549,76461,76549,88
stepping,76565,76549,76565,16
rising,76602,76565,76602,37
climbing,76608,76602,76608,6
trotting,76635,76608,76635,27
walking,76653,76635,76653,18
stepping,76691,76653,76691,38
sniffing,76692,76691,76692,1
rising,76693,76692,76693,1
climbing,76882,76693,76882,189
stepping,76913,76882,76913,31
rising,76943,76913,76943,30
left_turning,76986,76943,76986,43
sniffing,77192,76986,77192,206
stepping,77225,77192,77225,33
walking,77235,77225,77235,10
stepping,77236,77235,77236,1
rising,77247,77236,77247,11
stepping,77250,77247,77250,3
sniffing,77285,77250,77285,35
rising,77286,77285,77286,1
climbing,77310,77286,77310,24
left_turning,77343,77310,77343,33
trotting,77358,77343,77358,15
rising,77369,77358,77369,11
grooming,77370,77369,77370,1
rearing,77371,77370,77371,1
grooming,77640,77371,77640,269
running,77674,77640,77674,34
walking,77686,77674,77686,12
sniffing,77719,77686,77719,33
stepping,77733,77719,77733,14
walking,77750,77733,77750,17
sniffing,77777,77750,77777,27
stepping,77800,77777,77800,23
running,77814,77800,77814,14
trotting,77827,77814,77827,13
walking,77850,77827,77850,23
rising,77866,77850,77866,16
climbing,77879,77866,77879,13
walking,77889,77879,77889,10
stepping,77907,77889,77907,18
walking,77931,77907,77931,24
stepping,77963,77931,77963,32
walking,78000,77963,78000,37
sniffing,78047,78000,78047,47
grooming,78048,78047,78048,1
scratching,78209,78048,78209,161
grooming,78249,78209,78249,40
rearing,78323,78249,78323,74
running,78357,78323,78357,34
trotting,78369,78357,78369,12
stepping,78393,78369,78393,24
sniffing,78399,78393,78399,6
right_turning,78431,78399,78431,32
sniffing,78486,78431,78486,55
right_turning,78510,78486,78510,24
walking,78541,78510,78541,31
trotting,78558,78541,78558,17
stepping,78613,78558,78613,55
rearing,78637,78613,78637,24
walking,78656,78637,78656,19
running,78668,78656,78668,12
trotting,78701,78668,78701,33
walking,78732,78701,78732,31
sniffing,78747,78732,78747,15
rising,78760,78747,78760,13
rearing,78802,78760,78802,42
grooming,79055,78802,79055,253
rearing,79098,79055,79098,43
stepping,79104,79098,79104,6
sniffing,79113,79104,79113,9
stepping,79178,79113,79178,65
sniffing,79192,79178,79192,14
rising,79198,79192,79198,6
left_turning,79228,79198,79228,30
sniffing,79311,79228,79311,83
walking,79345,79311,79345,34
stepping,79423,79345,79423,78
sniffing,79434,79423,79434,11
walking,79437,79434,79437,3
jumping,79443,79437,79443,6
grooming,79621,79443,79621,178
walking,79627,79621,79627,6
sniffing,79628,79627,79628,1
grooming,79977,79628,79977,349
scratching,80017,79977,80017,40
sniffing,80089,80017,80089,72
rearing,80154,80089,80154,65
hunching,80161,80154,80161,7
left_turning,80228,80161,80228,67
hunching,80244,80228,80244,16
grooming,80346,80244,80346,102
hunching,80380,80346,80380,34
rearing,80390,80380,80390,10
hunching,80495,80390,80495,105
sniffing,80496,80495,80496,1
walking,80525,80496,80525,29
sniffing,80603,80525,80603,78
stepping,80604,80603,80604,1
running,80635,80604,80635,31
trotting,80663,80635,80663,28
stepping,80682,80663,80682,19
trotting,80689,80682,80689,7
sniffing,80697,80689,80697,8
walking,80742,80697,80742,45
sniffing,80754,80742,80754,12
walking,80765,80754,80765,11
sniffing,80810,80765,80810,45
rising,80838,80810,80838,28
climbing,80845,80838,80845,7
jumping,80875,80845,80875,30
grooming,80994,80875,80994,119
walking,80995,80994,80995,1
rising,81021,80995,81021,26
grooming,81114,81021,81114,93
rising,81299,81114,81299,185
grooming,81441,81299,81441,142
trotting,81480,81441,81480,39
rising,81497,81480,81497,17
rearing,81725,81497,81725,228
walking,81761,81725,81761,36
rearing,81830,81761,81830,69
walking,81894,81830,81894,64
sniffing,81919,81894,81919,25
left_turning,81990,81919,81990,71
rising,82031,81990,82031,41
rearing,82047,82031,82047,16
climbing,82119,82047,82119,72
grooming,82633,82119,82633,514
rising,82657,82633,82657,24
grooming,82850,82657,82850,193
hunching,83055,82850,83055,205
rearing,83056,83055,83056,1
hunching,83074,83056,83074,18
rising,83106,83074,83106,32
grooming,83294,83106,83294,188
trotting,83330,83294,83330,36
stepping,83343,83330,83343,13
sniffing,83397,83343,83397,54
trotting,83417,83397,83417,20
stepping,83429,83417,83429,12
sniffing,83467,83429,83467,38
walking,83477,83467,83477,10
climbing,83493,83477,83493,16
trotting,83526,83493,83526,33
sniffing,83528,83526,83528,2
grooming,83541,83528,83541,13
rearing,83685,83541,83685,144
stepping,83707,83685,83707,22
rising,83771,83707,83771,64
climbing,83795,83771,83795,24
trotting,83850,83795,83850,55
sniffing,83888,83850,83888,38
grooming,83889,83888,83889,1
rearing,83982,83889,83982,93
stepping,84011,83982,84011,29
sniffing,84086,84011,84086,75
rearing,84092,84086,84092,6
grooming,84146,84092,84146,54
stepping,84163,84146,84163,17
rearing,84166,84163,84166,3
hunching,84169,84166,84169,3
grooming,84470,84169,84470,301
rearing,84539,84470,84539,69
stepping,84575,84539,84575,36
walking,84591,84575,84591,16
trotting,84622,84591,84622,31
walking,84641,84622,84641,19
stepping,84642,84641,84642,1
walking,84645,84642,84645,3
stepping,84720,84645,84720,75
walking,84754,84720,84754,34
left_turning,84772,84754,84772,18
sniffing,84826,84772,84826,54
walking,84860,84826,84860,34
sniffing,84982,84860,84982,122
walking,85007,84982,85007,25
stepping,85012,85007,85012,5
trotting,85022,85012,85022,10
running,85032,85022,85032,10
trotting,85049,85032,85049,17
stepping,85107,85049,85107,58
rearing,85117,85107,85117,10
left_turning,85138,85117,85138,21
rising,85182,85138,85182,44
climbing,85297,85182,85297,115
grooming,85423,85297,85423,126
running,85453,85423,85453,30
stepping,85454,85453,85454,1
walking,85471,85454,85471,17
sniffing,85520,85471,85520,49
rearing,85521,85520,85521,1
running,85562,85521,85562,41
stepping,85630,85562,85630,68
sniffing,85631,85630,85631,1
right_turning,85632,85631,85632,1
walking,85651,85632,85651,19
stepping,85660,85651,85660,9
sniffing,85661,85660,85661,1
pausing,85893,85661,85893,232
sniffing,85911,85893,85911,18
hunching,85954,85911,85954,43
stepping,85976,85954,85976,22
rearing,86089,85976,86089,113
left_turning,86137,86089,86137,48
sniffing,86311,86137,86311,174
walking,86327,86311,86327,16
stepping,86384,86327,86384,57
sniffing,86453,86384,86453,69
walking,86458,86453,86458,5
right_turning,86474,86458,86474,16
walking,86497,86474,86497,23
rearing,86498,86497,86498,1
hunching,86555,86498,86555,57
sniffing,86583,86555,86583,28
stepping,86604,86583,86604,21
rising,86622,86604,86622,18
sniffing,86656,86622,86656,34
walking,86695,86656,86695,39
stepping,86712,86695,86712,17
sniffing,86760,86712,86760,48
stepping,86800,86760,86800,40
sniffing,86826,86800,86826,26
grooming,86827,86826,86827,1
sniffing,86899,86827,86899,72
stepping,86942,86899,86942,43
rising,87012,86942,87012,70
sniffing,87058,87012,87058,46
walking,87069,87058,87069,11
sniffing,87109,87069,87109,40
walking,87186,87109,87186,77
sniffing,87187,87186,87187,1
walking,87230,87187,87230,43
sniffing,87266,87230,87266,36
stepping,87299,87266,87299,33
sniffing,87301,87299,87301,2
walking,87351,87301,87351,50
sniffing,87461,87351,87461,110
stepping,87496,87461,87496,35
rearing,87613,87496,87613,117
walking,87637,87613,87637,24
stepping,87697,87637,87697,60
sniffing,87741,87697,87741,44
stepping,87767,87741,87767,26
sniffing,87768,87767,87768,1
stepping,87772,87768,87772,4
walking,87773,87772,87773,1
trotting,87790,87773,87790,17
walking,87798,87790,87798,8
rising,87851,87798,87851,53
rearing,87926,87851,87926,75
sniffing,87963,87926,87963,37
trotting,87974,87963,87974,11
rising,87988,87974,87988,14
rearing,88071,87988,88071,83
sniffing,88164,88071,88164,93
trotting,88206,88164,88206,42
sniffing,88219,88206,88219,13
grooming,88554,88219,88554,335
walking,88609,88554,88609,55
sniffing,88657,88609,88657,48
right_turning,88678,88657,88678,21
stepping,88691,88678,88691,13
sniffing,88692,88691,88692,1
left_turning,88712,88692,88712,20
sniffing,88750,88712,88750,38
rearing,88816,88750,88816,66
grooming,88941,88816,88941,125
rearing,88942,88941,88942,1
grooming,88943,88942,88943,1
stepping,88956,88943,88956,13
walking,88976,88956,88976,20
sniffing,89048,88976,89048,72
stepping,89072,89048,89072,24
trotting,89101,89072,89101,29
stepping,89112,89101,89112,11
sniffing,89219,89112,89219,107
walking,89253,89219,89253,34
sniffing,89254,89253,89254,1
rising,89287,89254,89287,33
rearing,89305,89287,89305,18
right_turning,89345,89305,89345,40
trotting,89401,89345,89401,56
sniffing,89403,89401,89403,2
walking,89436,89403,89436,33
trotting,89474,89436,89474,38
walking,89485,89474,89485,11
rearing,89579,89485,89579,94
climbing,89589,89579,89589,10
rearing,89596,89589,89596,7
grooming,89597,89596,89597,1
hunching,89747,89597,89747,150
stepping,89795,89747,89795,48
sniffing,89878,89795,89878,83
rearing,89915,89878,89915,37
stepping,89941,89915,89941,26
walking,89953,89941,89953,12
sniffing,90023,89953,90023,70
scratching,90075,90023,90075,52
sniffing,90095,90075,90095,20
stepping,90128,90095,90128,33
sniffing,90183,90128,90183,55
walking,90192,90183,90192,9
climbing,90193,90192,90193,1
rearing,90275,90193,90275,82
grooming,90409,90275,90409,134
sniffing,90457,90409,90457,48
scratching,90732,90457,90732,275
grooming,90844,90732,90844,112
climbing,90887,90844,90887,43
walking,90900,90887,90900,13
right_turning,90919,90900,90919,19
stepping,90982,90919,90982,63
walking,91017,90982,91017,35
stepping,91039,91017,91039,22
rising,91042,91039,91042,3
sniffing,91064,91042,91064,22
stepping,91112,91064,91112,48
right_turning,91124,91112,91124,12
sniffing,91142,91124,91142,18
trotting,91180,91142,91180,38
walking,91207,91180,91207,27
rising,91212,91207,91212,5
climbing,91225,91212,91225,13
grooming,91226,91225,91226,1
climbing,91294,91226,91294,68
rising,91322,91294,91322,28
