revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
grooming,48085,47936,48085,149
walking,48103,48085,48103,18
sniffing,48135,48103,48135,32
grooming,48279,48135,48279,144
right_turning,48319,48279,48319,40
sniffing,48517,48319,48517,198
walking,48547,48517,48547,30
stepping,48555,48547,48555,8
climbing,48568,48555,48568,13
walking,48619,48568,48619,51
left_turning,48620,48619,48620,1
walking,48654,48620,48654,34
left_turning,48672,48654,48672,18
walking,48685,48672,48685,13
sniffing,48716,48685,48716,31
left_turning,48733,48716,48733,17
grooming,48734,48733,48734,1
walking,48745,48734,48745,11
stepping,48758,48745,48758,13
sniffing,48779,48758,48779,21
climbing,48818,48779,48818,39
right_turning,48839,48818,48839,21
walking,48847,48839,48847,8
climbing,48883,48847,48883,36
grooming,49380,48883,49380,497
rearing,49430,49380,49430,50
grooming,49708,49430,49708,278
climbing,49817,49708,49817,109
grooming,49852,49817,49852,35
rearing,49878,49852,49878,26
hunching,49960,49878,49960,82
sniffing,50120,49960,50120,160
grooming,50338,50120,50338,218
walking,50394,50338,50394,56
stepping,50402,50394,50402,8
rearing,50470,50402,50470,68
grooming,50700,50470,50700,230
rearing,50701,50700,50701,1
grooming,50911,50701,50911,210
stepping,50912,50911,50912,1
grooming,50913,50912,50913,1
right_turning,50939,50913,50939,26
stepping,50965,50939,50965,26
walking,51001,50965,51001,36
climbing,51051,51001,51051,50
grooming,51052,51051,51052,1
sniffing,51121,51052,51121,69
walking,51151,51121,51151,30
rising,51153,51151,51153,2
rearing,51223,51153,51223,70
grooming,51224,51223,51224,1
rearing,51391,51224,51391,167
hunching,51457,51391,51457,66
rearing,51540,51457,51540,83
grooming,51541,51540,51541,1
walking,51571,51541,51571,30
trotting,51588,51571,51588,17
sniffing,51656,51588,51656,68
rising,51675,51656,51675,19
right_turning,51697,51675,51697,22
walking,51698,51697,51698,1
sniffing,51712,51698,51712,14
stepping,51738,51712,51738,26
sniffing,51790,51738,51790,52
rising,51791,51790,51791,1
climbing,51806,51791,51806,15
stepping,51811,51806,51811,5
left_turning,51834,51811,51834,23
stepping,51835,51834,51835,1
sniffing,51930,51835,51930,95
walking,51947,51930,51947,17
sniffing,51973,51947,51973,26
grooming,51974,51973,51974,1
stepping,52032,51974,52032,58
right_turning,52058,52032,52058,26
sniffing,52068,52058,52068,10
rising,52126,52068,52126,58
sniffing,52150,52126,52150,24
stepping,52162,52150,52162,12
sniffing,52207,52162,52207,45
rising,52238,52207,52238,31
scratching,52355,52238,52355,117
left_turning,52363,52355,52363,8
sniffing,52494,52363,52494,131
walking,52495,52494,52495,1
sniffing,52617,52495,52617,122
walking,52636,52617,52636,19
rising,52698,52636,52698,62
sniffing,52842,52698,52842,144
walking,52847,52842,52847,5
stepping,52861,52847,52861,14
sniffing,52882,52861,52882,21
rising,52895,52882,52895,13
climbing,52950,52895,52950,55
left_turning,52966,52950,52966,16
walking,52987,52966,52987,21
sniffing,53013,52987,53013,26
grooming,53798,53013,53798,785
rearing,53807,53798,53807,9
grooming,53808,53807,53808,1
hunching,54020,53808,54020,212
grooming,54461,54020,54461,441
sniffing,54508,54461,54508,47
hunching,54590,54508,54590,82
rearing,54677,54590,54677,87
hunching,54707,54677,54707,30
grooming,54946,54707,54946,239
sniffing,54947,54946,54947,1
trotting,54974,54947,54974,27
grooming,55014,54974,55014,40
climbing,55026,55014,55026,12
left_turning,55027,55026,55027,1
walking,55079,55027,55079,52
sniffing,55150,55079,55150,71
rising,55207,55150,55207,57
grooming,55459,55207,55459,252
hunching,55505,55459,55505,46
rising,55506,55505,55506,1
grooming,55507,55506,55507,1
walking,55528,55507,55528,21
sniffing,55592,55528,55592,64
rearing,55652,55592,55652,60
climbing,55688,55652,55688,36
left_turning,55700,55688,55700,12
walking,55731,55700,55731,31
sniffing,55821,55731,55821,90
rising,55845,55821,55845,24
climbing,55888,55845,55888,43
sniffing,55889,55888,55889,1
walking,55903,55889,55903,14
sniffing,55911,55903,55911,8
walking,55930,55911,55930,19
sniffing,55931,55930,55931,1
grooming,55932,55931,55932,1
sniffing,56014,55932,56014,82
walking,56073,56014,56073,59
trotting,56100,56073,56100,27
sniffing,56135,56100,56135,35
walking,56174,56135,56174,39
sniffing,56238,56174,56238,64
grooming,56239,56238,56239,1
rearing,56308,56239,56308,69
left_turning,56318,56308,56318,10
stepping,56340,56318,56340,22
walking,56363,56340,56363,23
stepping,56364,56363,56364,1
sniffing,56386,56364,56386,22
walking,56396,56386,56396,10
stepping,56418,56396,56418,22
running,56440,56418,56440,22
walking,56458,56440,56458,18
sniffing,56523,56458,56523,65
walking,56553,56523,56553,30
sniffing,56605,56553,56605,52
grooming,56633,56605,56633,28
hunching,56661,56633,56661,28
sniffing,56734,56661,56734,73
stepping,56776,56734,56776,42
trotting,56791,56776,56791,15
sniffing,56835,56791,56835,44
rising,56851,56835,56851,16
sniffing,56852,56851,56852,1
walking,56885,56852,56885,33
stepping,56917,56885,56917,32
sniffing,56918,56917,56918,1
stepping,56940,56918,56940,22
right_turning,56986,56940,56986,46
walking,57010,56986,57010,24
sniffing,57062,57010,57062,52
stepping,57072,57062,57072,10
walking,57096,57072,57096,24
sniffing,57097,57096,57097,1
scratching,57099,57097,57099,2
grooming,57354,57099,57354,255
left_turning,57378,57354,57378,24
trotting,57430,57378,57430,52
running,57452,57430,57452,22
stepping,57459,57452,57459,7
rearing,57460,57459,57460,1
sniffing,57464,57460,57464,4
rising,57481,57464,57481,17
climbing,57510,57481,57510,29
rearing,57591,57510,57591,81
jumping,57634,57591,57634,43
left_turning,57635,57634,57635,1
sniffing,57642,57635,57642,7
rising,57652,57642,57652,10
left_turning,57678,57652,57678,26
grooming,57679,57678,57679,1
rising,57680,57679,57680,1
left_turning,57704,57680,57704,24
sniffing,57757,57704,57757,53
rising,57778,57757,57778,21
rearing,57889,57778,57889,111
grooming,58427,57889,58427,538
stepping,58490,58427,58490,63
walking,58491,58490,58491,1
stepping,58545,58491,58545,54
sniffing,58585,58545,58585,40
walking,58605,58585,58605,20
stepping,58606,58605,58606,1
walking,58607,58606,58607,1
sniffing,58630,58607,58630,23
walking,58648,58630,58648,18
trotting,58664,58648,58664,16
walking,58696,58664,58696,32
sniffing,58775,58696,58775,79
stepping,58813,58775,58813,38
sniffing,58892,58813,58892,79
stepping,58920,58892,58920,28
walking,58946,58920,58946,26
stepping,58963,58946,58963,17
rising,58977,58963,58977,14
left_turning,59009,58977,59009,32
stepping,59028,59009,59028,19
sniffing,59069,59028,59069,41
rising,59119,59069,59119,50
left_turning,59173,59119,59173,54
sniffing,59225,59173,59225,52
walking,59263,59225,59263,38
running,59282,59263,59282,19
sniffing,59294,59282,59294,12
left_turning,59338,59294,59338,44
walking,59365,59338,59365,27
sniffing,59394,59365,59394,29
stepping,59443,59394,59443,49
grooming,60071,59443,60071,628
rearing,60101,60071,60101,30
climbing,60131,60101,60131,30
grooming,60226,60131,60226,95
left_turning,60230,60226,60230,4
scratching,60247,60230,60247,17
sniffing,60341,60247,60341,94
rising,60392,60341,60392,51
rearing,60571,60392,60571,179
grooming,60807,60571,60807,236
left_turning,60865,60807,60865,58
stepping,60873,60865,60873,8
rising,60906,60873,60906,33
sniffing,60938,60906,60938,32
climbing,60951,60938,60951,13
grooming,60958,60951,60958,7
sniffing,61077,60958,61077,119
rising,61085,61077,61085,8
walking,61121,61085,61121,36
sniffing,61174,61121,61174,53
hunching,61191,61174,61191,17
grooming,61192,61191,61192,1
hunching,61281,61192,61281,89
grooming,61282,61281,61282,1
climbing,61365,61282,61365,83
running,61381,61365,61381,16
walking,61407,61381,61407,26
sniffing,61431,61407,61431,24
stepping,61432,61431,61432,1
sniffing,61487,61432,61487,55
stepping,61515,61487,61515,28
sniffing,61532,61515,61532,17
walking,61537,61532,61537,5
stepping,61598,61537,61598,61
sniffing,61599,61598,61599,1
stepping,61644,61599,61644,45
trotting,61698,61644,61698,54
sniffing,61753,61698,61753,55
grooming,61970,61753,61970,217
rearing,62004,61970,62004,34
walking,62027,62004,62027,23
sniffing,62069,62027,62069,42
stepping,62083,62069,62083,14
climbing,62198,62083,62198,115
hunching,62288,62198,62288,90
grooming,62566,62288,62566,278
trotting,62571,62566,62571,5
climbing,62607,62571,62607,36
rising,62608,62607,62608,1
climbing,62640,62608,62640,32
left_turning,62654,62640,62654,14
sniffing,62683,62654,62683,29
walking,62701,62683,62701,18
sniffing,62917,62701,62917,216
walking,62962,62917,62962,45
sniffing,62970,62962,62970,8
stepping,62976,62970,62976,6
rising,63012,62976,63012,36
climbing,63054,63012,63054,42
walking,63069,63054,63069,15
sniffing,63169,63069,63169,100
grooming,63226,63169,63226,57
scratching,63296,63226,63296,70
sniffing,63390,63296,63390,94
rising,63478,63390,63478,88
grooming,63564,63478,63564,86
rearing,63616,63564,63616,52
rising,63617,63616,63617,1
grooming,63718,63617,63718,101
sniffing,63812,63718,63812,94
rising,63988,63812,63988,176
rearing,64065,63988,64065,77
rising,64066,64065,64066,1
grooming,64067,64066,64067,1
stepping,64075,64067,64075,8
left_turning,64102,64075,64102,27
stepping,64162,64102,64162,60
sniffing,64200,64162,64200,38
left_turning,64254,64200,64254,54
sniffing,64336,64254,64336,82
trotting,64365,64336,64365,29
sniffing,64366,64365,64366,1
climbing,64513,64366,64513,147
grooming,64622,64513,64622,109
rearing,64664,64622,64664,42
grooming,64826,64664,64826,162
sniffing,64908,64826,64908,82
left_turning,64909,64908,64909,1
walking,64927,64909,64927,18
sniffing,65020,64927,65020,93
stepping,65063,65020,65063,43
sniffing,65097,65063,65097,34
rising,65100,65097,65100,3
rearing,65178,65100,65178,78
grooming,65179,65178,65179,1
rearing,65180,65179,65180,1
climbing,65221,65180,65221,41
trotting,65259,65221,65259,38
grooming,65644,65259,65644,385
right_turning,65646,65644,65646,2
stepping,65688,65646,65688,42
walking,65689,65688,65689,1
stepping,65690,65689,65690,1
sniffing,65898,65690,65898,208
grooming,66279,65898,66279,381
scratching,66367,66279,66367,88
sniffing,66557,66367,66557,190
walking,66584,66557,66584,27
sniffing,66619,66584,66619,35
stepping,66643,66619,66643,24
grooming,67297,66643,67297,654
rearing,67500,67297,67500,203
rising,67501,67500,67501,1
sniffing,67545,67501,67545,44
left_turning,67557,67545,67557,12
sniffing,67558,67557,67558,1
walking,67580,67558,67580,22
rising,67581,67580,67581,1
rearing,67582,67581,67582,1
grooming,67628,67582,67628,46
sniffing,67700,67628,67700,72
running,67719,67700,67719,19
walking,67738,67719,67738,19
sniffing,67779,67738,67779,41
right_turning,67798,67779,67798,19
rising,67843,67798,67843,45
grooming,67844,67843,67844,1
trotting,67870,67844,67870,26
walking,67902,67870,67902,32
sniffing,68021,67902,68021,119
stepping,68074,68021,68074,53
sniffing,68083,68074,68083,9
rising,68084,68083,68084,1
climbing,68093,68084,68093,9
rising,68187,68093,68187,94
sniffing,68224,68187,68224,37
trotting,68242,68224,68242,18
climbing,68243,68242,68243,1
grooming,68244,68243,68244,1
hunching,68282,68244,68282,38
grooming,68297,68282,68297,15
sniffing,68344,68297,68344,47
walking,68352,68344,68352,8
stepping,68364,68352,68364,12
walking,68398,68364,68398,34
stepping,68401,68398,68401,3
sniffing,68402,68401,68402,1
rising,68418,68402,68418,16
rearing,68462,68418,68462,44
left_turning,68463,68462,68463,1
sniffing,68541,68463,68541,78
rising,68581,68541,68581,40
rearing,69017,68581,69017,436
grooming,69192,69017,69192,175
left_turning,69219,69192,69219,27
grooming,69376,69219,69376,157
rearing,69377,69376,69377,1
grooming,69980,69377,69980,603
hunching,70135,69980,70135,155
rearing,70162,70135,70162,27
rising,70203,70162,70203,41
grooming,70272,70203,70272,69
trotting,70283,70272,70283,11
walking,70359,70283,70359,76
sniffing,70478,70359,70478,119
rearing,70577,70478,70577,99
sniffing,70618,70577,70618,41
stepping,70659,70618,70659,41
sniffing,70660,70659,70660,1
stepping,70661,70660,70661,1
walking,70689,70661,70689,28
sniffing,70821,70689,70821,132
stepping,70822,70821,70822,1
sniffing,70858,70822,70858,36
walking,70899,70858,70899,41
climbing,70924,70899,70924,25
rising,70952,70924,70952,28
left_turning,70991,70952,70991,39
walking,71020,70991,71020,29
sniffing,71113,71020,71113,93
grooming,71295,71113,71295,182
trotting,71296,71295,71296,1
stepping,71336,71296,71336,40
rising,71337,71336,71337,1
climbing,71442,71337,71442,105
grooming,71443,71442,71443,1
left_turning,71543,71443,71543,100
running,71569,71543,71569,26
sniffing,71635,71569,71635,66
grooming,72306,71635,72306,671
sniffing,72392,72306,72392,86
rising,72418,72392,72418,26
climbing,72447,72418,72447,29
left_turning,72477,72447,72477,30
stepping,72529,72477,72529,52
sniffing,72533,72529,72533,4
stepping,72571,72533,72571,38
walking,72583,72571,72583,12
sniffing,72640,72583,72640,57
right_turning,72641,72640,72641,1
sniffing,72656,72641,72656,15
walking,72682,72656,72682,26
rearing,72761,72682,72761,79
sniffing,72829,72761,72829,68
stepping,72846,72829,72846,17
sniffing,72885,72846,72885,39
right_turning,72895,72885,72895,10
stepping,72918,72895,72918,23
rising,73041,72918,73041,123
stepping,73074,73041,73074,33
sniffing,73088,73074,73088,14
stepping,73120,73088,73120,32
walking,73175,73120,73175,55
sniffing,73270,73175,73270,95
right_turning,73289,73270,73289,19
walking,73309,73289,73309,20
climbing,73350,73309,73350,41
rearing,73407,73350,73407,57
sniffing,73430,73407,73430,23
walking,73443,73430,73443,13
sniffing,73502,73443,73502,59
stepping,73540,73502,73540,38
walking,73554,73540,73554,14
grooming,73677,73554,73677,123
rearing,73763,73677,73763,86
left_turning,73785,73763,73785,22
rising,73786,73785,73786,1
sniffing,73852,73786,73852,66
right_turning,73871,73852,73871,19
climbing,73900,73871,73900,29
stepping,73924,73900,73924,24
sniffing,73941,73924,73941,17
rising,73956,73941,73956,15
rearing,73976,73956,73976,20
grooming,74103,73976,74103,127
rearing,74157,74103,74157,54
climbing,74204,74157,74204,47
sniffing,74205,74204,74205,1
right_turning,74232,74205,74232,27
sniffing,74281,74232,74281,49
walking,74295,74281,74295,14
hunching,74323,74295,74323,28
grooming,74502,74323,74502,179
rearing,74674,74502,74674,172
left_turning,74684,74674,74684,10
walking,74685,74684,74685,1
sniffing,74733,74685,74733,48
walking,74761,74733,74761,28
right_turning,74771,74761,74771,10
sniffing,74829,74771,74829,58
walking,74838,74829,74838,9
rearing,74913,74838,74913,75
rising,74963,74913,74963,50
sniffing,74999,74963,74999,36
grooming,75115,74999,75115,116
scratching,75164,75115,75164,49
grooming,75187,75164,75187,23
rising,75254,75187,75254,67
sniffing,75255,75254,75255,1
walking,75268,75255,75268,13
stepping,75272,75268,75272,4
sniffing,75426,75272,75426,154
rising,75703,75426,75703,277
climbing,75724,75703,75724,21
grooming,75725,75724,75725,1
rearing,75748,75725,75748,23
sniffing,75749,75748,75749,1
stepping,75750,75749,75750,1
sniffing,75846,75750,75846,96
rising,75871,75846,75871,25
rearing,75931,75871,75931,60
grooming,75932,75931,75932,1
rearing,75953,75932,75953,21
sniffing,75966,75953,75966,13
rearing,76004,75966,76004,38
sniffing,76111,76004,76111,107
grooming,76189,76111,76189,78
stepping,76214,76189,76214,25
sniffing,76215,76214,76215,1
walking,76265,76215,76265,50
sniffing,76266,76265,76266,1
walking,76291,76266,76291,25
sniffing,76347,76291,76347,56
stepping,76352,76347,76352,5
sniffing,76370,76352,76370,18
right_turning,76387,76370,76387,17
rising,76504,76387,76504,117
climbing,76538,76504,76538,34
grooming,76539,76538,76539,1
climbing,76759,76539,76759,220
left_turning,76794,76759,76794,35
walking,76809,76794,76809,15
sniffing,76837,76809,76837,28
walking,76877,76837,76877,40
sniffing,76895,76877,76895,18
walking,76913,76895,76913,18
sniffing,76933,76913,76933,20
rearing,77211,76933,77211,278
rising,77240,77211,77240,29
climbing,77302,77240,77302,62
rearing,77335,77302,77335,33
running,77361,77335,77361,26
sniffing,77475,77361,77475,114
climbing,77533,77475,77533,58
grooming,77638,77533,77638,105
rearing,77639,77638,77639,1
grooming,77640,77639,77640,1
walking,77660,77640,77660,20
stepping,77661,77660,77661,1
sniffing,77662,77661,77662,1
left_turning,77663,77662,77663,1
walking,77682,77663,77682,19
sniffing,77708,77682,77708,26
rising,77737,77708,77737,29
climbing,77787,77737,77787,50
grooming,77931,77787,77931,144
climbing,77980,77931,77980,49
grooming,77981,77980,77981,1
scratching,78028,77981,78028,47
grooming,78029,78028,78029,1
hunching,78109,78029,78109,80
grooming,78260,78109,78260,151
climbing,78284,78260,78284,24
rising,78285,78284,78285,1
climbing,78312,78285,78312,27
rearing,78313,78312,78313,1
left_turning,78352,78313,78352,39
scratching,78435,78352,78435,83
sniffing,78485,78435,78485,50
rising,78532,78485,78532,47
rearing,78533,78532,78533,1
stepping,78545,78533,78545,12
rising,78561,78545,78561,16
rearing,78640,78561,78640,79
climbing,78662,78640,78662,22
walking,78711,78662,78711,49
sniffing,78715,78711,78715,4
left_turning,78763,78715,78763,48
grooming,78819,78763,78819,56
hunching,78861,78819,78861,42
grooming,78862,78861,78862,1
scratching,78890,78862,78890,28
stepping,78894,78890,78894,4
right_turning,78906,78894,78906,12
sniffing,78988,78906,78988,82
right_turning,78994,78988,78994,6
walking,79016,78994,79016,22
sniffing,79081,79016,79081,65
walking,79123,79081,79123,42
sniffing,79142,79123,79142,19
walking,79161,79142,79161,19
stepping,79162,79161,79162,1
rising,79163,79162,79163,1
stepping,79199,79163,79199,36
sniffing,79239,79199,79239,40
left_turning,79240,79239,79240,1
rising,79283,79240,79283,43
sniffing,79324,79283,79324,41
rearing,79362,79324,79362,38
rising,79403,79362,79403,41
climbing,79404,79403,79404,1
grooming,79405,79404,79405,1
sniffing,79407,79405,79407,2
rising,79472,79407,79472,65
sniffing,79514,79472,79514,42
trotting,79546,79514,79546,32
sniffing,79547,79546,79547,1
left_turning,79550,79547,79550,3
stepping,79587,79550,79587,37
trotting,79601,79587,79601,14
right_turning,79630,79601,79630,29
walking,79664,79630,79664,34
sniffing,79687,79664,79687,23
walking,79726,79687,79726,39
stepping,79754,79726,79754,28
sniffing,79811,79754,79811,57
stepping,79836,79811,79836,25
sniffing,79883,79836,79883,47
grooming,79983,79883,79983,100
left_turning,80074,79983,80074,91
stepping,80104,80074,80104,30
grooming,80139,80104,80139,35
rearing,80177,80139,80177,38
sniffing,80198,80177,80198,21
stepping,80202,80198,80202,4
rising,80225,80202,80225,23
climbing,80282,80225,80282,57
walking,80303,80282,80303,21
rearing,80357,80303,80357,54
left_turning,80387,80357,80387,30
hunching,80410,80387,80410,23
grooming,80684,80410,80684,274
rearing,80726,80684,80726,42
grooming,80981,80726,80981,255
walking,80995,80981,80995,14
sniffing,81168,80995,81168,173
walking,81176,81168,81176,8
rising,81183,81176,81183,7
stepping,81267,81183,81267,84
sniffing,81343,81267,81343,76
stepping,81350,81343,81350,7
walking,81351,81350,81351,1
right_turning,81358,81351,81358,7
walking,81376,81358,81376,18
sniffing,81443,81376,81443,67
hunching,81448,81443,81448,5
sniffing,81449,81448,81449,1
walking,81478,81449,81478,29
rearing,81479,81478,81479,1
stepping,81480,81479,81480,1
grooming,81726,81480,81726,246
walking,81739,81726,81739,13
stepping,81770,81739,81770,31
trotting,81805,81770,81805,35
sniffing,81820,81805,81820,15
running,81830,81820,81830,10
sniffing,81857,81830,81857,27
stepping,81894,81857,81894,37
walking,81919,81894,81919,25
running,81935,81919,81935,16
walking,81961,81935,81961,26
grooming,82363,81961,82363,402
sniffing,82383,82363,82383,20
rising,82415,82383,82415,32
climbing,82477,82415,82477,62
grooming,82550,82477,82550,73
rearing,82551,82550,82551,1
grooming,82562,82551,82562,11
rearing,82689,82562,82689,127
climbing,82777,82689,82777,88
stepping,82812,82777,82812,35
sniffing,82813,82812,82813,1
grooming,82939,82813,82939,126
stepping,82997,82939,82997,58
rising,83002,82997,83002,5
climbing,83027,83002,83027,25
hunching,83116,83027,83116,89
rearing,83255,83116,83255,139
climbing,83294,83255,83294,39
grooming,83930,83294,83930,636
rearing,83968,83930,83968,38
climbing,84020,83968,84020,52
rearing,84200,84020,84200,180
grooming,84242,84200,84242,42
rearing,84263,84242,84263,21
grooming,84400,84263,84400,137
sniffing,84463,84400,84463,63
right_turning,84464,84463,84464,1
climbing,84553,84464,84553,89
grooming,84676,84553,84676,123
sniffing,84705,84676,84705,29
climbing,84845,84705,84845,140
walking,84876,84845,84876,31
grooming,85065,84876,85065,189
rearing,85122,85065,85122,57
grooming,85673,85122,85673,551
rising,85710,85673,85710,37
grooming,86113,85710,86113,403
climbing,86135,86113,86135,22
walking,86172,86135,86172,37
trotting,86185,86172,86185,13
walking,86242,86185,86242,57
trotting,86248,86242,86248,6
walking,86261,86248,86261,13
sniffing,86262,86261,86262,1
hunching,86340,86262,86340,78
grooming,86341,86340,86341,1
walking,86350,86341,86350,9
stepping,86351,86350,86351,1
sniffing,86352,86351,86352,1
stepping,86382,86352,86382,30
sniffing,86478,86382,86478,96
walking,86493,86478,86493,15
right_turning,86498,86493,86498,5
grooming,86594,86498,86594,96
sniffing,86656,86594,86656,62
walking,86689,86656,86689,33
sniffing,86757,86689,86757,68
grooming,86873,86757,86873,116
climbing,86971,86873,86971,98
left_turning,87004,86971,87004,33
walking,87010,87004,87010,6
rising,87012,87010,87012,2
walking,87049,87012,87049,37
sniffing,87050,87049,87050,1
walking,87105,87050,87105,55
sniffing,87106,87105,87106,1
grooming,87149,87106,87149,43
hunching,87217,87149,87217,68
rearing,87244,87217,87244,27
grooming,87618,87244,87618,374
rearing,87619,87618,87619,1
hunching,87649,87619,87649,30
left_turning,87728,87649,87728,79
right_turning,87748,87728,87748,20
walking,87792,87748,87792,44
sniffing,87825,87792,87825,33
rising,87890,87825,87890,65
sniffing,87942,87890,87942,52
stepping,87983,87942,87983,41
climbing,88033,87983,88033,50
left_turning,88102,88033,88102,69
stepping,88127,88102,88127,25
rearing,88151,88127,88151,24
grooming,88217,88151,88217,66
stepping,88265,88217,88265,48
sniffing,88285,88265,88285,20
rising,88322,88285,88322,37
grooming,88501,88322,88501,179
rearing,88511,88501,88511,10
stepping,88554,88511,88554,43
sniffing,88625,88554,88625,71
stepping,88675,88625,88675,50
rising,88700,88675,88700,25
rearing,88720,88700,88720,20
climbing,88800,88720,88800,80
rising,88872,88800,88872,72
grooming,88889,88872,88889,17
rearing,88939,88889,88939,50
rising,88958,88939,88958,19
rearing,89030,88958,89030,72
stepping,89075,89030,89075,45
left_turning,89115,89075,89115,40
running,89134,89115,89134,19
sniffing,89156,89134,89156,22
stepping,89192,89156,89192,36
sniffing,89243,89192,89243,51
walking,89267,89243,89267,24
left_turning,89268,89267,89268,1
sniffing,89275,89268,89275,7
walking,89281,89275,89281,6
sniffing,89329,89281,89329,48
rising,89341,89329,89341,12
trotting,89373,89341,89373,32
walking,89391,89373,89391,18
sniffing,89469,89391,89469,78
walking,89485,89469,89485,16
sniffing,89558,89485,89558,73
grooming,89701,89558,89701,143
walking,89742,89701,89742,41
grooming,89743,89742,89743,1
scratching,89750,89743,89750,7
grooming,90068,89750,90068,318
left_turning,90097,90068,90097,29
grooming,90139,90097,90139,42
right_turning,90148,90139,90148,9
sniffing,90208,90148,90208,60
rising,90241,90208,90241,33
stepping,90282,90241,90282,41
sniffing,90464,90282,90464,182
grooming,90471,90464,90471,7
sniffing,90564,90471,90564,93
trotting,90595,90564,90595,31
sniffing,90673,90595,90673,78
stepping,90713,90673,90713,40
walking,90754,90713,90754,41
stepping,90795,90754,90795,41
rising,90871,90795,90871,76
rearing,90912,90871,90912,41
hunching,91028,90912,91028,116
rearing,91093,91028,91093,65
walking,91112,91093,91112,19
sniffing,91113,91112,91113,1
stepping,91114,91113,91114,1
sniffing,91131,91114,91131,17
stepping,91162,91131,91162,31
rising,91215,91162,91215,53
rearing,91274,91215,91274,59
grooming,91358,91274,91358,84
walking,91379,91358,91379,21
climbing,91443,91379,91443,64
walking,91444,91443,91444,1
stepping,91483,91444,91483,39
climbing,91497,91483,91497,14
grooming,91498,91497,91498,1
climbing,91524,91498,91524,26
rearing,91532,91524,91532,8
rising,91581,91532,91581,49
grooming,91674,91581,91674,93
hunching,91765,91674,91765,91
left_turning,91789,91765,91789,24
grooming,91796,91789,91796,7
left_turning,91851,91796,91851,55
sniffing,91965,91851,91965,114
scratching,91980,91965,91980,15
right_turning,91994,91980,91994,14
walking,92021,91994,92021,27
sniffing,92053,92021,92053,32
rising,92068,92053,92068,15
rearing,92209,92068,92209,141
sniffing,92263,92209,92263,54
grooming,92273,92263,92273,10
sniffing,92319,92273,92319,46
right_turning,92364,92319,92364,45
walking,92368,92364,92368,4
stepping,92420,92368,92420,52
grooming,92673,92420,92673,253
rising,92704,92673,92704,31
grooming,92817,92704,92817,113
right_turning,92828,92817,92828,11
sniffing,92829,92828,92829,1
scratching,92915,92829,92915,86
sniffing,92954,92915,92954,39
walking,92985,92954,92985,31
sniffing,93001,92985,93001,16
walking,93028,93001,93028,27
trotting,93053,93028,93053,25
walking,93079,93053,93079,26
stepping,93098,93079,93098,19
sniffing,93099,93098,93099,1
rising,93114,93099,93114,15
sniffing,93185,93114,93185,71
grooming,93323,93185,93323,138
walking,93349,93323,93349,26
sniffing,93407,93349,93407,58
walking,93447,93407,93447,40
left_turning,93452,93447,93452,5
grooming,93566,93452,93566,114
hunching,93584,93566,93584,18
left_turning,93599,93584,93599,15
rising,93604,93599,93604,5
stepping,93641,93604,93641,37
sniffing,93648,93641,93648,7
trotting,93649,93648,93649,1
sniffing,93833,93649,93833,184
rising,93852,93833,93852,19
rearing,93890,93852,93890,38
sniffing,93941,93890,93941,51
grooming,93994,93941,93994,53
climbing,94037,93994,94037,43
rearing,94142,94037,94142,105
left_turning,94163,94142,94163,21
rising,94183,94163,94183,20
walking,94209,94183,94209,26
sniffing,94212,94209,94212,3
grooming,94362,94212,94362,150
sniffing,94436,94362,94436,74
left_turning,94627,94436,94627,191
rising,94628,94627,94628,1
stepping,94675,94628,94675,47
grooming,95089,94675,95089,414
walking,95095,95089,95095,6
sniffing,95118,95095,95118,23
right_turning,95156,95118,95156,38
walking,95215,95156,95215,59
sniffing,95316,95215,95316,101
grooming,95317,95316,95317,1
stepping,95322,95317,95322,5
rearing,95370,95322,95370,48
hunching,95420,95370,95420,50
walking,95421,95420,95421,1
rising,95439,95421,95439,18
grooming,95572,95439,95572,133
left_turning,95627,95572,95627,55
walking,95673,95627,95673,46
sniffing,95732,95673,95732,59
rising,95751,95732,95751,19
left_turning,95752,95751,95752,1
sniffing,95762,95752,95762,10
grooming,96170,95762,96170,408
climbing,96200,96170,96200,30
rearing,96201,96200,96201,1
grooming,96332,96201,96332,131
left_turning,96333,96332,96333,1
walking,96342,96333,96342,9
stepping,96423,96342,96423,81
sniffing,96484,96423,96484,61
left_turning,96504,96484,96504,20
stepping,96538,96504,96538,34
sniffing,96563,96538,96563,25
rising,96574,96563,96574,11
climbing,96621,96574,96621,47
right_turning,96642,96621,96642,21
jumping,96691,96642,96691,49
walking,96736,96691,96736,45
sniffing,96921,96736,96921,185
grooming,96991,96921,96991,70
climbing,97020,96991,97020,29
sniffing,97176,97020,97176,156
right_turning,97192,97176,97192,16
sniffing,97220,97192,97220,28
rising,97253,97220,97253,33
stepping,97295,97253,97295,42
rising,97330,97295,97330,35
grooming,97398,97330,97398,68
walking,97457,97398,97457,59
sniffing,97500,97457,97500,43
stepping,97540,97500,97540,40
sniffing,97599,97540,97599,59
rising,97627,97599,97627,28
grooming,97736,97627,97736,109
sniffing,97764,97736,97764,28
rising,97817,97764,97817,53
grooming,97837,97817,97837,20
stepping,97868,97837,97868,31
climbing,97909,97868,97909,41
rising,97935,97909,97935,26
grooming,98365,97935,98365,430
sniffing,98446,98365,98446,81
left_turning,98461,98446,98461,15
sniffing,98462,98461,98462,1
