revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
trotting,50372,50344,50372,28
right_turning,50392,50372,50392,20
trotting,50406,50392,50406,14
sniffing,50444,50406,50444,38
left_turning,50498,50444,50498,54
sniffing,50540,50498,50540,42
running,50578,50540,50578,38
trotting,50620,50578,50620,42
walking,50643,50620,50643,23
stepping,50691,50643,50691,48
sniffing,50793,50691,50793,102
stepping,50873,50793,50873,80
walking,50919,50873,50919,46
sniffing,50971,50919,50971,52
rearing,51052,50971,51052,81
rising,51066,51052,51066,14
climbing,51072,51066,51072,6
walking,51085,51072,51085,13
sniffing,51143,51085,51143,58
grooming,51144,51143,51144,1
rising,51182,51144,51182,38
climbing,51235,51182,51235,53
running,51270,51235,51270,35
walking,51317,51270,51317,47
left_turning,51364,51317,51364,47
sniffing,51410,51364,51410,46
rearing,51411,51410,51411,1
climbing,51476,51411,51476,65
grooming,51477,51476,51477,1
hunching,51484,51477,51484,7
grooming,51673,51484,51673,189
stepping,51737,51673,51737,64
rising,51798,51737,51798,61
grooming,52410,51798,52410,612
right_turning,52444,52410,52444,34
rearing,52458,52444,52458,14
rising,52503,52458,52503,45
grooming,52783,52503,52783,280
sniffing,52784,52783,52784,1
grooming,52785,52784,52785,1
sniffing,52916,52785,52916,131
stepping,52953,52916,52953,37
sniffing,53102,52953,53102,149
stepping,53142,53102,53142,40
sniffing,53174,53142,53174,32
walking,53175,53174,53175,1
rising,53184,53175,53184,9
stepping,53225,53184,53225,41
left_turning,53281,53225,53281,56
walking,53313,53281,53313,32
sniffing,53376,53313,53376,63
stepping,53399,53376,53399,23
walking,53421,53399,53421,22
sniffing,53540,53421,53540,119
walking,53561,53540,53561,21
stepping,53580,53561,53580,19
sniffing,53622,53580,53622,42
walking,53669,53622,53669,47
left_turning,53693,53669,53693,24
stepping,53717,53693,53717,24
walking,53744,53717,53744,27
trotting,53767,53744,53767,23
walking,53786,53767,53786,19
trotting,53788,53786,53788,2
stepping,53811,53788,53811,23
rising,53832,53811,53832,21
climbing,53889,53832,53889,57
grooming,54910,53889,54910,1021
climbing,54979,54910,54979,69
rising,54991,54979,54991,12
climbing,55013,54991,55013,22
grooming,55094,55013,55094,81
rearing,55109,55094,55109,15
climbing,55160,55109,55160,51
rising,55161,55160,55161,1
climbing,55204,55161,55204,43
trotting,55225,55204,55225,21
walking,55269,55225,55269,44
trotting,55302,55269,55302,33
right_turning,55323,55302,55323,21
sniffing,55399,55323,55399,76
grooming,55400,55399,55400,1
right_turning,55431,55400,55431,31
walking,55458,55431,55458,27
stepping,55479,55458,55479,21
walking,55480,55479,55480,1
sniffing,55523,55480,55523,43
trotting,55555,55523,55555,32
stepping,55581,55555,55581,26
sniffing,55582,55581,55582,1
right_turning,55603,55582,55603,21
sniffing,55648,55603,55648,45
walking,55680,55648,55680,32
sniffing,55719,55680,55719,39
walking,55743,55719,55743,24
sniffing,55790,55743,55790,47
left_turning,55827,55790,55827,37
sniffing,55828,55827,55828,1
stepping,55890,55828,55890,62
sniffing,55922,55890,55922,32
grooming,56180,55922,56180,258
stepping,56206,56180,56206,26
rearing,56207,56206,56207,1
rising,56211,56207,56211,4
sniffing,56212,56211,56212,1
running,56245,56212,56245,33
sniffing,56318,56245,56318,73
rising,56319,56318,56319,1
rearing,56598,56319,56598,279
climbing,56643,56598,56643,45
rising,56691,56643,56691,48
climbing,56773,56691,56773,82
trotting,56814,56773,56814,41
walking,56845,56814,56845,31
rising,56883,56845,56883,38
rearing,56914,56883,56914,31
climbing,56953,56914,56953,39
trotting,56987,56953,56987,34
rearing,57017,56987,57017,30
walking,57088,57017,57088,71
sniffing,57134,57088,57134,46
stepping,57155,57134,57155,21
walking,57186,57155,57186,31
trotting,57237,57186,57237,51
sniffing,57300,57237,57300,63
rising,57356,57300,57356,56
climbing,57385,57356,57385,29
grooming,57389,57385,57389,4
rising,57417,57389,57417,28
climbing,57458,57417,57458,41
grooming,57965,57458,57965,507
trotting,58015,57965,58015,50
stepping,58039,58015,58039,24
climbing,58062,58039,58062,23
rising,58129,58062,58129,67
sniffing,58152,58129,58152,23
walking,58267,58152,58267,115
sniffing,58270,58267,58270,3
walking,58314,58270,58314,44
trotting,58321,58314,58321,7
walking,58364,58321,58364,43
rearing,58477,58364,58477,113
grooming,58738,58477,58738,261
sniffing,58805,58738,58805,67
grooming,59066,58805,59066,261
rearing,59101,59066,59101,35
grooming,59344,59101,59344,243
sniffing,59405,59344,59405,61
stepping,59406,59405,59406,1
rising,59441,59406,59441,35
sniffing,59464,59441,59464,23
pausing,59465,59464,59465,1
sniffing,59538,59465,59538,73
rising,59541,59538,59541,3
rearing,59595,59541,59595,54
climbing,59625,59595,59625,30
left_turning,59626,59625,59626,1
sniffing,59627,59626,59627,1
grooming,59689,59627,59689,62
rearing,59871,59689,59871,182
climbing,59899,59871,59899,28
trotting,59918,59899,59918,19
sniffing,59955,59918,59955,37
running,59968,59955,59968,13
walking,60006,59968,60006,38
stepping,60050,60006,60050,44
sniffing,60112,60050,60112,62
rising,60113,60112,60113,1
rearing,60146,60113,60146,33
grooming,60147,60146,60147,1
scratching,60551,60147,60551,404
left_turning,60579,60551,60579,28
walking,60605,60579,60605,26
stepping,60670,60605,60670,65
right_turning,60688,60670,60688,18
sniffing,60728,60688,60728,40
stepping,60764,60728,60764,36
trotting,60765,60764,60765,1
sniffing,60856,60765,60856,91
grooming,60857,60856,60857,1
rearing,60858,60857,60858,1
climbing,60884,60858,60884,26
stepping,60895,60884,60895,11
rearing,60896,60895,60896,1
hunching,60928,60896,60928,32
rearing,60936,60928,60936,8
sniffing,60938,60936,60938,2
hunching,60939,60938,60939,1
grooming,60940,60939,60940,1
rearing,61037,60940,61037,97
walking,61043,61037,61043,6
sniffing,61044,61043,61044,1
grooming,61061,61044,61061,17
rearing,61103,61061,61103,42
climbing,61143,61103,61143,40
walking,61179,61143,61179,36
grooming,61343,61179,61343,164
hunching,61372,61343,61372,29
grooming,61373,61372,61373,1
climbing,61407,61373,61407,34
left_turning,61458,61407,61458,51
walking,61470,61458,61470,12
left_turning,61501,61470,61501,31
walking,61517,61501,61517,16
stepping,61524,61517,61524,7
right_turning,61554,61524,61554,30
sniffing,61607,61554,61607,53
stepping,61630,61607,61630,23
sniffing,61908,61630,61908,278
running,61933,61908,61933,25
stepping,62005,61933,62005,72
rising,62006,62005,62006,1
rearing,62053,62006,62053,47
hunching,62054,62053,62054,1
stepping,62079,62054,62079,25
climbing,62120,62079,62120,41
left_turning,62127,62120,62127,7
stepping,62172,62127,62172,45
sniffing,62237,62172,62237,65
grooming,62238,62237,62238,1
walking,62291,62238,62291,53
right_turning,62305,62291,62305,14
sniffing,62379,62305,62379,74
stepping,62423,62379,62423,44
walking,62455,62423,62455,32
grooming,62456,62455,62456,1
rising,62482,62456,62482,26
climbing,62507,62482,62507,25
stepping,62565,62507,62565,58
walking,62594,62565,62594,29
stepping,62599,62594,62599,5
walking,62626,62599,62626,27
right_turning,62638,62626,62638,12
sniffing,62682,62638,62682,44
grooming,63555,62682,63555,873
hunching,63638,63555,63638,83
grooming,64112,63638,64112,474
sniffing,64126,64112,64126,14
walking,64133,64126,64133,7
rising,64134,64133,64134,1
grooming,64293,64134,64293,159
sniffing,64336,64293,64336,43
rising,64366,64336,64366,30
climbing,64376,64366,64376,10
walking,64388,64376,64388,12
sniffing,64442,64388,64442,54
stepping,64501,64442,64501,59
sniffing,64505,64501,64505,4
rising,64516,64505,64516,11
sniffing,64517,64516,64517,1
rising,64518,64517,64518,1
climbing,64647,64518,64647,129
walking,64648,64647,64648,1
sniffing,64761,64648,64761,113
walking,64764,64761,64764,3
climbing,64884,64764,64884,120
rearing,64937,64884,64937,53
climbing,64957,64937,64957,20
trotting,64996,64957,64996,39
right_turning,65021,64996,65021,25
walking,65040,65021,65040,19
rising,65072,65040,65072,32
climbing,65076,65072,65076,4
rearing,65077,65076,65077,1
climbing,65083,65077,65083,6
running,65104,65083,65104,21
walking,65136,65104,65136,32
stepping,65162,65136,65162,26
trotting,65174,65162,65174,12
sniffing,65251,65174,65251,77
grooming,65406,65251,65406,155
left_turning,65446,65406,65446,40
sniffing,65494,65446,65494,48
left_turning,65524,65494,65524,30
sniffing,65571,65524,65571,47
walking,65601,65571,65601,30
sniffing,65602,65601,65602,1
right_turning,65611,65602,65611,9
walking,65635,65611,65635,24
sniffing,65667,65635,65667,32
stepping,65668,65667,65668,1
sniffing,65788,65668,65788,120
stepping,65843,65788,65843,55
sniffing,65844,65843,65844,1
walking,65886,65844,65886,42
trotting,65930,65886,65930,44
grooming,66726,65930,66726,796
rearing,66768,66726,66768,42
grooming,67047,66768,67047,279
running,67061,67047,67061,14
walking,67105,67061,67105,44
right_turning,67108,67105,67108,3
rising,67127,67108,67127,19
rearing,67189,67127,67189,62
climbing,67245,67189,67245,56
walking,67246,67245,67246,1
sniffing,67273,67246,67273,27
climbing,67325,67273,67325,52
left_turning,67386,67325,67386,61
stepping,67393,67386,67393,7
rising,67394,67393,67394,1
walking,67418,67394,67418,24
sniffing,67500,67418,67500,82
walking,67554,67500,67554,54
sniffing,67683,67554,67683,129
stepping,67691,67683,67691,8
left_turning,67813,67691,67813,122
walking,67843,67813,67843,30
sniffing,67864,67843,67864,21
grooming,67888,67864,67888,24
left_turning,67894,67888,67894,6
stepping,67895,67894,67895,1
right_turning,67913,67895,67913,18
sniffing,67914,67913,67914,1
walking,67989,67914,67989,75
left_turning,68003,67989,68003,14
walking,68033,68003,68033,30
sniffing,68072,68033,68072,39
stepping,68234,68072,68234,162
walking,68243,68234,68243,9
left_turning,68324,68243,68324,81
sniffing,68325,68324,68325,1
stepping,68334,68325,68334,9
sniffing,68349,68334,68349,15
walking,68367,68349,68367,18
sniffing,68368,68367,68368,1
right_turning,68380,68368,68380,12
walking,68394,68380,68394,14
sniffing,68430,68394,68430,36
walking,68456,68430,68456,26
stepping,68464,68456,68464,8
sniffing,68465,68464,68465,1
rising,68578,68465,68578,113
rearing,68634,68578,68634,56
grooming,68679,68634,68679,45
walking,68685,68679,68685,6
rising,68733,68685,68733,48
left_turning,68775,68733,68775,42
grooming,68816,68775,68816,41
left_turning,68875,68816,68875,59
sniffing,68958,68875,68958,83
walking,68972,68958,68972,14
sniffing,69028,68972,69028,56
stepping,69053,69028,69053,25
sniffing,69086,69053,69086,33
climbing,69101,69086,69101,15
stepping,69143,69101,69143,42
sniffing,69144,69143,69144,1
rearing,69252,69144,69252,108
rising,69307,69252,69307,55
stepping,69354,69307,69354,47
sniffing,69403,69354,69403,49
stepping,69421,69403,69421,18
walking,69429,69421,69429,8
grooming,69674,69429,69674,245
trotting,69682,69674,69682,8
sniffing,69720,69682,69720,38
rearing,69784,69720,69784,64
grooming,70912,69784,70912,1128
sniffing,70984,70912,70984,72
scratching,71010,70984,71010,26
sniffing,71039,71010,71039,29
rising,71116,71039,71116,77
rearing,71129,71116,71129,13
hunching,71174,71129,71174,45
grooming,71175,71174,71175,1
left_turning,71285,71175,71285,110
trotting,71325,71285,71325,40
walking,71378,71325,71378,53
stepping,71379,71378,71379,1
rising,71380,71379,71380,1
sniffing,71381,71380,71381,1
walking,71430,71381,71430,49
right_turning,71431,71430,71431,1
walking,71465,71431,71465,34
stepping,71523,71465,71523,58
sniffing,71582,71523,71582,59
right_turning,71583,71582,71583,1
sniffing,71684,71583,71684,101
grooming,71808,71684,71808,124
sniffing,71858,71808,71858,50
right_turning,71872,71858,71872,14
stepping,71932,71872,71932,60
sniffing,71933,71932,71933,1
stepping,71936,71933,71936,3
sniffing,72005,71936,72005,69
walking,72023,72005,72023,18
trotting,72048,72023,72048,25
stepping,72070,72048,72070,22
left_turning,72088,72070,72088,18
grooming,72089,72088,72089,1
sniffing,72090,72089,72090,1
stepping,72105,72090,72105,15
rising,72168,72105,72168,63
grooming,72322,72168,72322,154
climbing,72357,72322,72357,35
grooming,72657,72357,72657,300
walking,72684,72657,72684,27
rising,72702,72684,72702,18
climbing,72840,72702,72840,138
jumping,72880,72840,72880,40
grooming,72881,72880,72881,1
walking,72905,72881,72905,24
trotting,72926,72905,72926,21
stepping,72952,72926,72952,26
sniffing,72986,72952,72986,34
walking,73005,72986,73005,19
sniffing,73080,73005,73080,75
climbing,73130,73080,73130,50
grooming,73205,73130,73205,75
climbing,73217,73205,73217,12
grooming,73281,73217,73281,64
sniffing,73326,73281,73326,45
stepping,73342,73326,73342,16
walking,73388,73342,73388,46
sniffing,73396,73388,73396,8
rearing,73456,73396,73456,60
grooming,73673,73456,73673,217
stepping,73681,73673,73681,8
sniffing,73709,73681,73709,28
grooming,73710,73709,73710,1
walking,73762,73710,73762,52
sniffing,73823,73762,73823,61
rising,73824,73823,73824,1
walking,73864,73824,73864,40
rising,73880,73864,73880,16
climbing,73931,73880,73931,51
left_turning,73956,73931,73956,25
rearing,74057,73956,74057,101
climbing,74108,74057,74108,51
hunching,74168,74108,74168,60
grooming,74169,74168,74169,1
rearing,74170,74169,74170,1
sniffing,74291,74170,74291,121
walking,74318,74291,74318,27
sniffing,74321,74318,74321,3
stepping,74347,74321,74347,26
walking,74389,74347,74389,42
sniffing,74456,74389,74456,67
walking,74457,74456,74457,1
sniffing,74463,74457,74463,6
rising,74489,74463,74489,26
rearing,74490,74489,74490,1
sniffing,74548,74490,74548,58
walking,74557,74548,74557,9
running,74574,74557,74574,17
trotting,74597,74574,74597,23
stepping,74598,74597,74598,1
climbing,74666,74598,74666,68
left_turning,74701,74666,74701,35
walking,74724,74701,74724,23
sniffing,74725,74724,74725,1
stepping,74745,74725,74745,20
sniffing,74792,74745,74792,47
stepping,74824,74792,74824,32
walking,74863,74824,74863,39
left_turning,74864,74863,74864,1
stepping,74876,74864,74876,12
walking,74902,74876,74902,26
stepping,74915,74902,74915,13
walking,74934,74915,74934,19
sniffing,75045,74934,75045,111
left_turning,75066,75045,75066,21
running,75089,75066,75089,23
sniffing,75116,75089,75116,27
walking,75141,75116,75141,25
trotting,75143,75141,75143,2
right_turning,75175,75143,75175,32
walking,75193,75175,75193,18
left_turning,75254,75193,75254,61
walking,75255,75254,75255,1
sniffing,75289,75255,75289,34
stepping,75303,75289,75303,14
sniffing,75352,75303,75352,49
left_turning,75405,75352,75405,53
walking,75435,75405,75435,30
right_turning,75450,75435,75450,15
sniffing,75458,75450,75458,8
stepping,75500,75458,75500,42
walking,75550,75500,75550,50
stepping,75572,75550,75572,22
trotting,75590,75572,75590,18
walking,75613,75590,75613,23
stepping,75641,75613,75641,28
walking,75660,75641,75660,19
sniffing,75705,75660,75705,45
left_turning,75764,75705,75764,59
walking,75772,75764,75772,8
sniffing,75791,75772,75791,19
right_turning,75811,75791,75811,20
sniffing,75812,75811,75812,1
stepping,75836,75812,75836,24
sniffing,75837,75836,75837,1
stepping,75842,75837,75842,5
climbing,75906,75842,75906,64
sniffing,75910,75906,75910,4
grooming,76426,75910,76426,516
sniffing,76548,76426,76548,122
walking,76566,76548,76566,18
sniffing,76585,76566,76585,19
rising,76600,76585,76600,15
rearing,76601,76600,76601,1
stepping,76614,76601,76614,13
walking,76618,76614,76618,4
rising,76687,76618,76687,69
grooming,76759,76687,76759,72
sniffing,76760,76759,76760,1
right_turning,76774,76760,76774,14
stepping,76801,76774,76801,27
walking,76851,76801,76851,50
sniffing,76852,76851,76852,1
right_turning,76865,76852,76865,13
rising,76883,76865,76883,18
rearing,76953,76883,76953,70
right_turning,76954,76953,76954,1
sniffing,76987,76954,76987,33
rising,76999,76987,76999,12
rearing,77003,76999,77003,4
running,77039,77003,77039,36
trotting,77075,77039,77075,36
running,77105,77075,77105,30
sniffing,77136,77105,77136,31
rising,77137,77136,77137,1
climbing,77158,77137,77158,21
grooming,77389,77158,77389,231
stepping,77433,77389,77433,44
grooming,77434,77433,77434,1
right_turning,77459,77434,77459,25
trotting,77492,77459,77492,33
stepping,77522,77492,77522,30
left_turning,77523,77522,77523,1
walking,77573,77523,77573,50
sniffing,77670,77573,77670,97
rearing,77689,77670,77689,19
grooming,77891,77689,77891,202
left_turning,77906,77891,77906,15
stepping,77929,77906,77929,23
walking,77943,77929,77943,14
sniffing,78016,77943,78016,73
stepping,78030,78016,78030,14
sniffing,78031,78030,78031,1
stepping,78051,78031,78051,20
rising,78075,78051,78075,24
sniffing,78103,78075,78103,28
climbing,78120,78103,78120,17
sniffing,78155,78120,78155,35
stepping,78194,78155,78194,39
rearing,78260,78194,78260,66
climbing,78283,78260,78283,23
stepping,78312,78283,78312,29
walking,78317,78312,78317,5
stepping,78358,78317,78358,41
grooming,78558,78358,78558,200
rearing,78566,78558,78566,8
stepping,78601,78566,78601,35
rising,78626,78601,78626,25
climbing,78667,78626,78667,41
walking,78698,78667,78698,31
climbing,78760,78698,78760,62
trotting,78791,78760,78791,31
stepping,78799,78791,78799,8
sniffing,78878,78799,78878,79
rising,78879,78878,78879,1
sniffing,78920,78879,78920,41
walking,78973,78920,78973,53
sniffing,79023,78973,79023,50
walking,79082,79023,79082,59
sniffing,79125,79082,79125,43
grooming,79414,79125,79414,289
sniffing,79449,79414,79449,35
rearing,79511,79449,79511,62
grooming,79512,79511,79512,1
left_turning,79535,79512,79535,23
walking,79536,79535,79536,1
sniffing,79613,79536,79613,77
stepping,79654,79613,79654,41
grooming,79655,79654,79655,1
rearing,79742,79655,79742,87
grooming,79863,79742,79863,121
stepping,79890,79863,79890,27
rising,79929,79890,79929,39
sniffing,79941,79929,79941,12
trotting,79977,79941,79977,36
sniffing,79986,79977,79986,9
rising,80012,79986,80012,26
rearing,80013,80012,80013,1
grooming,80356,80013,80356,343
walking,80385,80356,80385,29
stepping,80423,80385,80423,38
walking,80442,80423,80442,19
sniffing,80457,80442,80457,15
stepping,80458,80457,80458,1
rearing,80506,80458,80506,48
walking,80550,80506,80550,44
left_turning,80564,80550,80564,14
rising,80589,80564,80589,25
climbing,80612,80589,80612,23
stepping,80651,80612,80651,39
rearing,80652,80651,80652,1
grooming,80653,80652,80653,1
sniffing,80654,80653,80654,1
walking,80655,80654,80655,1
stepping,80682,80655,80682,27
grooming,80683,80682,80683,1
trotting,80710,80683,80710,27
walking,80729,80710,80729,19
rising,80758,80729,80758,29
trotting,80791,80758,80791,33
walking,80822,80791,80822,31
rearing,80823,80822,80823,1
grooming,81178,80823,81178,355
stepping,81210,81178,81210,32
climbing,81270,81210,81270,60
rising,81326,81270,81326,56
climbing,81357,81326,81357,31
stepping,81405,81357,81405,48
rising,81437,81405,81437,32
grooming,81524,81437,81524,87
climbing,81558,81524,81558,34
left_turning,81624,81558,81624,66
walking,81639,81624,81639,15
right_turning,81706,81639,81706,67
walking,81732,81706,81732,26
rearing,81778,81732,81778,46
hunching,81976,81778,81976,198
grooming,82057,81976,82057,81
right_turning,82112,82057,82112,55
sniffing,82115,82112,82115,3
trotting,82122,82115,82122,7
sniffing,82258,82122,82258,136
rising,82267,82258,82267,9
scratching,82363,82267,82363,96
grooming,82854,82363,82854,491
stepping,82954,82854,82954,100
walking,83001,82954,83001,47
sniffing,83078,83001,83078,77
stepping,83107,83078,83107,29
climbing,83113,83107,83113,6
grooming,83162,83113,83162,49
rearing,83206,83162,83206,44
climbing,83230,83206,83230,24
rearing,83279,83230,83279,49
stepping,83308,83279,83308,29
sniffing,83309,83308,83309,1
walking,83333,83309,83333,24
rearing,83378,83333,83378,45
grooming,83850,83378,83850,472
rearing,83967,83850,83967,117
grooming,83968,83967,83968,1
running,83998,83968,83998,30
walking,84058,83998,84058,60
sniffing,84085,84058,84085,27
grooming,84322,84085,84322,237
hunching,84323,84322,84323,1
sniffing,84362,84323,84362,39
right_turning,84376,84362,84376,14
sniffing,84496,84376,84496,120
rising,84559,84496,84559,63
climbing,84616,84559,84616,57
left_turning,84728,84616,84728,112
walking,84769,84728,84769,41
climbing,84798,84769,84798,29
walking,84802,84798,84802,4
rising,84823,84802,84823,21
rearing,84892,84823,84892,69
grooming,84955,84892,84955,63
rising,84987,84955,84987,32
sniffing,84991,84987,84991,4
rising,84992,84991,84992,1
left_turning,85051,84992,85051,59
walking,85135,85051,85135,84
sniffing,85181,85135,85181,46
grooming,85290,85181,85290,109
left_turning,85310,85290,85310,20
trotting,85329,85310,85329,19
stepping,85370,85329,85370,41
sniffing,85410,85370,85410,40
rising,85433,85410,85433,23
rearing,85480,85433,85480,47
rising,85536,85480,85536,56
grooming,85699,85536,85699,163
rising,85717,85699,85717,18
rearing,85755,85717,85755,38
grooming,85805,85755,85805,50
left_turning,85841,85805,85841,36
rising,85903,85841,85903,62
sniffing,85995,85903,85995,92
rising,86014,85995,86014,19
rearing,86015,86014,86015,1
grooming,86182,86015,86182,167
right_turning,86196,86182,86196,14
running,86215,86196,86215,19
walking,86243,86215,86243,28
sniffing,86244,86243,86244,1
right_turning,86276,86244,86276,32
walking,86277,86276,86277,1
sniffing,86278,86277,86278,1
walking,86311,86278,86311,33
trotting,86347,86311,86347,36
sniffing,86374,86347,86374,27
walking,86376,86374,86376,2
stepping,86405,86376,86405,29
sniffing,86406,86405,86406,1
grooming,86619,86406,86619,213
rearing,86696,86619,86696,77
climbing,86774,86696,86774,78
sniffing,86820,86774,86820,46
left_turning,86821,86820,86821,1
trotting,86847,86821,86847,26
walking,86870,86847,86870,23
sniffing,86871,86870,86871,1
rising,86921,86871,86921,50
climbing,86978,86921,86978,57
rising,86989,86978,86989,11
climbing,87017,86989,87017,28
running,87027,87017,87027,10
trotting,87052,87027,87052,25
stepping,87080,87052,87080,28
sniffing,87089,87080,87089,9
scratching,87090,87089,87090,1
grooming,87421,87090,87421,331
rearing,87518,87421,87518,97
left_turning,87530,87518,87530,12
sniffing,87578,87530,87578,48
trotting,87610,87578,87610,32
stepping,87647,87610,87647,37
sniffing,87705,87647,87705,58
left_turning,87706,87705,87706,1
walking,87723,87706,87723,17
sniffing,87724,87723,87724,1
stepping,87823,87724,87823,99
sniffing,87834,87823,87834,11
left_turning,87925,87834,87925,91
walking,87960,87925,87960,35
trotting,87973,87960,87973,13
stepping,88008,87973,88008,35
sniffing,88055,88008,88055,47
climbing,88088,88055,88088,33
rearing,88152,88088,88152,64
hunching,88211,88152,88211,59
rearing,88241,88211,88241,30
rising,88282,88241,88282,41
hunching,88283,88282,88283,1
climbing,88335,88283,88335,52
left_turning,88365,88335,88365,30
stepping,88381,88365,88381,16
walking,88406,88381,88406,25
sniffing,88476,88406,88476,70
walking,88538,88476,88538,62
sniffing,88539,88538,88539,1
stepping,88579,88539,88579,40
sniffing,88622,88579,88622,43
rearing,88623,88622,88623,1
grooming,88759,88623,88759,136
walking,88785,88759,88785,26
sniffing,88817,88785,88817,32
stepping,88839,88817,88839,22
sniffing,88873,88839,88873,34
grooming,88874,88873,88874,1
hunching,88976,88874,88976,102
rearing,89035,88976,89035,59
rising,89060,89035,89060,25
right_turning,89061,89060,89061,1
walking,89072,89061,89072,11
sniffing,89073,89072,89073,1
running,89099,89073,89099,26
walking,89148,89099,89148,49
sniffing,89179,89148,89179,31
stepping,89235,89179,89235,56
sniffing,89267,89235,89267,32
walking,89314,89267,89314,47
sniffing,89334,89314,89334,20
rising,89349,89334,89349,15
sniffing,89380,89349,89380,31
walking,89442,89380,89442,62
stepping,89489,89442,89489,47
sniffing,89490,89489,89490,1
left_turning,89523,89490,89523,33
grooming,89542,89523,89542,19
hunching,89625,89542,89625,83
sniffing,89626,89625,89626,1
walking,89634,89626,89634,8
sniffing,89643,89634,89643,9
stepping,89677,89643,89677,34
sniffing,89678,89677,89678,1
right_turning,89705,89678,89705,27
walking,89783,89705,89783,78
sniffing,89848,89783,89848,65
scratching,89918,89848,89918,70
right_turning,89925,89918,89925,7
sniffing,89971,89925,89971,46
rising,89999,89971,89999,28
stepping,90028,89999,90028,29
hunching,90075,90028,90075,47
sniffing,90133,90075,90133,58
grooming,90233,90133,90233,100
climbing,90299,90233,90299,66
grooming,90330,90299,90330,31
rising,90336,90330,90336,6
rearing,90402,90336,90402,66
sniffing,90442,90402,90442,40
rising,90487,90442,90487,45
walking,90495,90487,90495,8
stepping,90549,90495,90549,54
walking,90575,90549,90575,26
trotting,90614,90575,90614,39
walking,90657,90614,90657,43
stepping,90671,90657,90671,14
rearing,90781,90671,90781,110
grooming,90783,90781,90783,2
walking,90821,90783,90821,38
sniffing,90861,90821,90861,40
stepping,90907,90861,90907,46
sniffing,90949,90907,90949,42
walking,90954,90949,90954,5
stepping,91107,90954,91107,153
left_turning,91148,91107,91148,41
sniffing,91149,91148,91149,1
walking,91195,91149,91195,46
sniffing,91196,91195,91196,1
stepping,91255,91196,91255,59
sniffing,91301,91255,91301,46
stepping,91330,91301,91330,29
grooming,91373,91330,91373,43
stepping,91395,91373,91395,22
rising,91431,91395,91431,36
sniffing,91496,91431,91496,65
walking,91500,91496,91500,4
sniffing,91514,91500,91514,14
left_turning,91515,91514,91515,1
walking,91533,91515,91533,18
rearing,91574,91533,91574,41
grooming,91592,91574,91592,18
walking,91593,91592,91593,1
trotting,91654,91593,91654,61
stepping,91685,91654,91685,31
climbing,91713,91685,91713,28
stepping,91739,91713,91739,26
climbing,91780,91739,91780,41
grooming,91781,91780,91781,1
rising,91800,91781,91800,19
grooming,91857,91800,91857,57
sniffing,91924,91857,91924,67
grooming,91925,91924,91925,1
climbing,91965,91925,91965,40
stepping,91998,91965,91998,33
grooming,91999,91998,91999,1
running,92027,91999,92027,28
stepping,92068,92027,92068,41
sniffing,92087,92068,92087,19
rising,92088,92087,92088,1
sniffing,92152,92088,92152,64
rising,92179,92152,92179,27
climbing,92242,92179,92242,63
trotting,92256,92242,92256,14
stepping,92318,92256,92318,62
right_turning,92368,92318,92368,50
stepping,92373,92368,92373,5
sniffing,92439,92373,92439,66
right_turning,92468,92439,92468,29
walking,92469,92468,92469,1
sniffing,92551,92469,92551,82
left_turning,92553,92551,92553,2
walking,92580,92553,92580,27
sniffing,92623,92580,92623,43
rising,92647,92623,92647,24
climbing,92671,92647,92671,24
left_turning,92712,92671,92712,41
walking,92730,92712,92730,18
grooming,92835,92730,92835,105
stepping,92860,92835,92860,25
left_turning,92861,92860,92861,1
stepping,92912,92861,92912,51
walking,92967,92912,92967,55
sniffing,93023,92967,93023,56
left_turning,93029,93023,93029,6
grooming,93052,93029,93052,23
rising,93053,93052,93053,1
stepping,93084,93053,93084,31
walking,93085,93084,93085,1
stepping,93132,93085,93132,47
climbing,93162,93132,93162,30
rising,93199,93162,93199,37
sniffing,93208,93199,93208,9
stepping,93264,93208,93264,56
walking,93285,93264,93285,21
stepping,93297,93285,93297,12
sniffing,93355,93297,93355,58
hunching,93356,93355,93356,1
climbing,93395,93356,93395,39
rearing,93433,93395,93433,38
grooming,93434,93433,93434,1
sniffing,93442,93434,93442,8
running,93465,93442,93465,23
sniffing,93489,93465,93489,24
stepping,93525,93489,93525,36
sniffing,93558,93525,93558,33
left_turning,93584,93558,93584,26
grooming,93786,93584,93786,202
sniffing,93790,93786,93790,4
trotting,93818,93790,93818,28
walking,93838,93818,93838,20
rising,93848,93838,93848,10
climbing,93956,93848,93956,108
walking,93957,93956,93957,1
trotting,94008,93957,94008,51
stepping,94056,94008,94056,48
sniffing,94057,94056,94057,1
stepping,94077,94057,94077,20
rearing,94078,94077,94078,1
rising,94151,94078,94151,73
sniffing,94220,94151,94220,69
left_turning,94221,94220,94221,1
sniffing,94222,94221,94222,1
walking,94234,94222,94234,12
climbing,94303,94234,94303,69
rearing,94419,94303,94419,116
stepping,94479,94419,94479,60
sniffing,94537,94479,94537,58
walking,94559,94537,94559,22
rising,94569,94559,94569,10
sniffing,94615,94569,94615,46
walking,94638,94615,94638,23
sniffing,94639,94638,94639,1
left_turning,94660,94639,94660,21
climbing,94701,94660,94701,41
walking,94712,94701,94712,11
rising,94713,94712,94713,1
stepping,94722,94713,94722,9
