revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
grooming,52711,52635,52711,76
sniffing,52716,52711,52716,5
walking,52718,52716,52718,2
sniffing,52720,52718,52720,2
walking,52754,52720,52754,34
sniffing,52817,52754,52817,63
left_turning,52826,52817,52826,9
sniffing,52827,52826,52827,1
walking,52845,52827,52845,18
stepping,52866,52845,52866,21
grooming,52947,52866,52947,81
rising,52956,52947,52956,9
sniffing,52980,52956,52980,24
stepping,52981,52980,52981,1
climbing,53003,52981,53003,22
sniffing,53053,53003,53053,50
left_turning,53109,53053,53109,56
sniffing,53240,53109,53240,131
grooming,53370,53240,53370,130
running,53395,53370,53395,25
sniffing,53431,53395,53431,36
stepping,53459,53431,53459,28
sniffing,53684,53459,53684,225
walking,53718,53684,53718,34
grooming,54420,53718,54420,702
hunching,54461,54420,54461,41
sniffing,54481,54461,54481,20
stepping,54522,54481,54522,41
walking,54544,54522,54544,22
rising,54606,54544,54606,62
climbing,54666,54606,54666,60
walking,54712,54666,54712,46
left_turning,54729,54712,54729,17
walking,54743,54729,54743,14
sniffing,54992,54743,54992,249
stepping,55009,54992,55009,17
left_turning,55010,55009,55010,1
sniffing,55067,55010,55067,57
left_turning,55072,55067,55072,5
walking,55097,55072,55097,25
stepping,55101,55097,55101,4
grooming,55187,55101,55187,86
rearing,55264,55187,55264,77
walking,55312,55264,55312,48
grooming,55471,55312,55471,159
hunching,55517,55471,55517,46
sniffing,55545,55517,55545,28
stepping,55620,55545,55620,75
sniffing,55652,55620,55652,32
rising,55653,55652,55653,1
hunching,55721,55653,55721,68
right_turning,55754,55721,55754,33
grooming,56121,55754,56121,367
climbing,56171,56121,56171,50
rearing,56172,56171,56172,1
rising,56254,56172,56254,82
rearing,56255,56254,56255,1
climbing,56284,56255,56284,29
left_turning,56345,56284,56345,61
sniffing,56387,56345,56387,42
walking,56403,56387,56403,16
sniffing,56520,56403,56520,117
walking,56628,56520,56628,108
sniffing,56665,56628,56665,37
stepping,56682,56665,56682,17
sniffing,56719,56682,56719,37
hunching,56790,56719,56790,71
grooming,56966,56790,56966,176
hunching,57061,56966,57061,95
grooming,57062,57061,57062,1
climbing,57091,57062,57091,29
trotting,57146,57091,57146,55
climbing,57191,57146,57191,45
grooming,57192,57191,57192,1
hunching,57273,57192,57273,81
grooming,57274,57273,57274,1
sniffing,57275,57274,57275,1
rising,57280,57275,57280,5
rearing,57326,57280,57326,46
rising,57327,57326,57327,1
climbing,57380,57327,57380,53
rearing,57424,57380,57424,44
sniffing,57524,57424,57524,100
walking,57536,57524,57536,12
rising,57537,57536,57537,1
stepping,57577,57537,57577,40
sniffing,57578,57577,57578,1
grooming,57621,57578,57621,43
rearing,57693,57621,57693,72
grooming,57702,57693,57702,9
stepping,57710,57702,57710,8
rearing,58069,57710,58069,359
climbing,58119,58069,58119,50
sniffing,58124,58119,58124,5
grooming,58396,58124,58396,272
right_turning,58398,58396,58398,2
trotting,58427,58398,58427,29
sniffing,58438,58427,58438,11
stepping,58456,58438,58456,18
rearing,58457,58456,58457,1
grooming,58689,58457,58689,232
running,58696,58689,58696,7
sniffing,58762,58696,58762,66
rearing,58782,58762,58782,20
rising,58783,58782,58783,1
walking,58790,58783,58790,7
stepping,58802,58790,58802,12
sniffing,58833,58802,58833,31
grooming,59115,58833,59115,282
climbing,59222,59115,59222,107
trotting,59260,59222,59260,38
walking,59271,59260,59271,11
sniffing,59361,59271,59361,90
stepping,59370,59361,59370,9
walking,59380,59370,59380,10
rising,59381,59380,59381,1
grooming,59382,59381,59382,1
climbing,59392,59382,59392,10
stepping,59441,59392,59441,49
left_turning,59476,59441,59476,35
walking,59536,59476,59536,60
stepping,59537,59536,59537,1
sniffing,59538,59537,59538,1
grooming,59559,59538,59559,21
left_turning,59621,59559,59621,62
sniffing,59723,59621,59723,102
grooming,60147,59723,60147,424
rearing,60149,60147,60149,2
grooming,60170,60149,60170,21
stepping,60211,60170,60211,41
scratching,60224,60211,60224,13
sniffing,60225,60224,60225,1
left_turning,60240,60225,60240,15
sniffing,60256,60240,60256,16
rising,60275,60256,60275,19
rearing,60276,60275,60276,1
grooming,60336,60276,60336,60
hunching,60405,60336,60405,69
rearing,60412,60405,60412,7
grooming,60413,60412,60413,1
stepping,60432,60413,60432,19
walking,60461,60432,60461,29
rearing,60569,60461,60569,108
hunching,60580,60569,60580,11
rising,60583,60580,60583,3
sniffing,60588,60583,60588,5
walking,60592,60588,60592,4
sniffing,60607,60592,60607,15
left_turning,60630,60607,60630,23
running,60652,60630,60652,22
walking,60692,60652,60692,40
sniffing,60696,60692,60696,4
stepping,60736,60696,60736,40
walking,60746,60736,60746,10
sniffing,60788,60746,60788,42
left_turning,60789,60788,60789,1
walking,60821,60789,60821,32
rearing,60822,60821,60822,1
climbing,60857,60822,60857,35
stepping,60865,60857,60865,8
rising,60870,60865,60870,5
sniffing,60903,60870,60903,33
grooming,60918,60903,60918,15
rising,60919,60918,60919,1
climbing,60977,60919,60977,58
sniffing,61030,60977,61030,53
rising,61126,61030,61126,96
sniffing,61139,61126,61139,13
stepping,61149,61139,61149,10
walking,61178,61149,61178,29
sniffing,61235,61178,61235,57
stepping,61252,61235,61252,17
grooming,62327,61252,62327,1075
climbing,62381,62327,62381,54
sniffing,62449,62381,62449,68
walking,62454,62449,62454,5
sniffing,62482,62454,62482,28
walking,62529,62482,62529,47
sniffing,62530,62529,62530,1
running,62561,62530,62561,31
sniffing,62584,62561,62584,23
left_turning,62590,62584,62590,6
stepping,62637,62590,62637,47
walking,62672,62637,62672,35
sniffing,62817,62672,62817,145
rearing,62921,62817,62921,104
sniffing,62925,62921,62925,4
grooming,63001,62925,63001,76
hunching,63003,63001,63003,2
walking,63046,63003,63046,43
left_turning,63047,63046,63047,1
sniffing,63048,63047,63048,1
stepping,63082,63048,63082,34
sniffing,63124,63082,63124,42
stepping,63154,63124,63154,30
sniffing,63200,63154,63200,46
stepping,63257,63200,63257,57
left_turning,63263,63257,63263,6
trotting,63275,63263,63275,12
rearing,63322,63275,63322,47
climbing,63357,63322,63357,35
rearing,63490,63357,63490,133
climbing,63560,63490,63560,70
sniffing,63614,63560,63614,54
rising,63635,63614,63635,21
left_turning,63715,63635,63715,80
sniffing,63765,63715,63765,50
grooming,63822,63765,63822,57
sniffing,63873,63822,63873,51
running,63907,63873,63907,34
stepping,63943,63907,63943,36
climbing,63993,63943,63993,50
walking,63997,63993,63997,4
stepping,64038,63997,64038,41
climbing,64086,64038,64086,48
right_turning,64125,64086,64125,39
walking,64126,64125,64126,1
stepping,64143,64126,64143,17
sniffing,64198,64143,64198,55
walking,64204,64198,64204,6
stepping,64234,64204,64234,30
grooming,64235,64234,64235,1
hunching,64285,64235,64285,50
rearing,64399,64285,64399,114
rising,64435,64399,64435,36
climbing,64491,64435,64491,56
sniffing,64552,64491,64552,61
grooming,64553,64552,64553,1
hunching,64563,64553,64563,10
grooming,64564,64563,64564,1
rising,64589,64564,64589,25
stepping,64615,64589,64615,26
sniffing,64622,64615,64622,7
walking,64653,64622,64653,31
stepping,64672,64653,64672,19
sniffing,64694,64672,64694,22
walking,64731,64694,64731,37
left_turning,64775,64731,64775,44
grooming,64890,64775,64890,115
left_turning,64891,64890,64891,1
stepping,64905,64891,64905,14
climbing,64920,64905,64920,15
rearing,64946,64920,64946,26
grooming,64947,64946,64947,1
rearing,64980,64947,64980,33
hunching,65043,64980,65043,63
rearing,65081,65043,65081,38
walking,65094,65081,65094,13
sniffing,65100,65094,65100,6
climbing,65170,65100,65170,70
running,65183,65170,65183,13
stepping,65226,65183,65226,43
climbing,65266,65226,65266,40
left_turning,65272,65266,65272,6
walking,65291,65272,65291,19
rising,65345,65291,65345,54
grooming,66404,65345,66404,1059
stepping,66405,66404,66405,1
climbing,66461,66405,66461,56
hunching,66469,66461,66469,8
grooming,66470,66469,66470,1
hunching,66518,66470,66518,48
sniffing,66596,66518,66596,78
stepping,66648,66596,66648,52
right_turning,66680,66648,66680,32
sniffing,66681,66680,66681,1
rising,66699,66681,66699,18
rearing,66700,66699,66700,1
grooming,66814,66700,66814,114
sniffing,66815,66814,66815,1
climbing,66849,66815,66849,34
right_turning,66877,66849,66877,28
walking,66912,66877,66912,35
sniffing,66947,66912,66947,35
rearing,67018,66947,67018,71
sniffing,67034,67018,67034,16
climbing,67068,67034,67068,34
trotting,67090,67068,67090,22
sniffing,67137,67090,67137,47
left_turning,67209,67137,67209,72
sniffing,67252,67209,67252,43
running,67269,67252,67269,17
trotting,67297,67269,67297,28
stepping,67329,67297,67329,32
walking,67330,67329,67330,1
sniffing,67496,67330,67496,166
running,67523,67496,67523,27
walking,67582,67523,67582,59
sniffing,67619,67582,67619,37
grooming,68037,67619,68037,418
left_turning,68046,68037,68046,9
sniffing,68048,68046,68048,2
rising,68082,68048,68082,34
rearing,68109,68082,68109,27
rising,68111,68109,68111,2
grooming,68112,68111,68112,1
sniffing,68160,68112,68160,48
grooming,68208,68160,68208,48
rearing,68269,68208,68269,61
sniffing,68288,68269,68288,19
trotting,68308,68288,68308,20
walking,68354,68308,68354,46
stepping,68373,68354,68373,19
sniffing,68553,68373,68553,180
running,68569,68553,68569,16
walking,68609,68569,68609,40
grooming,68610,68609,68610,1
sniffing,68611,68610,68611,1
rising,68653,68611,68653,42
walking,68698,68653,68698,45
stepping,68699,68698,68699,1
rising,68773,68699,68773,74
climbing,68806,68773,68806,33
left_turning,68823,68806,68823,17
trotting,68836,68823,68836,13
running,68861,68836,68861,25
sniffing,68892,68861,68892,31
stepping,68924,68892,68924,32
sniffing,68969,68924,68969,45
trotting,69009,68969,69009,40
stepping,69033,69009,69033,24
sniffing,69190,69033,69190,157
stepping,69259,69190,69259,69
walking,69260,69259,69260,1
sniffing,69484,69260,69484,224
left_turning,69489,69484,69489,5
trotting,69502,69489,69502,13
sniffing,69566,69502,69566,64
left_turning,69644,69566,69644,78
sniffing,69727,69644,69727,83
climbing,69769,69727,69769,42
walking,69815,69769,69815,46
grooming,69816,69815,69816,1
sniffing,69817,69816,69817,1
stepping,69821,69817,69821,4
trotting,69847,69821,69847,26
sniffing,69901,69847,69901,54
stepping,69910,69901,69910,9
sniffing,69936,69910,69936,26
climbing,69957,69936,69957,21
sniffing,69958,69957,69958,1
left_turning,70015,69958,70015,57
walking,70016,70015,70016,1
rising,70038,70016,70038,22
sniffing,70102,70038,70102,64
rising,70148,70102,70148,46
sniffing,70194,70148,70194,46
stepping,70211,70194,70211,17
sniffing,70240,70211,70240,29
left_turning,70272,70240,70272,32
walking,70309,70272,70309,37
stepping,70365,70309,70365,56
sniffing,70392,70365,70392,27
left_turning,70412,70392,70412,20
scratching,70465,70412,70465,53
sniffing,70514,70465,70514,49
grooming,70515,70514,70515,1
sniffing,70571,70515,70571,56
stepping,70585,70571,70585,14
sniffing,70669,70585,70669,84
stepping,70734,70669,70734,65
right_turning,70759,70734,70759,25
walking,70760,70759,70760,1
sniffing,70824,70760,70824,64
stepping,70837,70824,70837,13
sniffing,70873,70837,70873,36
stepping,70898,70873,70898,25
sniffing,70942,70898,70942,44
walking,70943,70942,70943,1
rising,70959,70943,70959,16
stepping,70987,70959,70987,28
sniffing,71035,70987,71035,48
left_turning,71061,71035,71061,26
grooming,71978,71061,71978,917
stepping,72040,71978,72040,62
sniffing,72129,72040,72129,89
stepping,72160,72129,72160,31
sniffing,72210,72160,72210,50
walking,72239,72210,72239,29
sniffing,72250,72239,72250,11
walking,72251,72250,72251,1
sniffing,72252,72251,72252,1
stepping,72263,72252,72263,11
sniffing,72352,72263,72352,89
stepping,72364,72352,72364,12
walking,72387,72364,72387,23
climbing,72405,72387,72405,18
walking,72425,72405,72425,20
rising,72523,72425,72523,98
walking,72526,72523,72526,3
stepping,72545,72526,72545,19
trotting,72557,72545,72557,12
stepping,72612,72557,72612,55
walking,72637,72612,72637,25
grooming,72953,72637,72953,316
trotting,72972,72953,72972,19
stepping,72973,72972,72973,1
walking,72974,72973,72974,1
rearing,73061,72974,73061,87
grooming,73150,73061,73150,89
sniffing,73195,73150,73195,45
grooming,73196,73195,73196,1
left_turning,73205,73196,73205,9
sniffing,73208,73205,73208,3
walking,73234,73208,73234,26
trotting,73247,73234,73247,13
walking,73279,73247,73279,32
rising,73280,73279,73280,1
grooming,73281,73280,73281,1
rising,73297,73281,73297,16
left_turning,73336,73297,73336,39
sniffing,73471,73336,73471,135
rising,73472,73471,73472,1
grooming,73511,73472,73511,39
scratching,73593,73511,73593,82
grooming,73594,73593,73594,1
sniffing,73644,73594,73644,50
left_turning,73659,73644,73659,15
running,73677,73659,73677,18
sniffing,73748,73677,73748,71
stepping,73757,73748,73757,9
sniffing,73881,73757,73881,124
walking,73907,73881,73907,26
sniffing,73998,73907,73998,91
walking,73999,73998,73999,1
rising,74029,73999,74029,30
grooming,74054,74029,74054,25
rising,74075,74054,74075,21
grooming,74270,74075,74270,195
sniffing,74298,74270,74298,28
rising,74299,74298,74299,1
climbing,74413,74299,74413,114
grooming,74414,74413,74414,1
sniffing,74450,74414,74450,36
left_turning,74459,74450,74459,9
scratching,74460,74459,74460,1
stepping,74477,74460,74477,17
rising,74490,74477,74490,13
rearing,74572,74490,74572,82
sniffing,74578,74572,74578,6
right_turning,74584,74578,74584,6
walking,74638,74584,74638,54
trotting,74649,74638,74649,11
right_turning,74678,74649,74678,29
sniffing,74691,74678,74691,13
walking,74695,74691,74695,4
stepping,74701,74695,74701,6
sniffing,74721,74701,74721,20
rising,74741,74721,74741,20
rearing,74746,74741,74746,5
left_turning,74779,74746,74779,33
sniffing,74836,74779,74836,57
stepping,74837,74836,74837,1
walking,74875,74837,74875,38
running,74895,74875,74895,20
stepping,74913,74895,74913,18
walking,74914,74913,74914,1
trotting,74924,74914,74924,10
climbing,74934,74924,74934,10
left_turning,74951,74934,74951,17
sniffing,74952,74951,74952,1
walking,74983,74952,74983,31
sniffing,75051,74983,75051,68
rising,75087,75051,75087,36
climbing,75137,75087,75137,50
grooming,75138,75137,75138,1
stepping,75141,75138,75141,3
left_turning,75187,75141,75187,46
sniffing,75211,75187,75211,24
stepping,75220,75211,75220,9
sniffing,75267,75220,75267,47
right_turning,75268,75267,75268,1
sniffing,75287,75268,75287,19
left_turning,75333,75287,75333,46
walking,75380,75333,75380,47
sniffing,75381,75380,75381,1
walking,75427,75381,75427,46
sniffing,75516,75427,75516,89
walking,75534,75516,75534,18
rising,75561,75534,75561,27
grooming,75623,75561,75623,62
rearing,75745,75623,75745,122
grooming,76035,75745,76035,290
sniffing,76133,76035,76133,98
walking,76139,76133,76139,6
rearing,76212,76139,76212,73
grooming,76213,76212,76213,1
rearing,76275,76213,76275,62
grooming,76276,76275,76276,1
climbing,76284,76276,76284,8
grooming,76420,76284,76420,136
rearing,76571,76420,76571,151
rising,76572,76571,76572,1
right_turning,76608,76572,76608,36
trotting,76624,76608,76624,16
sniffing,76677,76624,76677,53
rearing,76741,76677,76741,64
grooming,76742,76741,76742,1
walking,76769,76742,76769,27
grooming,76865,76769,76865,96
hunching,76960,76865,76960,95
grooming,77111,76960,77111,151
rearing,77112,77111,77112,1
sniffing,77126,77112,77126,14
rising,77152,77126,77152,26
climbing,77199,77152,77199,47
left_turning,77208,77199,77208,9
rising,77252,77208,77252,44
rearing,77309,77252,77309,57
hunching,77352,77309,77352,43
rearing,77399,77352,77399,47
sniffing,77472,77399,77472,73
stepping,77502,77472,77502,30
walking,77516,77502,77516,14
rising,77535,77516,77535,19
stepping,77550,77535,77550,15
sniffing,77564,77550,77564,14
left_turning,77609,77564,77609,45
grooming,77610,77609,77610,1
rearing,77913,77610,77913,303
stepping,77945,77913,77945,32
left_turning,77980,77945,77980,35
walking,77996,77980,77996,16
sniffing,78103,77996,78103,107
right_turning,78107,78103,78107,4
walking,78124,78107,78124,17
trotting,78145,78124,78145,21
climbing,78186,78145,78186,41
sniffing,78233,78186,78233,47
stepping,78251,78233,78251,18
sniffing,78284,78251,78284,33
grooming,78285,78284,78285,1
hunching,78393,78285,78393,108
grooming,78719,78393,78719,326
sniffing,78743,78719,78743,24
scratching,78797,78743,78797,54
left_turning,78807,78797,78807,10
walking,78831,78807,78831,24
sniffing,78865,78831,78865,34
walking,78868,78865,78868,3
stepping,78889,78868,78889,21
trotting,78914,78889,78914,25
right_turning,78915,78914,78915,1
sniffing,78932,78915,78932,17
walking,78958,78932,78958,26
trotting,78971,78958,78971,13
left_turning,78972,78971,78972,1
walking,78973,78972,78973,1
sniffing,78974,78973,78974,1
stepping,79025,78974,79025,51
climbing,79089,79025,79089,64
grooming,79226,79089,79226,137
walking,79229,79226,79229,3
sniffing,79287,79229,79287,58
grooming,79453,79287,79453,166
left_turning,79474,79453,79474,21
rising,79500,79474,79500,26
sniffing,79552,79500,79552,52
right_turning,79558,79552,79558,6
sniffing,79611,79558,79611,53
stepping,79658,79611,79658,47
sniffing,79707,79658,79707,49
walking,79766,79707,79766,59
sniffing,79870,79766,79870,104
stepping,79950,79870,79950,80
sniffing,79951,79950,79951,1
walking,79974,79951,79974,23
sniffing,79998,79974,79998,24
grooming,79999,79998,79999,1
rearing,80014,79999,80014,15
sniffing,80042,80014,80042,28
stepping,80056,80042,80056,14
left_turning,80057,80056,80057,1
running,80065,80057,80065,8
rearing,80105,80065,80105,40
hunching,80145,80105,80145,40
climbing,80174,80145,80174,29
walking,80192,80174,80192,18
climbing,80235,80192,80235,43
left_turning,80250,80235,80250,15
walking,80281,80250,80281,31
climbing,80330,80281,80330,49
grooming,80433,80330,80433,103
scratching,80678,80433,80678,245
grooming,81005,80678,81005,327
left_turning,81006,81005,81006,1
stepping,81014,81006,81014,8
sniffing,81134,81014,81134,120
right_turning,81146,81134,81146,12
walking,81191,81146,81191,45
stepping,81196,81191,81196,5
climbing,81268,81196,81268,72
grooming,81601,81268,81601,333
rising,81656,81601,81656,55
climbing,81682,81656,81682,26
walking,81713,81682,81713,31
right_turning,81729,81713,81729,16
rising,81730,81729,81730,1
rearing,81815,81730,81815,85
grooming,81979,81815,81979,164
rearing,81986,81979,81986,7
climbing,81995,81986,81995,9
grooming,82046,81995,82046,51
scratching,82084,82046,82084,38
sniffing,82120,82084,82120,36
walking,82165,82120,82165,45
stepping,82199,82165,82199,34
sniffing,82316,82199,82316,117
trotting,82358,82316,82358,42
rising,82421,82358,82421,63
grooming,82422,82421,82422,1
stepping,82453,82422,82453,31
walking,82507,82453,82507,54
rising,82576,82507,82576,69
grooming,82702,82576,82702,126
sniffing,82703,82702,82703,1
rising,82713,82703,82713,10
climbing,82736,82713,82736,23
rising,82789,82736,82789,53
rearing,82866,82789,82866,77
hunching,83164,82866,83164,298
rearing,83191,83164,83191,27
climbing,83224,83191,83224,33
grooming,83269,83224,83269,45
left_turning,83281,83269,83281,12
stepping,83310,83281,83310,29
climbing,83377,83310,83377,67
walking,83397,83377,83397,20
sniffing,83424,83397,83424,27
grooming,83425,83424,83425,1
rearing,83490,83425,83490,65
rising,83495,83490,83495,5
stepping,83519,83495,83519,24
sniffing,83608,83519,83608,89
grooming,84283,83608,84283,675
rearing,84284,84283,84284,1
left_turning,84400,84284,84400,116
walking,84462,84400,84462,62
rearing,84573,84462,84573,111
rising,84585,84573,84585,12
rearing,84586,84585,84586,1
climbing,84613,84586,84613,27
right_turning,84631,84613,84631,18
rising,84710,84631,84710,79
climbing,84753,84710,84753,43
walking,84764,84753,84764,11
rising,84796,84764,84796,32
climbing,84840,84796,84840,44
rising,84900,84840,84900,60
sniffing,84979,84900,84979,79
grooming,85224,84979,85224,245
sniffing,85279,85224,85279,55
rising,85404,85279,85404,125
sniffing,85405,85404,85405,1
stepping,85414,85405,85414,9
climbing,85456,85414,85456,42
trotting,85469,85456,85469,13
sniffing,85548,85469,85548,79
walking,85574,85548,85574,26
sniffing,85587,85574,85587,13
walking,85657,85587,85657,70
stepping,85659,85657,85659,2
rising,85660,85659,85660,1
climbing,85707,85660,85707,47
rearing,85719,85707,85719,12
climbing,85846,85719,85846,127
left_turning,85945,85846,85945,99
sniffing,85992,85945,85992,47
stepping,86005,85992,86005,13
rising,86016,86005,86016,11
rearing,86052,86016,86052,36
sniffing,86107,86052,86107,55
rising,86174,86107,86174,67
rearing,86236,86174,86236,62
grooming,86456,86236,86456,220
climbing,86487,86456,86487,31
rearing,86542,86487,86542,55
left_turning,86623,86542,86623,81
sniffing,86705,86623,86705,82
rearing,86706,86705,86706,1
left_turning,86756,86706,86756,50
stepping,86760,86756,86760,4
rising,86761,86760,86761,1
sniffing,86820,86761,86820,59
grooming,86951,86820,86951,131
walking,87010,86951,87010,59
sniffing,87082,87010,87082,72
rising,87095,87082,87095,13
sniffing,87133,87095,87133,38
walking,87209,87133,87209,76
climbing,87267,87209,87267,58
stepping,87299,87267,87299,32
rising,87309,87299,87309,10
stepping,87347,87309,87347,38
sniffing,87352,87347,87352,5
grooming,87442,87352,87442,90
climbing,87454,87442,87454,12
trotting,87492,87454,87492,38
sniffing,87545,87492,87545,53
grooming,87850,87545,87850,305
hunching,87897,87850,87897,47
rearing,87898,87897,87898,1
sniffing,88003,87898,88003,105
stepping,88007,88003,88007,4
rearing,88008,88007,88008,1
left_turning,88027,88008,88027,19
rearing,88028,88027,88028,1
grooming,88461,88028,88461,433
stepping,88515,88461,88515,54
sniffing,88516,88515,88516,1
right_turning,88525,88516,88525,9
walking,88539,88525,88539,14
climbing,88552,88539,88552,13
right_turning,88577,88552,88577,25
left_turning,88646,88577,88646,69
rising,88726,88646,88726,80
climbing,88800,88726,88800,74
sniffing,88951,88800,88951,151
rising,88954,88951,88954,3
climbing,88984,88954,88984,30
rearing,89021,88984,89021,37
hunching,89075,89021,89075,54
left_turning,89076,89075,89076,1
stepping,89134,89076,89134,58
climbing,89183,89134,89183,49
left_turning,89188,89183,89188,5
sniffing,89219,89188,89219,31
climbing,89278,89219,89278,59
stepping,89311,89278,89311,33
sniffing,89359,89311,89359,48
right_turning,89372,89359,89372,13
walking,89385,89372,89385,13
running,89413,89385,89413,28
stepping,89442,89413,89442,29
sniffing,89443,89442,89443,1
walking,89464,89443,89464,21
rising,89505,89464,89505,41
left_turning,89526,89505,89526,21
sniffing,89537,89526,89537,11
rearing,89579,89537,89579,42
grooming,90008,89579,90008,429
sniffing,90009,90008,90009,1
left_turning,90010,90009,90010,1
stepping,90051,90010,90051,41
rising,90082,90051,90082,31
walking,90138,90082,90138,56
rising,90168,90138,90168,30
climbing,90224,90168,90224,56
right_turning,90225,90224,90225,1
walking,90233,90225,90233,8
sniffing,90234,90233,90234,1
trotting,90254,90234,90254,20
sniffing,90255,90254,90255,1
walking,90256,90255,90256,1
sniffing,90263,90256,90263,7
stepping,90277,90263,90277,14
climbing,90316,90277,90316,39
running,90337,90316,90337,21
sniffing,90350,90337,90350,13
walking,90412,90350,90412,62
rearing,90505,90412,90505,93
grooming,90608,90505,90608,103
climbing,90610,90608,90610,2
stepping,90620,90610,90620,10
sniffing,90663,90620,90663,43
walking,90673,90663,90673,10
sniffing,90678,90673,90678,5
stepping,90713,90678,90713,35
rearing,90714,90713,90714,1
sniffing,90755,90714,90755,41
walking,90787,90755,90787,32
sniffing,90846,90787,90846,59
rising,90866,90846,90866,20
walking,90889,90866,90889,23
stepping,90934,90889,90934,45
sniffing,91042,90934,91042,108
stepping,91046,91042,91046,4
walking,91084,91046,91084,38
climbing,91126,91084,91126,42
stepping,91147,91126,91147,21
walking,91200,91147,91200,53
climbing,91210,91200,91210,10
stepping,91235,91210,91235,25
sniffing,91236,91235,91236,1
rearing,91242,91236,91242,6
climbing,91271,91242,91271,29
sniffing,91312,91271,91312,41
walking,91352,91312,91352,40
stepping,91399,91352,91399,47
left_turning,91424,91399,91424,25
rearing,91493,91424,91493,69
grooming,91506,91493,91506,13
walking,91515,91506,91515,9
trotting,91521,91515,91521,6
walking,91550,91521,91550,29
sniffing,91579,91550,91579,29
grooming,91695,91579,91695,116
rising,91749,91695,91749,54
sniffing,91789,91749,91789,40
rising,91820,91789,91820,31
rearing,91903,91820,91903,83
walking,91923,91903,91923,20
rising,91924,91923,91924,1
grooming,92108,91924,92108,184
left_turning,92177,92108,92177,69
sniffing,92194,92177,92194,17
grooming,92380,92194,92380,186
rearing,92389,92380,92389,9
sniffing,92547,92389,92547,158
walking,92591,92547,92591,44
sniffing,92729,92591,92729,138
climbing,92766,92729,92766,37
left_turning,92816,92766,92816,50
sniffing,92892,92816,92892,76
rising,92928,92892,92928,36
rearing,92929,92928,92929,1
hunching,92937,92929,92937,8
grooming,93035,92937,93035,98
walking,93056,93035,93056,21
grooming,93057,93056,93057,1
walking,93060,93057,93060,3
rearing,93122,93060,93122,62
climbing,93164,93122,93164,42
running,93186,93164,93186,22
stepping,93189,93186,93189,3
rearing,93258,93189,93258,69
rising,93302,93258,93302,44
climbing,93332,93302,93332,30
sniffing,93370,93332,93370,38
rearing,93429,93370,93429,59
grooming,93430,93429,93430,1
climbing,93446,93430,93446,16
rearing,93513,93446,93513,67
grooming,94832,93513,94832,1319
sniffing,94934,94832,94934,102
rising,94946,94934,94946,12
sniffing,94965,94946,94965,19
rising,95003,94965,95003,38
right_turning,95047,95003,95047,44
grooming,95048,95047,95048,1
sniffing,95179,95048,95179,131
walking,95213,95179,95213,34
sniffing,95225,95213,95225,12
left_turning,95238,95225,95238,13
sniffing,95370,95238,95370,132
stepping,95383,95370,95383,13
sniffing,95401,95383,95401,18
stepping,95424,95401,95424,23
grooming,95441,95424,95441,17
hunching,95494,95441,95494,53
grooming,95640,95494,95640,146
walking,95664,95640,95664,24
stepping,95701,95664,95701,37
trotting,95742,95701,95742,41
walking,95756,95742,95756,14
stepping,95757,95756,95757,1
sniffing,95788,95757,95788,31
walking,95822,95788,95822,34
left_turning,95879,95822,95879,57
sniffing,95916,95879,95916,37
stepping,95929,95916,95929,13
sniffing,95959,95929,95959,30
stepping,95966,95959,95966,7
walking,95998,95966,95998,32
stepping,96024,95998,96024,26
sniffing,96106,96024,96106,82
rising,96111,96106,96111,5
sniffing,96191,96111,96191,80
climbing,96233,96191,96233,42
grooming,96550,96233,96550,317
right_turning,96561,96550,96561,11
walking,96562,96561,96562,1
stepping,96585,96562,96585,23
walking,96636,96585,96636,51
sniffing,96637,96636,96637,1
rising,96644,96637,96644,7
grooming,96689,96644,96689,45
climbing,96777,96689,96777,88
stepping,96807,96777,96807,30
sniffing,96913,96807,96913,106
right_turning,96938,96913,96938,25
stepping,96979,96938,96979,41
sniffing,97069,96979,97069,90
trotting,97102,97069,97102,33
walking,97114,97102,97114,12
climbing,97128,97114,97128,14
grooming,97211,97128,97211,83
scratching,97212,97211,97212,1
sniffing,97256,97212,97256,44
stepping,97273,97256,97273,17
walking,97295,97273,97295,22
sniffing,97370,97295,97370,75
climbing,97377,97370,97377,7
left_turning,97378,97377,97378,1
walking,97410,97378,97410,32
climbing,97472,97410,97472,62
rearing,97501,97472,97501,29
walking,97540,97501,97540,39
stepping,97558,97540,97558,18
rising,97585,97558,97585,27
sniffing,97617,97585,97617,32
walking,97649,97617,97649,32
stepping,97689,97649,97689,40
running,97706,97689,97706,17
sniffing,97744,97706,97744,38
walking,97800,97744,97800,56
trotting,97816,97800,97816,16
stepping,97859,97816,97859,43
sniffing,97918,97859,97918,59
rising,97953,97918,97953,35
stepping,97954,97953,97954,1
climbing,98041,97954,98041,87
grooming,98320,98041,98320,279
rearing,98321,98320,98321,1
hunching,98364,98321,98364,43
rearing,98429,98364,98429,65
grooming,98615,98429,98615,186
scratching,98622,98615,98622,7
grooming,98707,98622,98707,85
hunching,98756,98707,98756,49
climbing,98757,98756,98757,1
rearing,98841,98757,98841,84
grooming,98842,98841,98842,1
sniffing,98868,98842,98868,26
stepping,98932,98868,98932,64
walking,98963,98932,98963,31
rising,98974,98963,98974,11
