revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,45272,45234,45272,38
stepping,45306,45272,45306,34
climbing,45329,45306,45329,23
grooming,45330,45329,45330,1
hunching,45468,45330,45468,138
left_turning,45493,45468,45493,25
grooming,45568,45493,45568,75
rearing,45685,45568,45685,117
hunching,45821,45685,45821,136
grooming,45822,45821,45822,1
left_turning,45851,45822,45851,29
sniffing,45970,45851,45970,119
grooming,46267,45970,46267,297
sniffing,46317,46267,46317,50
stepping,46411,46317,46411,94
climbing,46475,46411,46475,64
rearing,46509,46475,46509,34
rising,46510,46509,46510,1
rearing,46618,46510,46618,108
grooming,46736,46618,46736,118
hunching,46737,46736,46737,1
rearing,46822,46737,46822,85
climbing,46856,46822,46856,34
rearing,46857,46856,46857,1
rising,46907,46857,46907,50
sniffing,46939,46907,46939,32
climbing,46987,46939,46987,48
grooming,47197,46987,47197,210
walking,47224,47197,47224,27
trotting,47262,47224,47262,38
sniffing,47276,47262,47276,14
hunching,47368,47276,47368,92
grooming,47632,47368,47632,264
rearing,47755,47632,47755,123
right_turning,47762,47755,47762,7
running,47767,47762,47767,5
sniffing,47831,47767,47831,64
walking,47886,47831,47886,55
grooming,48088,47886,48088,202
rearing,48138,48088,48138,50
grooming,48139,48138,48139,1
rearing,48206,48139,48206,67
climbing,48244,48206,48244,38
running,48263,48244,48263,19
climbing,48284,48263,48284,21
running,48335,48284,48335,51
sniffing,48350,48335,48350,15
grooming,48448,48350,48448,98
walking,48465,48448,48465,17
sniffing,48466,48465,48466,1
walking,48476,48466,48476,10
stepping,48477,48476,48477,1
right_turning,48488,48477,48488,11
sniffing,48508,48488,48508,20
stepping,48575,48508,48575,67
sniffing,48677,48575,48677,102
stepping,48710,48677,48710,33
walking,48776,48710,48776,66
climbing,48856,48776,48856,80
grooming,48857,48856,48857,1
climbing,48886,48857,48886,29
rearing,48954,48886,48954,68
climbing,48989,48954,48989,35
stepping,49032,48989,49032,43
right_turning,49052,49032,49052,20
walking,49067,49052,49067,15
running,49073,49067,49073,6
walking,49109,49073,49109,36
stepping,49150,49109,49150,41
trotting,49159,49150,49159,9
walking,49188,49159,49188,29
sniffing,49219,49188,49219,31
rising,49258,49219,49258,39
walking,49288,49258,49288,30
trotting,49345,49288,49345,57
walking,49358,49345,49358,13
sniffing,49705,49358,49705,347
rising,49834,49705,49834,129
grooming,50337,49834,50337,503
hunching,50361,50337,50361,24
grooming,50468,50361,50468,107
rearing,50495,50468,50495,27
rising,50532,50495,50532,37
grooming,52063,50532,52063,1531
scratching,52111,52063,52111,48
grooming,52781,52111,52781,670
trotting,52813,52781,52813,32
climbing,52822,52813,52822,9
left_turning,52849,52822,52849,27
sniffing,52850,52849,52850,1
rising,52894,52850,52894,44
grooming,52965,52894,52965,71
rearing,52982,52965,52982,17
running,52985,52982,52985,3
stepping,52995,52985,52995,10
grooming,52996,52995,52996,1
left_turning,53062,52996,53062,66
walking,53071,53062,53071,9
rising,53117,53071,53117,46
grooming,53730,53117,53730,613
climbing,53765,53730,53765,35
stepping,53792,53765,53792,27
rising,53873,53792,53873,81
grooming,54160,53873,54160,287
trotting,54176,54160,54176,16
sniffing,54239,54176,54239,63
rearing,54279,54239,54279,40
climbing,54324,54279,54324,45
left_turning,54372,54324,54372,48
trotting,54387,54372,54387,15
sniffing,54442,54387,54442,55
scratching,54467,54442,54467,25
trotting,54515,54467,54515,48
running,54527,54515,54527,12
trotting,54552,54527,54552,25
left_turning,54581,54552,54581,29
sniffing,54614,54581,54614,33
left_turning,54618,54614,54618,4
grooming,54801,54618,54801,183
sniffing,54852,54801,54852,51
left_turning,54865,54852,54865,13
stepping,54892,54865,54892,27
sniffing,54987,54892,54987,95
walking,55037,54987,55037,50
stepping,55061,55037,55061,24
sniffing,55121,55061,55121,60
grooming,55270,55121,55270,149
stepping,55295,55270,55295,25
sniffing,55296,55295,55296,1
walking,55325,55296,55325,29
stepping,55388,55325,55388,63
left_turning,55430,55388,55430,42
stepping,55431,55430,55431,1
sniffing,55470,55431,55470,39
grooming,55525,55470,55525,55
sniffing,55554,55525,55554,29
rising,55605,55554,55605,51
walking,55621,55605,55621,16
sniffing,55622,55621,55622,1
rising,55643,55622,55643,21
walking,55666,55643,55666,23
stepping,55692,55666,55692,26
sniffing,55693,55692,55693,1
walking,55713,55693,55713,20
trotting,55736,55713,55736,23
walking,55773,55736,55773,37
stepping,55869,55773,55869,96
walking,55895,55869,55895,26
stepping,55921,55895,55921,26
left_turning,55970,55921,55970,49
sniffing,56025,55970,56025,55
walking,56028,56025,56028,3
stepping,56031,56028,56031,3
walking,56095,56031,56095,64
sniffing,56096,56095,56096,1
stepping,56097,56096,56097,1
rising,56291,56097,56291,194
climbing,56339,56291,56339,48
walking,56377,56339,56377,38
stepping,56397,56377,56397,20
walking,56414,56397,56414,17
sniffing,56503,56414,56503,89
rearing,56540,56503,56540,37
grooming,56902,56540,56902,362
walking,56960,56902,56960,58
rising,56961,56960,56961,1
climbing,57005,56961,57005,44
sniffing,57052,57005,57052,47
stepping,57061,57052,57061,9
sniffing,57138,57061,57138,77
walking,57166,57138,57166,28
rearing,57167,57166,57167,1
climbing,57180,57167,57180,13
grooming,57181,57180,57181,1
stepping,57217,57181,57217,36
sniffing,57218,57217,57218,1
stepping,57227,57218,57227,9
walking,57242,57227,57242,15
rearing,57312,57242,57312,70
climbing,57336,57312,57336,24
left_turning,57386,57336,57386,50
sniffing,57427,57386,57427,41
rising,57451,57427,57451,24
rearing,57452,57451,57452,1
grooming,57493,57452,57493,41
walking,57494,57493,57494,1
rearing,57538,57494,57538,44
hunching,57588,57538,57588,50
rising,57696,57588,57696,108
left_turning,57708,57696,57708,12
grooming,57755,57708,57755,47
hunching,57758,57755,57758,3
grooming,57911,57758,57911,153
hunching,58087,57911,58087,176
rearing,58099,58087,58099,12
grooming,58107,58099,58107,8
left_turning,58165,58107,58165,58
walking,58207,58165,58207,42
trotting,58231,58207,58231,24
walking,58232,58231,58232,1
sniffing,58257,58232,58257,25
stepping,58326,58257,58326,69
sniffing,58355,58326,58355,29
stepping,58399,58355,58399,44
sniffing,58482,58399,58482,83
rearing,58554,58482,58554,72
grooming,58768,58554,58768,214
walking,58787,58768,58787,19
stepping,58821,58787,58821,34
grooming,58822,58821,58822,1
stepping,58826,58822,58826,4
sniffing,58921,58826,58921,95
left_turning,58931,58921,58931,10
walking,58978,58931,58978,47
sniffing,59000,58978,59000,22
walking,59036,59000,59036,36
rearing,59048,59036,59048,12
grooming,59192,59048,59192,144
left_turning,59224,59192,59224,32
walking,59257,59224,59257,33
stepping,59289,59257,59289,32
grooming,59290,59289,59290,1
rearing,59299,59290,59299,9
grooming,59358,59299,59358,59
rearing,59438,59358,59438,80
hunching,59466,59438,59466,28
rearing,59491,59466,59491,25
climbing,59547,59491,59547,56
trotting,59594,59547,59594,47
walking,59642,59594,59642,48
sniffing,59643,59642,59643,1
rising,59664,59643,59664,21
sniffing,59720,59664,59720,56
stepping,59749,59720,59749,29
sniffing,59846,59749,59846,97
rising,59847,59846,59847,1
sniffing,59859,59847,59859,12
left_turning,59889,59859,59889,30
rising,59944,59889,59944,55
climbing,59954,59944,59954,10
trotting,60018,59954,60018,64
running,60038,60018,60038,20
stepping,60076,60038,60076,38
sniffing,60127,60076,60127,51
left_turning,60159,60127,60159,32
rising,60262,60159,60262,103
rearing,60304,60262,60304,42
grooming,60502,60304,60502,198
rearing,60607,60502,60607,105
running,60631,60607,60631,24
trotting,60649,60631,60649,18
rising,61102,60649,61102,453
sniffing,61129,61102,61129,27
rising,61132,61129,61132,3
climbing,61173,61132,61173,41
running,61188,61173,61188,15
climbing,61252,61188,61252,64
sniffing,61307,61252,61307,55
grooming,61467,61307,61467,160
sniffing,61522,61467,61522,55
scratching,61584,61522,61584,62
grooming,61637,61584,61637,53
scratching,61669,61637,61669,32
stepping,61706,61669,61706,37
sniffing,61724,61706,61724,18
walking,61794,61724,61794,70
sniffing,61795,61794,61795,1
rising,61809,61795,61809,14
left_turning,61873,61809,61873,64
stepping,61905,61873,61905,32
trotting,61927,61905,61927,22
left_turning,61928,61927,61928,1
sniffing,62005,61928,62005,77
rising,62006,62005,62006,1
rearing,62071,62006,62071,65
climbing,62204,62071,62204,133
stepping,62218,62204,62218,14
running,62253,62218,62253,35
stepping,62261,62253,62261,8
sniffing,62360,62261,62360,99
rising,62390,62360,62390,30
grooming,62501,62390,62501,111
rising,62527,62501,62527,26
sniffing,62528,62527,62528,1
left_turning,62616,62528,62616,88
sniffing,62659,62616,62659,43
rising,62683,62659,62683,24
climbing,62708,62683,62708,25
sniffing,62726,62708,62726,18
stepping,62739,62726,62739,13
left_turning,62740,62739,62740,1
stepping,62843,62740,62843,103
sniffing,62868,62843,62868,25
right_turning,62887,62868,62887,19
walking,62963,62887,62963,76
grooming,62972,62963,62972,9
sniffing,62991,62972,62991,19
rising,62992,62991,62992,1
walking,63037,62992,63037,45
sniffing,63121,63037,63121,84
walking,63157,63121,63157,36
running,63172,63157,63172,15
trotting,63209,63172,63209,37
walking,63246,63209,63246,37
right_turning,63262,63246,63262,16
sniffing,63336,63262,63336,74
stepping,63347,63336,63347,11
sniffing,63366,63347,63366,19
left_turning,63403,63366,63403,37
running,63415,63403,63415,12
rising,63457,63415,63457,42
rearing,63458,63457,63458,1
hunching,63516,63458,63516,58
grooming,63517,63516,63517,1
right_turning,63526,63517,63526,9
sniffing,63527,63526,63527,1
walking,63534,63527,63534,7
sniffing,63607,63534,63607,73
rising,63632,63607,63632,25
left_turning,63641,63632,63641,9
rising,63696,63641,63696,55
climbing,63745,63696,63745,49
left_turning,63746,63745,63746,1
grooming,63823,63746,63823,77
hunching,63824,63823,63824,1
sniffing,63894,63824,63894,70
rearing,63959,63894,63959,65
left_turning,64015,63959,64015,56
sniffing,64061,64015,64061,46
grooming,64374,64061,64374,313
rearing,64451,64374,64451,77
rising,64458,64451,64458,7
climbing,64482,64458,64482,24
rearing,64618,64482,64618,136
climbing,64705,64618,64705,87
rearing,64852,64705,64852,147
sniffing,64972,64852,64972,120
climbing,64998,64972,64998,26
grooming,64999,64998,64999,1
rising,65000,64999,65000,1
grooming,65071,65000,65071,71
hunching,65278,65071,65278,207
rearing,65285,65278,65285,7
left_turning,65286,65285,65286,1
scratching,65287,65286,65287,1
sniffing,65346,65287,65346,59
grooming,65739,65346,65739,393
rising,65776,65739,65776,37
rearing,65830,65776,65830,54
running,65849,65830,65849,19
walking,65876,65849,65876,27
sniffing,65948,65876,65948,72
rising,66015,65948,66015,67
climbing,66066,66015,66066,51
right_turning,66091,66066,66091,25
walking,66095,66091,66095,4
sniffing,66096,66095,66096,1
stepping,66124,66096,66124,28
sniffing,66203,66124,66203,79
climbing,66277,66203,66277,74
rising,66286,66277,66286,9
rearing,66350,66286,66350,64
climbing,66404,66350,66404,54
sniffing,66528,66404,66528,124
climbing,66560,66528,66560,32
rearing,66587,66560,66587,27
climbing,66646,66587,66646,59
grooming,66776,66646,66776,130
sniffing,66877,66776,66877,101
rising,66941,66877,66941,64
right_turning,66942,66941,66942,1
stepping,66961,66942,66961,19
climbing,67013,66961,67013,52
hunching,67039,67013,67039,26
grooming,67040,67039,67040,1
sniffing,67152,67040,67152,112
rearing,67317,67152,67317,165
grooming,67443,67317,67443,126
walking,67460,67443,67460,17
sniffing,67538,67460,67538,78
walking,67575,67538,67575,37
sniffing,67576,67575,67576,1
walking,67585,67576,67585,9
sniffing,67586,67585,67586,1
right_turning,67587,67586,67587,1
walking,67616,67587,67616,29
rising,67663,67616,67663,47
grooming,67664,67663,67664,1
hunching,67819,67664,67819,155
grooming,68207,67819,68207,388
hunching,68289,68207,68289,82
grooming,68488,68289,68488,199
sniffing,68529,68488,68529,41
stepping,68625,68529,68625,96
grooming,68829,68625,68829,204
left_turning,68863,68829,68863,34
sniffing,68864,68863,68864,1
climbing,68908,68864,68908,44
walking,68949,68908,68949,41
sniffing,69004,68949,69004,55
stepping,69032,69004,69032,28
rearing,69082,69032,69082,50
grooming,69083,69082,69083,1
scratching,69542,69083,69542,459
grooming,69793,69542,69793,251
hunching,69854,69793,69854,61
grooming,69898,69854,69898,44
sniffing,69963,69898,69963,65
climbing,70020,69963,70020,57
walking,70074,70020,70074,54
sniffing,70075,70074,70075,1
climbing,70124,70075,70124,49
left_turning,70125,70124,70125,1
running,70149,70125,70149,24
stepping,70197,70149,70197,48
climbing,70223,70197,70223,26
sniffing,70290,70223,70290,67
grooming,70532,70290,70532,242
climbing,70548,70532,70548,16
sniffing,70638,70548,70638,90
right_turning,70643,70638,70643,5
sniffing,70711,70643,70711,68
left_turning,70742,70711,70742,31
grooming,70743,70742,70743,1
rising,70754,70743,70754,11
sniffing,70764,70754,70764,10
rearing,70765,70764,70765,1
grooming,70824,70765,70824,59
sniffing,70844,70824,70844,20
trotting,70853,70844,70853,9
walking,70865,70853,70865,12
stepping,70875,70865,70875,10
walking,70933,70875,70933,58
sniffing,70951,70933,70951,18
grooming,70952,70951,70952,1
scratching,71051,70952,71051,99
sniffing,71072,71051,71072,21
walking,71097,71072,71097,25
sniffing,71140,71097,71140,43
left_turning,71204,71140,71204,64
walking,71236,71204,71236,32
rising,71308,71236,71308,72
sniffing,71357,71308,71357,49
grooming,71501,71357,71501,144
left_turning,71502,71501,71502,1
rising,71503,71502,71503,1
rearing,71607,71503,71607,104
sniffing,71625,71607,71625,18
rising,71626,71625,71626,1
sniffing,71703,71626,71703,77
stepping,71704,71703,71704,1
sniffing,71725,71704,71725,21
rising,71753,71725,71753,28
sniffing,71854,71753,71854,101
left_turning,71869,71854,71869,15
stepping,71900,71869,71900,31
sniffing,71923,71900,71923,23
rearing,72104,71923,72104,181
stepping,72111,72104,72111,7
trotting,72146,72111,72146,35
sniffing,72147,72146,72147,1
rearing,72225,72147,72225,78
grooming,72376,72225,72376,151
sniffing,72403,72376,72403,27
stepping,72478,72403,72478,75
sniffing,72506,72478,72506,28
grooming,72687,72506,72687,181
left_turning,72688,72687,72688,1
stepping,72689,72688,72689,1
grooming,72690,72689,72690,1
left_turning,72708,72690,72708,18
walking,72723,72708,72723,15
trotting,72739,72723,72739,16
walking,72756,72739,72756,17
sniffing,72814,72756,72814,58
rising,72870,72814,72870,56
sniffing,72871,72870,72871,1
walking,72875,72871,72875,4
climbing,72945,72875,72945,70
running,72965,72945,72965,20
sniffing,72984,72965,72984,19
left_turning,73011,72984,73011,27
walking,73014,73011,73014,3
climbing,73027,73014,73027,13
grooming,73028,73027,73028,1
climbing,73054,73028,73054,26
sniffing,73096,73054,73096,42
walking,73134,73096,73134,38
sniffing,73164,73134,73164,30
walking,73178,73164,73178,14
stepping,73193,73178,73193,15
walking,73212,73193,73212,19
sniffing,73238,73212,73238,26
rising,73239,73238,73239,1
sniffing,73240,73239,73240,1
rearing,73530,73240,73530,290
trotting,73588,73530,73588,58
walking,73601,73588,73601,13
trotting,73625,73601,73625,24
sniffing,73690,73625,73690,65
walking,73713,73690,73713,23
stepping,73721,73713,73721,8
walking,73757,73721,73757,36
sniffing,73828,73757,73828,71
right_turning,73854,73828,73854,26
walking,73912,73854,73912,58
grooming,74104,73912,74104,192
left_turning,74139,74104,74139,35
sniffing,74188,74139,74188,49
rising,74189,74188,74189,1
rearing,74249,74189,74249,60
sniffing,74360,74249,74360,111
rearing,74361,74360,74361,1
hunching,74465,74361,74465,104
climbing,74508,74465,74508,43
sniffing,74603,74508,74603,95
stepping,74617,74603,74617,14
walking,74622,74617,74622,5
rising,74680,74622,74680,58
climbing,74699,74680,74699,19
walking,74747,74699,74747,48
sniffing,74937,74747,74937,190
walking,74985,74937,74985,48
stepping,75001,74985,75001,16
walking,75002,75001,75002,1
right_turning,75034,75002,75034,32
sniffing,75070,75034,75070,36
walking,75102,75070,75102,32
stepping,75116,75102,75116,14
sniffing,75233,75116,75233,117
walking,75237,75233,75237,4
sniffing,75289,75237,75289,52
walking,75348,75289,75348,59
rising,75349,75348,75349,1
rearing,75399,75349,75399,50
grooming,75673,75399,75673,274
hunching,75674,75673,75674,1
grooming,75853,75674,75853,179
rearing,75929,75853,75929,76
climbing,75984,75929,75984,55
left_turning,76012,75984,76012,28
running,76039,76012,76039,27
trotting,76065,76039,76065,26
stepping,76068,76065,76068,3
sniffing,76069,76068,76069,1
rising,76083,76069,76083,14
walking,76100,76083,76100,17
sniffing,76191,76100,76191,91
walking,76240,76191,76240,49
sniffing,76290,76240,76290,50
climbing,76314,76290,76314,24
running,76326,76314,76326,12
sniffing,76406,76326,76406,80
walking,76436,76406,76436,30
sniffing,76451,76436,76451,15
walking,76454,76451,76454,3
left_turning,76475,76454,76475,21
sniffing,76573,76475,76573,98
rearing,76574,76573,76574,1
running,76615,76574,76615,41
sniffing,76657,76615,76657,42
rising,76670,76657,76670,13
climbing,76713,76670,76713,43
rising,76714,76713,76714,1
rearing,76755,76714,76755,41
climbing,76765,76755,76765,10
left_turning,76834,76765,76834,69
sniffing,76896,76834,76896,62
rearing,76899,76896,76899,3
sniffing,76990,76899,76990,91
rising,77005,76990,77005,15
sniffing,77030,77005,77030,25
walking,77066,77030,77066,36
trotting,77087,77066,77087,21
sniffing,77088,77087,77088,1
left_turning,77135,77088,77135,47
walking,77154,77135,77154,19
rearing,77155,77154,77155,1
grooming,77165,77155,77165,10
left_turning,77200,77165,77200,35
walking,77212,77200,77212,12
grooming,77273,77212,77273,61
sniffing,77328,77273,77328,55
trotting,77368,77328,77368,40
sniffing,77421,77368,77421,53
walking,77457,77421,77457,36
sniffing,77508,77457,77508,51
walking,77527,77508,77527,19
sniffing,77568,77527,77568,41
stepping,77569,77568,77569,1
rising,77586,77569,77586,17
walking,77609,77586,77609,23
sniffing,77660,77609,77660,51
left_turning,77733,77660,77733,73
sniffing,77772,77733,77772,39
grooming,77773,77772,77773,1
scratching,77785,77773,77785,12
grooming,77786,77785,77786,1
sniffing,77853,77786,77853,67
rising,77869,77853,77869,16
trotting,77912,77869,77912,43
rising,77949,77912,77949,37
grooming,78233,77949,78233,284
sniffing,78271,78233,78271,38
left_turning,78279,78271,78279,8
walking,78296,78279,78296,17
sniffing,78376,78296,78376,80
stepping,78396,78376,78396,20
sniffing,78438,78396,78438,42
walking,78466,78438,78466,28
stepping,78489,78466,78489,23
sniffing,78550,78489,78550,61
rearing,78634,78550,78634,84
stepping,78667,78634,78667,33
walking,78677,78667,78677,10
sniffing,78752,78677,78752,75
stepping,78792,78752,78792,40
sniffing,78853,78792,78853,61
grooming,79255,78853,79255,402
climbing,79268,79255,79268,13
left_turning,79269,79268,79269,1
stepping,79309,79269,79309,40
grooming,79368,79309,79368,59
rearing,79369,79368,79369,1
stepping,79375,79369,79375,6
sniffing,79382,79375,79382,7
stepping,79477,79382,79477,95
rising,79544,79477,79544,67
sniffing,79547,79544,79547,3
trotting,79562,79547,79562,15
climbing,79593,79562,79593,31
left_turning,79614,79593,79614,21
walking,79656,79614,79656,42
sniffing,79657,79656,79657,1
rearing,79705,79657,79705,48
rising,79710,79705,79710,5
rearing,79721,79710,79721,11
climbing,79757,79721,79757,36
grooming,79758,79757,79758,1
rearing,79823,79758,79823,65
grooming,79824,79823,79824,1
trotting,79841,79824,79841,17
rising,79937,79841,79937,96
sniffing,79950,79937,79950,13
walking,80011,79950,80011,61
rising,80028,80011,80028,17
hunching,80037,80028,80037,9
grooming,80221,80037,80221,184
left_turning,80228,80221,80228,7
stepping,80247,80228,80247,19
sniffing,80261,80247,80261,14
climbing,80314,80261,80314,53
rising,80361,80314,80361,47
climbing,80362,80361,80362,1
sniffing,80363,80362,80363,1
rising,80384,80363,80384,21
walking,80385,80384,80385,1
stepping,80388,80385,80388,3
running,80426,80388,80426,38
stepping,80448,80426,80448,22
sniffing,80449,80448,80449,1
rising,80485,80449,80485,36
grooming,80643,80485,80643,158
climbing,80678,80643,80678,35
walking,80682,80678,80682,4
sniffing,80717,80682,80717,35
rising,80779,80717,80779,62
sniffing,80809,80779,80809,30
climbing,80831,80809,80831,22
sniffing,80834,80831,80834,3
stepping,80857,80834,80857,23
sniffing,80995,80857,80995,138
walking,81009,80995,81009,14
sniffing,81066,81009,81066,57
rising,81068,81066,81068,2
sniffing,81128,81068,81128,60
grooming,81129,81128,81129,1
sniffing,81184,81129,81184,55
rising,81192,81184,81192,8
grooming,81198,81192,81198,6
trotting,81213,81198,81213,15
stepping,81239,81213,81239,26
rearing,81314,81239,81314,75
climbing,81328,81314,81328,14
grooming,81576,81328,81576,248
climbing,81612,81576,81612,36
trotting,81633,81612,81633,21
sniffing,81634,81633,81634,1
trotting,81689,81634,81689,55
sniffing,81690,81689,81690,1
walking,81691,81690,81691,1
rising,81707,81691,81707,16
sniffing,81778,81707,81778,71
stepping,81859,81778,81859,81
sniffing,81900,81859,81900,41
grooming,82068,81900,82068,168
hunching,82094,82068,82094,26
rearing,82105,82094,82105,11
grooming,82106,82105,82106,1
climbing,82175,82106,82175,69
rearing,82190,82175,82190,15
grooming,82332,82190,82332,142
rearing,82381,82332,82381,49
rising,82482,82381,82482,101
climbing,82543,82482,82543,61
rearing,82544,82543,82544,1
grooming,82698,82544,82698,154
rearing,82699,82698,82699,1
grooming,82705,82699,82705,6
sniffing,82735,82705,82735,30
stepping,82762,82735,82762,27
climbing,82801,82762,82801,39
grooming,83109,82801,83109,308
left_turning,83123,83109,83123,14
stepping,83124,83123,83124,1
walking,83141,83124,83141,17
sniffing,83371,83141,83371,230
stepping,83408,83371,83408,37
climbing,83490,83408,83490,82
right_turning,83521,83490,83521,31
walking,83573,83521,83573,52
trotting,83587,83573,83587,14
walking,83616,83587,83616,29
sniffing,83645,83616,83645,29
rising,83669,83645,83669,24
sniffing,83734,83669,83734,65
rearing,83735,83734,83735,1
rising,83736,83735,83736,1
rearing,83795,83736,83795,59
grooming,83936,83795,83936,141
stepping,83967,83936,83967,31
walking,84004,83967,84004,37
sniffing,84050,84004,84050,46
grooming,84051,84050,84051,1
sniffing,84052,84051,84052,1
left_turning,84053,84052,84053,1
walking,84111,84053,84111,58
grooming,84259,84111,84259,148
hunching,84294,84259,84294,35
left_turning,84295,84294,84295,1
scratching,84349,84295,84349,54
grooming,84518,84349,84518,169
rearing,84732,84518,84732,214
hunching,84733,84732,84733,1
grooming,84876,84733,84876,143
rearing,84877,84876,84877,1
climbing,85022,84877,85022,145
grooming,85023,85022,85023,1
walking,85055,85023,85055,32
stepping,85084,85055,85084,29
walking,85138,85084,85138,54
sniffing,85178,85138,85178,40
grooming,85315,85178,85315,137
scratching,85359,85315,85359,44
grooming,85426,85359,85426,67
rearing,85427,85426,85427,1
left_turning,85457,85427,85457,30
grooming,85638,85457,85638,181
rearing,85690,85638,85690,52
sniffing,85883,85690,85883,193
grooming,85924,85883,85924,41
rearing,85965,85924,85965,41
right_turning,85999,85965,85999,34
stepping,86029,85999,86029,30
left_turning,86037,86029,86037,8
walking,86039,86037,86039,2
rising,86043,86039,86043,4
climbing,86173,86043,86173,130
right_turning,86174,86173,86174,1
walking,86181,86174,86181,7
rearing,86208,86181,86208,27
grooming,86310,86208,86310,102
rearing,86332,86310,86332,22
rising,86405,86332,86405,73
sniffing,86452,86405,86452,47
walking,86478,86452,86478,26
sniffing,86550,86478,86550,72
stepping,86601,86550,86601,51
walking,86641,86601,86641,40
climbing,86750,86641,86750,109
trotting,86779,86750,86779,29
sniffing,86780,86779,86780,1
scratching,86847,86780,86847,67
sniffing,86885,86847,86885,38
stepping,86909,86885,86909,24
rising,86910,86909,86910,1
climbing,86943,86910,86943,33
left_turning,86944,86943,86944,1
sniffing,86983,86944,86983,39
rising,87018,86983,87018,35
grooming,87024,87018,87024,6
sniffing,87025,87024,87025,1
walking,87055,87025,87055,30
sniffing,87076,87055,87076,21
stepping,87134,87076,87134,58
walking,87174,87134,87174,40
sniffing,87256,87174,87256,82
walking,87268,87256,87268,12
stepping,87276,87268,87276,8
sniffing,87282,87276,87282,6
left_turning,87318,87282,87318,36
sniffing,87355,87318,87355,37
hunching,87402,87355,87402,47
sniffing,87416,87402,87416,14
left_turning,87417,87416,87417,1
climbing,87472,87417,87472,55
right_turning,87473,87472,87473,1
rising,87495,87473,87495,22
climbing,87505,87495,87505,10
rearing,87559,87505,87559,54
grooming,87560,87559,87560,1
climbing,87603,87560,87603,43
trotting,87640,87603,87640,37
stepping,87656,87640,87656,16
sniffing,87738,87656,87738,82
grooming,87739,87738,87739,1
stepping,87775,87739,87775,36
left_turning,87806,87775,87806,31
walking,87827,87806,87827,21
stepping,87871,87827,87871,44
climbing,87931,87871,87931,60
sniffing,87965,87931,87965,34
grooming,87966,87965,87966,1
hunching,87967,87966,87967,1
sniffing,88002,87967,88002,35
trotting,88020,88002,88020,18
rising,88076,88020,88076,56
sniffing,88130,88076,88130,54
stepping,88148,88130,88148,18
walking,88157,88148,88157,9
sniffing,88193,88157,88193,36
rearing,88263,88193,88263,70
hunching,88315,88263,88315,52
grooming,88589,88315,88589,274
hunching,88590,88589,88590,1
grooming,88609,88590,88609,19
left_turning,88693,88609,88693,84
sniffing,88694,88693,88694,1
grooming,88695,88694,88695,1
climbing,88755,88695,88755,60
stepping,88791,88755,88791,36
climbing,88812,88791,88812,21
grooming,88813,88812,88813,1
rising,88829,88813,88829,16
stepping,88869,88829,88869,40
walking,88889,88869,88889,20
running,88900,88889,88900,11
sniffing,88965,88900,88965,65
walking,88975,88965,88975,10
grooming,88999,88975,88999,24
left_turning,89068,88999,89068,69
walking,89108,89068,89108,40
climbing,89131,89108,89131,23
right_turning,89157,89131,89157,26
stepping,89225,89157,89225,68
walking,89292,89225,89292,67
stepping,89382,89292,89382,90
sniffing,89439,89382,89439,57
stepping,89487,89439,89487,48
trotting,89525,89487,89525,38
walking,89531,89525,89531,6
stepping,89584,89531,89584,53
rising,89616,89584,89616,32
climbing,89630,89616,89630,14
grooming,89738,89630,89738,108
rising,89792,89738,89792,54
right_turning,89849,89792,89849,57
walking,89878,89849,89878,29
sniffing,89910,89878,89910,32
rising,89911,89910,89911,1
sniffing,89963,89911,89963,52
rising,89979,89963,89979,16
climbing,90025,89979,90025,46
grooming,90026,90025,90026,1
rearing,90081,90026,90081,55
right_turning,90087,90081,90087,6
rising,90114,90087,90114,27
sniffing,90216,90114,90216,102
scratching,90274,90216,90274,58
sniffing,90335,90274,90335,61
rising,90361,90335,90361,26
climbing,90470,90361,90470,109
rearing,90564,90470,90564,94
rising,90627,90564,90627,63
sniffing,90877,90627,90877,250
grooming,90878,90877,90878,1
right_turning,90885,90878,90885,7
stepping,90897,90885,90897,12
grooming,91043,90897,91043,146
rearing,91049,91043,91049,6
right_turning,91061,91049,91061,12
walking,91067,91061,91067,6
sniffing,91170,91067,91170,103
right_turning,91191,91170,91191,21
scratching,91264,91191,91264,73
grooming,91273,91264,91273,9
left_turning,91318,91273,91318,45
walking,91322,91318,91322,4
sniffing,91323,91322,91323,1
grooming,91490,91323,91490,167
hunching,91531,91490,91531,41
grooming,91616,91531,91616,85
rising,91681,91616,91681,65
sniffing,91682,91681,91682,1
left_turning,91709,91682,91709,27
walking,91729,91709,91729,20
left_turning,91777,91729,91777,48
climbing,91805,91777,91805,28
stepping,91835,91805,91835,30
grooming,91891,91835,91891,56
rising,91908,91891,91908,17
rearing,91966,91908,91966,58
sniffing,91991,91966,91991,25
grooming,92205,91991,92205,214
rearing,92372,92205,92372,167
stepping,92436,92372,92436,64
rearing,92498,92436,92498,62
climbing,92540,92498,92540,42
stepping,92570,92540,92570,30
climbing,92623,92570,92623,53
running,92656,92623,92656,33
trotting,92697,92656,92697,41
stepping,92743,92697,92743,46
walking,92797,92743,92797,54
running,92830,92797,92830,33
sniffing,92834,92830,92834,4
rearing,92871,92834,92871,37
rising,92908,92871,92908,37
stepping,92912,92908,92912,4
