revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
rising,50915,50862,50915,53
climbing,50922,50915,50922,7
walking,50930,50922,50930,8
sniffing,51030,50930,51030,100
climbing,51083,51030,51083,53
stepping,51119,51083,51119,36
sniffing,51239,51119,51239,120
left_turning,51259,51239,51259,20
sniffing,51290,51259,51290,31
stepping,51303,51290,51303,13
sniffing,51329,51303,51329,26
rising,51348,51329,51348,19
jumping,51433,51348,51433,85
stepping,51486,51433,51486,53
sniffing,51502,51486,51502,16
rising,51538,51502,51538,36
sniffing,51605,51538,51605,67
stepping,51606,51605,51606,1
walking,51630,51606,51630,24
stepping,51669,51630,51669,39
rising,51737,51669,51737,68
stepping,51808,51737,51808,71
climbing,51851,51808,51851,43
grooming,51852,51851,51852,1
rising,51895,51852,51895,43
sniffing,51916,51895,51916,21
stepping,51953,51916,51953,37
sniffing,52001,51953,52001,48
walking,52029,52001,52029,28
rising,52104,52029,52104,75
grooming,52364,52104,52364,260
walking,52369,52364,52369,5
sniffing,52392,52369,52392,23
rearing,52416,52392,52416,24
rising,52424,52416,52424,8
grooming,52824,52424,52824,400
rearing,52946,52824,52946,122
hunching,53171,52946,53171,225
grooming,53462,53171,53462,291
sniffing,53544,53462,53544,82
running,53588,53544,53588,44
sniffing,53589,53588,53589,1
stepping,53640,53589,53640,51
walking,53666,53640,53666,26
sniffing,53697,53666,53697,31
rising,53736,53697,53736,39
grooming,53737,53736,53737,1
rising,53738,53737,53738,1
sniffing,53746,53738,53746,8
walking,53793,53746,53793,47
stepping,53825,53793,53825,32
walking,53850,53825,53850,25
stepping,53861,53850,53861,11
sniffing,53936,53861,53936,75
stepping,53971,53936,53971,35
grooming,54111,53971,54111,140
walking,54142,54111,54142,31
stepping,54175,54142,54175,33
climbing,54208,54175,54208,33
stepping,54215,54208,54215,7
sniffing,54254,54215,54254,39
walking,54260,54254,54260,6
stepping,54292,54260,54292,32
sniffing,54459,54292,54459,167
rising,54492,54459,54492,33
climbing,54524,54492,54524,32
jumping,54624,54524,54624,100
running,54643,54624,54643,19
walking,54656,54643,54656,13
stepping,54682,54656,54682,26
rising,54727,54682,54727,45
climbing,54758,54727,54758,31
stepping,54760,54758,54760,2
sniffing,54835,54760,54835,75
walking,54846,54835,54846,11
sniffing,54887,54846,54887,41
stepping,54922,54887,54922,35
rearing,54973,54922,54973,51
walking,55015,54973,55015,42
sniffing,55069,55015,55069,54
rising,55117,55069,55117,48
climbing,55155,55117,55155,38
right_turning,55169,55155,55169,14
sniffing,55222,55169,55222,53
stepping,55274,55222,55274,52
sniffing,55314,55274,55314,40
walking,55343,55314,55343,29
rising,55344,55343,55344,1
sniffing,55364,55344,55364,20
right_turning,55400,55364,55400,36
sniffing,55480,55400,55480,80
grooming,55569,55480,55569,89
rearing,55798,55569,55798,229
grooming,56060,55798,56060,262
left_turning,56061,56060,56061,1
walking,56096,56061,56096,35
sniffing,56097,56096,56097,1
walking,56144,56097,56144,47
stepping,56145,56144,56145,1
sniffing,56250,56145,56250,105
rising,56310,56250,56310,60
climbing,56347,56310,56347,37
rising,56348,56347,56348,1
rearing,56349,56348,56349,1
left_turning,56362,56349,56362,13
sniffing,56445,56362,56445,83
grooming,56446,56445,56446,1
sniffing,56538,56446,56538,92
hunching,56578,56538,56578,40
right_turning,56607,56578,56607,29
walking,56635,56607,56635,28
sniffing,56775,56635,56775,140
walking,56782,56775,56782,7
stepping,56801,56782,56801,19
grooming,57328,56801,57328,527
hunching,57329,57328,57329,1
grooming,57330,57329,57330,1
right_turning,57371,57330,57371,41
walking,57387,57371,57387,16
sniffing,57430,57387,57430,43
rising,57431,57430,57431,1
right_turning,57448,57431,57448,17
stepping,57487,57448,57487,39
sniffing,57488,57487,57488,1
left_turning,57537,57488,57537,49
trotting,57570,57537,57570,33
walking,57583,57570,57583,13
grooming,57740,57583,57740,157
rearing,57833,57740,57833,93
grooming,57834,57833,57834,1
sniffing,57858,57834,57858,24
climbing,57895,57858,57895,37
running,57917,57895,57917,22
sniffing,57918,57917,57918,1
grooming,57919,57918,57919,1
sniffing,57932,57919,57932,13
stepping,57946,57932,57946,14
walking,57954,57946,57954,8
stepping,58007,57954,58007,53
walking,58034,58007,58034,27
sniffing,58140,58034,58140,106
walking,58178,58140,58178,38
stepping,58222,58178,58222,44
grooming,58317,58222,58317,95
stepping,58335,58317,58335,18
rearing,58558,58335,58558,223
climbing,58596,58558,58596,38
sniffing,58708,58596,58708,112
right_turning,58711,58708,58711,3
stepping,58752,58711,58752,41
walking,58780,58752,58780,28
left_turning,58781,58780,58781,1
sniffing,58851,58781,58851,70
rising,58909,58851,58909,58
grooming,59631,58909,59631,722
hunching,59735,59631,59735,104
grooming,60037,59735,60037,302
sniffing,60051,60037,60051,14
left_turning,60066,60051,60066,15
sniffing,60185,60066,60185,119
walking,60189,60185,60189,4
rising,60237,60189,60237,48
climbing,60280,60237,60280,43
rearing,60355,60280,60355,75
climbing,60392,60355,60392,37
grooming,60773,60392,60773,381
climbing,60807,60773,60807,34
sniffing,60868,60807,60868,61
stepping,60892,60868,60892,24
sniffing,60933,60892,60933,41
stepping,60950,60933,60950,17
right_turning,60951,60950,60951,1
trotting,60972,60951,60972,21
sniffing,61047,60972,61047,75
right_turning,61056,61047,61056,9
rearing,61090,61056,61090,34
left_turning,61113,61090,61113,23
trotting,61147,61113,61147,34
running,61161,61147,61161,14
sniffing,61201,61161,61201,40
trotting,61234,61201,61234,33
sniffing,61259,61234,61259,25
stepping,61260,61259,61260,1
sniffing,61386,61260,61386,126
stepping,61445,61386,61445,59
right_turning,61482,61445,61482,37
walking,61528,61482,61528,46
stepping,61529,61528,61529,1
grooming,61530,61529,61530,1
rearing,61531,61530,61531,1
climbing,61614,61531,61614,83
rearing,61637,61614,61637,23
left_turning,61741,61637,61741,104
rising,61797,61741,61797,56
sniffing,61813,61797,61813,16
walking,61854,61813,61854,41
left_turning,61884,61854,61884,30
walking,61948,61884,61948,64
sniffing,61963,61948,61963,15
stepping,61986,61963,61986,23
left_turning,62054,61986,62054,68
sniffing,62074,62054,62074,20
right_turning,62089,62074,62089,15
rearing,62198,62089,62198,109
sniffing,62246,62198,62246,48
grooming,62284,62246,62284,38
walking,62288,62284,62288,4
rearing,62312,62288,62312,24
left_turning,62326,62312,62326,14
walking,62329,62326,62329,3
sniffing,62346,62329,62346,17
walking,62373,62346,62373,27
sniffing,62449,62373,62449,76
rising,62524,62449,62524,75
rearing,62565,62524,62565,41
climbing,62597,62565,62597,32
trotting,62614,62597,62614,17
stepping,62662,62614,62662,48
sniffing,62704,62662,62704,42
walking,62727,62704,62727,23
sniffing,62739,62727,62739,12
left_turning,62799,62739,62799,60
walking,62800,62799,62800,1
stepping,62827,62800,62827,27
sniffing,62832,62827,62832,5
stepping,62855,62832,62855,23
grooming,62856,62855,62856,1
right_turning,62885,62856,62885,29
climbing,62902,62885,62902,17
grooming,62903,62902,62903,1
hunching,62916,62903,62916,13
grooming,62938,62916,62938,22
sniffing,62939,62938,62939,1
walking,62942,62939,62942,3
sniffing,63009,62942,63009,67
climbing,63010,63009,63010,1
walking,63011,63010,63011,1
stepping,63058,63011,63058,47
walking,63098,63058,63098,40
sniffing,63114,63098,63114,16
grooming,63281,63114,63281,167
sniffing,63301,63281,63301,20
stepping,63326,63301,63326,25
sniffing,63350,63326,63350,24
stepping,63352,63350,63352,2
hunching,63409,63352,63409,57
grooming,63677,63409,63677,268
rearing,63694,63677,63694,17
grooming,63830,63694,63830,136
rearing,63831,63830,63831,1
climbing,63864,63831,63864,33
stepping,63880,63864,63880,16
walking,63944,63880,63944,64
sniffing,63945,63944,63945,1
walking,63950,63945,63950,5
jumping,63996,63950,63996,46
left_turning,64000,63996,64000,4
grooming,64298,64000,64298,298
rearing,64413,64298,64413,115
climbing,64526,64413,64526,113
left_turning,64586,64526,64586,60
sniffing,64676,64586,64676,90
right_turning,64677,64676,64677,1
stepping,64693,64677,64693,16
walking,64718,64693,64718,25
sniffing,64776,64718,64776,58
stepping,64815,64776,64815,39
left_turning,64823,64815,64823,8
running,64832,64823,64832,9
trotting,64850,64832,64850,18
grooming,64851,64850,64851,1
walking,64900,64851,64900,49
stepping,64933,64900,64933,33
rearing,64986,64933,64986,53
sniffing,64998,64986,64998,12
running,65013,64998,65013,15
walking,65054,65013,65054,41
running,65072,65054,65072,18
walking,65079,65072,65079,7
sniffing,65145,65079,65145,66
rising,65176,65145,65176,31
climbing,65230,65176,65230,54
grooming,65315,65230,65315,85
rising,65390,65315,65390,75
sniffing,65391,65390,65391,1
climbing,65425,65391,65425,34
walking,65449,65425,65449,24
trotting,65482,65449,65482,33
stepping,65533,65482,65533,51
sniffing,65584,65533,65584,51
climbing,65694,65584,65694,110
running,65702,65694,65702,8
sniffing,65718,65702,65718,16
rearing,65802,65718,65802,84
stepping,65899,65802,65899,97
right_turning,65917,65899,65917,18
rising,65918,65917,65918,1
grooming,65921,65918,65921,3
walking,65951,65921,65951,30
climbing,65988,65951,65988,37
rising,65989,65988,65989,1
rearing,66016,65989,66016,27
hunching,66070,66016,66070,54
grooming,66071,66070,66071,1
running,66097,66071,66097,26
walking,66162,66097,66162,65
rising,66272,66162,66272,110
grooming,66333,66272,66333,61
rising,66372,66333,66372,39
grooming,66373,66372,66373,1
rearing,66406,66373,66406,33
climbing,66434,66406,66434,28
right_turning,66449,66434,66449,15
walking,66484,66449,66484,35
sniffing,66489,66484,66489,5
rising,66494,66489,66494,5
stepping,66505,66494,66505,11
walking,66517,66505,66517,12
sniffing,66545,66517,66545,28
left_turning,66609,66545,66609,64
walking,66656,66609,66656,47
trotting,66677,66656,66677,21
sniffing,66683,66677,66683,6
hunching,66876,66683,66876,193
grooming,67078,66876,67078,202
hunching,67173,67078,67173,95
grooming,67480,67173,67480,307
rising,67538,67480,67538,58
hunching,67628,67538,67628,90
grooming,67895,67628,67895,267
sniffing,68001,67895,68001,106
rising,68002,68001,68002,1
rearing,68033,68002,68033,31
rising,68066,68033,68066,33
climbing,68163,68066,68163,97
rising,68164,68163,68164,1
climbing,68195,68164,68195,31
grooming,68208,68195,68208,13
hunching,68285,68208,68285,77
rising,68300,68285,68300,15
sniffing,68301,68300,68301,1
climbing,68347,68301,68347,46
right_turning,68372,68347,68372,25
stepping,68388,68372,68388,16
sniffing,68427,68388,68427,39
grooming,68428,68427,68428,1
left_turning,68436,68428,68436,8
trotting,68457,68436,68457,21
walking,68501,68457,68501,44
sniffing,68549,68501,68549,48
walking,68583,68549,68583,34
grooming,68686,68583,68686,103
sniffing,68792,68686,68792,106
running,68830,68792,68830,38
walking,68854,68830,68854,24
sniffing,68931,68854,68931,77
stepping,68955,68931,68955,24
sniffing,69014,68955,69014,59
rising,69015,69014,69015,1
stepping,69051,69015,69051,36
sniffing,69104,69051,69104,53
climbing,69144,69104,69144,40
grooming,69202,69144,69202,58
hunching,69331,69202,69331,129
grooming,69880,69331,69880,549
rearing,69894,69880,69894,14
grooming,70183,69894,70183,289
climbing,70232,70183,70232,49
left_turning,70243,70232,70243,11
scratching,70333,70243,70333,90
grooming,70463,70333,70463,130
hunching,70510,70463,70510,47
rearing,70575,70510,70575,65
walking,70615,70575,70615,40
climbing,70649,70615,70649,34
rearing,70650,70649,70650,1
stepping,70658,70650,70658,8
sniffing,70659,70658,70659,1
grooming,71436,70659,71436,777
rising,71465,71436,71465,29
walking,71494,71465,71494,29
sniffing,71512,71494,71512,18
left_turning,71514,71512,71514,2
walking,71524,71514,71524,10
sniffing,71579,71524,71579,55
stepping,71597,71579,71597,18
walking,71645,71597,71645,48
trotting,71688,71645,71688,43
sniffing,71727,71688,71727,39
walking,71739,71727,71739,12
stepping,71755,71739,71755,16
grooming,71848,71755,71848,93
rearing,71872,71848,71872,24
rising,71919,71872,71919,47
rearing,72001,71919,72001,82
stepping,72045,72001,72045,44
climbing,72104,72045,72104,59
running,72107,72104,72107,3
rising,72108,72107,72108,1
climbing,72147,72108,72147,39
running,72159,72147,72159,12
trotting,72161,72159,72161,2
walking,72172,72161,72172,11
sniffing,72173,72172,72173,1
walking,72183,72173,72183,10
sniffing,72199,72183,72199,16
stepping,72229,72199,72229,30
rearing,72259,72229,72259,30
grooming,72260,72259,72260,1
rearing,72318,72260,72318,58
grooming,72515,72318,72515,197
scratching,72620,72515,72620,105
grooming,72714,72620,72714,94
left_turning,72812,72714,72812,98
walking,72839,72812,72839,27
rising,72871,72839,72871,32
grooming,73069,72871,73069,198
right_turning,73102,73069,73102,33
rearing,73119,73102,73119,17
rising,73155,73119,73155,36
sniffing,73156,73155,73156,1
rising,73157,73156,73157,1
left_turning,73168,73157,73168,11
rising,73194,73168,73194,26
rearing,73212,73194,73212,18
grooming,73451,73212,73451,239
scratching,73452,73451,73452,1
grooming,73526,73452,73526,74
sniffing,73537,73526,73537,11
right_turning,73542,73537,73542,5
sniffing,73597,73542,73597,55
walking,73620,73597,73620,23
sniffing,73638,73620,73638,18
rising,73639,73638,73639,1
sniffing,73640,73639,73640,1
left_turning,73682,73640,73682,42
walking,73701,73682,73701,19
stepping,73738,73701,73738,37
walking,73754,73738,73754,16
left_turning,73760,73754,73760,6
stepping,73804,73760,73804,44
sniffing,73888,73804,73888,84
walking,73889,73888,73889,1
sniffing,73932,73889,73932,43
stepping,73948,73932,73948,16
sniffing,74049,73948,74049,101
walking,74115,74049,74115,66
stepping,74135,74115,74135,20
sniffing,74170,74135,74170,35
stepping,74193,74170,74193,23
walking,74221,74193,74221,28
rising,74228,74221,74228,7
left_turning,74244,74228,74244,16
sniffing,74303,74244,74303,59
stepping,74434,74303,74434,131
climbing,74499,74434,74499,65
left_turning,74511,74499,74511,12
stepping,74512,74511,74512,1
sniffing,74552,74512,74552,40
left_turning,74557,74552,74557,5
grooming,74757,74557,74757,200
rearing,74758,74757,74758,1
climbing,74804,74758,74804,46
trotting,74810,74804,74810,6
walking,74843,74810,74843,33
stepping,74882,74843,74882,39
walking,74949,74882,74949,67
stepping,74989,74949,74989,40
sniffing,75039,74989,75039,50
walking,75063,75039,75063,24
stepping,75075,75063,75075,12
sniffing,75076,75075,75076,1
walking,75080,75076,75080,4
sniffing,75086,75080,75086,6
walking,75101,75086,75101,15
sniffing,75105,75101,75105,4
stepping,75129,75105,75129,24
walking,75157,75129,75157,28
right_turning,75185,75157,75185,28
sniffing,75186,75185,75186,1
rising,75224,75186,75224,38
climbing,75313,75224,75313,89
running,75337,75313,75337,24
trotting,75367,75337,75367,30
walking,75419,75367,75419,52
trotting,75444,75419,75444,25
stepping,75449,75444,75449,5
walking,75468,75449,75468,19
right_turning,75517,75468,75517,49
trotting,75531,75517,75531,14
walking,75532,75531,75532,1
sniffing,75552,75532,75552,20
walking,75607,75552,75607,55
sniffing,75659,75607,75659,52
walking,75704,75659,75704,45
rearing,75717,75704,75717,13
sniffing,75718,75717,75718,1
climbing,75730,75718,75730,12
left_turning,75731,75730,75731,1
stepping,75766,75731,75766,35
sniffing,75836,75766,75836,70
walking,75866,75836,75866,30
climbing,75940,75866,75940,74
left_turning,75976,75940,75976,36
stepping,75995,75976,75995,19
sniffing,76073,75995,76073,78
walking,76115,76073,76115,42
rising,76132,76115,76132,17
sniffing,76157,76132,76157,25
right_turning,76165,76157,76165,8
stepping,76190,76165,76190,25
sniffing,76252,76190,76252,62
left_turning,76259,76252,76259,7
grooming,76415,76259,76415,156
sniffing,76440,76415,76440,25
walking,76475,76440,76475,35
sniffing,76640,76475,76640,165
right_turning,76641,76640,76641,1
stepping,76666,76641,76666,25
rearing,76667,76666,76667,1
rising,76677,76667,76677,10
grooming,76678,76677,76678,1
hunching,76705,76678,76705,27
rearing,76757,76705,76757,52
stepping,76775,76757,76775,18
sniffing,76842,76775,76842,67
stepping,76888,76842,76888,46
sniffing,76972,76888,76972,84
grooming,77206,76972,77206,234
scratching,77239,77206,77239,33
stepping,77258,77239,77258,19
rearing,77307,77258,77307,49
rising,77357,77307,77357,50
climbing,77478,77357,77478,121
walking,77507,77478,77507,29
stepping,77539,77507,77539,32
rising,77581,77539,77581,42
rearing,77582,77581,77582,1
grooming,77650,77582,77650,68
climbing,77680,77650,77680,30
walking,77723,77680,77723,43
climbing,77768,77723,77768,45
rising,77805,77768,77805,37
walking,77827,77805,77827,22
sniffing,77856,77827,77856,29
grooming,78000,77856,78000,144
climbing,78041,78000,78041,41
walking,78075,78041,78075,34
rising,78115,78075,78115,40
grooming,78275,78115,78275,160
hunching,78361,78275,78361,86
rising,78375,78361,78375,14
sniffing,78450,78375,78450,75
left_turning,78451,78450,78451,1
sniffing,78547,78451,78547,96
walking,78634,78547,78634,87
trotting,78649,78634,78649,15
stepping,78656,78649,78656,7
walking,78705,78656,78705,49
rearing,78817,78705,78817,112
grooming,79224,78817,79224,407
rising,79225,79224,79225,1
climbing,79261,79225,79261,36
rising,79281,79261,79281,20
hunching,79358,79281,79358,77
rearing,79371,79358,79371,13
hunching,79449,79371,79449,78
rearing,79500,79449,79500,51
grooming,79691,79500,79691,191
hunching,79762,79691,79762,71
rearing,79787,79762,79787,25
grooming,79788,79787,79788,1
rearing,79802,79788,79802,14
sniffing,79851,79802,79851,49
rising,79881,79851,79881,30
climbing,79919,79881,79919,38
stepping,79929,79919,79929,10
sniffing,79953,79929,79953,24
stepping,79964,79953,79964,11
climbing,79984,79964,79984,20
sniffing,80030,79984,80030,46
stepping,80069,80030,80069,39
rearing,80099,80069,80099,30
sniffing,80124,80099,80124,25
grooming,80125,80124,80125,1
sniffing,80126,80125,80126,1
walking,80151,80126,80151,25
sniffing,80251,80151,80251,100
rearing,80252,80251,80252,1
grooming,80403,80252,80403,151
rearing,80539,80403,80539,136
stepping,80540,80539,80540,1
sniffing,80608,80540,80608,68
stepping,80620,80608,80620,12
grooming,80780,80620,80780,160
sniffing,80788,80780,80788,8
stepping,80798,80788,80798,10
sniffing,80807,80798,80807,9
scratching,80847,80807,80847,40
grooming,80929,80847,80929,82
walking,80951,80929,80951,22
sniffing,81033,80951,81033,82
hunching,81060,81033,81060,27
rising,81089,81060,81089,29
rearing,81133,81089,81133,44
grooming,81134,81133,81134,1
hunching,81224,81134,81224,90
grooming,81225,81224,81225,1
walking,81276,81225,81276,51
sniffing,81380,81276,81380,104
right_turning,81391,81380,81391,11
left_turning,81404,81391,81404,13
stepping,81432,81404,81432,28
sniffing,81439,81432,81439,7
walking,81472,81439,81472,33
sniffing,81629,81472,81629,157
rising,81666,81629,81666,37
stepping,81694,81666,81694,28
sniffing,81711,81694,81711,17
stepping,81750,81711,81750,39
sniffing,81768,81750,81768,18
rising,81911,81768,81911,143
sniffing,81914,81911,81914,3
stepping,81933,81914,81933,19
sniffing,81988,81933,81988,55
walking,82062,81988,82062,74
stepping,82123,82062,82123,61
walking,82166,82123,82166,43
sniffing,82251,82166,82251,85
stepping,82278,82251,82278,27
climbing,82334,82278,82334,56
trotting,82368,82334,82368,34
stepping,82416,82368,82416,48
sniffing,82472,82416,82472,56
left_turning,82493,82472,82493,21
rearing,82557,82493,82557,64
walking,82575,82557,82575,18
sniffing,82611,82575,82611,36
stepping,82655,82611,82655,44
walking,82667,82655,82667,12
left_turning,82738,82667,82738,71
climbing,82742,82738,82742,4
grooming,82835,82742,82835,93
rearing,82836,82835,82836,1
climbing,82918,82836,82918,82
walking,82920,82918,82920,2
stepping,82921,82920,82921,1
left_turning,82992,82921,82992,71
sniffing,83033,82992,83033,41
walking,83064,83033,83064,31
rising,83098,83064,83098,34
sniffing,83158,83098,83158,60
grooming,83473,83158,83473,315
hunching,83578,83473,83578,105
rising,83620,83578,83620,42
climbing,83644,83620,83644,24
right_turning,83666,83644,83666,22
walking,83679,83666,83679,13
trotting,83693,83679,83693,14
rising,83698,83693,83698,5
rearing,83742,83698,83742,44
grooming,83917,83742,83917,175
scratching,83918,83917,83918,1
right_turning,83950,83918,83950,32
walking,83973,83950,83973,23
stepping,84007,83973,84007,34
sniffing,84052,84007,84052,45
stepping,84110,84052,84110,58
walking,84177,84110,84177,67
left_turning,84193,84177,84193,16
trotting,84215,84193,84215,22
walking,84234,84215,84234,19
sniffing,84235,84234,84235,1
walking,84270,84235,84270,35
rising,84292,84270,84292,22
stepping,84328,84292,84328,36
walking,84376,84328,84376,48
stepping,84396,84376,84396,20
walking,84411,84396,84411,15
stepping,84444,84411,84444,33
rising,84534,84444,84534,90
grooming,84768,84534,84768,234
scratching,84842,84768,84842,74
grooming,84964,84842,84964,122
sniffing,84980,84964,84980,16
walking,85013,84980,85013,33
climbing,85073,85013,85073,60
grooming,85592,85073,85592,519
rearing,85613,85592,85613,21
grooming,85614,85613,85614,1
sniffing,85615,85614,85615,1
stepping,85738,85615,85738,123
sniffing,85813,85738,85813,75
rising,85838,85813,85838,25
grooming,86083,85838,86083,245
rearing,86150,86083,86150,67
grooming,86405,86150,86405,255
climbing,86463,86405,86463,58
walking,86496,86463,86496,33
sniffing,86540,86496,86540,44
rising,86541,86540,86541,1
rearing,86555,86541,86555,14
rising,86563,86555,86563,8
climbing,86620,86563,86620,57
rearing,86669,86620,86669,49
climbing,86773,86669,86773,104
rearing,86883,86773,86883,110
grooming,86945,86883,86945,62
sniffing,86978,86945,86978,33
walking,86988,86978,86988,10
sniffing,87010,86988,87010,22
right_turning,87046,87010,87046,36
rising,87269,87046,87269,223
hunching,87364,87269,87364,95
climbing,87370,87364,87370,6
trotting,87392,87370,87392,22
walking,87415,87392,87415,23
stepping,87435,87415,87435,20
sniffing,87451,87435,87451,16
grooming,87660,87451,87660,209
rearing,87769,87660,87769,109
grooming,87770,87769,87770,1
stepping,87794,87770,87794,24
sniffing,87876,87794,87876,82
walking,87941,87876,87941,65
trotting,87960,87941,87960,19
stepping,87996,87960,87996,36
rising,87998,87996,87998,2
climbing,88013,87998,88013,15
right_turning,88046,88013,88046,33
sniffing,88080,88046,88080,34
walking,88128,88080,88128,48
trotting,88169,88128,88169,41
sniffing,88176,88169,88176,7
running,88203,88176,88203,27
rearing,88480,88203,88480,277
grooming,89669,88480,89669,1189
sniffing,89739,89669,89739,70
walking,89782,89739,89782,43
stepping,89843,89782,89843,61
rearing,89844,89843,89844,1
rising,89879,89844,89879,35
stepping,89947,89879,89947,68
sniffing,89967,89947,89967,20
rearing,90025,89967,90025,58
climbing,90026,90025,90026,1
rearing,90128,90026,90128,102
climbing,90237,90128,90237,109
left_turning,90296,90237,90296,59
grooming,90414,90296,90414,118
trotting,90440,90414,90440,26
walking,90473,90440,90473,33
sniffing,90474,90473,90474,1
stepping,90500,90474,90500,26
walking,90551,90500,90551,51
sniffing,90658,90551,90658,107
left_turning,90689,90658,90689,31
hunching,90733,90689,90733,44
grooming,90734,90733,90734,1
stepping,90744,90734,90744,10
sniffing,90754,90744,90754,10
rearing,90755,90754,90755,1
walking,90756,90755,90756,1
stepping,90762,90756,90762,6
climbing,90815,90762,90815,53
walking,90833,90815,90833,18
stepping,90837,90833,90837,4
grooming,91166,90837,91166,329
rearing,91187,91166,91187,21
grooming,91241,91187,91241,54
trotting,91253,91241,91253,12
walking,91261,91253,91261,8
sniffing,91328,91261,91328,67
walking,91361,91328,91361,33
sniffing,91362,91361,91362,1
left_turning,91397,91362,91397,35
trotting,91422,91397,91422,25
right_turning,91444,91422,91444,22
walking,91453,91444,91453,9
rising,91463,91453,91463,10
sniffing,91483,91463,91483,20
scratching,91484,91483,91484,1
right_turning,91513,91484,91513,29
rising,91514,91513,91514,1
grooming,91515,91514,91515,1
rising,91525,91515,91525,10
sniffing,91526,91525,91526,1
stepping,91582,91526,91582,56
walking,91583,91582,91583,1
climbing,91642,91583,91642,59
grooming,91643,91642,91643,1
rearing,91644,91643,91644,1
sniffing,91715,91644,91715,71
rising,91762,91715,91762,47
sniffing,91807,91762,91807,45
walking,91849,91807,91849,42
left_turning,91896,91849,91896,47
scratching,91927,91896,91927,31
sniffing,91955,91927,91955,28
walking,91962,91955,91962,7
rising,91977,91962,91977,15
climbing,91993,91977,91993,16
walking,92013,91993,92013,20
climbing,92079,92013,92079,66
left_turning,92136,92079,92136,57
walking,92160,92136,92160,24
sniffing,92196,92160,92196,36
left_turning,92197,92196,92197,1
grooming,92252,92197,92252,55
rearing,92297,92252,92297,45
grooming,92447,92297,92447,150
left_turning,92476,92447,92476,29
grooming,92652,92476,92652,176
rearing,92856,92652,92856,204
hunching,92975,92856,92975,119
rising,93003,92975,93003,28
climbing,93021,93003,93021,18
left_turning,93040,93021,93040,19
stepping,93101,93040,93101,61
climbing,93115,93101,93115,14
grooming,93130,93115,93130,15
walking,93202,93130,93202,72
trotting,93251,93202,93251,49
sniffing,93380,93251,93380,129
rearing,93381,93380,93381,1
walking,93465,93381,93465,84
rising,93484,93465,93484,19
sniffing,93651,93484,93651,167
climbing,93687,93651,93687,36
left_turning,93722,93687,93722,35
sniffing,93813,93722,93813,91
grooming,93902,93813,93902,89
rearing,94031,93902,94031,129
grooming,94134,94031,94134,103
rearing,94186,94134,94186,52
stepping,94214,94186,94214,28
climbing,94287,94214,94287,73
running,94326,94287,94326,39
sniffing,94383,94326,94383,57
walking,94409,94383,94409,26
rearing,94457,94409,94457,48
left_turning,94488,94457,94488,31
stepping,94528,94488,94528,40
walking,94578,94528,94578,50
sniffing,94603,94578,94603,25
rising,94625,94603,94625,22
climbing,94644,94625,94644,19
walking,94678,94644,94678,34
sniffing,94715,94678,94715,37
stepping,94760,94715,94760,45
walking,94781,94760,94781,21
sniffing,94782,94781,94782,1
rising,94798,94782,94798,16
grooming,94799,94798,94799,1
walking,94830,94799,94830,31
trotting,94867,94830,94867,37
sniffing,94965,94867,94965,98
grooming,95067,94965,95067,102
rearing,95303,95067,95303,236
grooming,95400,95303,95400,97
hunching,95416,95400,95416,16
rising,95454,95416,95454,38
rearing,95473,95454,95473,19
grooming,95474,95473,95474,1
left_turning,95499,95474,95499,25
rearing,95576,95499,95576,77
stepping,95655,95576,95655,79
rising,95663,95655,95663,8
rearing,95679,95663,95679,16
climbing,95721,95679,95721,42
walking,95763,95721,95763,42
climbing,95784,95763,95784,21
rearing,95920,95784,95920,136
grooming,96014,95920,96014,94
rearing,96028,96014,96028,14
running,96049,96028,96049,21
trotting,96063,96049,96063,14
left_turning,96144,96063,96144,81
stepping,96156,96144,96156,12
trotting,96197,96156,96197,41
stepping,96254,96197,96254,57
right_turning,96255,96254,96255,1
sniffing,96276,96255,96276,21
walking,96285,96276,96285,9
stepping,96313,96285,96313,28
sniffing,96314,96313,96314,1
walking,96356,96314,96356,42
sniffing,96369,96356,96369,13
stepping,96391,96369,96391,22
rising,96432,96391,96432,41
sniffing,96494,96432,96494,62
rising,96495,96494,96495,1
hunching,96549,96495,96549,54
left_turning,96598,96549,96598,49
grooming,96605,96598,96605,7
rearing,96698,96605,96698,93
rising,96710,96698,96710,12
climbing,96744,96710,96744,34
walking,96763,96744,96763,19
sniffing,96794,96763,96794,31
walking,96834,96794,96834,40
sniffing,96864,96834,96864,30
left_turning,96908,96864,96908,44
running,96929,96908,96929,21
stepping,96930,96929,96930,1
left_turning,96979,96930,96979,49
rising,97031,96979,97031,52
rearing,97032,97031,97032,1
walking,97102,97032,97102,70
sniffing,97198,97102,97198,96
grooming,97235,97198,97235,37
stepping,97266,97235,97266,31
sniffing,97267,97266,97267,1
rising,97296,97267,97296,29
sniffing,97388,97296,97388,92
right_turning,97411,97388,97411,23
walking,97412,97411,97412,1
sniffing,97481,97412,97481,69
walking,97509,97481,97509,28
stepping,97548,97509,97548,39
walking,97564,97548,97564,16
stepping,97599,97564,97599,35
walking,97651,97599,97651,52
grooming,97743,97651,97743,92
rearing,97744,97743,97744,1
running,97780,97744,97780,36
sniffing,97905,97780,97905,125
walking,97906,97905,97906,1
trotting,97931,97906,97931,25
walking,97932,97931,97932,1
sniffing,97933,97932,97933,1
