revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
running,49796,49773,49796,23
stepping,49830,49796,49830,34
sniffing,49890,49830,49890,60
rising,49931,49890,49931,41
sniffing,50218,49931,50218,287
running,50234,50218,50234,16
stepping,50299,50234,50299,65
rising,50336,50299,50336,37
rearing,50382,50336,50382,46
grooming,51342,50382,51342,960
right_turning,51350,51342,51350,8
trotting,51386,51350,51386,36
sniffing,51387,51386,51387,1
stepping,51396,51387,51396,9
right_turning,51412,51396,51412,16
stepping,51509,51412,51509,97
sniffing,51537,51509,51537,28
walking,51566,51537,51566,29
sniffing,51587,51566,51587,21
stepping,51591,51587,51591,4
sniffing,51638,51591,51638,47
rising,51686,51638,51686,48
sniffing,51719,51686,51719,33
left_turning,51775,51719,51775,56
stepping,51848,51775,51848,73
sniffing,51973,51848,51973,125
stepping,52001,51973,52001,28
sniffing,52043,52001,52043,42
stepping,52053,52043,52053,10
climbing,52078,52053,52078,25
grooming,52079,52078,52079,1
walking,52104,52079,52104,25
trotting,52135,52104,52135,31
walking,52153,52135,52153,18
right_turning,52183,52153,52183,30
walking,52212,52183,52212,29
sniffing,52240,52212,52240,28
walking,52283,52240,52283,43
sniffing,52312,52283,52312,29
walking,52354,52312,52354,42
sniffing,52447,52354,52447,93
running,52482,52447,52482,35
sniffing,52578,52482,52578,96
walking,52601,52578,52601,23
sniffing,52651,52601,52651,50
hunching,52748,52651,52748,97
grooming,52911,52748,52911,163
rearing,53010,52911,53010,99
sniffing,53011,53010,53011,1
walking,53042,53011,53042,31
rising,53059,53042,53059,17
walking,53101,53059,53101,42
sniffing,53132,53101,53132,31
grooming,53273,53132,53273,141
walking,53287,53273,53287,14
grooming,53510,53287,53510,223
walking,53529,53510,53529,19
rising,53621,53529,53621,92
sniffing,53684,53621,53684,63
walking,53729,53684,53729,45
sniffing,53807,53729,53807,78
grooming,53808,53807,53808,1
rising,53819,53808,53819,11
grooming,54142,53819,54142,323
hunching,54185,54142,54185,43
rearing,54186,54185,54186,1
climbing,54225,54186,54225,39
walking,54257,54225,54257,32
stepping,54274,54257,54274,17
sniffing,54299,54274,54299,25
left_turning,54352,54299,54352,53
sniffing,54375,54352,54375,23
walking,54436,54375,54436,61
sniffing,54514,54436,54514,78
rising,54572,54514,54572,58
climbing,54631,54572,54631,59
walking,54669,54631,54669,38
sniffing,54751,54669,54751,82
walking,54767,54751,54767,16
left_turning,54809,54767,54809,42
walking,54821,54809,54821,12
sniffing,54880,54821,54880,59
walking,54937,54880,54937,57
stepping,54965,54937,54965,28
walking,54999,54965,54999,34
stepping,55033,54999,55033,34
grooming,55346,55033,55346,313
stepping,55369,55346,55369,23
left_turning,55377,55369,55377,8
sniffing,55429,55377,55429,52
grooming,55849,55429,55849,420
rearing,55866,55849,55866,17
stepping,55867,55866,55867,1
walking,55875,55867,55875,8
sniffing,55876,55875,55876,1
left_turning,55937,55876,55937,61
sniffing,55957,55937,55957,20
stepping,56001,55957,56001,44
right_turning,56005,56001,56005,4
sniffing,56027,56005,56027,22
grooming,56108,56027,56108,81
trotting,56147,56108,56147,39
walking,56193,56147,56193,46
stepping,56226,56193,56226,33
grooming,56227,56226,56227,1
hunching,56335,56227,56335,108
right_turning,56369,56335,56369,34
stepping,56393,56369,56393,24
sniffing,56396,56393,56396,3
grooming,56449,56396,56449,53
hunching,56515,56449,56515,66
grooming,56641,56515,56641,126
sniffing,56642,56641,56642,1
rising,56643,56642,56643,1
grooming,56736,56643,56736,93
scratching,56778,56736,56778,42
left_turning,56792,56778,56792,14
sniffing,56871,56792,56871,79
walking,56934,56871,56934,63
right_turning,56959,56934,56959,25
sniffing,56978,56959,56978,19
walking,57009,56978,57009,31
stepping,57036,57009,57036,27
running,57063,57036,57063,27
rising,57105,57063,57105,42
grooming,57262,57105,57262,157
rearing,57263,57262,57263,1
climbing,57278,57263,57278,15
stepping,57335,57278,57335,57
left_turning,57376,57335,57376,41
walking,57408,57376,57408,32
trotting,57415,57408,57415,7
walking,57454,57415,57454,39
sniffing,57482,57454,57482,28
stepping,57483,57482,57483,1
walking,57575,57483,57575,92
climbing,57621,57575,57621,46
right_turning,57651,57621,57651,30
stepping,57705,57651,57705,54
sniffing,57728,57705,57728,23
stepping,57738,57728,57738,10
sniffing,57793,57738,57793,55
hunching,57815,57793,57815,22
grooming,58083,57815,58083,268
stepping,58147,58083,58147,64
walking,58199,58147,58199,52
sniffing,58231,58199,58231,32
left_turning,58235,58231,58235,4
walking,58253,58235,58253,18
sniffing,58300,58253,58300,47
rising,58335,58300,58335,35
walking,58388,58335,58388,53
climbing,58437,58388,58437,49
left_turning,58475,58437,58475,38
walking,58501,58475,58501,26
sniffing,58516,58501,58516,15
grooming,58539,58516,58539,23
rising,58559,58539,58559,20
left_turning,58620,58559,58620,61
scratching,58640,58620,58640,20
grooming,58700,58640,58700,60
rearing,58748,58700,58748,48
rising,58751,58748,58751,3
rearing,58752,58751,58752,1
walking,58761,58752,58761,9
rising,58789,58761,58789,28
rearing,58796,58789,58796,7
rising,58846,58796,58846,50
climbing,58866,58846,58866,20
grooming,58867,58866,58867,1
left_turning,58946,58867,58946,79
stepping,58967,58946,58967,21
rearing,59054,58967,59054,87
grooming,59386,59054,59386,332
rising,59411,59386,59411,25
sniffing,59486,59411,59486,75
rising,59556,59486,59556,70
rearing,59635,59556,59635,79
grooming,59761,59635,59761,126
walking,59872,59761,59872,111
rearing,59882,59872,59882,10
climbing,59912,59882,59912,30
trotting,59947,59912,59947,35
climbing,59986,59947,59986,39
rising,59987,59986,59987,1
rearing,60045,59987,60045,58
grooming,60046,60045,60046,1
stepping,60085,60046,60085,39
walking,60117,60085,60117,32
climbing,60173,60117,60173,56
rearing,60222,60173,60222,49
walking,60235,60222,60235,13
stepping,60236,60235,60236,1
left_turning,60266,60236,60266,30
walking,60281,60266,60281,15
stepping,60344,60281,60344,63
sniffing,60345,60344,60345,1
stepping,60348,60345,60348,3
walking,60360,60348,60360,12
sniffing,60383,60360,60383,23
stepping,60428,60383,60428,45
sniffing,60440,60428,60440,12
grooming,60441,60440,60441,1
sniffing,60506,60441,60506,65
walking,60538,60506,60538,32
stepping,60544,60538,60544,6
left_turning,60545,60544,60545,1
scratching,60612,60545,60612,67
grooming,60865,60612,60865,253
left_turning,60896,60865,60896,31
sniffing,60975,60896,60975,79
left_turning,60976,60975,60976,1
grooming,61135,60976,61135,159
rearing,61136,61135,61136,1
climbing,61166,61136,61166,30
grooming,61167,61166,61167,1
sniffing,61208,61167,61208,41
left_turning,61263,61208,61263,55
grooming,61480,61263,61480,217
walking,61499,61480,61499,19
stepping,61535,61499,61535,36
sniffing,61632,61535,61632,97
stepping,61684,61632,61684,52
trotting,61711,61684,61711,27
left_turning,61736,61711,61736,25
sniffing,61854,61736,61854,118
left_turning,61880,61854,61880,26
sniffing,62004,61880,62004,124
stepping,62057,62004,62057,53
right_turning,62061,62057,62061,4
sniffing,62121,62061,62121,60
rearing,62131,62121,62131,10
climbing,62185,62131,62185,54
left_turning,62197,62185,62197,12
stepping,62235,62197,62235,38
rearing,62236,62235,62236,1
rising,62237,62236,62237,1
left_turning,62278,62237,62278,41
walking,62299,62278,62299,21
rising,62314,62299,62314,15
walking,62339,62314,62339,25
trotting,62380,62339,62380,41
stepping,62392,62380,62392,12
rising,62410,62392,62410,18
grooming,62540,62410,62540,130
rearing,62549,62540,62549,9
grooming,62618,62549,62618,69
rising,62619,62618,62619,1
rearing,62830,62619,62830,211
hunching,62881,62830,62881,51
grooming,62882,62881,62882,1
scratching,62883,62882,62883,1
left_turning,62915,62883,62915,32
sniffing,62920,62915,62920,5
right_turning,62961,62920,62961,41
walking,63003,62961,63003,42
sniffing,63096,63003,63096,93
stepping,63097,63096,63097,1
climbing,63206,63097,63206,109
trotting,63226,63206,63226,20
rearing,63300,63226,63300,74
hunching,63307,63300,63307,7
grooming,63308,63307,63308,1
trotting,63318,63308,63318,10
stepping,63323,63318,63323,5
sniffing,63324,63323,63324,1
grooming,63425,63324,63425,101
trotting,63441,63425,63441,16
climbing,63459,63441,63459,18
walking,63503,63459,63503,44
sniffing,63544,63503,63544,41
stepping,63592,63544,63592,48
walking,63606,63592,63606,14
stepping,63630,63606,63630,24
sniffing,63685,63630,63685,55
grooming,63686,63685,63686,1
rearing,63691,63686,63691,5
grooming,63692,63691,63692,1
hunching,63701,63692,63701,9
walking,63736,63701,63736,35
sniffing,63737,63736,63737,1
left_turning,63784,63737,63784,47
walking,63799,63784,63799,15
grooming,63800,63799,63800,1
climbing,63813,63800,63813,13
left_turning,63854,63813,63854,41
sniffing,63866,63854,63866,12
grooming,63867,63866,63867,1
rearing,63886,63867,63886,19
hunching,63914,63886,63914,28
rearing,63915,63914,63915,1
hunching,63943,63915,63943,28
grooming,64005,63943,64005,62
walking,64010,64005,64010,5
rising,64011,64010,64011,1
sniffing,64021,64011,64021,10
scratching,64034,64021,64034,13
walking,64044,64034,64044,10
left_turning,64067,64044,64067,23
sniffing,64068,64067,64068,1
right_turning,64113,64068,64113,45
trotting,64134,64113,64134,21
walking,64150,64134,64150,16
sniffing,64221,64150,64221,71
rising,64273,64221,64273,52
climbing,64328,64273,64328,55
running,64365,64328,64365,37
sniffing,64434,64365,64434,69
stepping,64449,64434,64449,15
sniffing,64461,64449,64461,12
walking,64565,64461,64565,104
sniffing,64584,64565,64584,19
right_turning,64600,64584,64600,16
sniffing,64645,64600,64645,45
rising,64674,64645,64674,29
rearing,64730,64674,64730,56
grooming,64738,64730,64738,8
sniffing,64765,64738,64765,27
left_turning,64803,64765,64803,38
stepping,64827,64803,64827,24
sniffing,64875,64827,64875,48
stepping,64892,64875,64892,17
climbing,64906,64892,64906,14
stepping,64929,64906,64929,23
sniffing,65103,64929,65103,174
stepping,65109,65103,65109,6
sniffing,65111,65109,65111,2
rising,65112,65111,65112,1
stepping,65142,65112,65142,30
rising,65178,65142,65178,36
climbing,65212,65178,65212,34
grooming,65398,65212,65398,186
rearing,65494,65398,65494,96
climbing,65518,65494,65518,24
left_turning,65525,65518,65525,7
rising,65536,65525,65536,11
climbing,65611,65536,65611,75
grooming,65654,65611,65654,43
sniffing,65687,65654,65687,33
walking,65740,65687,65740,53
climbing,65770,65740,65770,30
left_turning,65784,65770,65784,14
grooming,65889,65784,65889,105
hunching,66063,65889,66063,174
rearing,66103,66063,66103,40
rising,66104,66103,66104,1
grooming,66173,66104,66173,69
rearing,66176,66173,66176,3
grooming,66321,66176,66321,145
rearing,66353,66321,66353,32
climbing,66393,66353,66393,40
rising,66419,66393,66419,26
climbing,66460,66419,66460,41
right_turning,66508,66460,66508,48
grooming,67252,66508,67252,744
rearing,67253,67252,67253,1
grooming,67319,67253,67319,66
sniffing,67365,67319,67365,46
rearing,67367,67365,67367,2
grooming,67620,67367,67620,253
rearing,67685,67620,67685,65
climbing,67704,67685,67704,19
running,67710,67704,67710,6
trotting,67755,67710,67755,45
running,67775,67755,67775,20
rising,67796,67775,67796,21
sniffing,67864,67796,67864,68
trotting,67916,67864,67916,52
sniffing,67974,67916,67974,58
scratching,68150,67974,68150,176
grooming,68283,68150,68283,133
sniffing,68333,68283,68333,50
stepping,68347,68333,68347,14
sniffing,68365,68347,68365,18
grooming,68366,68365,68366,1
walking,68376,68366,68376,10
stepping,68404,68376,68404,28
walking,68428,68404,68428,24
right_turning,68460,68428,68460,32
rising,68543,68460,68543,83
climbing,68600,68543,68600,57
rising,68659,68600,68659,59
rearing,68695,68659,68695,36
grooming,68700,68695,68700,5
rising,68721,68700,68721,21
climbing,68761,68721,68761,40
left_turning,68800,68761,68800,39
scratching,69001,68800,69001,201
walking,69005,69001,69005,4
sniffing,69006,69005,69006,1
stepping,69023,69006,69023,17
rearing,69132,69023,69132,109
grooming,69133,69132,69133,1
sniffing,69147,69133,69147,14
rearing,69343,69147,69343,196
climbing,69363,69343,69363,20
grooming,69433,69363,69433,70
left_turning,69483,69433,69483,50
grooming,69691,69483,69691,208
sniffing,69735,69691,69735,44
grooming,69736,69735,69736,1
walking,69741,69736,69741,5
sniffing,69776,69741,69776,35
running,69795,69776,69795,19
rising,69825,69795,69825,30
rearing,69829,69825,69829,4
walking,69865,69829,69865,36
sniffing,69971,69865,69971,106
left_turning,69984,69971,69984,13
stepping,70018,69984,70018,34
left_turning,70048,70018,70048,30
trotting,70054,70048,70054,6
walking,70127,70054,70127,73
stepping,70158,70127,70158,31
sniffing,70250,70158,70250,92
grooming,70376,70250,70376,126
sniffing,70416,70376,70416,40
stepping,70453,70416,70453,37
sniffing,70601,70453,70601,148
grooming,70931,70601,70931,330
left_turning,70932,70931,70932,1
sniffing,70976,70932,70976,44
rising,71061,70976,71061,85
rearing,71137,71061,71137,76
stepping,71147,71137,71147,10
rising,71187,71147,71187,40
stepping,71242,71187,71242,55
sniffing,71397,71242,71397,155
walking,71419,71397,71419,22
sniffing,71462,71419,71462,43
grooming,71768,71462,71768,306
scratching,71873,71768,71873,105
grooming,72066,71873,72066,193
rearing,72197,72066,72197,131
grooming,72198,72197,72198,1
sniffing,72209,72198,72209,11
stepping,72237,72209,72237,28
walking,72347,72237,72347,110
sniffing,72417,72347,72417,70
right_turning,72475,72417,72475,58
walking,72479,72475,72479,4
sniffing,72494,72479,72494,15
walking,72527,72494,72527,33
sniffing,72543,72527,72543,16
stepping,72574,72543,72574,31
walking,72620,72574,72620,46
stepping,72621,72620,72621,1
grooming,72674,72621,72674,53
rearing,72689,72674,72689,15
grooming,72950,72689,72950,261
sniffing,73027,72950,73027,77
walking,73044,73027,73044,17
scratching,73224,73044,73224,180
sniffing,73262,73224,73262,38
stepping,73342,73262,73342,80
rising,73381,73342,73381,39
grooming,73396,73381,73396,15
walking,73398,73396,73398,2
sniffing,73475,73398,73475,77
rising,73528,73475,73528,53
walking,73554,73528,73554,26
stepping,73555,73554,73555,1
rearing,73784,73555,73784,229
walking,73789,73784,73789,5
scratching,73910,73789,73910,121
left_turning,73949,73910,73949,39
stepping,73985,73949,73985,36
walking,73997,73985,73997,12
grooming,74098,73997,74098,101
sniffing,74153,74098,74153,55
grooming,74154,74153,74154,1
sniffing,74233,74154,74233,79
grooming,74293,74233,74293,60
stepping,74328,74293,74328,35
walking,74364,74328,74364,36
climbing,74375,74364,74375,11
stepping,74435,74375,74435,60
rearing,74441,74435,74441,6
grooming,74442,74441,74442,1
sniffing,74482,74442,74482,40
rising,74507,74482,74507,25
rearing,74517,74507,74517,10
sniffing,74590,74517,74590,73
rising,74600,74590,74600,10
sniffing,74606,74600,74606,6
climbing,74652,74606,74652,46
trotting,74661,74652,74661,9
sniffing,74662,74661,74662,1
climbing,74713,74662,74713,51
rearing,74796,74713,74796,83
grooming,75031,74796,75031,235
stepping,75090,75031,75090,59
sniffing,75093,75090,75093,3
trotting,75127,75093,75127,34
walking,75222,75127,75222,95
stepping,75268,75222,75268,46
walking,75272,75268,75272,4
trotting,75273,75272,75273,1
sniffing,75292,75273,75292,19
left_turning,75334,75292,75334,42
scratching,75337,75334,75337,3
grooming,75406,75337,75406,69
climbing,75455,75406,75455,49
walking,75479,75455,75479,24
stepping,75491,75479,75491,12
rising,75512,75491,75512,21
rearing,75691,75512,75691,179
grooming,75773,75691,75773,82
left_turning,75803,75773,75803,30
stepping,75819,75803,75819,16
left_turning,75946,75819,75946,127
grooming,75947,75946,75947,1
walking,76000,75947,76000,53
stepping,76037,76000,76037,37
grooming,76126,76037,76126,89
rising,76143,76126,76143,17
climbing,76157,76143,76157,14
stepping,76161,76157,76161,4
sniffing,76260,76161,76260,99
grooming,76261,76260,76261,1
left_turning,76287,76261,76287,26
sniffing,76300,76287,76300,13
rearing,76301,76300,76301,1
stepping,76322,76301,76322,21
sniffing,76338,76322,76338,16
walking,76348,76338,76348,10
sniffing,76365,76348,76365,17
left_turning,76415,76365,76415,50
stepping,76462,76415,76462,47
sniffing,76463,76462,76463,1
rearing,76548,76463,76548,85
grooming,76610,76548,76610,62
sniffing,76621,76610,76621,11
stepping,76699,76621,76699,78
rearing,76700,76699,76700,1
walking,76736,76700,76736,36
sniffing,76739,76736,76739,3
stepping,76763,76739,76763,24
rising,76796,76763,76796,33
walking,76802,76796,76802,6
rearing,76809,76802,76809,7
hunching,76866,76809,76866,57
rising,76868,76866,76868,2
climbing,76902,76868,76902,34
right_turning,76933,76902,76933,31
climbing,76964,76933,76964,31
sniffing,76970,76964,76970,6
stepping,76986,76970,76986,16
walking,76987,76986,76987,1
right_turning,77030,76987,77030,43
walking,77060,77030,77060,30
running,77068,77060,77068,8
climbing,77069,77068,77069,1
sniffing,77119,77069,77119,50
grooming,77120,77119,77120,1
rearing,77202,77120,77202,82
left_turning,77307,77202,77307,105
climbing,77308,77307,77308,1
running,77329,77308,77329,21
rising,77349,77329,77349,20
climbing,77406,77349,77406,57
trotting,77445,77406,77445,39
walking,77469,77445,77469,24
stepping,77478,77469,77478,9
walking,77499,77478,77499,21
sniffing,77662,77499,77662,163
rising,77687,77662,77687,25
walking,77709,77687,77709,22
sniffing,77710,77709,77710,1
walking,77722,77710,77722,12
sniffing,77976,77722,77976,254
walking,78000,77976,78000,24
sniffing,78087,78000,78087,87
rising,78118,78087,78118,31
hunching,78132,78118,78132,14
grooming,78133,78132,78133,1
sniffing,78214,78133,78214,81
walking,78221,78214,78221,7
sniffing,78293,78221,78293,72
grooming,78541,78293,78541,248
hunching,78648,78541,78648,107
rearing,78814,78648,78814,166
rising,78820,78814,78820,6
sniffing,78876,78820,78876,56
rising,78920,78876,78920,44
grooming,79268,78920,79268,348
climbing,79318,79268,79318,50
rearing,79378,79318,79378,60
hunching,79498,79378,79498,120
rearing,79501,79498,79501,3
sniffing,79502,79501,79502,1
rearing,79515,79502,79515,13
walking,79549,79515,79549,34
right_turning,79561,79549,79561,12
walking,79575,79561,79575,14
grooming,79644,79575,79644,69
left_turning,79645,79644,79645,1
grooming,79908,79645,79908,263
rearing,79980,79908,79980,72
climbing,80032,79980,80032,52
grooming,80033,80032,80033,1
sniffing,80038,80033,80038,5
rising,80042,80038,80042,4
stepping,80059,80042,80059,17
sniffing,80255,80059,80255,196
left_turning,80317,80255,80317,62
walking,80334,80317,80334,17
trotting,80353,80334,80353,19
walking,80374,80353,80374,21
sniffing,80461,80374,80461,87
grooming,80462,80461,80462,1
walking,80463,80462,80463,1
sniffing,80477,80463,80477,14
rearing,80544,80477,80544,67
rising,80553,80544,80553,9
rearing,80564,80553,80564,11
left_turning,80617,80564,80617,53
grooming,80823,80617,80823,206
rearing,80936,80823,80936,113
rising,80953,80936,80953,17
climbing,81010,80953,81010,57
right_turning,81027,81010,81027,17
walking,81065,81027,81065,38
left_turning,81109,81065,81109,44
grooming,81171,81109,81171,62
climbing,81211,81171,81211,40
left_turning,81269,81211,81269,58
sniffing,81270,81269,81270,1
grooming,81431,81270,81431,161
climbing,81551,81431,81551,120
right_turning,81580,81551,81580,29
left_turning,81624,81580,81624,44
walking,81662,81624,81662,38
sniffing,81663,81662,81663,1
walking,81690,81663,81690,27
trotting,81715,81690,81715,25
stepping,81728,81715,81728,13
walking,81729,81728,81729,1
rearing,81826,81729,81826,97
hunching,81890,81826,81890,64
rising,81927,81890,81927,37
rearing,81949,81927,81949,22
climbing,81971,81949,81971,22
walking,81984,81971,81984,13
stepping,81985,81984,81985,1
running,81998,81985,81998,13
grooming,82103,81998,82103,105
sniffing,82141,82103,82141,38
walking,82179,82141,82179,38
sniffing,82397,82179,82397,218
left_turning,82437,82397,82437,40
trotting,82474,82437,82474,37
walking,82487,82474,82487,13
left_turning,82563,82487,82563,76
walking,82619,82563,82619,56
sniffing,82680,82619,82680,61
stepping,82690,82680,82690,10
hunching,82768,82690,82768,78
grooming,82922,82768,82922,154
rising,82954,82922,82954,32
grooming,82955,82954,82955,1
rearing,83049,82955,83049,94
rising,83069,83049,83069,20
walking,83070,83069,83070,1
trotting,83089,83070,83089,19
stepping,83090,83089,83090,1
sniffing,83116,83090,83116,26
rising,83181,83116,83181,65
climbing,83195,83181,83195,14
walking,83196,83195,83196,1
sniffing,83216,83196,83216,20
rising,83263,83216,83263,47
grooming,83424,83263,83424,161
sniffing,83430,83424,83430,6
walking,83431,83430,83431,1
sniffing,83478,83431,83478,47
rising,83479,83478,83479,1
rearing,83480,83479,83480,1
sniffing,83540,83480,83540,60
rearing,83541,83540,83541,1
climbing,83596,83541,83596,55
walking,83649,83596,83649,53
trotting,83671,83649,83671,22
walking,83717,83671,83717,46
sniffing,83719,83717,83719,2
walking,83759,83719,83759,40
sniffing,83957,83759,83957,198
left_turning,84025,83957,84025,68
grooming,84478,84025,84478,453
rearing,84479,84478,84479,1
grooming,84480,84479,84480,1
hunching,84507,84480,84507,27
grooming,84508,84507,84508,1
trotting,84509,84508,84509,1
walking,84595,84509,84595,86
sniffing,84659,84595,84659,64
stepping,84680,84659,84680,21
rising,84682,84680,84682,2
climbing,84739,84682,84739,57
rising,84830,84739,84830,91
right_turning,84839,84830,84839,9
trotting,84865,84839,84865,26
sniffing,84866,84865,84866,1
stepping,84872,84866,84872,6
sniffing,85026,84872,85026,154
rising,85031,85026,85031,5
walking,85032,85031,85032,1
running,85053,85032,85053,21
trotting,85062,85053,85062,9
sniffing,85078,85062,85078,16
walking,85114,85078,85114,36
sniffing,85145,85114,85145,31
walking,85216,85145,85216,71
sniffing,85219,85216,85219,3
trotting,85245,85219,85245,26
walking,85292,85245,85292,47
sniffing,85299,85292,85299,7
walking,85357,85299,85357,58
sniffing,85358,85357,85358,1
rearing,85465,85358,85465,107
sniffing,85471,85465,85471,6
stepping,85492,85471,85492,21
grooming,85641,85492,85641,149
climbing,85756,85641,85756,115
rearing,85847,85756,85847,91
grooming,86050,85847,86050,203
hunching,86123,86050,86123,73
grooming,86124,86123,86124,1
walking,86208,86124,86208,84
sniffing,86209,86208,86209,1
walking,86306,86209,86306,97
rearing,86387,86306,86387,81
grooming,86388,86387,86388,1
left_turning,86390,86388,86390,2
grooming,86391,86390,86391,1
hunching,86392,86391,86392,1
climbing,86463,86392,86463,71
sniffing,86502,86463,86502,39
rising,86549,86502,86549,47
sniffing,86550,86549,86550,1
stepping,86588,86550,86588,38
rising,86589,86588,86589,1
climbing,86672,86589,86672,83
grooming,87829,86672,87829,1157
rising,87830,87829,87830,1
stepping,87862,87830,87862,32
right_turning,87864,87862,87864,2
climbing,87920,87864,87920,56
rearing,87976,87920,87976,56
climbing,88032,87976,88032,56
grooming,88289,88032,88289,257
rearing,88382,88289,88382,93
left_turning,88401,88382,88401,19
rising,88453,88401,88453,52
rearing,88464,88453,88464,11
stepping,88493,88464,88493,29
walking,88530,88493,88530,37
rearing,88592,88530,88592,62
hunching,88681,88592,88681,89
grooming,88682,88681,88682,1
right_turning,88683,88682,88683,1
rising,88689,88683,88689,6
hunching,88765,88689,88765,76
sniffing,88826,88765,88826,61
walking,88841,88826,88841,15
sniffing,88889,88841,88889,48
right_turning,88932,88889,88932,43
running,88952,88932,88952,20
walking,88966,88952,88966,14
stepping,88981,88966,88981,15
walking,89012,88981,89012,31
sniffing,89015,89012,89015,3
left_turning,89095,89015,89095,80
trotting,89132,89095,89132,37
walking,89147,89132,89147,15
sniffing,89209,89147,89209,62
walking,89263,89209,89263,54
sniffing,89353,89263,89353,90
rising,89369,89353,89369,16
grooming,89423,89369,89423,54
sniffing,89450,89423,89450,27
stepping,89476,89450,89476,26
walking,89498,89476,89498,22
trotting,89508,89498,89508,10
walking,89533,89508,89533,25
sniffing,89617,89533,89617,84
walking,89653,89617,89653,36
sniffing,89660,89653,89660,7
walking,89678,89660,89678,18
rising,89776,89678,89776,98
scratching,89828,89776,89828,52
sniffing,89937,89828,89937,109
grooming,89938,89937,89938,1
sniffing,89994,89938,89994,56
rising,90012,89994,90012,18
right_turning,90047,90012,90047,35
sniffing,90049,90047,90049,2
trotting,90067,90049,90067,18
stepping,90069,90067,90069,2
sniffing,90070,90069,90070,1
right_turning,90074,90070,90074,4
sniffing,90100,90074,90100,26
grooming,90101,90100,90101,1
rearing,90164,90101,90164,63
grooming,90775,90164,90775,611
stepping,90835,90775,90835,60
sniffing,90878,90835,90878,43
rearing,90911,90878,90911,33
grooming,91454,90911,91454,543
left_turning,91462,91454,91462,8
walking,91469,91462,91469,7
climbing,91582,91469,91582,113
walking,91626,91582,91626,44
stepping,91638,91626,91638,12
climbing,91708,91638,91708,70
left_turning,91737,91708,91737,29
stepping,91759,91737,91759,22
sniffing,91830,91759,91830,71
rearing,91831,91830,91831,1
climbing,91848,91831,91848,17
grooming,91904,91848,91904,56
sniffing,92151,91904,92151,247
rising,92197,92151,92197,46
climbing,92247,92197,92247,50
left_turning,92250,92247,92250,3
walking,92281,92250,92281,31
jumping,92282,92281,92282,1
right_turning,92298,92282,92298,16
sniffing,92339,92298,92339,41
grooming,92445,92339,92445,106
trotting,92457,92445,92457,12
walking,92496,92457,92496,39
stepping,92565,92496,92565,69
rising,92606,92565,92606,41
climbing,92648,92606,92648,42
running,92685,92648,92685,37
rising,92746,92685,92746,61
right_turning,92764,92746,92764,18
stepping,92818,92764,92818,54
right_turning,92870,92818,92870,52
running,92913,92870,92913,43
rising,92922,92913,92922,9
stepping,92998,92922,92998,76
sniffing,93033,92998,93033,35
climbing,93058,93033,93058,25
walking,93071,93058,93071,13
trotting,93101,93071,93101,30
rising,93155,93101,93155,54
grooming,93156,93155,93156,1
right_turning,93173,93156,93173,17
walking,93207,93173,93207,34
stepping,93237,93207,93237,30
rearing,93286,93237,93286,49
climbing,93319,93286,93319,33
rising,93353,93319,93353,34
rearing,93437,93353,93437,84
left_turning,93479,93437,93479,42
sniffing,93480,93479,93480,1
walking,93530,93480,93530,50
sniffing,93579,93530,93579,49
stepping,93584,93579,93584,5
walking,93618,93584,93618,34
rising,93622,93618,93622,4
climbing,93672,93622,93672,50
grooming,93712,93672,93712,40
right_turning,93731,93712,93731,19
sniffing,93733,93731,93733,2
rearing,93734,93733,93734,1
stepping,93765,93734,93765,31
sniffing,93854,93765,93854,89
stepping,93887,93854,93887,33
sniffing,93902,93887,93902,15
grooming,94070,93902,94070,168
sniffing,94152,94070,94152,82
rising,94203,94152,94203,51
stepping,94285,94203,94285,82
sniffing,94315,94285,94315,30
grooming,94316,94315,94316,1
hunching,94399,94316,94399,83
grooming,94400,94399,94400,1
sniffing,94487,94400,94487,87
rising,94488,94487,94488,1
climbing,94528,94488,94528,40
left_turning,94529,94528,94529,1
rising,94562,94529,94562,33
sniffing,94611,94562,94611,49
rising,94646,94611,94646,35
sniffing,94677,94646,94677,31
right_turning,94694,94677,94694,17
sniffing,94785,94694,94785,91
right_turning,94800,94785,94800,15
sniffing,94801,94800,94801,1
rising,94802,94801,94802,1
sniffing,94803,94802,94803,1
left_turning,94858,94803,94858,55
rearing,94932,94858,94932,74
grooming,95038,94932,95038,106
rearing,95199,95038,95199,161
stepping,95218,95199,95218,19
sniffing,95270,95218,95270,52
walking,95276,95270,95276,6
sniffing,95343,95276,95343,67
climbing,95407,95343,95407,64
rearing,95408,95407,95408,1
walking,95446,95408,95446,38
sniffing,95521,95446,95521,75
left_turning,95535,95521,95535,14
walking,95590,95535,95590,55
sniffing,95613,95590,95613,23
grooming,95614,95613,95614,1
walking,95629,95614,95629,15
stepping,95658,95629,95658,29
walking,95696,95658,95696,38
sniffing,95697,95696,95697,1
walking,95707,95697,95707,10
climbing,95755,95707,95755,48
stepping,95765,95755,95765,10
right_turning,95777,95765,95777,12
sniffing,95820,95777,95820,43
rising,95879,95820,95879,59
left_turning,95915,95879,95915,36
rearing,95979,95915,95979,64
grooming,96082,95979,96082,103
rising,96157,96082,96157,75
rearing,96158,96157,96158,1
grooming,96381,96158,96381,223
stepping,96385,96381,96385,4
sniffing,96401,96385,96401,16
right_turning,96415,96401,96415,14
