revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
scratching,51819,51815,51819,4
grooming,51868,51819,51868,49
hunching,51916,51868,51916,48
grooming,51917,51916,51917,1
rearing,51960,51917,51960,43
grooming,52355,51960,52355,395
sniffing,52365,52355,52365,10
grooming,52497,52365,52497,132
hunching,52578,52497,52578,81
rearing,52595,52578,52595,17
climbing,52660,52595,52660,65
running,52677,52660,52677,17
sniffing,52787,52677,52787,110
walking,52811,52787,52811,24
stepping,52834,52811,52834,23
grooming,52998,52834,52998,164
stepping,53039,52998,53039,41
walking,53071,53039,53071,32
sniffing,53094,53071,53094,23
rising,53120,53094,53120,26
grooming,53274,53120,53274,154
rearing,53348,53274,53348,74
grooming,53640,53348,53640,292
sniffing,53729,53640,53729,89
walking,53730,53729,53730,1
sniffing,53733,53730,53733,3
rearing,53750,53733,53750,17
climbing,53787,53750,53787,37
walking,53842,53787,53842,55
sniffing,53891,53842,53891,49
walking,53954,53891,53954,63
sniffing,54010,53954,54010,56
scratching,54079,54010,54079,69
rising,54080,54079,54080,1
rearing,54166,54080,54166,86
grooming,54284,54166,54284,118
sniffing,54376,54284,54376,92
walking,54397,54376,54397,21
trotting,54436,54397,54436,39
running,54457,54436,54457,21
walking,54530,54457,54530,73
rising,54582,54530,54582,52
rearing,54671,54582,54671,89
trotting,54705,54671,54705,34
stepping,54706,54705,54706,1
rising,54753,54706,54753,47
grooming,54811,54753,54811,58
sniffing,54845,54811,54845,34
stepping,54885,54845,54885,40
rearing,54980,54885,54980,95
hunching,55029,54980,55029,49
sniffing,55037,55029,55037,8
stepping,55054,55037,55054,17
walking,55102,55054,55102,48
sniffing,55308,55102,55308,206
stepping,55351,55308,55351,43
walking,55364,55351,55364,13
sniffing,55468,55364,55468,104
climbing,55529,55468,55529,61
running,55544,55529,55544,15
right_turning,55567,55544,55567,23
trotting,55573,55567,55573,6
sniffing,55632,55573,55632,59
right_turning,55634,55632,55634,2
walking,55705,55634,55705,71
sniffing,55706,55705,55706,1
grooming,55967,55706,55967,261
stepping,55976,55967,55976,9
sniffing,56005,55976,56005,29
right_turning,56049,56005,56049,44
trotting,56072,56049,56072,23
sniffing,56073,56072,56073,1
rising,56117,56073,56117,44
climbing,56248,56117,56248,131
rearing,56304,56248,56304,56
hunching,56305,56304,56305,1
rearing,56306,56305,56306,1
walking,56316,56306,56316,10
right_turning,56349,56316,56349,33
sniffing,56411,56349,56411,62
left_turning,56412,56411,56412,1
sniffing,56504,56412,56504,92
climbing,56596,56504,56596,92
sniffing,56624,56596,56624,28
grooming,56772,56624,56772,148
sniffing,56828,56772,56828,56
stepping,56848,56828,56848,20
sniffing,56891,56848,56891,43
grooming,57041,56891,57041,150
left_turning,57048,57041,57048,7
walking,57076,57048,57076,28
rising,57101,57076,57101,25
grooming,57227,57101,57227,126
hunching,57298,57227,57298,71
grooming,57299,57298,57299,1
climbing,57319,57299,57319,20
sniffing,57371,57319,57371,52
left_turning,57378,57371,57378,7
running,57413,57378,57413,35
jumping,57434,57413,57434,21
hunching,57546,57434,57546,112
grooming,57770,57546,57770,224
left_turning,57830,57770,57830,60
grooming,58171,57830,58171,341
climbing,58211,58171,58211,40
rising,58253,58211,58253,42
stepping,58274,58253,58274,21
grooming,58536,58274,58536,262
scratching,58537,58536,58537,1
sniffing,58538,58537,58538,1
left_turning,58705,58538,58705,167
climbing,58725,58705,58725,20
trotting,58737,58725,58737,12
running,58762,58737,58762,25
sniffing,58835,58762,58835,73
stepping,58851,58835,58851,16
left_turning,58866,58851,58866,15
walking,58894,58866,58894,28
sniffing,58940,58894,58940,46
stepping,58976,58940,58976,36
grooming,59165,58976,59165,189
rearing,59203,59165,59203,38
climbing,59249,59203,59249,46
grooming,59472,59249,59472,223
scratching,59491,59472,59491,19
grooming,59492,59491,59492,1
sniffing,59493,59492,59493,1
right_turning,59520,59493,59520,27
stepping,59575,59520,59575,55
right_turning,59582,59575,59582,7
walking,59625,59582,59625,43
rising,59648,59625,59648,23
climbing,59777,59648,59777,129
left_turning,59818,59777,59818,41
trotting,59834,59818,59834,16
rising,59868,59834,59868,34
sniffing,59936,59868,59936,68
grooming,60049,59936,60049,113
sniffing,60107,60049,60107,58
walking,60121,60107,60121,14
sniffing,60145,60121,60145,24
left_turning,60167,60145,60167,22
walking,60178,60167,60178,11
stepping,60179,60178,60179,1
running,60196,60179,60196,17
climbing,60217,60196,60217,21
rearing,60268,60217,60268,51
grooming,60429,60268,60429,161
climbing,60439,60429,60439,10
grooming,60721,60439,60721,282
running,60737,60721,60737,16
sniffing,60742,60737,60742,5
walking,60744,60742,60744,2
grooming,60745,60744,60745,1
rearing,60793,60745,60793,48
grooming,60794,60793,60794,1
stepping,60823,60794,60823,29
sniffing,60863,60823,60863,40
walking,60879,60863,60879,16
sniffing,60880,60879,60880,1
climbing,60923,60880,60923,43
grooming,61271,60923,61271,348
left_turning,61302,61271,61302,31
stepping,61379,61302,61379,77
rearing,61398,61379,61398,19
climbing,61426,61398,61426,28
grooming,61427,61426,61427,1
climbing,61452,61427,61452,25
walking,61472,61452,61472,20
stepping,61518,61472,61518,46
sniffing,61586,61518,61586,68
walking,61615,61586,61615,29
sniffing,61752,61615,61752,137
grooming,61769,61752,61769,17
sniffing,61817,61769,61817,48
walking,61823,61817,61823,6
sniffing,61854,61823,61854,31
right_turning,61891,61854,61891,37
stepping,61915,61891,61915,24
sniffing,61961,61915,61961,46
grooming,62186,61961,62186,225
rearing,62235,62186,62235,49
jumping,62264,62235,62264,29
trotting,62295,62264,62295,31
walking,62296,62295,62296,1
sniffing,62375,62296,62375,79
grooming,62514,62375,62514,139
left_turning,62517,62514,62517,3
walking,62548,62517,62548,31
stepping,62573,62548,62573,25
rising,62619,62573,62619,46
climbing,62648,62619,62648,29
trotting,62672,62648,62672,24
stepping,62709,62672,62709,37
sniffing,62785,62709,62785,76
stepping,62818,62785,62818,33
grooming,62958,62818,62958,140
sniffing,62981,62958,62981,23
grooming,62982,62981,62982,1
climbing,63003,62982,63003,21
rearing,63057,63003,63057,54
climbing,63105,63057,63105,48
grooming,63208,63105,63208,103
sniffing,63269,63208,63269,61
walking,63288,63269,63288,19
climbing,63338,63288,63338,50
grooming,63427,63338,63427,89
hunching,63616,63427,63616,189
grooming,63617,63616,63617,1
hunching,63659,63617,63659,42
rising,63661,63659,63661,2
sniffing,63773,63661,63773,112
walking,63799,63773,63799,26
stepping,63828,63799,63828,29
rearing,63944,63828,63944,116
rising,63945,63944,63945,1
grooming,63946,63945,63946,1
trotting,63977,63946,63977,31
right_turning,63990,63977,63990,13
walking,64008,63990,64008,18
stepping,64107,64008,64107,99
sniffing,64165,64107,64165,58
right_turning,64166,64165,64166,1
grooming,64239,64166,64239,73
trotting,64261,64239,64261,22
walking,64283,64261,64283,22
stepping,64297,64283,64297,14
sniffing,64325,64297,64325,28
stepping,64365,64325,64365,40
sniffing,64474,64365,64474,109
walking,64518,64474,64518,44
sniffing,64589,64518,64589,71
climbing,64604,64589,64604,15
walking,64621,64604,64621,17
sniffing,64654,64621,64654,33
right_turning,64671,64654,64671,17
stepping,64694,64671,64694,23
sniffing,64762,64694,64762,68
climbing,64840,64762,64840,78
trotting,64865,64840,64865,25
walking,64897,64865,64897,32
stepping,65062,64897,65062,165
sniffing,65118,65062,65118,56
trotting,65151,65118,65151,33
right_turning,65183,65151,65183,32
walking,65225,65183,65225,42
stepping,65281,65225,65281,56
climbing,65300,65281,65300,19
sniffing,65316,65300,65316,16
right_turning,65349,65316,65349,33
grooming,65571,65349,65571,222
sniffing,65615,65571,65615,44
rearing,65616,65615,65616,1
grooming,65764,65616,65764,148
rearing,65783,65764,65783,19
rising,65811,65783,65811,28
climbing,65860,65811,65860,49
left_turning,65886,65860,65886,26
sniffing,66160,65886,66160,274
trotting,66181,66160,66181,21
sniffing,66223,66181,66223,42
walking,66256,66223,66256,33
grooming,66257,66256,66257,1
climbing,66291,66257,66291,34
left_turning,66292,66291,66292,1
walking,66296,66292,66296,4
sniffing,66304,66296,66304,8
trotting,66305,66304,66305,1
climbing,66360,66305,66360,55
rising,66361,66360,66361,1
climbing,66404,66361,66404,43
rearing,66528,66404,66528,124
climbing,66534,66528,66534,6
right_turning,66564,66534,66564,30
stepping,66572,66564,66572,8
walking,66585,66572,66585,13
sniffing,66688,66585,66688,103
right_turning,66726,66688,66726,38
stepping,66753,66726,66753,27
sniffing,66762,66753,66762,9
walking,66763,66762,66763,1
sniffing,66862,66763,66862,99
rising,66877,66862,66877,15
rearing,66886,66877,66886,9
grooming,67686,66886,67686,800
sniffing,67731,67686,67731,45
walking,67750,67731,67750,19
sniffing,67807,67750,67807,57
grooming,67892,67807,67892,85
rising,67898,67892,67898,6
climbing,67931,67898,67931,33
sniffing,67965,67931,67965,34
stepping,67981,67965,67981,16
sniffing,68005,67981,68005,24
trotting,68022,68005,68022,17
walking,68048,68022,68048,26
sniffing,68049,68048,68049,1
walking,68112,68049,68112,63
sniffing,68121,68112,68121,9
rising,68122,68121,68122,1
climbing,68192,68122,68192,70
walking,68209,68192,68209,17
trotting,68225,68209,68225,16
sniffing,68288,68225,68288,63
stepping,68314,68288,68314,26
climbing,68315,68314,68315,1
running,68328,68315,68328,13
walking,68329,68328,68329,1
left_turning,68350,68329,68350,21
walking,68404,68350,68404,54
rearing,68545,68404,68545,141
climbing,68590,68545,68590,45
grooming,68603,68590,68603,13
stepping,68604,68603,68604,1
sniffing,68675,68604,68675,71
walking,68690,68675,68690,15
rising,68756,68690,68756,66
grooming,68868,68756,68868,112
rearing,68932,68868,68932,64
stepping,68966,68932,68966,34
sniffing,69010,68966,69010,44
stepping,69074,69010,69074,64
sniffing,69088,69074,69088,14
walking,69112,69088,69112,24
sniffing,69155,69112,69155,43
grooming,69284,69155,69284,129
left_turning,69308,69284,69308,24
sniffing,69309,69308,69309,1
rising,69334,69309,69334,25
left_turning,69401,69334,69401,67
sniffing,69438,69401,69438,37
hunching,69490,69438,69490,52
left_turning,69537,69490,69537,47
sniffing,69683,69537,69683,146
right_turning,69688,69683,69688,5
sniffing,69705,69688,69705,17
left_turning,69745,69705,69745,40
rising,69768,69745,69768,23
climbing,69839,69768,69839,71
right_turning,69873,69839,69873,34
walking,69893,69873,69893,20
sniffing,70024,69893,70024,131
trotting,70027,70024,70027,3
walking,70109,70027,70109,82
stepping,70203,70109,70203,94
sniffing,70361,70203,70361,158
walking,70399,70361,70399,38
jumping,70433,70399,70433,34
left_turning,70499,70433,70499,66
walking,70534,70499,70534,35
stepping,70560,70534,70560,26
sniffing,70612,70560,70612,52
rising,70627,70612,70627,15
climbing,70671,70627,70671,44
rising,70875,70671,70875,204
rearing,70902,70875,70902,27
rising,70930,70902,70930,28
hunching,70936,70930,70936,6
walking,70979,70936,70979,43
stepping,71051,70979,71051,72
climbing,71056,71051,71056,5
rising,71103,71056,71103,47
climbing,71145,71103,71145,42
walking,71159,71145,71159,14
sniffing,71182,71159,71182,23
rising,71212,71182,71212,30
rearing,71286,71212,71286,74
climbing,71321,71286,71321,35
walking,71350,71321,71350,29
right_turning,71367,71350,71367,17
stepping,71410,71367,71410,43
sniffing,71461,71410,71461,51
stepping,71517,71461,71517,56
sniffing,71554,71517,71554,37
stepping,71563,71554,71563,9
left_turning,71571,71563,71571,8
sniffing,71572,71571,71572,1
walking,71642,71572,71642,70
sniffing,71676,71642,71676,34
left_turning,71742,71676,71742,66
sniffing,71924,71742,71924,182
stepping,71993,71924,71993,69
trotting,72010,71993,72010,17
rising,72033,72010,72033,23
climbing,72087,72033,72087,54
grooming,72152,72087,72152,65
stepping,72186,72152,72186,34
grooming,72187,72186,72187,1
stepping,72221,72187,72221,34
walking,72248,72221,72248,27
climbing,72340,72248,72340,92
grooming,72500,72340,72500,160
rearing,72509,72500,72509,9
grooming,72554,72509,72554,45
sniffing,72603,72554,72603,49
grooming,72832,72603,72832,229
rising,72853,72832,72853,21
grooming,73100,72853,73100,247
walking,73133,73100,73133,33
sniffing,73183,73133,73183,50
walking,73217,73183,73217,34
stepping,73245,73217,73245,28
walking,73272,73245,73272,27
stepping,73277,73272,73277,5
sniffing,73353,73277,73353,76
walking,73382,73353,73382,29
sniffing,73392,73382,73392,10
grooming,73599,73392,73599,207
climbing,73634,73599,73634,35
stepping,73640,73634,73640,6
grooming,73641,73640,73641,1
rearing,73649,73641,73649,8
grooming,73816,73649,73816,167
hunching,73875,73816,73875,59
left_turning,73931,73875,73931,56
stepping,73958,73931,73958,27
rising,73971,73958,73971,13
stepping,73989,73971,73989,18
rising,73999,73989,73999,10
left_turning,74037,73999,74037,38
sniffing,74073,74037,74073,36
hunching,74101,74073,74101,28
rearing,74142,74101,74142,41
grooming,74208,74142,74208,66
rearing,74280,74208,74280,72
running,74317,74280,74317,37
walking,74345,74317,74345,28
stepping,74370,74345,74370,25
walking,74372,74370,74372,2
sniffing,74407,74372,74407,35
grooming,74656,74407,74656,249
left_turning,74704,74656,74704,48
rearing,74716,74704,74716,12
stepping,74735,74716,74735,19
rising,74788,74735,74788,53
sniffing,74789,74788,74789,1
running,74812,74789,74812,23
rising,74813,74812,74813,1
climbing,74886,74813,74886,73
left_turning,74922,74886,74922,36
trotting,74955,74922,74955,33
sniffing,74998,74955,74998,43
stepping,75028,74998,75028,30
rearing,75029,75028,75029,1
grooming,75030,75029,75030,1
climbing,75068,75030,75068,38
stepping,75069,75068,75069,1
sniffing,75070,75069,75070,1
walking,75080,75070,75080,10
stepping,75098,75080,75098,18
sniffing,75099,75098,75099,1
stepping,75112,75099,75112,13
walking,75121,75112,75121,9
sniffing,75130,75121,75130,9
left_turning,75188,75130,75188,58
grooming,75684,75188,75684,496
walking,75685,75684,75685,1
running,75711,75685,75711,26
rising,75712,75711,75712,1
stepping,75742,75712,75742,30
walking,75765,75742,75765,23
sniffing,75812,75765,75812,47
climbing,75860,75812,75860,48
grooming,77279,75860,77279,1419
rising,77312,77279,77312,33
grooming,77313,77312,77313,1
sniffing,77382,77313,77382,69
trotting,77405,77382,77405,23
stepping,77417,77405,77417,12
grooming,77418,77417,77418,1
rearing,77542,77418,77542,124
grooming,77747,77542,77747,205
sniffing,77769,77747,77769,22
right_turning,77805,77769,77805,36
walking,77830,77805,77830,25
sniffing,77839,77830,77839,9
grooming,77840,77839,77840,1
sniffing,77903,77840,77903,63
stepping,77955,77903,77955,52
walking,77969,77955,77969,14
stepping,77998,77969,77998,29
rising,78054,77998,78054,56
left_turning,78111,78054,78111,57
walking,78142,78111,78142,31
sniffing,78150,78142,78150,8
right_turning,78166,78150,78166,16
walking,78168,78166,78168,2
stepping,78172,78168,78172,4
sniffing,78248,78172,78248,76
right_turning,78272,78248,78272,24
stepping,78302,78272,78302,30
sniffing,78303,78302,78303,1
climbing,78376,78303,78376,73
grooming,78377,78376,78377,1
climbing,78414,78377,78414,37
hunching,78455,78414,78455,41
rearing,78498,78455,78498,43
walking,78502,78498,78502,4
stepping,78510,78502,78510,8
walking,78524,78510,78524,14
trotting,78525,78524,78525,1
stepping,78526,78525,78526,1
sniffing,78557,78526,78557,31
rearing,78569,78557,78569,12
grooming,78692,78569,78692,123
hunching,78693,78692,78693,1
grooming,78872,78693,78872,179
right_turning,78905,78872,78905,33
sniffing,78973,78905,78973,68
stepping,79031,78973,79031,58
sniffing,79091,79031,79091,60
climbing,79100,79091,79100,9
running,79102,79100,79102,2
climbing,79127,79102,79127,25
walking,79166,79127,79166,39
sniffing,79215,79166,79215,49
rearing,79305,79215,79305,90
stepping,79335,79305,79335,30
sniffing,79352,79335,79352,17
rising,79390,79352,79390,38
right_turning,79394,79390,79394,4
sniffing,79466,79394,79466,72
right_turning,79475,79466,79475,9
rearing,79500,79475,79500,25
grooming,79501,79500,79501,1
rising,79519,79501,79519,18
rearing,79565,79519,79565,46
hunching,79583,79565,79583,18
walking,79584,79583,79584,1
rising,79600,79584,79600,16
stepping,79639,79600,79639,39
sniffing,79661,79639,79661,22
left_turning,79682,79661,79682,21
grooming,79828,79682,79828,146
scratching,79954,79828,79954,126
sniffing,79972,79954,79972,18
climbing,80035,79972,80035,63
right_turning,80036,80035,80036,1
walking,80058,80036,80058,22
trotting,80076,80058,80076,18
sniffing,80175,80076,80175,99
stepping,80208,80175,80208,33
sniffing,80215,80208,80215,7
left_turning,80217,80215,80217,2
grooming,80328,80217,80328,111
rising,80329,80328,80329,1
rearing,80330,80329,80330,1
climbing,80332,80330,80332,2
walking,80336,80332,80336,4
stepping,80383,80336,80383,47
walking,80444,80383,80444,61
stepping,80456,80444,80456,12
walking,80500,80456,80500,44
scratching,80507,80500,80507,7
grooming,80508,80507,80508,1
rearing,80518,80508,80518,10
grooming,80535,80518,80535,17
rising,80555,80535,80555,20
climbing,80637,80555,80637,82
trotting,80672,80637,80672,35
walking,80689,80672,80689,17
right_turning,80716,80689,80716,27
walking,80722,80716,80722,6
sniffing,80773,80722,80773,51
right_turning,80808,80773,80808,35
walking,80836,80808,80836,28
stepping,80853,80836,80853,17
sniffing,80855,80853,80855,2
stepping,80868,80855,80868,13
walking,80882,80868,80882,14
sniffing,80913,80882,80913,31
rising,80944,80913,80944,31
climbing,81018,80944,81018,74
walking,81021,81018,81021,3
sniffing,81107,81021,81107,86
rearing,81108,81107,81108,1
stepping,81117,81108,81117,9
rearing,81206,81117,81206,89
grooming,81261,81206,81261,55
hunching,81334,81261,81334,73
rising,81363,81334,81363,29
grooming,81364,81363,81364,1
rearing,81458,81364,81458,94
sniffing,81513,81458,81513,55
stepping,81565,81513,81565,52
sniffing,81771,81565,81771,206
rising,81797,81771,81797,26
sniffing,81866,81797,81866,69
stepping,81942,81866,81942,76
sniffing,82021,81942,82021,79
right_turning,82044,82021,82044,23
rising,82073,82044,82073,29
grooming,82074,82073,82074,1
rearing,82179,82074,82179,105
grooming,82323,82179,82323,144
sniffing,82375,82323,82375,52
walking,82389,82375,82389,14
stepping,82390,82389,82390,1
walking,82437,82390,82437,47
rising,82472,82437,82472,35
walking,82533,82472,82533,61
stepping,82546,82533,82546,13
rearing,82652,82546,82652,106
grooming,82730,82652,82730,78
rearing,82820,82730,82820,90
left_turning,82873,82820,82873,53
rising,82900,82873,82900,27
rearing,83217,82900,83217,317
climbing,83274,83217,83274,57
grooming,83275,83274,83275,1
sniffing,83346,83275,83346,71
pausing,83715,83346,83715,369
sniffing,83716,83715,83716,1
grooming,83876,83716,83876,160
rearing,83912,83876,83912,36
trotting,83934,83912,83934,22
rearing,83979,83934,83979,45
grooming,84102,83979,84102,123
left_turning,84107,84102,84107,5
stepping,84134,84107,84134,27
walking,84160,84134,84160,26
rearing,84291,84160,84291,131
rising,84347,84291,84347,56
climbing,84393,84347,84393,46
grooming,84521,84393,84521,128
rearing,84528,84521,84528,7
grooming,85420,84528,85420,892
rising,85421,85420,85421,1
climbing,85459,85421,85459,38
stepping,85497,85459,85497,38
walking,85498,85497,85498,1
sniffing,85580,85498,85580,82
walking,85600,85580,85600,20
stepping,85665,85600,85665,65
hunching,85855,85665,85855,190
grooming,85986,85855,85986,131
scratching,85987,85986,85987,1
grooming,85988,85987,85988,1
climbing,86026,85988,86026,38
trotting,86037,86026,86037,11
sniffing,86058,86037,86058,21
right_turning,86100,86058,86100,42
rearing,86172,86100,86172,72
left_turning,86189,86172,86189,17
trotting,86203,86189,86203,14
rearing,86217,86203,86217,14
sniffing,86257,86217,86257,40
walking,86300,86257,86300,43
stepping,86376,86300,86376,76
trotting,86393,86376,86393,17
walking,86394,86393,86394,1
climbing,86416,86394,86416,22
walking,86417,86416,86417,1
sniffing,86461,86417,86461,44
rising,86462,86461,86462,1
sniffing,86524,86462,86524,62
walking,86554,86524,86554,30
sniffing,86562,86554,86562,8
grooming,86954,86562,86954,392
scratching,87029,86954,87029,75
grooming,87267,87029,87267,238
rearing,87348,87267,87348,81
climbing,87411,87348,87411,63
walking,87434,87411,87434,23
stepping,87459,87434,87459,25
sniffing,87493,87459,87493,34
trotting,87517,87493,87517,24
running,87552,87517,87552,35
walking,87590,87552,87590,38
sniffing,87615,87590,87615,25
walking,87653,87615,87653,38
stepping,87670,87653,87670,17
rearing,87729,87670,87729,59
rising,87787,87729,87787,58
sniffing,87901,87787,87901,114
grooming,87927,87901,87927,26
sniffing,87938,87927,87938,11
rising,87960,87938,87960,22
rearing,87963,87960,87963,3
grooming,88121,87963,88121,158
rearing,88122,88121,88122,1
rising,88171,88122,88171,49
rearing,88243,88171,88243,72
hunching,88399,88243,88399,156
rearing,88410,88399,88410,11
walking,88411,88410,88411,1
rearing,88442,88411,88442,31
walking,88465,88442,88465,23
sniffing,88466,88465,88466,1
walking,88475,88466,88475,9
sniffing,88476,88475,88476,1
left_turning,88477,88476,88477,1
climbing,88521,88477,88521,44
left_turning,88524,88521,88524,3
sniffing,88554,88524,88554,30
walking,88557,88554,88557,3
sniffing,88670,88557,88670,113
stepping,88730,88670,88730,60
walking,88734,88730,88734,4
sniffing,88735,88734,88735,1
left_turning,88757,88735,88757,22
grooming,88862,88757,88862,105
sniffing,88863,88862,88863,1
stepping,88864,88863,88864,1
walking,88908,88864,88908,44
stepping,88935,88908,88935,27
sniffing,88987,88935,88987,52
stepping,88996,88987,88996,9
sniffing,89047,88996,89047,51
walking,89048,89047,89048,1
grooming,89049,89048,89049,1
rearing,89121,89049,89121,72
hunching,89180,89121,89180,59
grooming,89181,89180,89181,1
stepping,89182,89181,89182,1
sniffing,89229,89182,89229,47
walking,89261,89229,89261,32
stepping,89310,89261,89310,49
sniffing,89359,89310,89359,49
running,89379,89359,89379,20
walking,89411,89379,89411,32
trotting,89448,89411,89448,37
walking,89486,89448,89486,38
rising,89514,89486,89514,28
rearing,89515,89514,89515,1
hunching,89601,89515,89601,86
grooming,89646,89601,89646,45
left_turning,89647,89646,89647,1
walking,89660,89647,89660,13
sniffing,89722,89660,89722,62
left_turning,89723,89722,89723,1
running,89742,89723,89742,19
right_turning,89751,89742,89751,9
walking,89784,89751,89784,33
stepping,89792,89784,89792,8
sniffing,89805,89792,89805,13
right_turning,89827,89805,89827,22
rising,89858,89827,89858,31
walking,89872,89858,89872,14
stepping,89912,89872,89912,40
sniffing,89994,89912,89994,82
grooming,90324,89994,90324,330
rearing,90406,90324,90406,82
sniffing,90428,90406,90428,22
rearing,90469,90428,90469,41
rising,90479,90469,90479,10
climbing,90521,90479,90521,42
walking,90548,90521,90548,27
trotting,90563,90548,90563,15
walking,90587,90563,90587,24
sniffing,90663,90587,90663,76
left_turning,90694,90663,90694,31
rearing,90764,90694,90764,70
grooming,90765,90764,90765,1
sniffing,90813,90765,90813,48
rising,90818,90813,90818,5
climbing,90884,90818,90884,66
grooming,90983,90884,90983,99
left_turning,91009,90983,91009,26
climbing,91073,91009,91073,64
hunching,91132,91073,91132,59
grooming,91189,91132,91189,57
rearing,91190,91189,91190,1
hunching,91263,91190,91263,73
sniffing,91277,91263,91277,14
walking,91379,91277,91379,102
stepping,91416,91379,91416,37
sniffing,91489,91416,91489,73
left_turning,91526,91489,91526,37
rearing,91527,91526,91527,1
walking,91533,91527,91533,6
sniffing,91547,91533,91547,14
grooming,91833,91547,91833,286
sniffing,91900,91833,91900,67
stepping,91901,91900,91901,1
sniffing,91931,91901,91931,30
hunching,91946,91931,91946,15
rearing,91970,91946,91970,24
stepping,91998,91970,91998,28
rising,91999,91998,91999,1
right_turning,92010,91999,92010,11
stepping,92040,92010,92040,30
grooming,92041,92040,92041,1
rearing,92095,92041,92095,54
sniffing,92216,92095,92216,121
stepping,92242,92216,92242,26
grooming,92250,92242,92250,8
climbing,92251,92250,92251,1
running,92256,92251,92256,5
left_turning,92309,92256,92309,53
walking,92310,92309,92310,1
stepping,92333,92310,92333,23
sniffing,92364,92333,92364,31
walking,92382,92364,92382,18
right_turning,92393,92382,92393,11
walking,92416,92393,92416,23
running,92443,92416,92443,27
stepping,92479,92443,92479,36
rising,92497,92479,92497,18
sniffing,92503,92497,92503,6
rising,92511,92503,92511,8
sniffing,92535,92511,92535,24
walking,92573,92535,92573,38
sniffing,92604,92573,92604,31
rising,92626,92604,92626,22
rearing,92627,92626,92627,1
grooming,92810,92627,92810,183
rearing,92811,92810,92811,1
climbing,92869,92811,92869,58
stepping,92907,92869,92907,38
sniffing,92929,92907,92929,22
walking,92949,92929,92949,20
sniffing,92953,92949,92953,4
rising,92979,92953,92979,26
sniffing,93016,92979,93016,37
rearing,93094,93016,93094,78
rising,93109,93094,93109,15
climbing,93155,93109,93155,46
stepping,93156,93155,93156,1
walking,93172,93156,93172,16
sniffing,93246,93172,93246,74
walking,93294,93246,93294,48
stepping,93341,93294,93341,47
sniffing,93342,93341,93342,1
grooming,93343,93342,93343,1
sniffing,93349,93343,93349,6
walking,93385,93349,93385,36
stepping,93431,93385,93431,46
walking,93443,93431,93443,12
sniffing,93456,93443,93456,13
scratching,93519,93456,93519,63
walking,93526,93519,93526,7
sniffing,93716,93526,93716,190
walking,93737,93716,93737,21
sniffing,93738,93737,93738,1
rearing,93813,93738,93813,75
grooming,93869,93813,93869,56
rearing,93870,93869,93870,1
grooming,93871,93870,93871,1
rearing,93872,93871,93872,1
hunching,94215,93872,94215,343
left_turning,94282,94215,94282,67
rearing,94405,94282,94405,123
right_turning,94416,94405,94416,11
walking,94451,94416,94451,35
sniffing,94462,94451,94462,11
rising,94482,94462,94482,20
sniffing,94483,94482,94483,1
grooming,94556,94483,94556,73
trotting,94565,94556,94565,9
stepping,94584,94565,94584,19
sniffing,94648,94584,94648,64
rising,94653,94648,94653,5
sniffing,94654,94653,94654,1
left_turning,94689,94654,94689,35
walking,94777,94689,94777,88
trotting,94786,94777,94786,9
sniffing,94787,94786,94787,1
grooming,95041,94787,95041,254
rising,95042,95041,95042,1
walking,95068,95042,95068,26
grooming,95093,95068,95093,25
sniffing,95167,95093,95167,74
grooming,95177,95167,95177,10
hunching,95178,95177,95178,1
left_turning,95179,95178,95179,1
sniffing,95229,95179,95229,50
rising,95255,95229,95255,26
sniffing,95288,95255,95288,33
stepping,95332,95288,95332,44
sniffing,95347,95332,95347,15
stepping,95396,95347,95396,49
sniffing,95432,95396,95432,36
walking,95452,95432,95452,20
sniffing,95472,95452,95472,20
left_turning,95554,95472,95554,82
rearing,95577,95554,95577,23
climbing,95640,95577,95640,63
walking,95658,95640,95658,18
stepping,95675,95658,95675,17
walking,95684,95675,95684,9
stepping,95703,95684,95703,19
sniffing,95739,95703,95739,36
rising,95754,95739,95754,15
rearing,95783,95754,95783,29
climbing,95849,95783,95849,66
walking,95855,95849,95855,6
trotting,95883,95855,95883,28
sniffing,96207,95883,96207,324
hunching,96222,96207,96222,15
rearing,96383,96222,96383,161
climbing,96426,96383,96426,43
sniffing,96509,96426,96509,83
stepping,96539,96509,96539,30
walking,96550,96539,96550,11
sniffing,96687,96550,96687,137
walking,96703,96687,96703,16
grooming,96733,96703,96733,30
rearing,96734,96733,96734,1
stepping,96762,96734,96762,28
left_turning,96770,96762,96770,8
stepping,96788,96770,96788,18
sniffing,96918,96788,96918,130
right_turning,96977,96918,96977,59
rising,97002,96977,97002,25
climbing,97058,97002,97058,56
stepping,97091,97058,97091,33
sniffing,97229,97091,97229,138
rearing,97289,97229,97289,60
hunching,97291,97289,97291,2
grooming,97409,97291,97409,118
rearing,97488,97409,97488,79
sniffing,97561,97488,97561,73
scratching,97562,97561,97562,1
right_turning,97603,97562,97603,41
trotting,97605,97603,97605,2
stepping,97606,97605,97606,1
walking,97676,97606,97676,70
sniffing,97687,97676,97687,11
climbing,97745,97687,97745,58
left_turning,97784,97745,97784,39
stepping,97861,97784,97861,77
left_turning,97862,97861,97862,1
climbing,97866,97862,97866,4
left_turning,97882,97866,97882,16
stepping,97926,97882,97926,44
climbing,97951,97926,97951,25
walking,97967,97951,97967,16
