revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,51740,51694,51740,46
rising,51741,51740,51741,1
rearing,51791,51741,51791,50
grooming,51792,51791,51792,1
left_turning,51815,51792,51815,23
sniffing,51864,51815,51864,49
walking,51894,51864,51894,30
sniffing,51951,51894,51951,57
climbing,51984,51951,51984,33
rearing,51985,51984,51985,1
left_turning,52011,51985,52011,26
sniffing,52043,52011,52043,32
stepping,52082,52043,52082,39
climbing,52141,52082,52141,59
running,52155,52141,52155,14
sniffing,52162,52155,52162,7
walking,52195,52162,52195,33
sniffing,52254,52195,52254,59
stepping,52287,52254,52287,33
left_turning,52316,52287,52316,29
running,52340,52316,52340,24
walking,52373,52340,52373,33
grooming,52664,52373,52664,291
hunching,52698,52664,52698,34
sniffing,52762,52698,52762,64
left_turning,52795,52762,52795,33
rising,52822,52795,52822,27
hunching,52886,52822,52886,64
rearing,52919,52886,52919,33
climbing,52955,52919,52955,36
grooming,52956,52955,52956,1
left_turning,52971,52956,52971,15
walking,53001,52971,53001,30
sniffing,53056,53001,53056,55
stepping,53077,53056,53077,21
sniffing,53100,53077,53100,23
grooming,53226,53100,53226,126
walking,53248,53226,53248,22
stepping,53281,53248,53281,33
grooming,53534,53281,53534,253
sniffing,53543,53534,53543,9
stepping,53576,53543,53576,33
trotting,53617,53576,53617,41
sniffing,53618,53617,53618,1
stepping,53647,53618,53647,29
trotting,53668,53647,53668,21
walking,53757,53668,53757,89
sniffing,53758,53757,53758,1
grooming,54044,53758,54044,286
rearing,54080,54044,54080,36
sniffing,54228,54080,54228,148
rising,54274,54228,54274,46
rearing,54344,54274,54344,70
walking,54378,54344,54378,34
sniffing,54379,54378,54379,1
rising,54406,54379,54406,27
right_turning,54408,54406,54408,2
rising,54450,54408,54450,42
walking,54485,54450,54485,35
sniffing,54499,54485,54499,14
stepping,54508,54499,54508,9
sniffing,54607,54508,54607,99
walking,54612,54607,54612,5
sniffing,54652,54612,54652,40
stepping,54712,54652,54712,60
sniffing,54789,54712,54789,77
rearing,54863,54789,54863,74
climbing,54904,54863,54904,41
rising,54907,54904,54907,3
right_turning,54929,54907,54929,22
stepping,54951,54929,54951,22
grooming,54952,54951,54952,1
rearing,55021,54952,55021,69
stepping,55059,55021,55059,38
sniffing,55071,55059,55071,12
rearing,55100,55071,55100,29
walking,55118,55100,55118,18
sniffing,55150,55118,55150,32
stepping,55204,55150,55204,54
sniffing,55216,55204,55216,12
rearing,55217,55216,55217,1
climbing,55253,55217,55253,36
walking,55260,55253,55260,7
sniffing,55302,55260,55302,42
stepping,55313,55302,55313,11
sniffing,55378,55313,55378,65
rising,55434,55378,55434,56
grooming,55580,55434,55580,146
scratching,55689,55580,55689,109
stepping,55764,55689,55764,75
rising,55793,55764,55793,29
stepping,55828,55793,55828,35
sniffing,55853,55828,55853,25
stepping,55868,55853,55868,15
walking,55890,55868,55890,22
stepping,55928,55890,55928,38
sniffing,55935,55928,55935,7
stepping,55994,55935,55994,59
sniffing,56049,55994,56049,55
left_turning,56050,56049,56050,1
grooming,56266,56050,56266,216
hunching,56298,56266,56298,32
grooming,56365,56298,56365,67
right_turning,56381,56365,56381,16
walking,56405,56381,56405,24
trotting,56431,56405,56431,26
sniffing,56432,56431,56432,1
stepping,56467,56432,56467,35
sniffing,56535,56467,56535,68
grooming,56660,56535,56660,125
sniffing,56714,56660,56714,54
left_turning,56770,56714,56770,56
sniffing,56818,56770,56818,48
stepping,56836,56818,56836,18
hunching,56881,56836,56881,45
grooming,56948,56881,56948,67
stepping,56966,56948,56966,18
sniffing,56967,56966,56967,1
stepping,56983,56967,56983,16
left_turning,56994,56983,56994,11
sniffing,57011,56994,57011,17
walking,57021,57011,57021,10
rising,57052,57021,57052,31
sniffing,57062,57052,57062,10
rearing,57127,57062,57127,65
rising,57196,57127,57196,69
rearing,57197,57196,57197,1
climbing,57240,57197,57240,43
sniffing,57276,57240,57276,36
walking,57311,57276,57311,35
sniffing,57377,57311,57377,66
rising,57419,57377,57419,42
sniffing,57512,57419,57512,93
rearing,57513,57512,57513,1
running,57534,57513,57534,21
walking,57560,57534,57560,26
stepping,57563,57560,57563,3
right_turning,57586,57563,57586,23
climbing,57587,57586,57587,1
walking,57631,57587,57631,44
sniffing,57640,57631,57640,9
walking,57645,57640,57645,5
sniffing,57652,57645,57652,7
rising,57653,57652,57653,1
stepping,57704,57653,57704,51
walking,57711,57704,57711,7
sniffing,57778,57711,57778,67
stepping,57805,57778,57805,27
right_turning,57812,57805,57812,7
sniffing,57860,57812,57860,48
grooming,57861,57860,57861,1
rearing,57882,57861,57882,21
rising,58058,57882,58058,176
climbing,58103,58058,58103,45
stepping,58121,58103,58121,18
rising,58163,58121,58163,42
left_turning,58187,58163,58187,24
sniffing,58195,58187,58195,8
climbing,58215,58195,58215,20
trotting,58247,58215,58247,32
walking,58279,58247,58279,32
right_turning,58292,58279,58292,13
grooming,58538,58292,58538,246
rearing,58574,58538,58574,36
grooming,58820,58574,58820,246
scratching,58821,58820,58821,1
left_turning,58838,58821,58838,17
walking,58852,58838,58852,14
sniffing,58896,58852,58896,44
stepping,58966,58896,58966,70
sniffing,58992,58966,58992,26
left_turning,59019,58992,59019,27
trotting,59062,59019,59062,43
walking,59086,59062,59086,24
stepping,59127,59086,59127,41
walking,59142,59127,59142,15
sniffing,59143,59142,59143,1
left_turning,59144,59143,59144,1
sniffing,59146,59144,59146,2
rearing,59238,59146,59238,92
trotting,59275,59238,59275,37
sniffing,59294,59275,59294,19
stepping,59315,59294,59315,21
sniffing,59316,59315,59316,1
walking,59359,59316,59359,43
rising,59360,59359,59360,1
grooming,59478,59360,59478,118
hunching,59848,59478,59848,370
rearing,59862,59848,59862,14
running,59898,59862,59898,36
sniffing,59902,59898,59902,4
walking,59936,59902,59936,34
sniffing,59982,59936,59982,46
walking,59997,59982,59997,15
stepping,60030,59997,60030,33
sniffing,60057,60030,60057,27
walking,60115,60057,60115,58
stepping,60128,60115,60128,13
walking,60164,60128,60164,36
rearing,60216,60164,60216,52
climbing,60264,60216,60264,48
sniffing,60301,60264,60301,37
walking,60321,60301,60321,20
stepping,60336,60321,60336,15
left_turning,60389,60336,60389,53
walking,60421,60389,60421,32
running,60447,60421,60447,26
stepping,60473,60447,60473,26
rising,60474,60473,60474,1
sniffing,60539,60474,60539,65
climbing,60589,60539,60589,50
trotting,60626,60589,60626,37
left_turning,60627,60626,60627,1
hunching,60645,60627,60645,18
grooming,60838,60645,60838,193
rearing,60862,60838,60862,24
climbing,60869,60862,60869,7
trotting,60909,60869,60909,40
sniffing,60966,60909,60966,57
climbing,61000,60966,61000,34
sniffing,61001,61000,61001,1
stepping,61031,61001,61031,30
sniffing,61133,61031,61133,102
rising,61176,61133,61176,43
rearing,61231,61176,61231,55
climbing,61287,61231,61287,56
running,61319,61287,61319,32
stepping,61351,61319,61351,32
grooming,61432,61351,61432,81
running,61462,61432,61462,30
right_turning,61482,61462,61482,20
sniffing,61523,61482,61523,41
grooming,61669,61523,61669,146
hunching,61797,61669,61797,128
grooming,61798,61797,61798,1
rearing,61834,61798,61834,36
grooming,61908,61834,61908,74
hunching,61937,61908,61937,29
rearing,61951,61937,61951,14
grooming,62051,61951,62051,100
sniffing,62071,62051,62071,20
rearing,62072,62071,62072,1
left_turning,62100,62072,62100,28
trotting,62115,62100,62115,15
sniffing,62125,62115,62125,10
walking,62159,62125,62159,34
trotting,62205,62159,62205,46
stepping,62271,62205,62271,66
scratching,62323,62271,62323,52
sniffing,62357,62323,62357,34
climbing,62375,62357,62375,18
rising,62379,62375,62379,4
left_turning,62403,62379,62403,24
sniffing,62475,62403,62475,72
stepping,62495,62475,62495,20
grooming,62496,62495,62496,1
rearing,62497,62496,62497,1
rising,62528,62497,62528,31
stepping,62576,62528,62576,48
rising,62593,62576,62593,17
grooming,62594,62593,62594,1
sniffing,62598,62594,62598,4
walking,62622,62598,62622,24
sniffing,62698,62622,62698,76
trotting,62707,62698,62707,9
stepping,62730,62707,62730,23
sniffing,62787,62730,62787,57
walking,62788,62787,62788,1
stepping,62833,62788,62833,45
left_turning,62864,62833,62864,31
sniffing,62970,62864,62970,106
grooming,63397,62970,63397,427
hunching,63398,63397,63398,1
grooming,63399,63398,63399,1
rearing,63555,63399,63555,156
walking,63582,63555,63582,27
stepping,63612,63582,63612,30
scratching,63907,63612,63907,295
grooming,63946,63907,63946,39
sniffing,63990,63946,63990,44
stepping,64004,63990,64004,14
rising,64051,64004,64051,47
sniffing,64071,64051,64071,20
walking,64117,64071,64117,46
climbing,64159,64117,64159,42
rearing,64217,64159,64217,58
left_turning,64236,64217,64236,19
climbing,64290,64236,64290,54
grooming,64495,64290,64495,205
rearing,64587,64495,64587,92
grooming,65102,64587,65102,515
hunching,65149,65102,65149,47
rearing,65345,65149,65345,196
walking,65365,65345,65365,20
sniffing,65417,65365,65417,52
grooming,66490,65417,66490,1073
rearing,66573,66490,66573,83
grooming,66574,66573,66574,1
trotting,66594,66574,66594,20
climbing,66684,66594,66684,90
right_turning,66706,66684,66706,22
walking,66738,66706,66738,32
sniffing,66805,66738,66805,67
grooming,66846,66805,66846,41
sniffing,66871,66846,66871,25
stepping,66907,66871,66907,36
climbing,66941,66907,66941,34
rising,66960,66941,66960,19
sniffing,67032,66960,67032,72
stepping,67050,67032,67050,18
right_turning,67082,67050,67082,32
trotting,67104,67082,67104,22
walking,67122,67104,67122,18
sniffing,67145,67122,67145,23
walking,67183,67145,67183,38
sniffing,67184,67183,67184,1
walking,67207,67184,67207,23
sniffing,67291,67207,67291,84
grooming,67478,67291,67478,187
sniffing,67521,67478,67521,43
running,67547,67521,67547,26
rising,67554,67547,67554,7
sniffing,67555,67554,67555,1
walking,67593,67555,67593,38
trotting,67608,67593,67608,15
walking,67631,67608,67631,23
sniffing,67680,67631,67680,49
rising,67705,67680,67705,25
stepping,67712,67705,67712,7
sniffing,67762,67712,67762,50
scratching,67866,67762,67866,104
stepping,67882,67866,67882,16
grooming,67959,67882,67959,77
left_turning,68008,67959,68008,49
sniffing,68045,68008,68045,37
grooming,68073,68045,68073,28
right_turning,68091,68073,68091,18
sniffing,68161,68091,68161,70
climbing,68186,68161,68186,25
walking,68191,68186,68191,5
sniffing,68216,68191,68216,25
left_turning,68231,68216,68231,15
sniffing,68232,68231,68232,1
grooming,68233,68232,68233,1
sniffing,68256,68233,68256,23
stepping,68311,68256,68311,55
trotting,68343,68311,68343,32
walking,68372,68343,68372,29
stepping,68408,68372,68408,36
climbing,68515,68408,68515,107
grooming,68926,68515,68926,411
running,68953,68926,68953,27
sniffing,68957,68953,68957,4
walking,68966,68957,68966,9
sniffing,69060,68966,69060,94
stepping,69155,69060,69155,95
rising,69156,69155,69156,1
left_turning,69194,69156,69194,38
grooming,69334,69194,69334,140
trotting,69358,69334,69358,24
stepping,69415,69358,69415,57
rising,69438,69415,69438,23
sniffing,69502,69438,69502,64
rearing,69524,69502,69524,22
grooming,69525,69524,69525,1
stepping,69541,69525,69541,16
climbing,69615,69541,69615,74
rising,69646,69615,69646,31
rearing,69808,69646,69808,162
climbing,69900,69808,69900,92
walking,69901,69900,69901,1
sniffing,70018,69901,70018,117
walking,70019,70018,70019,1
stepping,70020,70019,70020,1
sniffing,70135,70020,70135,115
rising,70136,70135,70136,1
rearing,70157,70136,70157,21
climbing,70178,70157,70178,21
walking,70189,70178,70189,11
sniffing,70309,70189,70309,120
rising,70320,70309,70320,11
left_turning,70321,70320,70321,1
trotting,70327,70321,70327,6
right_turning,70334,70327,70334,7
climbing,70345,70334,70345,11
walking,70383,70345,70383,38
trotting,70419,70383,70419,36
sniffing,70455,70419,70455,36
walking,70462,70455,70462,7
right_turning,70499,70462,70499,37
stepping,70528,70499,70528,29
right_turning,70569,70528,70569,41
walking,70570,70569,70570,1
sniffing,70608,70570,70608,38
grooming,70745,70608,70745,137
hunching,70816,70745,70816,71
grooming,70851,70816,70851,35
hunching,71009,70851,71009,158
sniffing,71036,71009,71036,27
walking,71079,71036,71079,43
sniffing,71229,71079,71229,150
left_turning,71259,71229,71259,30
sniffing,71443,71259,71443,184
left_turning,71450,71443,71450,7
sniffing,71534,71450,71534,84
scratching,71744,71534,71744,210
walking,71760,71744,71760,16
sniffing,71844,71760,71844,84
left_turning,71877,71844,71877,33
grooming,72043,71877,72043,166
rearing,72090,72043,72090,47
grooming,72211,72090,72211,121
walking,72217,72211,72217,6
sniffing,72267,72217,72267,50
rising,72304,72267,72304,37
grooming,72646,72304,72646,342
sniffing,72673,72646,72673,27
rearing,72764,72673,72764,91
hunching,72820,72764,72820,56
rearing,72890,72820,72890,70
walking,72917,72890,72917,27
sniffing,72948,72917,72948,31
grooming,73161,72948,73161,213
walking,73205,73161,73205,44
stepping,73214,73205,73214,9
walking,73232,73214,73232,18
rising,73235,73232,73235,3
sniffing,73329,73235,73329,94
rising,73341,73329,73341,12
climbing,73417,73341,73417,76
rearing,73505,73417,73505,88
walking,73535,73505,73535,30
sniffing,73536,73535,73536,1
grooming,73635,73536,73635,99
rising,73645,73635,73645,10
climbing,73646,73645,73646,1
rising,73647,73646,73647,1
rearing,73689,73647,73689,42
hunching,73690,73689,73690,1
left_turning,73760,73690,73760,70
trotting,73820,73760,73820,60
walking,73848,73820,73848,28
stepping,73885,73848,73885,37
trotting,73922,73885,73922,37
stepping,73959,73922,73959,37
rearing,73993,73959,73993,34
rising,74019,73993,74019,26
sniffing,74061,74019,74061,42
walking,74116,74061,74116,55
rising,74117,74116,74117,1
stepping,74148,74117,74148,31
rearing,74149,74148,74149,1
sniffing,74206,74149,74206,57
stepping,74221,74206,74221,15
sniffing,74251,74221,74251,30
grooming,74252,74251,74252,1
scratching,74337,74252,74337,85
sniffing,74349,74337,74349,12
stepping,74387,74349,74387,38
walking,74400,74387,74400,13
stepping,74429,74400,74429,29
sniffing,74518,74429,74518,89
stepping,74540,74518,74540,22
rearing,74541,74540,74541,1
climbing,74556,74541,74556,15
sniffing,74611,74556,74611,55
walking,74631,74611,74631,20
running,74668,74631,74668,37
trotting,74693,74668,74693,25
right_turning,74712,74693,74712,19
walking,74721,74712,74721,9
sniffing,74758,74721,74758,37
stepping,74759,74758,74759,1
trotting,74779,74759,74779,20
stepping,74795,74779,74795,16
rearing,74796,74795,74796,1
stepping,74800,74796,74800,4
sniffing,74841,74800,74841,41
stepping,74880,74841,74880,39
sniffing,74985,74880,74985,105
stepping,75010,74985,75010,25
trotting,75025,75010,75025,15
sniffing,75050,75025,75050,25
climbing,75102,75050,75102,52
walking,75103,75102,75103,1
sniffing,75200,75103,75200,97
stepping,75235,75200,75235,35
right_turning,75249,75235,75249,14
climbing,75274,75249,75274,25
grooming,75275,75274,75275,1
rising,75291,75275,75291,16
rearing,75369,75291,75369,78
rising,75375,75369,75375,6
climbing,75427,75375,75427,52
walking,75456,75427,75456,29
sniffing,75494,75456,75494,38
climbing,75553,75494,75553,59
rearing,75554,75553,75554,1
climbing,75591,75554,75591,37
grooming,75892,75591,75892,301
left_turning,75918,75892,75918,26
rising,75921,75918,75921,3
climbing,75935,75921,75935,14
trotting,75936,75935,75936,1
stepping,75969,75936,75969,33
sniffing,76099,75969,76099,130
stepping,76134,76099,76134,35
sniffing,76204,76134,76204,70
stepping,76214,76204,76214,10
sniffing,76283,76214,76283,69
rising,76302,76283,76302,19
grooming,76336,76302,76336,34
climbing,76432,76336,76432,96
stepping,76449,76432,76449,17
rising,76450,76449,76450,1
rearing,76451,76450,76451,1
right_turning,76465,76451,76465,14
stepping,76468,76465,76468,3
sniffing,76526,76468,76526,58
climbing,76578,76526,76578,52
stepping,76596,76578,76596,18
grooming,76623,76596,76623,27
stepping,76639,76623,76639,16
sniffing,76654,76639,76654,15
hunching,76792,76654,76792,138
rearing,76799,76792,76799,7
left_turning,76800,76799,76800,1
grooming,77070,76800,77070,270
sniffing,77163,77070,77163,93
walking,77185,77163,77185,22
sniffing,77186,77185,77186,1
rising,77187,77186,77187,1
sniffing,77191,77187,77191,4
walking,77200,77191,77200,9
sniffing,77201,77200,77201,1
hunching,77202,77201,77202,1
rising,77221,77202,77221,19
climbing,77233,77221,77233,12
trotting,77241,77233,77241,8
stepping,77284,77241,77284,43
rearing,77336,77284,77336,52
grooming,77592,77336,77592,256
sniffing,77621,77592,77621,29
stepping,77628,77621,77628,7
rising,77645,77628,77645,17
grooming,77646,77645,77646,1
hunching,77735,77646,77735,89
rearing,77736,77735,77736,1
grooming,77737,77736,77737,1
rearing,77811,77737,77811,74
climbing,77852,77811,77852,41
sniffing,78008,77852,78008,156
stepping,78068,78008,78068,60
rising,78132,78068,78132,64
sniffing,78151,78132,78151,19
hunching,78227,78151,78227,76
grooming,78341,78227,78341,114
rearing,78377,78341,78377,36
hunching,78424,78377,78424,47
walking,78467,78424,78467,43
stepping,78472,78467,78472,5
rising,78492,78472,78492,20
sniffing,78549,78492,78549,57
right_turning,78567,78549,78567,18
walking,78607,78567,78607,40
sniffing,78637,78607,78637,30
rising,78682,78637,78682,45
grooming,78683,78682,78683,1
scratching,78775,78683,78775,92
grooming,78776,78775,78776,1
sniffing,78777,78776,78777,1
grooming,78945,78777,78945,168
stepping,78978,78945,78978,33
rising,78993,78978,78993,15
climbing,79109,78993,79109,116
trotting,79110,79109,79110,1
sniffing,79114,79110,79114,4
walking,79157,79114,79157,43
sniffing,79285,79157,79285,128
stepping,79324,79285,79324,39
walking,79330,79324,79330,6
sniffing,79432,79330,79432,102
left_turning,79460,79432,79460,28
walking,79507,79460,79507,47
sniffing,79612,79507,79612,105
grooming,79729,79612,79729,117
sniffing,79765,79729,79765,36
rearing,79822,79765,79822,57
grooming,79884,79822,79884,62
rearing,79885,79884,79885,1
rising,79914,79885,79914,29
rearing,79915,79914,79915,1
walking,79928,79915,79928,13
rising,79939,79928,79939,11
sniffing,79989,79939,79989,50
rearing,80015,79989,80015,26
rising,80068,80015,80068,53
climbing,80123,80068,80123,55
walking,80165,80123,80165,42
sniffing,80245,80165,80245,80
left_turning,80247,80245,80247,2
rearing,80248,80247,80248,1
left_turning,80249,80248,80249,1
stepping,80267,80249,80267,18
sniffing,80268,80267,80268,1
stepping,80336,80268,80336,68
walking,80376,80336,80376,40
sniffing,80428,80376,80428,52
walking,80494,80428,80494,66
stepping,80500,80494,80500,6
sniffing,80563,80500,80563,63
stepping,80592,80563,80592,29
sniffing,80620,80592,80620,28
grooming,80621,80620,80621,1
rearing,80675,80621,80675,54
climbing,80760,80675,80760,85
running,80769,80760,80769,9
walking,80770,80769,80770,1
sniffing,80822,80770,80822,52
hunching,80860,80822,80860,38
rearing,80921,80860,80921,61
climbing,80981,80921,80981,60
rearing,81065,80981,81065,84
left_turning,81104,81065,81104,39
climbing,81162,81104,81162,58
sniffing,81178,81162,81178,16
trotting,81191,81178,81191,13
walking,81248,81191,81248,57
sniffing,81336,81248,81336,88
grooming,81674,81336,81674,338
walking,81708,81674,81708,34
trotting,81726,81708,81726,18
rearing,81747,81726,81747,21
grooming,81748,81747,81748,1
sniffing,81878,81748,81878,130
stepping,81880,81878,81880,2
sniffing,81933,81880,81933,53
rising,81939,81933,81939,6
sniffing,81940,81939,81940,1
walking,81966,81940,81966,26
stepping,81982,81966,81982,16
sniffing,81983,81982,81983,1
grooming,81984,81983,81984,1
hunching,81985,81984,81985,1
sniffing,81986,81985,81986,1
walking,82003,81986,82003,17
sniffing,82004,82003,82004,1
stepping,82028,82004,82028,24
sniffing,82073,82028,82073,45
left_turning,82145,82073,82145,72
stepping,82147,82145,82147,2
sniffing,82216,82147,82216,69
stepping,82217,82216,82217,1
sniffing,82275,82217,82275,58
walking,82289,82275,82289,14
climbing,82330,82289,82330,41
rearing,82419,82330,82419,89
grooming,82541,82419,82541,122
walking,82591,82541,82591,50
grooming,82773,82591,82773,182
rearing,82820,82773,82820,47
grooming,82950,82820,82950,130
scratching,82962,82950,82962,12
grooming,83058,82962,83058,96
trotting,83101,83058,83101,43
stepping,83112,83101,83112,11
sniffing,83149,83112,83149,37
rearing,83150,83149,83150,1
running,83178,83150,83178,28
walking,83215,83178,83215,37
grooming,83216,83215,83216,1
hunching,83222,83216,83222,6
sniffing,83331,83222,83331,109
grooming,83332,83331,83332,1
sniffing,83333,83332,83333,1
stepping,83371,83333,83371,38
sniffing,83427,83371,83427,56
grooming,83428,83427,83428,1
running,83448,83428,83448,20
stepping,83449,83448,83449,1
rearing,83450,83449,83450,1
right_turning,83470,83450,83470,20
stepping,83480,83470,83480,10
rising,83491,83480,83491,11
rearing,83492,83491,83492,1
grooming,83619,83492,83619,127
sniffing,83633,83619,83633,14
left_turning,83667,83633,83667,34
walking,83751,83667,83751,84
grooming,83752,83751,83752,1
sniffing,83840,83752,83840,88
stepping,83879,83840,83879,39
left_turning,83882,83879,83882,3
sniffing,83883,83882,83883,1
left_turning,83911,83883,83911,28
walking,83944,83911,83944,33
sniffing,83993,83944,83993,49
stepping,84038,83993,84038,45
sniffing,84045,84038,84045,7
walking,84074,84045,84074,29
stepping,84120,84074,84120,46
sniffing,84155,84120,84155,35
left_turning,84156,84155,84156,1
rearing,84187,84156,84187,31
running,84215,84187,84215,28
sniffing,84217,84215,84217,2
stepping,84247,84217,84247,30
sniffing,84254,84247,84254,7
rearing,84293,84254,84293,39
climbing,84326,84293,84326,33
grooming,84616,84326,84616,290
rearing,84671,84616,84671,55
grooming,84672,84671,84672,1
scratching,84747,84672,84747,75
grooming,84792,84747,84792,45
stepping,84823,84792,84823,31
sniffing,84860,84823,84860,37
rising,84881,84860,84881,21
climbing,84955,84881,84955,74
rising,84978,84955,84978,23
rearing,85152,84978,85152,174
rising,85194,85152,85194,42
grooming,85195,85194,85195,1
sniffing,85226,85195,85226,31
climbing,85270,85226,85270,44
left_turning,85302,85270,85302,32
sniffing,85395,85302,85395,93
walking,85433,85395,85433,38
sniffing,85500,85433,85500,67
stepping,85531,85500,85531,31
sniffing,85548,85531,85548,17
trotting,85558,85548,85558,10
rising,85566,85558,85566,8
sniffing,85603,85566,85603,37
trotting,85632,85603,85632,29
running,85653,85632,85653,21
stepping,85677,85653,85677,24
sniffing,85726,85677,85726,49
climbing,85779,85726,85779,53
trotting,85798,85779,85798,19
stepping,85863,85798,85863,65
sniffing,85915,85863,85915,52
rising,85971,85915,85971,56
grooming,85972,85971,85972,1
rearing,86010,85972,86010,38
grooming,86063,86010,86063,53
sniffing,86144,86063,86144,81
grooming,86145,86144,86145,1
sniffing,86148,86145,86148,3
stepping,86194,86148,86194,46
sniffing,86202,86194,86202,8
rearing,86340,86202,86340,138
grooming,86341,86340,86341,1
rising,86346,86341,86346,5
climbing,86361,86346,86361,15
rearing,86380,86361,86380,19
left_turning,86422,86380,86422,42
sniffing,86492,86422,86492,70
stepping,86544,86492,86544,52
sniffing,86580,86544,86580,36
grooming,87168,86580,87168,588
left_turning,87214,87168,87214,46
sniffing,87284,87214,87284,70
stepping,87322,87284,87322,38
sniffing,87376,87322,87376,54
stepping,87377,87376,87377,1
sniffing,87378,87377,87378,1
stepping,87409,87378,87409,31
walking,87475,87409,87475,66
trotting,87501,87475,87501,26
sniffing,87547,87501,87547,46
rearing,87652,87547,87652,105
hunching,87722,87652,87722,70
grooming,87723,87722,87723,1
rearing,87734,87723,87734,11
grooming,87952,87734,87952,218
sniffing,88221,87952,88221,269
walking,88286,88221,88286,65
rearing,88311,88286,88311,25
sniffing,88390,88311,88390,79
grooming,88391,88390,88391,1
sniffing,88447,88391,88447,56
hunching,88477,88447,88477,30
rearing,88548,88477,88548,71
climbing,88563,88548,88563,15
grooming,88564,88563,88564,1
rearing,88619,88564,88619,55
hunching,88634,88619,88634,15
rising,88636,88634,88636,2
rearing,88722,88636,88722,86
grooming,88879,88722,88879,157
hunching,88932,88879,88932,53
grooming,88933,88932,88933,1
left_turning,88965,88933,88965,32
grooming,89039,88965,89039,74
scratching,89110,89039,89110,71
right_turning,89134,89110,89134,24
climbing,89153,89134,89153,19
rearing,89215,89153,89215,62
right_turning,89226,89215,89226,11
trotting,89237,89226,89237,11
sniffing,89265,89237,89265,28
rising,89266,89265,89266,1
stepping,89282,89266,89282,16
sniffing,89320,89282,89320,38
stepping,89355,89320,89355,35
sniffing,89382,89355,89382,27
stepping,89416,89382,89416,34
sniffing,89524,89416,89524,108
grooming,89802,89524,89802,278
rising,89814,89802,89814,12
sniffing,89855,89814,89855,41
right_turning,89881,89855,89881,26
trotting,89925,89881,89925,44
sniffing,89998,89925,89998,73
rearing,90073,89998,90073,75
rising,90107,90073,90107,34
rearing,90113,90107,90113,6
grooming,90393,90113,90393,280
rearing,90394,90393,90394,1
hunching,90450,90394,90450,56
rearing,90495,90450,90495,45
climbing,90538,90495,90538,43
rearing,90586,90538,90586,48
grooming,90605,90586,90605,19
rising,90621,90605,90621,16
walking,90634,90621,90634,13
grooming,90812,90634,90812,178
rearing,90841,90812,90841,29
walking,90846,90841,90846,5
climbing,90887,90846,90887,41
rearing,90916,90887,90916,29
climbing,90946,90916,90946,30
grooming,90947,90946,90947,1
sniffing,91050,90947,91050,103
walking,91078,91050,91078,28
stepping,91083,91078,91083,5
sniffing,91087,91083,91087,4
right_turning,91114,91087,91114,27
stepping,91176,91114,91176,62
walking,91184,91176,91184,8
trotting,91194,91184,91194,10
rising,91199,91194,91199,5
grooming,91283,91199,91283,84
rising,91329,91283,91329,46
right_turning,91355,91329,91355,26
climbing,91375,91355,91375,20
left_turning,91456,91375,91456,81
trotting,91470,91456,91470,14
stepping,91558,91470,91558,88
sniffing,91609,91558,91609,51
climbing,91676,91609,91676,67
running,91698,91676,91698,22
climbing,91745,91698,91745,47
rising,91759,91745,91759,14
rearing,91760,91759,91760,1
climbing,91783,91760,91783,23
grooming,91889,91783,91889,106
sniffing,91893,91889,91893,4
right_turning,91908,91893,91908,15
stepping,91931,91908,91931,23
walking,91982,91931,91982,51
sniffing,92341,91982,92341,359
climbing,92377,92341,92377,36
right_turning,92378,92377,92378,1
stepping,92402,92378,92402,24
grooming,92403,92402,92403,1
rearing,92404,92403,92404,1
grooming,92439,92404,92439,35
rising,92473,92439,92473,34
climbing,92541,92473,92541,68
grooming,92543,92541,92543,2
rearing,92591,92543,92591,48
hunching,92609,92591,92609,18
rearing,92628,92609,92628,19
left_turning,92683,92628,92683,55
grooming,92896,92683,92896,213
trotting,92942,92896,92942,46
rearing,92976,92942,92976,34
climbing,93038,92976,93038,62
rearing,93067,93038,93067,29
grooming,93068,93067,93068,1
sniffing,93082,93068,93082,14
grooming,93094,93082,93094,12
hunching,93186,93094,93186,92
rearing,93314,93186,93314,128
walking,93335,93314,93335,21
sniffing,93336,93335,93336,1
grooming,93503,93336,93503,167
stepping,93528,93503,93528,25
sniffing,93596,93528,93596,68
climbing,93664,93596,93664,68
grooming,93784,93664,93784,120
stepping,93817,93784,93817,33
rearing,93854,93817,93854,37
walking,93855,93854,93855,1
stepping,93870,93855,93870,15
rearing,93910,93870,93910,40
grooming,93911,93910,93911,1
rising,93912,93911,93912,1
climbing,93955,93912,93955,43
rearing,94022,93955,94022,67
stepping,94076,94022,94076,54
sniffing,94094,94076,94094,18
grooming,94095,94094,94095,1
sniffing,94164,94095,94164,69
rising,94165,94164,94165,1
sniffing,94199,94165,94199,34
left_turning,94222,94199,94222,23
rearing,94272,94222,94272,50
left_turning,94354,94272,94354,82
rearing,94355,94354,94355,1
rising,94370,94355,94370,15
sniffing,94429,94370,94429,59
walking,94440,94429,94440,11
sniffing,94441,94440,94441,1
rising,94556,94441,94556,115
rearing,94604,94556,94604,48
grooming,94770,94604,94770,166
walking,94796,94770,94796,26
rising,94839,94796,94839,43
sniffing,94860,94839,94860,21
rising,94875,94860,94875,15
sniffing,94876,94875,94876,1
right_turning,94885,94876,94885,9
stepping,94893,94885,94893,8
