revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,46538,46477,46538,61
left_turning,46539,46538,46539,1
rearing,46576,46539,46576,37
walking,46577,46576,46577,1
sniffing,46629,46577,46629,52
walking,46653,46629,46653,24
trotting,46689,46653,46689,36
sniffing,46702,46689,46702,13
walking,46740,46702,46740,38
left_turning,46741,46740,46741,1
grooming,46742,46741,46742,1
rising,46752,46742,46752,10
left_turning,46781,46752,46781,29
sniffing,46812,46781,46812,31
grooming,46839,46812,46839,27
rising,46840,46839,46840,1
climbing,46929,46840,46929,89
left_turning,46948,46929,46948,19
sniffing,47256,46948,47256,308
scratching,47286,47256,47286,30
grooming,47287,47286,47287,1
hunching,47290,47287,47290,3
rearing,47291,47290,47291,1
rising,47292,47291,47292,1
sniffing,47404,47292,47404,112
grooming,47509,47404,47509,105
walking,47537,47509,47537,28
sniffing,47584,47537,47584,47
stepping,47616,47584,47616,32
walking,47629,47616,47629,13
grooming,47864,47629,47864,235
walking,47884,47864,47884,20
stepping,47916,47884,47916,32
right_turning,47917,47916,47917,1
climbing,47942,47917,47942,25
rearing,47966,47942,47966,24
grooming,48034,47966,48034,68
sniffing,48092,48034,48092,58
walking,48110,48092,48110,18
rising,48145,48110,48145,35
rearing,48153,48145,48153,8
walking,48201,48153,48201,48
stepping,48249,48201,48249,48
climbing,48289,48249,48289,40
grooming,48290,48289,48290,1
running,48300,48290,48300,10
sniffing,48301,48300,48301,1
stepping,48321,48301,48321,20
right_turning,48349,48321,48349,28
stepping,48374,48349,48374,25
sniffing,48412,48374,48412,38
climbing,48452,48412,48452,40
sniffing,48453,48452,48453,1
walking,48488,48453,48488,35
trotting,48510,48488,48510,22
sniffing,48587,48510,48587,77
left_turning,48593,48587,48593,6
sniffing,48606,48593,48606,13
stepping,48639,48606,48639,33
grooming,49513,48639,49513,874
hunching,49519,49513,49519,6
grooming,50142,49519,50142,623
sniffing,50143,50142,50143,1
grooming,50171,50143,50171,28
rearing,50182,50171,50182,11
climbing,50289,50182,50289,107
walking,50319,50289,50319,30
stepping,50441,50319,50441,122
rising,50499,50441,50499,58
sniffing,50520,50499,50520,21
walking,50542,50520,50542,22
stepping,50561,50542,50561,19
walking,50586,50561,50586,25
stepping,50587,50586,50587,1
walking,50639,50587,50639,52
sniffing,50640,50639,50640,1
walking,50662,50640,50662,22
running,50664,50662,50664,2
rearing,50674,50664,50674,10
grooming,50976,50674,50976,302
walking,50980,50976,50980,4
sniffing,51023,50980,51023,43
stepping,51044,51023,51044,21
rearing,51285,51044,51285,241
climbing,51308,51285,51308,23
grooming,51309,51308,51309,1
rising,51351,51309,51351,42
stepping,51365,51351,51365,14
grooming,52059,51365,52059,694
walking,52145,52059,52145,86
sniffing,52146,52145,52146,1
running,52184,52146,52184,38
climbing,52250,52184,52250,66
running,52298,52250,52298,48
rising,52361,52298,52361,63
climbing,52425,52361,52425,64
sniffing,52436,52425,52436,11
stepping,52460,52436,52460,24
sniffing,52482,52460,52482,22
left_turning,52518,52482,52518,36
sniffing,52519,52518,52519,1
left_turning,52562,52519,52562,43
sniffing,52628,52562,52628,66
rising,52661,52628,52661,33
sniffing,52662,52661,52662,1
left_turning,52663,52662,52663,1
stepping,52685,52663,52685,22
rearing,52716,52685,52716,31
hunching,52717,52716,52717,1
left_turning,52724,52717,52724,7
walking,52746,52724,52746,22
sniffing,52784,52746,52784,38
grooming,53009,52784,53009,225
rising,53021,53009,53021,12
sniffing,53025,53021,53025,4
stepping,53066,53025,53066,41
sniffing,53196,53066,53196,130
rising,53204,53196,53204,8
rearing,53290,53204,53290,86
hunching,53291,53290,53291,1
rearing,53292,53291,53292,1
climbing,53359,53292,53359,67
walking,53402,53359,53402,43
rearing,53538,53402,53538,136
sniffing,53612,53538,53612,74
left_turning,53662,53612,53662,50
climbing,53690,53662,53690,28
walking,53729,53690,53729,39
rising,53806,53729,53806,77
climbing,53814,53806,53814,8
rearing,53852,53814,53852,38
climbing,53877,53852,53877,25
left_turning,54021,53877,54021,144
sniffing,54076,54021,54076,55
grooming,54162,54076,54162,86
right_turning,54178,54162,54178,16
stepping,54184,54178,54184,6
rising,54206,54184,54206,22
sniffing,54240,54206,54240,34
grooming,55562,54240,55562,1322
hunching,55628,55562,55628,66
sniffing,55694,55628,55694,66
left_turning,55695,55694,55695,1
walking,55738,55695,55738,43
sniffing,55818,55738,55818,80
climbing,55842,55818,55842,24
left_turning,55880,55842,55880,38
walking,55937,55880,55937,57
stepping,55945,55937,55945,8
walking,55979,55945,55979,34
stepping,56020,55979,56020,41
rearing,56039,56020,56039,19
grooming,56040,56039,56040,1
rearing,56097,56040,56097,57
sniffing,56178,56097,56178,81
stepping,56229,56178,56229,51
sniffing,56272,56229,56272,43
walking,56375,56272,56375,103
stepping,56376,56375,56376,1
sniffing,56423,56376,56423,47
grooming,56667,56423,56667,244
climbing,56754,56667,56754,87
walking,56755,56754,56755,1
sniffing,56763,56755,56763,8
walking,56787,56763,56787,24
sniffing,56788,56787,56788,1
walking,56868,56788,56868,80
sniffing,56984,56868,56984,116
grooming,57064,56984,57064,80
climbing,57093,57064,57093,29
grooming,57233,57093,57233,140
hunching,57269,57233,57269,36
rearing,57294,57269,57294,25
climbing,57342,57294,57342,48
grooming,57386,57342,57386,44
sniffing,57414,57386,57414,28
rising,57472,57414,57472,58
climbing,57502,57472,57502,30
rearing,57503,57502,57503,1
left_turning,57539,57503,57539,36
sniffing,57581,57539,57581,42
trotting,57589,57581,57589,8
walking,57599,57589,57599,10
sniffing,57600,57599,57600,1
rising,57617,57600,57617,17
climbing,57633,57617,57633,16
trotting,57649,57633,57649,16
sniffing,57705,57649,57705,56
climbing,57763,57705,57763,58
walking,57787,57763,57787,24
sniffing,57800,57787,57800,13
rising,57807,57800,57807,7
climbing,57824,57807,57824,17
rearing,57825,57824,57825,1
grooming,57826,57825,57826,1
sniffing,57843,57826,57843,17
stepping,57887,57843,57887,44
walking,57903,57887,57903,16
stepping,57924,57903,57924,21
walking,57941,57924,57941,17
sniffing,58011,57941,58011,70
rearing,58015,58011,58015,4
jumping,58038,58015,58038,23
grooming,58039,58038,58039,1
walking,58073,58039,58073,34
sniffing,58139,58073,58139,66
rising,58196,58139,58196,57
walking,58229,58196,58229,33
sniffing,58296,58229,58296,67
grooming,58385,58296,58385,89
trotting,58409,58385,58409,24
sniffing,58410,58409,58410,1
grooming,58411,58410,58411,1
hunching,58504,58411,58504,93
grooming,58583,58504,58583,79
rearing,58628,58583,58628,45
grooming,58629,58628,58629,1
rising,58727,58629,58727,98
stepping,58768,58727,58768,41
hunching,58838,58768,58838,70
grooming,58839,58838,58839,1
walking,58870,58839,58870,31
grooming,59095,58870,59095,225
scratching,59191,59095,59191,96
sniffing,59198,59191,59198,7
running,59245,59198,59245,47
stepping,59275,59245,59275,30
sniffing,59276,59275,59276,1
stepping,59311,59276,59311,35
rearing,59451,59311,59451,140
stepping,59476,59451,59476,25
walking,59499,59476,59499,23
sniffing,59513,59499,59513,14
stepping,59530,59513,59530,17
sniffing,59575,59530,59575,45
stepping,59605,59575,59605,30
grooming,59606,59605,59606,1
sniffing,59649,59606,59649,43
stepping,59707,59649,59707,58
walking,59715,59707,59715,8
sniffing,59825,59715,59825,110
rearing,59902,59825,59902,77
grooming,59912,59902,59912,10
climbing,59920,59912,59920,8
left_turning,59976,59920,59976,56
sniffing,60078,59976,60078,102
walking,60094,60078,60094,16
sniffing,60126,60094,60126,32
rising,60167,60126,60167,41
sniffing,60204,60167,60204,37
walking,60228,60204,60228,24
rising,60251,60228,60251,23
sniffing,60275,60251,60275,24
stepping,60318,60275,60318,43
right_turning,60350,60318,60350,32
rising,60364,60350,60364,14
rearing,60384,60364,60384,20
climbing,60415,60384,60415,31
sniffing,60456,60415,60456,41
rising,60514,60456,60514,58
sniffing,60519,60514,60519,5
grooming,60710,60519,60710,191
sniffing,60711,60710,60711,1
grooming,60712,60711,60712,1
sniffing,60781,60712,60781,69
stepping,60836,60781,60836,55
rising,60881,60836,60881,45
climbing,60919,60881,60919,38
left_turning,60920,60919,60920,1
climbing,60940,60920,60940,20
grooming,61005,60940,61005,65
walking,61026,61005,61026,21
sniffing,61045,61026,61045,19
walking,61126,61045,61126,81
sniffing,61157,61126,61157,31
stepping,61186,61157,61186,29
rearing,61238,61186,61238,52
climbing,61267,61238,61267,29
walking,61294,61267,61294,27
sniffing,61402,61294,61402,108
walking,61489,61402,61489,87
grooming,61969,61489,61969,480
sniffing,61970,61969,61970,1
rising,61981,61970,61981,11
stepping,61987,61981,61987,6
walking,62024,61987,62024,37
stepping,62037,62024,62037,13
rearing,62103,62037,62103,66
walking,62165,62103,62165,62
stepping,62238,62165,62238,73
grooming,62239,62238,62239,1
walking,62242,62239,62242,3
stepping,62281,62242,62281,39
left_turning,62347,62281,62347,66
walking,62349,62347,62349,2
stepping,62370,62349,62370,21
left_turning,62399,62370,62399,29
sniffing,62489,62399,62489,90
stepping,62504,62489,62504,15
sniffing,62550,62504,62550,46
left_turning,62591,62550,62591,41
sniffing,62652,62591,62652,61
stepping,62655,62652,62655,3
grooming,63013,62655,63013,358
sniffing,63074,63013,63074,61
stepping,63085,63074,63085,11
sniffing,63165,63085,63165,80
walking,63214,63165,63214,49
rising,63220,63214,63220,6
climbing,63224,63220,63224,4
walking,63270,63224,63270,46
running,63294,63270,63294,24
sniffing,63358,63294,63358,64
rising,63408,63358,63408,50
climbing,63436,63408,63436,28
sniffing,63555,63436,63555,119
climbing,63587,63555,63587,32
grooming,63675,63587,63675,88
walking,63709,63675,63709,34
rising,63720,63709,63720,11
sniffing,63733,63720,63733,13
stepping,63744,63733,63744,11
climbing,63808,63744,63808,64
walking,63834,63808,63834,26
sniffing,63848,63834,63848,14
grooming,63929,63848,63929,81
rising,63957,63929,63957,28
rearing,63958,63957,63958,1
stepping,64004,63958,64004,46
sniffing,64066,64004,64066,62
rising,64081,64066,64081,15
sniffing,64082,64081,64082,1
walking,64135,64082,64135,53
sniffing,64147,64135,64147,12
stepping,64180,64147,64180,33
sniffing,64215,64180,64215,35
rearing,64280,64215,64280,65
grooming,64281,64280,64281,1
left_turning,64300,64281,64300,19
climbing,64302,64300,64302,2
sniffing,64331,64302,64331,29
left_turning,64375,64331,64375,44
trotting,64392,64375,64392,17
rising,64445,64392,64445,53
rearing,64446,64445,64446,1
grooming,64447,64446,64447,1
climbing,64486,64447,64486,39
left_turning,64579,64486,64579,93
sniffing,64643,64579,64643,64
stepping,64644,64643,64644,1
sniffing,64887,64644,64887,243
stepping,64911,64887,64911,24
walking,64922,64911,64922,11
sniffing,64964,64922,64964,42
stepping,65003,64964,65003,39
scratching,65085,65003,65085,82
stepping,65134,65085,65134,49
walking,65145,65134,65145,11
stepping,65169,65145,65169,24
sniffing,65273,65169,65273,104
right_turning,65299,65273,65299,26
sniffing,65358,65299,65358,59
rearing,65360,65358,65360,2
rising,65416,65360,65416,56
climbing,65497,65416,65497,81
rearing,65525,65497,65525,28
hunching,65536,65525,65536,11
left_turning,65537,65536,65537,1
running,65581,65537,65581,44
stepping,65582,65581,65582,1
climbing,65625,65582,65625,43
sniffing,65650,65625,65650,25
left_turning,65660,65650,65660,10
rearing,65716,65660,65716,56
hunching,65893,65716,65893,177
climbing,65914,65893,65914,21
running,65934,65914,65934,20
rising,65989,65934,65989,55
climbing,66019,65989,66019,30
walking,66080,66019,66080,61
stepping,66087,66080,66087,7
left_turning,66091,66087,66091,4
trotting,66099,66091,66099,8
stepping,66103,66099,66103,4
sniffing,66107,66103,66107,4
rising,66122,66107,66122,15
rearing,66220,66122,66220,98
climbing,66236,66220,66236,16
grooming,66237,66236,66237,1
hunching,66238,66237,66238,1
grooming,66452,66238,66452,214
left_turning,66472,66452,66472,20
walking,66516,66472,66516,44
stepping,66571,66516,66571,55
sniffing,66593,66571,66593,22
rising,66607,66593,66607,14
climbing,66627,66607,66627,20
running,66653,66627,66653,26
stepping,66675,66653,66675,22
sniffing,66676,66675,66676,1
rising,66698,66676,66698,22
sniffing,66780,66698,66780,82
trotting,66790,66780,66790,10
walking,66831,66790,66831,41
climbing,66880,66831,66880,49
right_turning,66889,66880,66889,9
stepping,66911,66889,66911,22
rearing,66950,66911,66950,39
rising,67015,66950,67015,65
stepping,67079,67015,67079,64
trotting,67096,67079,67096,17
sniffing,67227,67096,67227,131
walking,67255,67227,67255,28
sniffing,67359,67255,67359,104
left_turning,67393,67359,67393,34
trotting,67410,67393,67410,17
sniffing,67580,67410,67580,170
rising,67581,67580,67581,1
climbing,67595,67581,67595,14
grooming,67712,67595,67712,117
rearing,68001,67712,68001,289
grooming,68012,68001,68012,11
rearing,68079,68012,68079,67
hunching,68157,68079,68157,78
grooming,68284,68157,68284,127
scratching,68510,68284,68510,226
sniffing,68682,68510,68682,172
grooming,68940,68682,68940,258
sniffing,68985,68940,68985,45
grooming,69045,68985,69045,60
walking,69060,69045,69060,15
climbing,69126,69060,69126,66
running,69137,69126,69137,11
stepping,69176,69137,69176,39
trotting,69217,69176,69217,41
rising,69264,69217,69264,47
rearing,69323,69264,69323,59
grooming,69492,69323,69492,169
stepping,69501,69492,69501,9
sniffing,69571,69501,69571,70
right_turning,69607,69571,69607,36
stepping,69637,69607,69637,30
walking,69670,69637,69670,33
sniffing,69739,69670,69739,69
rising,69782,69739,69782,43
stepping,69806,69782,69806,24
climbing,69899,69806,69899,93
rearing,69937,69899,69937,38
rising,69938,69937,69938,1
left_turning,69963,69938,69963,25
grooming,69964,69963,69964,1
left_turning,69985,69964,69985,21
grooming,69986,69985,69986,1
rearing,69987,69986,69987,1
grooming,69988,69987,69988,1
sniffing,70056,69988,70056,68
trotting,70082,70056,70082,26
sniffing,70083,70082,70083,1
walking,70113,70083,70113,30
sniffing,70231,70113,70231,118
grooming,70232,70231,70232,1
sniffing,70269,70232,70269,37
right_turning,70320,70269,70320,51
running,70339,70320,70339,19
trotting,70368,70339,70368,29
sniffing,70426,70368,70426,58
walking,70458,70426,70458,32
sniffing,70477,70458,70477,19
trotting,70503,70477,70503,26
walking,70521,70503,70521,18
sniffing,70556,70521,70556,35
left_turning,70584,70556,70584,28
rising,70596,70584,70596,12
rearing,70612,70596,70612,16
grooming,70804,70612,70804,192
rearing,70945,70804,70945,141
grooming,70985,70945,70985,40
sniffing,71067,70985,71067,82
scratching,71138,71067,71138,71
grooming,71248,71138,71248,110
scratching,71345,71248,71345,97
grooming,72054,71345,72054,709
sniffing,72133,72054,72133,79
grooming,72248,72133,72248,115
walking,72250,72248,72250,2
rising,72251,72250,72251,1
sniffing,72531,72251,72531,280
right_turning,72537,72531,72537,6
sniffing,72566,72537,72566,29
grooming,72615,72566,72615,49
scratching,72665,72615,72665,50
left_turning,72666,72665,72666,1
sniffing,72691,72666,72691,25
walking,72732,72691,72732,41
left_turning,72757,72732,72757,25
hunching,72773,72757,72773,16
grooming,73441,72773,73441,668
sniffing,73456,73441,73456,15
stepping,73489,73456,73489,33
grooming,73569,73489,73569,80
rising,73579,73569,73579,10
climbing,73652,73579,73652,73
rearing,73731,73652,73731,79
right_turning,73763,73731,73763,32
walking,73791,73763,73791,28
grooming,73839,73791,73839,48
right_turning,73864,73839,73864,25
walking,73911,73864,73911,47
sniffing,74015,73911,74015,104
walking,74038,74015,74038,23
sniffing,74039,74038,74039,1
left_turning,74104,74039,74104,65
walking,74111,74104,74111,7
stepping,74124,74111,74124,13
walking,74141,74124,74141,17
sniffing,74191,74141,74191,50
rising,74210,74191,74210,19
grooming,74211,74210,74211,1
rearing,74277,74211,74277,66
rising,74278,74277,74278,1
rearing,74305,74278,74305,27
hunching,74333,74305,74333,28
rearing,74584,74333,74584,251
grooming,74813,74584,74813,229
sniffing,74862,74813,74862,49
stepping,74911,74862,74911,49
sniffing,74912,74911,74912,1
stepping,74960,74912,74960,48
walking,74974,74960,74974,14
sniffing,74980,74974,74980,6
stepping,75006,74980,75006,26
trotting,75010,75006,75010,4
stepping,75048,75010,75048,38
climbing,75141,75048,75141,93
grooming,75262,75141,75262,121
left_turning,75263,75262,75263,1
running,75313,75263,75313,50
rising,75377,75313,75377,64
left_turning,75509,75377,75509,132
sniffing,75553,75509,75553,44
walking,75564,75553,75564,11
rising,75565,75564,75565,1
grooming,75621,75565,75621,56
climbing,75653,75621,75653,32
rising,75662,75653,75662,9
right_turning,75679,75662,75679,17
stepping,75701,75679,75701,22
sniffing,75702,75701,75702,1
trotting,75719,75702,75719,17
sniffing,75839,75719,75839,120
stepping,75842,75839,75842,3
rearing,75851,75842,75851,9
grooming,75852,75851,75852,1
rearing,75935,75852,75935,83
grooming,76288,75935,76288,353
rising,76353,76288,76353,65
climbing,76375,76353,76375,22
stepping,76397,76375,76397,22
climbing,76447,76397,76447,50
rearing,76503,76447,76503,56
stepping,76526,76503,76526,23
trotting,76539,76526,76539,13
right_turning,76560,76539,76560,21
stepping,76574,76560,76574,14
sniffing,76635,76574,76635,61
rising,76645,76635,76645,10
rearing,76649,76645,76649,4
grooming,76650,76649,76650,1
sniffing,76727,76650,76727,77
rearing,76796,76727,76796,69
sniffing,76797,76796,76797,1
grooming,77420,76797,77420,623
scratching,77429,77420,77429,9
left_turning,77444,77429,77444,15
stepping,77445,77444,77445,1
walking,77479,77445,77479,34
sniffing,77486,77479,77486,7
stepping,77501,77486,77501,15
climbing,77513,77501,77513,12
rising,77521,77513,77521,8
grooming,77937,77521,77937,416
climbing,77947,77937,77947,10
grooming,77959,77947,77959,12
stepping,77989,77959,77989,30
grooming,77990,77989,77990,1
rearing,77995,77990,77995,5
hunching,77996,77995,77996,1
rearing,78043,77996,78043,47
stepping,78074,78043,78074,31
sniffing,78091,78074,78091,17
rising,78135,78091,78135,44
grooming,78371,78135,78371,236
walking,78401,78371,78401,30
climbing,78431,78401,78431,30
rising,78461,78431,78461,30
grooming,78462,78461,78462,1
left_turning,78564,78462,78564,102
sniffing,78565,78564,78565,1
stepping,78600,78565,78600,35
sniffing,78659,78600,78659,59
rearing,78660,78659,78660,1
grooming,78824,78660,78824,164
walking,78862,78824,78862,38
rearing,78937,78862,78937,75
grooming,78938,78937,78938,1
scratching,78969,78938,78969,31
stepping,78970,78969,78970,1
sniffing,79028,78970,79028,58
rising,79029,79028,79029,1
sniffing,79072,79029,79072,43
stepping,79114,79072,79114,42
sniffing,79202,79114,79202,88
walking,79214,79202,79214,12
stepping,79264,79214,79264,50
rearing,79352,79264,79352,88
climbing,79361,79352,79361,9
walking,79403,79361,79403,42
stepping,79434,79403,79434,31
sniffing,79493,79434,79493,59
running,79508,79493,79508,15
stepping,79530,79508,79530,22
sniffing,79590,79530,79590,60
rearing,79648,79590,79648,58
sniffing,79684,79648,79684,36
hunching,79705,79684,79705,21
sniffing,79706,79705,79706,1
right_turning,79727,79706,79727,21
scratching,79734,79727,79734,7
grooming,79884,79734,79884,150
rearing,79966,79884,79966,82
climbing,79978,79966,79978,12
left_turning,80032,79978,80032,54
sniffing,80086,80032,80086,54
stepping,80097,80086,80097,11
walking,80157,80097,80157,60
stepping,80176,80157,80176,19
sniffing,80216,80176,80216,40
rearing,80248,80216,80248,32
climbing,80280,80248,80280,32
walking,80315,80280,80315,35
sniffing,80330,80315,80330,15
rising,80337,80330,80337,7
grooming,80338,80337,80338,1
sniffing,80340,80338,80340,2
rising,80372,80340,80372,32
walking,80397,80372,80397,25
sniffing,80446,80397,80446,49
stepping,80457,80446,80457,11
rearing,80458,80457,80458,1
sniffing,80530,80458,80530,72
walking,80531,80530,80531,1
sniffing,80574,80531,80574,43
rising,80585,80574,80585,11
climbing,80615,80585,80615,30
rearing,80621,80615,80621,6
grooming,81058,80621,81058,437
walking,81064,81058,81064,6
sniffing,81136,81064,81136,72
rising,81139,81136,81139,3
rearing,81144,81139,81144,5
climbing,81172,81144,81172,28
walking,81176,81172,81176,4
right_turning,81180,81176,81180,4
walking,81205,81180,81205,25
sniffing,81206,81205,81206,1
climbing,81277,81206,81277,71
rearing,81324,81277,81324,47
sniffing,81353,81324,81353,29
stepping,81381,81353,81381,28
rising,81382,81381,81382,1
left_turning,81397,81382,81397,15
walking,81416,81397,81416,19
rearing,81417,81416,81417,1
sniffing,81449,81417,81449,32
rising,81478,81449,81478,29
rearing,81541,81478,81541,63
grooming,81542,81541,81542,1
sniffing,81580,81542,81580,38
stepping,81585,81580,81585,5
sniffing,81623,81585,81623,38
rising,81631,81623,81631,8
climbing,81633,81631,81633,2
sniffing,81690,81633,81690,57
rising,81708,81690,81708,18
rearing,81850,81708,81850,142
sniffing,81906,81850,81906,56
stepping,81967,81906,81967,61
walking,82012,81967,82012,45
rising,82013,82012,82013,1
rearing,82014,82013,82014,1
left_turning,82034,82014,82034,20
grooming,82035,82034,82035,1
rearing,82036,82035,82036,1
sniffing,82037,82036,82037,1
walking,82038,82037,82038,1
stepping,82042,82038,82042,4
rearing,82077,82042,82077,35
sniffing,82150,82077,82150,73
walking,82168,82150,82168,18
trotting,82210,82168,82210,42
stepping,82244,82210,82244,34
scratching,82365,82244,82365,121
grooming,82593,82365,82593,228
rearing,82648,82593,82648,55
sniffing,82649,82648,82649,1
rising,82660,82649,82660,11
left_turning,82672,82660,82672,12
walking,82713,82672,82713,41
stepping,82741,82713,82741,28
rearing,82765,82741,82765,24
climbing,82821,82765,82821,56
rearing,82859,82821,82859,38
grooming,82983,82859,82983,124
rearing,82991,82983,82991,8
hunching,83057,82991,83057,66
rearing,83288,83057,83288,231
hunching,83555,83288,83555,267
grooming,83604,83555,83604,49
stepping,83635,83604,83635,31
sniffing,83660,83635,83660,25
walking,83667,83660,83667,7
stepping,83673,83667,83673,6
sniffing,83760,83673,83760,87
hunching,83761,83760,83761,1
climbing,83765,83761,83765,4
grooming,83766,83765,83766,1
walking,83767,83766,83767,1
rising,83785,83767,83785,18
rearing,83842,83785,83842,57
climbing,83892,83842,83892,50
trotting,83911,83892,83911,19
sniffing,83969,83911,83969,58
grooming,83970,83969,83970,1
rearing,84093,83970,84093,123
sniffing,84129,84093,84129,36
stepping,84151,84129,84151,22
trotting,84181,84151,84181,30
walking,84215,84181,84215,34
sniffing,84354,84215,84354,139
grooming,84355,84354,84355,1
walking,84399,84355,84399,44
sniffing,84412,84399,84412,13
rearing,84434,84412,84434,22
grooming,84529,84434,84529,95
rearing,84530,84529,84530,1
grooming,84531,84530,84531,1
running,84557,84531,84557,26
walking,84571,84557,84571,14
sniffing,84630,84571,84630,59
rearing,84631,84630,84631,1
grooming,84701,84631,84701,70
rearing,84703,84701,84703,2
hunching,84781,84703,84781,78
sniffing,84843,84781,84843,62
walking,84851,84843,84851,8
climbing,84863,84851,84863,12
stepping,84898,84863,84898,35
walking,84925,84898,84925,27
sniffing,84934,84925,84934,9
walking,84954,84934,84954,20
rearing,85039,84954,85039,85
grooming,85040,85039,85040,1
hunching,85041,85040,85041,1
grooming,85267,85041,85267,226
hunching,85363,85267,85363,96
rearing,85420,85363,85420,57
climbing,85511,85420,85511,91
rearing,85558,85511,85558,47
grooming,85732,85558,85732,174
climbing,85750,85732,85750,18
stepping,85757,85750,85757,7
rising,85758,85757,85758,1
grooming,85886,85758,85886,128
rising,85920,85886,85920,34
rearing,85953,85920,85953,33
climbing,85984,85953,85984,31
running,86012,85984,86012,28
stepping,86016,86012,86016,4
right_turning,86019,86016,86019,3
stepping,86062,86019,86062,43
right_turning,86086,86062,86086,24
stepping,86115,86086,86115,29
rearing,86215,86115,86215,100
rising,86289,86215,86289,74
rearing,86489,86289,86489,200
walking,86513,86489,86513,24
sniffing,86559,86513,86559,46
stepping,86584,86559,86584,25
sniffing,86634,86584,86634,50
rising,86656,86634,86656,22
hunching,86716,86656,86716,60
climbing,86760,86716,86760,44
trotting,86778,86760,86778,18
walking,86869,86778,86869,91
sniffing,86879,86869,86879,10
hunching,86965,86879,86965,86
grooming,87557,86965,87557,592
sniffing,87629,87557,87629,72
walking,87659,87629,87659,30
sniffing,87660,87659,87660,1
scratching,87689,87660,87689,29
grooming,87728,87689,87728,39
climbing,87754,87728,87754,26
grooming,87755,87754,87755,1
stepping,87790,87755,87790,35
sniffing,87812,87790,87812,22
rising,87813,87812,87813,1
stepping,87846,87813,87846,33
sniffing,87874,87846,87874,28
rising,87909,87874,87909,35
sniffing,88022,87909,88022,113
left_turning,88023,88022,88023,1
trotting,88043,88023,88043,20
walking,88071,88043,88071,28
trotting,88098,88071,88098,27
stepping,88171,88098,88171,73
grooming,88301,88171,88301,130
climbing,88359,88301,88359,58
grooming,88982,88359,88982,623
hunching,89017,88982,89017,35
rising,89036,89017,89036,19
climbing,89082,89036,89082,46
sniffing,89133,89082,89133,51
walking,89140,89133,89140,7
sniffing,89238,89140,89238,98
rising,89239,89238,89239,1
grooming,89309,89239,89309,70
walking,89318,89309,89318,9
stepping,89376,89318,89376,58
sniffing,89413,89376,89413,37
walking,89414,89413,89414,1
sniffing,89450,89414,89450,36
right_turning,89451,89450,89451,1
walking,89493,89451,89493,42
stepping,89508,89493,89508,15
rearing,89509,89508,89509,1
stepping,89514,89509,89514,5
rearing,89579,89514,89579,65
stepping,89598,89579,89598,19
sniffing,89650,89598,89650,52
stepping,89663,89650,89663,13
sniffing,89722,89663,89722,59
trotting,89749,89722,89749,27
walking,89766,89749,89766,17
sniffing,90044,89766,90044,278
walking,90059,90044,90059,15
rearing,90070,90059,90070,11
hunching,90071,90070,90071,1
sniffing,90094,90071,90094,23
grooming,90220,90094,90220,126
scratching,90241,90220,90241,21
sniffing,90242,90241,90242,1
running,90271,90242,90271,29
stepping,90299,90271,90299,28
trotting,90314,90299,90314,15
walking,90347,90314,90347,33
trotting,90363,90347,90363,16
stepping,90391,90363,90391,28
grooming,90396,90391,90396,5
sniffing,90415,90396,90415,19
grooming,90470,90415,90470,55
climbing,90600,90470,90600,130
right_turning,90607,90600,90607,7
rising,90612,90607,90612,5
hunching,90626,90612,90626,14
rearing,90789,90626,90789,163
climbing,90873,90789,90873,84
rearing,90874,90873,90874,1
stepping,90913,90874,90913,39
walking,90915,90913,90915,2
sniffing,90916,90915,90916,1
stepping,90946,90916,90946,30
rising,90949,90946,90949,3
climbing,90989,90949,90989,40
sniffing,91037,90989,91037,48
rising,91046,91037,91046,9
sniffing,91133,91046,91133,87
stepping,91146,91133,91146,13
rearing,91198,91146,91198,52
walking,91229,91198,91229,31
stepping,91248,91229,91248,19
sniffing,91299,91248,91299,51
grooming,91637,91299,91637,338
sniffing,91638,91637,91638,1
left_turning,91698,91638,91698,60
sniffing,91736,91698,91736,38
walking,91751,91736,91751,15
sniffing,91787,91751,91787,36
trotting,91807,91787,91807,20
sniffing,91859,91807,91859,52
stepping,91860,91859,91860,1
sniffing,91872,91860,91872,12
rearing,91873,91872,91873,1
stepping,91883,91873,91883,10
running,91926,91883,91926,43
sniffing,91927,91926,91927,1
stepping,91930,91927,91930,3
walking,91936,91930,91936,6
sniffing,91937,91936,91937,1
walking,91976,91937,91976,39
sniffing,91978,91976,91978,2
left_turning,92002,91978,92002,24
walking,92048,92002,92048,46
stepping,92075,92048,92075,27
sniffing,92120,92075,92120,45
left_turning,92121,92120,92121,1
sniffing,92162,92121,92162,41
rising,92187,92162,92187,25
left_turning,92188,92187,92188,1
stepping,92202,92188,92202,14
walking,92247,92202,92247,45
rising,92321,92247,92321,74
walking,92345,92321,92345,24
sniffing,92410,92345,92410,65
climbing,92428,92410,92428,18
walking,92446,92428,92446,18
sniffing,92507,92446,92507,61
walking,92547,92507,92547,40
rearing,92586,92547,92586,39
jumping,92587,92586,92587,1
rearing,92592,92587,92592,5
grooming,92659,92592,92659,67
rearing,92660,92659,92660,1
climbing,92797,92660,92797,137
running,92831,92797,92831,34
stepping,92832,92831,92832,1
grooming,92906,92832,92906,74
climbing,92998,92906,92998,92
walking,93007,92998,93007,9
