revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
trotting,46600,46575,46600,25
grooming,47197,46600,47197,597
left_turning,47230,47197,47230,33
sniffing,47246,47230,47246,16
rising,47309,47246,47309,63
sniffing,47354,47309,47354,45
running,47377,47354,47377,23
trotting,47409,47377,47409,32
walking,47444,47409,47444,35
trotting,47472,47444,47472,28
walking,47537,47472,47537,65
stepping,47585,47537,47585,48
grooming,48094,47585,48094,509
left_turning,48136,48094,48136,42
walking,48147,48136,48147,11
grooming,48277,48147,48277,130
scratching,48341,48277,48341,64
grooming,48342,48341,48342,1
running,48362,48342,48362,20
walking,48391,48362,48391,29
stepping,48443,48391,48443,52
walking,48467,48443,48467,24
sniffing,48474,48467,48474,7
stepping,48499,48474,48499,25
walking,48546,48499,48546,47
stepping,48620,48546,48620,74
walking,48630,48620,48630,10
sniffing,48640,48630,48640,10
walking,48670,48640,48670,30
rearing,48748,48670,48748,78
walking,48758,48748,48758,10
rising,48781,48758,48781,23
walking,48808,48781,48808,27
trotting,48819,48808,48819,11
sniffing,48843,48819,48843,24
stepping,48860,48843,48860,17
walking,48918,48860,48918,58
rearing,49013,48918,49013,95
grooming,49014,49013,49014,1
sniffing,49089,49014,49089,75
rearing,49090,49089,49090,1
rising,49106,49090,49106,16
scratching,49158,49106,49158,52
stepping,49159,49158,49159,1
right_turning,49204,49159,49204,45
trotting,49223,49204,49223,19
walking,49242,49223,49242,19
sniffing,49243,49242,49243,1
stepping,49256,49243,49256,13
sniffing,49272,49256,49272,16
climbing,49293,49272,49293,21
stepping,49324,49293,49324,31
sniffing,49325,49324,49325,1
grooming,49326,49325,49326,1
rearing,49393,49326,49393,67
right_turning,49404,49393,49404,11
walking,49426,49404,49426,22
sniffing,49466,49426,49466,40
walking,49467,49466,49467,1
sniffing,49472,49467,49472,5
stepping,49489,49472,49489,17
right_turning,49491,49489,49491,2
sniffing,49563,49491,49563,72
stepping,49635,49563,49635,72
sniffing,49636,49635,49636,1
rearing,49699,49636,49699,63
trotting,49721,49699,49721,22
rearing,49757,49721,49757,36
stepping,49780,49757,49780,23
sniffing,49822,49780,49822,42
grooming,50143,49822,50143,321
rising,50251,50143,50251,108
climbing,50304,50251,50304,53
grooming,50305,50304,50305,1
hunching,50306,50305,50306,1
rearing,50386,50306,50386,80
grooming,50679,50386,50679,293
scratching,50680,50679,50680,1
sniffing,50697,50680,50697,17
walking,50709,50697,50709,12
stepping,50740,50709,50740,31
sniffing,50749,50740,50749,9
grooming,50750,50749,50750,1
walking,50791,50750,50791,41
sniffing,50810,50791,50810,19
rising,50837,50810,50837,27
sniffing,50908,50837,50908,71
grooming,51108,50908,51108,200
rearing,51145,51108,51145,37
grooming,51171,51145,51171,26
climbing,51181,51171,51181,10
grooming,51253,51181,51253,72
stepping,51307,51253,51307,54
running,51332,51307,51332,25
sniffing,51381,51332,51381,49
stepping,51401,51381,51401,20
sniffing,51425,51401,51425,24
right_turning,51444,51425,51444,19
stepping,51504,51444,51504,60
rising,51527,51504,51527,23
climbing,51586,51527,51586,59
grooming,51674,51586,51674,88
stepping,51681,51674,51681,7
rising,51685,51681,51685,4
scratching,51728,51685,51728,43
left_turning,51729,51728,51729,1
grooming,51788,51729,51788,59
sniffing,51872,51788,51872,84
left_turning,51936,51872,51936,64
sniffing,51963,51936,51963,27
rising,52117,51963,52117,154
walking,52125,52117,52125,8
stepping,52148,52125,52148,23
grooming,52149,52148,52149,1
rearing,52238,52149,52238,89
stepping,52239,52238,52239,1
walking,52277,52239,52277,38
stepping,52309,52277,52309,32
sniffing,52348,52309,52348,39
rearing,52372,52348,52372,24
hunching,52433,52372,52433,61
grooming,53216,52433,53216,783
stepping,53222,53216,53222,6
walking,53249,53222,53249,27
trotting,53271,53249,53271,22
sniffing,53272,53271,53272,1
rearing,53354,53272,53354,82
grooming,53496,53354,53496,142
climbing,53547,53496,53547,51
trotting,53586,53547,53586,39
rearing,53629,53586,53629,43
grooming,53717,53629,53717,88
rearing,53849,53717,53849,132
climbing,53860,53849,53860,11
grooming,53861,53860,53861,1
hunching,54000,53861,54000,139
rearing,54019,54000,54019,19
grooming,54141,54019,54141,122
stepping,54157,54141,54157,16
sniffing,54158,54157,54158,1
stepping,54168,54158,54168,10
sniffing,54335,54168,54335,167
stepping,54341,54335,54341,6
walking,54358,54341,54358,17
stepping,54410,54358,54410,52
climbing,54448,54410,54448,38
walking,54474,54448,54474,26
left_turning,54514,54474,54514,40
grooming,54593,54514,54593,79
trotting,54621,54593,54621,28
walking,54674,54621,54674,53
sniffing,54786,54674,54786,112
left_turning,54826,54786,54826,40
walking,54858,54826,54858,32
sniffing,54895,54858,54895,37
rising,55205,54895,55205,310
rearing,55278,55205,55278,73
hunching,55279,55278,55279,1
grooming,55319,55279,55319,40
rearing,55335,55319,55335,16
climbing,55359,55335,55359,24
walking,55370,55359,55370,11
sniffing,55371,55370,55371,1
climbing,55382,55371,55382,11
left_turning,55428,55382,55428,46
walking,55452,55428,55452,24
stepping,55491,55452,55491,39
sniffing,55553,55491,55553,62
grooming,55554,55553,55554,1
rearing,55700,55554,55700,146
climbing,55813,55700,55813,113
rising,55850,55813,55850,37
rearing,55912,55850,55912,62
climbing,55943,55912,55943,31
running,55981,55943,55981,38
trotting,55986,55981,55986,5
rising,55987,55986,55987,1
hunching,55988,55987,55988,1
rearing,56071,55988,56071,83
climbing,56090,56071,56090,19
right_turning,56107,56090,56107,17
rearing,56109,56107,56109,2
climbing,56182,56109,56182,73
trotting,56205,56182,56205,23
walking,56252,56205,56252,47
stepping,56253,56252,56253,1
sniffing,56282,56253,56282,29
grooming,56283,56282,56283,1
left_turning,56356,56283,56356,73
sniffing,56377,56356,56377,21
climbing,56403,56377,56403,26
sniffing,56412,56403,56412,9
rising,56444,56412,56444,32
walking,56478,56444,56478,34
stepping,56491,56478,56491,13
grooming,56492,56491,56492,1
walking,56537,56492,56537,45
stepping,56589,56537,56589,52
rising,56590,56589,56590,1
walking,56631,56590,56631,41
stepping,56646,56631,56646,15
walking,56668,56646,56668,22
sniffing,56669,56668,56669,1
right_turning,56670,56669,56670,1
stepping,56767,56670,56767,97
sniffing,56768,56767,56768,1
rising,56828,56768,56828,60
right_turning,56844,56828,56844,16
stepping,56911,56844,56911,67
grooming,56912,56911,56912,1
hunching,56979,56912,56979,67
grooming,57167,56979,57167,188
sniffing,57202,57167,57202,35
rearing,57235,57202,57235,33
walking,57245,57235,57245,10
stepping,57246,57245,57246,1
jumping,57274,57246,57274,28
trotting,57296,57274,57296,22
stepping,57352,57296,57352,56
rearing,57487,57352,57487,135
climbing,57606,57487,57606,119
rearing,57651,57606,57651,45
climbing,57671,57651,57671,20
grooming,57672,57671,57672,1
stepping,57677,57672,57677,5
walking,57715,57677,57715,38
sniffing,57732,57715,57732,17
rearing,57815,57732,57815,83
left_turning,57848,57815,57848,33
walking,57867,57848,57867,19
stepping,57894,57867,57894,27
sniffing,57945,57894,57945,51
grooming,57946,57945,57946,1
left_turning,57990,57946,57990,44
sniffing,58027,57990,58027,37
walking,58041,58027,58041,14
stepping,58069,58041,58069,28
left_turning,58127,58069,58127,58
hunching,58220,58127,58220,93
sniffing,58296,58220,58296,76
walking,58311,58296,58311,15
sniffing,58322,58311,58322,11
stepping,58384,58322,58384,62
running,58391,58384,58391,7
right_turning,58434,58391,58434,43
walking,58473,58434,58473,39
sniffing,58555,58473,58555,82
left_turning,58556,58555,58556,1
rearing,58630,58556,58630,74
climbing,58660,58630,58660,30
left_turning,58676,58660,58676,16
stepping,58787,58676,58787,111
trotting,58814,58787,58814,27
climbing,58846,58814,58846,32
stepping,58870,58846,58870,24
walking,58917,58870,58917,47
sniffing,59025,58917,59025,108
rearing,59026,59025,59026,1
climbing,59113,59026,59113,87
walking,59143,59113,59143,30
sniffing,59144,59143,59144,1
left_turning,59152,59144,59152,8
walking,59153,59152,59153,1
stepping,59186,59153,59186,33
walking,59236,59186,59236,50
rising,59293,59236,59293,57
climbing,59314,59293,59314,21
grooming,59554,59314,59554,240
rising,59599,59554,59599,45
climbing,59619,59599,59619,20
rising,59661,59619,59661,42
left_turning,59662,59661,59662,1
stepping,59698,59662,59698,36
sniffing,59762,59698,59762,64
grooming,59763,59762,59763,1
stepping,59819,59763,59819,56
sniffing,59870,59819,59870,51
rising,59911,59870,59911,41
left_turning,59912,59911,59912,1
rising,59931,59912,59931,19
climbing,59949,59931,59949,18
rearing,59964,59949,59964,15
grooming,60181,59964,60181,217
left_turning,60433,60181,60433,252
walking,60462,60433,60462,29
grooming,60824,60462,60824,362
walking,60841,60824,60841,17
sniffing,60867,60841,60867,26
left_turning,60908,60867,60908,41
sniffing,60921,60908,60921,13
right_turning,60959,60921,60959,38
sniffing,60971,60959,60971,12
stepping,61008,60971,61008,37
sniffing,61009,61008,61009,1
stepping,61056,61009,61056,47
sniffing,61104,61056,61104,48
grooming,61167,61104,61167,63
right_turning,61197,61167,61197,30
sniffing,61227,61197,61227,30
grooming,61544,61227,61544,317
rearing,61627,61544,61627,83
grooming,61829,61627,61829,202
rearing,61974,61829,61974,145
walking,62000,61974,62000,26
trotting,62029,62000,62029,29
left_turning,62052,62029,62052,23
sniffing,62118,62052,62118,66
left_turning,62265,62118,62265,147
walking,62275,62265,62275,10
sniffing,62408,62275,62408,133
walking,62463,62408,62463,55
rising,62508,62463,62508,45
walking,62540,62508,62540,32
sniffing,62550,62540,62550,10
stepping,62555,62550,62555,5
rising,62556,62555,62556,1
rearing,62557,62556,62557,1
grooming,62569,62557,62569,12
right_turning,62585,62569,62585,16
trotting,62594,62585,62594,9
stepping,62595,62594,62595,1
jumping,62616,62595,62616,21
left_turning,62657,62616,62657,41
scratching,62773,62657,62773,116
left_turning,62774,62773,62774,1
grooming,62928,62774,62928,154
stepping,62958,62928,62958,30
walking,62967,62958,62967,9
right_turning,63004,62967,63004,37
sniffing,63049,63004,63049,45
rising,63050,63049,63050,1
sniffing,63089,63050,63089,39
walking,63111,63089,63111,22
stepping,63112,63111,63112,1
walking,63156,63112,63156,44
sniffing,63157,63156,63157,1
left_turning,63201,63157,63201,44
sniffing,63202,63201,63202,1
rising,63203,63202,63203,1
climbing,63217,63203,63217,14
grooming,63240,63217,63240,23
trotting,63248,63240,63248,8
rising,63299,63248,63299,51
climbing,63355,63299,63355,56
rearing,63356,63355,63356,1
grooming,63457,63356,63457,101
left_turning,63492,63457,63492,35
trotting,63501,63492,63501,9
walking,63532,63501,63532,31
sniffing,63707,63532,63707,175
grooming,63743,63707,63743,36
left_turning,63754,63743,63754,11
grooming,63755,63754,63755,1
rearing,63993,63755,63993,238
grooming,64222,63993,64222,229
hunching,64223,64222,64223,1
grooming,64650,64223,64650,427
rising,64710,64650,64710,60
left_turning,64895,64710,64895,185
grooming,65086,64895,65086,191
rising,65122,65086,65122,36
grooming,65123,65122,65123,1
stepping,65171,65123,65171,48
sniffing,65172,65171,65172,1
rising,65206,65172,65206,34
left_turning,65213,65206,65213,7
sniffing,65236,65213,65236,23
walking,65245,65236,65245,9
sniffing,65382,65245,65382,137
rising,65410,65382,65410,28
sniffing,65465,65410,65465,55
rising,65478,65465,65478,13
sniffing,65508,65478,65508,30
stepping,65529,65508,65529,21
sniffing,65565,65529,65565,36
grooming,66216,65565,66216,651
rearing,66217,66216,66217,1
hunching,66253,66217,66253,36
rearing,66311,66253,66311,58
climbing,66343,66311,66343,32
grooming,66404,66343,66404,61
rearing,66405,66404,66405,1
rising,66407,66405,66407,2
grooming,66408,66407,66408,1
rearing,66425,66408,66425,17
grooming,66595,66425,66595,170
sniffing,66668,66595,66668,73
walking,66717,66668,66717,49
grooming,66718,66717,66718,1
rising,66719,66718,66719,1
grooming,66880,66719,66880,161
rearing,66912,66880,66912,32
walking,66919,66912,66919,7
sniffing,66953,66919,66953,34
rising,67007,66953,67007,54
sniffing,67008,67007,67008,1
rearing,67060,67008,67060,52
hunching,67098,67060,67098,38
grooming,67113,67098,67113,15
rearing,67153,67113,67153,40
grooming,67237,67153,67237,84
hunching,67388,67237,67388,151
grooming,67486,67388,67486,98
walking,67507,67486,67507,21
sniffing,67614,67507,67614,107
rising,67641,67614,67641,27
left_turning,67662,67641,67662,21
sniffing,67676,67662,67676,14
trotting,67701,67676,67701,25
left_turning,67713,67701,67713,12
walking,67736,67713,67736,23
sniffing,67737,67736,67737,1
left_turning,67738,67737,67738,1
sniffing,67779,67738,67779,41
hunching,67815,67779,67815,36
grooming,67816,67815,67816,1
sniffing,67860,67816,67860,44
walking,67900,67860,67900,40
sniffing,68015,67900,68015,115
stepping,68025,68015,68025,10
sniffing,68043,68025,68043,18
stepping,68117,68043,68117,74
walking,68167,68117,68167,50
sniffing,68325,68167,68325,158
hunching,68326,68325,68326,1
grooming,68792,68326,68792,466
sniffing,68874,68792,68874,82
stepping,68917,68874,68917,43
sniffing,69045,68917,69045,128
climbing,69105,69045,69105,60
stepping,69123,69105,69123,18
walking,69139,69123,69139,16
stepping,69174,69139,69174,35
grooming,69380,69174,69380,206
left_turning,69381,69380,69381,1
sniffing,69457,69381,69457,76
grooming,69458,69457,69458,1
climbing,69503,69458,69503,45
right_turning,69558,69503,69558,55
stepping,69561,69558,69561,3
sniffing,69569,69561,69569,8
right_turning,69595,69569,69595,26
stepping,69646,69595,69646,51
rising,69647,69646,69647,1
climbing,69704,69647,69704,57
rearing,69730,69704,69730,26
right_turning,69773,69730,69773,43
climbing,69816,69773,69816,43
left_turning,69829,69816,69829,13
walking,69830,69829,69830,1
rearing,69936,69830,69936,106
grooming,69937,69936,69937,1
rearing,69952,69937,69952,15
hunching,70004,69952,70004,52
grooming,70102,70004,70102,98
rearing,70154,70102,70154,52
grooming,70188,70154,70188,34
stepping,70189,70188,70189,1
climbing,70204,70189,70204,15
rearing,70276,70204,70276,72
grooming,70282,70276,70282,6
sniffing,70369,70282,70369,87
rising,70370,70369,70370,1
rearing,70375,70370,70375,5
sniffing,70408,70375,70408,33
walking,70419,70408,70419,11
stepping,70454,70419,70454,35
sniffing,70600,70454,70600,146
left_turning,70601,70600,70601,1
sniffing,70667,70601,70667,66
stepping,70715,70667,70715,48
walking,70738,70715,70738,23
sniffing,70898,70738,70898,160
stepping,70916,70898,70916,18
trotting,70945,70916,70945,29
walking,70970,70945,70970,25
sniffing,71029,70970,71029,59
grooming,71083,71029,71083,54
hunching,71084,71083,71084,1
rearing,71133,71084,71133,49
climbing,71162,71133,71162,29
stepping,71176,71162,71176,14
walking,71252,71176,71252,76
sniffing,71253,71252,71253,1
stepping,71256,71253,71256,3
sniffing,71281,71256,71281,25
stepping,71318,71281,71318,37
walking,71326,71318,71326,8
sniffing,71327,71326,71327,1
grooming,72137,71327,72137,810
walking,72151,72137,72151,14
stepping,72161,72151,72161,10
sniffing,72162,72161,72162,1
stepping,72193,72162,72193,31
right_turning,72220,72193,72220,27
stepping,72246,72220,72246,26
sniffing,72306,72246,72306,60
grooming,72560,72306,72560,254
rearing,72587,72560,72587,27
right_turning,72607,72587,72607,20
stepping,72625,72607,72625,18
sniffing,72626,72625,72626,1
walking,72629,72626,72629,3
sniffing,72660,72629,72660,31
rising,72661,72660,72661,1
rearing,72682,72661,72682,21
climbing,72723,72682,72723,41
rising,72750,72723,72750,27
sniffing,73020,72750,73020,270
hunching,73129,73020,73129,109
rearing,73130,73129,73130,1
grooming,73240,73130,73240,110
left_turning,73300,73240,73300,60
sniffing,73335,73300,73335,35
walking,73361,73335,73361,26
sniffing,73584,73361,73584,223
rearing,73716,73584,73716,132
sniffing,73755,73716,73755,39
stepping,73756,73755,73756,1
grooming,73830,73756,73830,74
rearing,73874,73830,73874,44
right_turning,73900,73874,73900,26
stepping,73922,73900,73922,22
sniffing,73959,73922,73959,37
rearing,73960,73959,73960,1
walking,74017,73960,74017,57
rising,74018,74017,74018,1
stepping,74019,74018,74019,1
walking,74033,74019,74033,14
sniffing,74090,74033,74090,57
stepping,74114,74090,74114,24
walking,74149,74114,74149,35
sniffing,74207,74149,74207,58
walking,74212,74207,74212,5
sniffing,74408,74212,74408,196
climbing,74447,74408,74447,39
trotting,74460,74447,74460,13
walking,74478,74460,74478,18
grooming,74713,74478,74713,235
scratching,74770,74713,74770,57
sniffing,74834,74770,74834,64
pausing,74985,74834,74985,151
sniffing,74986,74985,74986,1
left_turning,75017,74986,75017,31
sniffing,75037,75017,75037,20
walking,75063,75037,75063,26
rising,75087,75063,75087,24
climbing,75095,75087,75095,8
walking,75115,75095,75115,20
sniffing,75116,75115,75116,1
grooming,75117,75116,75117,1
hunching,75230,75117,75230,113
grooming,75606,75230,75606,376
rearing,75607,75606,75607,1
right_turning,75617,75607,75617,10
stepping,75619,75617,75619,2
sniffing,75697,75619,75697,78
left_turning,75698,75697,75698,1
stepping,75733,75698,75733,35
sniffing,75784,75733,75784,51
left_turning,75803,75784,75803,19
walking,75828,75803,75828,25
sniffing,75975,75828,75975,147
stepping,76000,75975,76000,25
sniffing,76021,76000,76021,21
rearing,76022,76021,76022,1
rising,76054,76022,76054,32
rearing,76189,76054,76189,135
rising,76221,76189,76221,32
rearing,76222,76221,76222,1
rising,76290,76222,76290,68
rearing,76291,76290,76291,1
climbing,76332,76291,76332,41
trotting,76346,76332,76346,14
sniffing,76391,76346,76391,45
stepping,76400,76391,76400,9
rearing,76424,76400,76424,24
left_turning,76447,76424,76447,23
sniffing,76475,76447,76475,28
walking,76477,76475,76477,2
stepping,76498,76477,76498,21
trotting,76520,76498,76520,22
sniffing,76555,76520,76555,35
pausing,76705,76555,76705,150
sniffing,76733,76705,76733,28
rearing,76760,76733,76760,27
grooming,76808,76760,76808,48
running,76832,76808,76832,24
walking,76863,76832,76863,31
sniffing,76985,76863,76985,122
stepping,77016,76985,77016,31
sniffing,77076,77016,77076,60
walking,77118,77076,77118,42
right_turning,77150,77118,77150,32
walking,77177,77150,77177,27
sniffing,77210,77177,77210,33
walking,77256,77210,77256,46
climbing,77302,77256,77302,46
rearing,77391,77302,77391,89
climbing,77433,77391,77433,42
sniffing,77463,77433,77463,30
rising,77522,77463,77522,59
rearing,77526,77522,77526,4
hunching,77736,77526,77736,210
rising,77754,77736,77754,18
climbing,77791,77754,77791,37
grooming,78534,77791,78534,743
sniffing,78535,78534,78535,1
rising,78540,78535,78540,5
sniffing,78569,78540,78569,29
walking,78582,78569,78582,13
rising,78626,78582,78626,44
climbing,78650,78626,78650,24
sniffing,78753,78650,78753,103
left_turning,78802,78753,78802,49
climbing,78850,78802,78850,48
stepping,78870,78850,78870,20
left_turning,78905,78870,78905,35
sniffing,78983,78905,78983,78
rising,78999,78983,78999,16
sniffing,79072,78999,79072,73
right_turning,79076,79072,79076,4
rearing,79105,79076,79105,29
climbing,79149,79105,79149,44
running,79176,79149,79176,27
stepping,79208,79176,79208,32
sniffing,79221,79208,79221,13
walking,79261,79221,79261,40
climbing,79280,79261,79280,19
rearing,79306,79280,79306,26
rising,79341,79306,79341,35
walking,79358,79341,79358,17
sniffing,79359,79358,79359,1
left_turning,79383,79359,79383,24
rising,79384,79383,79384,1
climbing,79408,79384,79408,24
rearing,79444,79408,79444,36
grooming,79855,79444,79855,411
rearing,79900,79855,79900,45
walking,79953,79900,79953,53
trotting,79975,79953,79975,22
walking,80013,79975,80013,38
sniffing,80014,80013,80014,1
stepping,80054,80014,80054,40
rearing,80280,80054,80280,226
grooming,80410,80280,80410,130
sniffing,80411,80410,80411,1
walking,80439,80411,80439,28
sniffing,80487,80439,80487,48
walking,80506,80487,80506,19
sniffing,80531,80506,80531,25
rearing,80712,80531,80712,181
running,80730,80712,80730,18
walking,80783,80730,80783,53
sniffing,80841,80783,80841,58
right_turning,80877,80841,80877,36
grooming,80944,80877,80944,67
stepping,80974,80944,80974,30
sniffing,80975,80974,80975,1
stepping,81008,80975,81008,33
walking,81025,81008,81025,17
rearing,81077,81025,81077,52
scratching,81173,81077,81173,96
grooming,81174,81173,81174,1
scratching,81250,81174,81250,76
grooming,81251,81250,81251,1
sniffing,81342,81251,81342,91
rearing,81393,81342,81393,51
hunching,81419,81393,81419,26
grooming,81532,81419,81532,113
rearing,81533,81532,81533,1
stepping,81534,81533,81534,1
right_turning,81550,81534,81550,16
climbing,81613,81550,81613,63
walking,81684,81613,81684,71
sniffing,81685,81684,81685,1
left_turning,81737,81685,81737,52
sniffing,81767,81737,81767,30
left_turning,81807,81767,81807,40
scratching,81948,81807,81948,141
grooming,81949,81948,81949,1
sniffing,81964,81949,81964,15
left_turning,82002,81964,82002,38
sniffing,82003,82002,82003,1
grooming,82031,82003,82031,28
sniffing,82081,82031,82081,50
rearing,82082,82081,82082,1
grooming,82591,82082,82591,509
climbing,82685,82591,82685,94
grooming,82735,82685,82735,50
stepping,82756,82735,82756,21
left_turning,82770,82756,82770,14
sniffing,82810,82770,82810,40
walking,82836,82810,82836,26
stepping,82860,82836,82860,24
trotting,82902,82860,82902,42
stepping,82966,82902,82966,64
sniffing,82986,82966,82986,20
walking,83033,82986,83033,47
climbing,83041,83033,83041,8
walking,83044,83041,83044,3
stepping,83084,83044,83084,40
walking,83120,83084,83120,36
sniffing,83194,83120,83194,74
grooming,84101,83194,84101,907
rearing,84185,84101,84185,84
sniffing,84207,84185,84207,22
grooming,84577,84207,84577,370
hunching,84788,84577,84788,211
stepping,84835,84788,84835,47
walking,84870,84835,84870,35
stepping,84986,84870,84986,116
climbing,85088,84986,85088,102
left_turning,85143,85088,85143,55
sniffing,85144,85143,85144,1
grooming,85304,85144,85304,160
rearing,85305,85304,85305,1
rising,85340,85305,85340,35
rearing,85471,85340,85471,131
trotting,85491,85471,85491,20
sniffing,85519,85491,85519,28
grooming,85574,85519,85574,55
rearing,85601,85574,85601,27
sniffing,85602,85601,85602,1
walking,85648,85602,85648,46
grooming,85649,85648,85649,1
climbing,85706,85649,85706,57
running,85747,85706,85747,41
stepping,85755,85747,85755,8
grooming,86165,85755,86165,410
sniffing,86171,86165,86171,6
grooming,86486,86171,86486,315
sniffing,86554,86486,86554,68
stepping,86577,86554,86577,23
trotting,86587,86577,86587,10
stepping,86596,86587,86596,9
sniffing,86597,86596,86597,1
grooming,86792,86597,86792,195
hunching,86857,86792,86857,65
grooming,86905,86857,86905,48
rearing,87144,86905,87144,239
grooming,87145,87144,87145,1
sniffing,87172,87145,87172,27
trotting,87195,87172,87195,23
stepping,87218,87195,87218,23
sniffing,87224,87218,87224,6
rising,87242,87224,87242,18
grooming,87243,87242,87243,1
rearing,87302,87243,87302,59
stepping,87313,87302,87313,11
sniffing,87314,87313,87314,1
left_turning,87342,87314,87342,28
walking,87391,87342,87391,49
sniffing,87405,87391,87405,14
grooming,87535,87405,87535,130
left_turning,87586,87535,87586,51
rising,87598,87586,87598,12
grooming,87626,87598,87626,28
sniffing,87627,87626,87627,1
trotting,87657,87627,87657,30
rising,87662,87657,87662,5
climbing,87724,87662,87724,62
rearing,87773,87724,87773,49
grooming,87878,87773,87878,105
sniffing,87956,87878,87956,78
stepping,87964,87956,87964,8
sniffing,88020,87964,88020,56
stepping,88038,88020,88038,18
sniffing,88111,88038,88111,73
stepping,88195,88111,88195,84
grooming,88198,88195,88198,3
hunching,88288,88198,88288,90
rearing,88297,88288,88297,9
climbing,88312,88297,88312,15
rearing,88313,88312,88313,1
rising,88334,88313,88334,21
climbing,88400,88334,88400,66
rearing,88517,88400,88517,117
rising,88599,88517,88599,82
sniffing,88600,88599,88600,1
walking,88606,88600,88606,6
stepping,88632,88606,88632,26
walking,88652,88632,88652,20
stepping,88671,88652,88671,19
climbing,88699,88671,88699,28
stepping,88725,88699,88725,26
climbing,88726,88725,88726,1
right_turning,88732,88726,88732,6
running,88757,88732,88757,25
walking,88795,88757,88795,38
trotting,88828,88795,88828,33
running,88850,88828,88850,22
walking,88860,88850,88860,10
trotting,88877,88860,88877,17
walking,88878,88877,88878,1
sniffing,88916,88878,88916,38
rising,88940,88916,88940,24
sniffing,88998,88940,88998,58
left_turning,89092,88998,89092,94
stepping,89118,89092,89118,26
sniffing,89195,89118,89195,77
grooming,89330,89195,89330,135
climbing,89365,89330,89365,35
walking,89404,89365,89404,39
sniffing,89439,89404,89439,35
stepping,89443,89439,89443,4
walking,89482,89443,89482,39
trotting,89505,89482,89505,23
walking,89567,89505,89567,62
sniffing,89651,89567,89651,84
walking,89675,89651,89675,24
stepping,89723,89675,89723,48
climbing,89744,89723,89744,21
rearing,89805,89744,89805,61
grooming,89890,89805,89890,85
trotting,89914,89890,89914,24
rearing,90010,89914,90010,96
walking,90043,90010,90043,33
sniffing,90070,90043,90070,27
right_turning,90118,90070,90118,48
scratching,90203,90118,90203,85
stepping,90241,90203,90241,38
walking,90261,90241,90261,20
stepping,90262,90261,90262,1
sniffing,90299,90262,90299,37
right_turning,90318,90299,90318,19
walking,90319,90318,90319,1
sniffing,90332,90319,90332,13
grooming,90413,90332,90413,81
rearing,90458,90413,90458,45
grooming,90518,90458,90518,60
rearing,90519,90518,90519,1
climbing,90576,90519,90576,57
sniffing,90639,90576,90639,63
left_turning,90649,90639,90649,10
sniffing,90676,90649,90676,27
rising,90709,90676,90709,33
grooming,90710,90709,90710,1
climbing,90744,90710,90744,34
walking,90758,90744,90758,14
sniffing,90788,90758,90788,30
left_turning,90827,90788,90827,39
rising,90842,90827,90842,15
grooming,91495,90842,91495,653
climbing,91521,91495,91521,26
right_turning,91524,91521,91524,3
running,91540,91524,91540,16
sniffing,91584,91540,91584,44
walking,91612,91584,91612,28
climbing,91656,91612,91656,44
rearing,91754,91656,91754,98
grooming,91805,91754,91805,51
scratching,92229,91805,92229,424
sniffing,92291,92229,92291,62
stepping,92370,92291,92370,79
climbing,92409,92370,92409,39
rearing,92493,92409,92493,84
left_turning,92494,92493,92494,1
sniffing,92507,92494,92507,13
walking,92561,92507,92561,54
climbing,92595,92561,92595,34
rearing,92687,92595,92687,92
climbing,92711,92687,92711,24
rearing,92794,92711,92794,83
trotting,92814,92794,92814,20
stepping,92815,92814,92815,1
walking,92821,92815,92821,6
running,92825,92821,92825,4
walking,92836,92825,92836,11
left_turning,92869,92836,92869,33
sniffing,92909,92869,92909,40
rising,92940,92909,92940,31
climbing,92965,92940,92965,25
rearing,93040,92965,93040,75
walking,93104,93040,93104,64
stepping,93151,93104,93151,47
right_turning,93169,93151,93169,18
rising,93170,93169,93170,1
sniffing,93220,93170,93220,50
walking,93258,93220,93258,38
sniffing,93456,93258,93456,198
grooming,93572,93456,93572,116
climbing,93599,93572,93599,27
rising,93637,93599,93637,38
grooming,93638,93637,93638,1
sniffing,93679,93638,93679,41
walking,93680,93679,93680,1
sniffing,93681,93680,93681,1
stepping,93685,93681,93685,4
sniffing,93686,93685,93686,1
grooming,93869,93686,93869,183
hunching,93958,93869,93958,89
grooming,93981,93958,93981,23
sniffing,94083,93981,94083,102
stepping,94084,94083,94084,1
walking,94134,94084,94134,50
grooming,94135,94134,94135,1
rearing,94228,94135,94228,93
rising,94229,94228,94229,1
rearing,94308,94229,94308,79
grooming,94309,94308,94309,1
stepping,94310,94309,94310,1
rising,94311,94310,94311,1
climbing,94380,94311,94380,69
right_turning,94384,94380,94384,4
stepping,94397,94384,94397,13
rising,94404,94397,94404,7
hunching,94467,94404,94467,63
left_turning,94472,94467,94472,5
walking,94531,94472,94531,59
left_turning,94562,94531,94562,31
grooming,94667,94562,94667,105
hunching,94850,94667,94850,183
rearing,94931,94850,94931,81
grooming,95017,94931,95017,86
sniffing,95018,95017,95018,1
walking,95046,95018,95046,28
stepping,95058,95046,95058,12
grooming,95241,95058,95241,183
trotting,95266,95241,95266,25
grooming,95289,95266,95289,23
sniffing,95302,95289,95302,13
scratching,95373,95302,95373,71
sniffing,95404,95373,95404,31
grooming,95611,95404,95611,207
climbing,95630,95611,95630,19
left_turning,95677,95630,95677,47
