revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
rearing,47770,47690,47770,80
stepping,47815,47770,47815,45
trotting,47835,47815,47835,20
left_turning,47877,47835,47877,42
walking,47912,47877,47912,35
sniffing,48014,47912,48014,102
walking,48059,48014,48059,45
sniffing,48374,48059,48374,315
rising,48377,48374,48377,3
sniffing,48439,48377,48439,62
grooming,48440,48439,48440,1
scratching,48558,48440,48558,118
sniffing,48594,48558,48594,36
walking,48601,48594,48601,7
sniffing,48617,48601,48617,16
rising,48646,48617,48646,29
rearing,48691,48646,48691,45
grooming,48692,48691,48692,1
rising,48735,48692,48735,43
grooming,48788,48735,48788,53
sniffing,48823,48788,48823,35
right_turning,48832,48823,48832,9
sniffing,48909,48832,48909,77
stepping,48920,48909,48920,11
sniffing,48922,48920,48922,2
scratching,48939,48922,48939,17
grooming,48940,48939,48940,1
left_turning,48952,48940,48952,12
walking,49029,48952,49029,77
stepping,49056,49029,49056,27
rising,49090,49056,49090,34
climbing,49113,49090,49113,23
sniffing,49114,49113,49114,1
walking,49115,49114,49115,1
climbing,49146,49115,49146,31
walking,49203,49146,49203,57
stepping,49232,49203,49232,29
sniffing,49326,49232,49326,94
rising,49365,49326,49365,39
climbing,49396,49365,49396,31
trotting,49426,49396,49426,30
sniffing,49470,49426,49470,44
rising,49511,49470,49511,41
left_turning,49512,49511,49512,1
running,49513,49512,49513,1
trotting,49519,49513,49519,6
left_turning,49529,49519,49529,10
climbing,49585,49529,49585,56
rising,49629,49585,49629,44
sniffing,49654,49629,49654,25
climbing,49692,49654,49692,38
right_turning,49706,49692,49706,14
sniffing,49716,49706,49716,10
left_turning,49726,49716,49726,10
stepping,49774,49726,49774,48
rising,49882,49774,49882,108
sniffing,49957,49882,49957,75
stepping,49977,49957,49977,20
sniffing,50046,49977,50046,69
rearing,50060,50046,50060,14
hunching,50061,50060,50061,1
rearing,50062,50061,50062,1
grooming,50063,50062,50063,1
right_turning,50081,50063,50081,18
walking,50101,50081,50101,20
right_turning,50148,50101,50148,47
stepping,50154,50148,50154,6
right_turning,50167,50154,50167,13
sniffing,50168,50167,50168,1
stepping,50193,50168,50193,25
right_turning,50194,50193,50194,1
sniffing,50233,50194,50233,39
stepping,50244,50233,50244,11
right_turning,50246,50244,50246,2
stepping,50248,50246,50248,2
grooming,50302,50248,50302,54
left_turning,50303,50302,50303,1
sniffing,50307,50303,50307,4
right_turning,50321,50307,50321,14
scratching,50412,50321,50412,91
rising,50437,50412,50437,25
right_turning,50453,50437,50453,16
stepping,50503,50453,50503,50
sniffing,50633,50503,50633,130
left_turning,50722,50633,50722,89
stepping,50757,50722,50757,35
walking,50800,50757,50800,43
sniffing,50881,50800,50881,81
rising,50917,50881,50917,36
sniffing,51003,50917,51003,86
walking,51023,51003,51023,20
grooming,51259,51023,51259,236
stepping,51286,51259,51286,27
rising,51287,51286,51287,1
climbing,51372,51287,51372,85
running,51406,51372,51406,34
walking,51493,51406,51493,87
sniffing,51529,51493,51529,36
trotting,51557,51529,51557,28
running,51559,51557,51559,2
stepping,51571,51559,51571,12
sniffing,51640,51571,51640,69
walking,51650,51640,51650,10
stepping,51672,51650,51672,22
sniffing,51703,51672,51703,31
rising,51704,51703,51704,1
climbing,51747,51704,51747,43
right_turning,51768,51747,51768,21
running,51798,51768,51798,30
trotting,51834,51798,51834,36
walking,51867,51834,51867,33
sniffing,51909,51867,51909,42
grooming,51910,51909,51910,1
hunching,52072,51910,52072,162
grooming,52132,52072,52132,60
hunching,52230,52132,52230,98
rearing,52413,52230,52413,183
climbing,52476,52413,52476,63
stepping,52501,52476,52501,25
right_turning,52543,52501,52543,42
walking,52554,52543,52554,11
stepping,52579,52554,52579,25
scratching,52642,52579,52642,63
walking,52660,52642,52660,18
sniffing,52678,52660,52678,18
running,52706,52678,52706,28
left_turning,52709,52706,52709,3
walking,52727,52709,52727,18
stepping,52750,52727,52750,23
rising,52793,52750,52793,43
climbing,52868,52793,52868,75
rearing,52912,52868,52912,44
hunching,53013,52912,53013,101
grooming,53170,53013,53170,157
rearing,53181,53170,53181,11
grooming,53182,53181,53182,1
scratching,53213,53182,53213,31
left_turning,53352,53213,53352,139
scratching,53414,53352,53414,62
grooming,53577,53414,53577,163
stepping,53580,53577,53580,3
walking,53619,53580,53619,39
trotting,53644,53619,53644,25
rearing,53720,53644,53720,76
rising,53761,53720,53761,41
left_turning,53791,53761,53791,30
sniffing,53843,53791,53843,52
stepping,53894,53843,53894,51
rising,53899,53894,53899,5
sniffing,53900,53899,53900,1
grooming,54221,53900,54221,321
scratching,54273,54221,54273,52
grooming,54435,54273,54435,162
hunching,54562,54435,54562,127
rearing,54574,54562,54574,12
hunching,54825,54574,54825,251
sniffing,54906,54825,54906,81
rising,54925,54906,54925,19
left_turning,54926,54925,54926,1
sniffing,55174,54926,55174,248
grooming,55367,55174,55367,193
running,55404,55367,55404,37
left_turning,55415,55404,55415,11
sniffing,55416,55415,55416,1
climbing,55460,55416,55460,44
running,55483,55460,55483,23
sniffing,55496,55483,55496,13
left_turning,55520,55496,55520,24
walking,55534,55520,55534,14
climbing,55546,55534,55546,12
rearing,55694,55546,55694,148
climbing,55709,55694,55709,15
sniffing,55745,55709,55745,36
right_turning,55755,55745,55755,10
trotting,55772,55755,55772,17
sniffing,55803,55772,55803,31
left_turning,55838,55803,55838,35
sniffing,55845,55838,55845,7
rising,55904,55845,55904,59
rearing,55937,55904,55937,33
rising,56015,55937,56015,78
climbing,56032,56015,56032,17
rising,56050,56032,56050,18
rearing,56051,56050,56051,1
climbing,56125,56051,56125,74
grooming,56289,56125,56289,164
rearing,56335,56289,56335,46
climbing,56385,56335,56385,50
walking,56403,56385,56403,18
trotting,56426,56403,56426,23
stepping,56427,56426,56427,1
sniffing,56437,56427,56437,10
running,56441,56437,56441,4
walking,56477,56441,56477,36
stepping,56521,56477,56521,44
climbing,56557,56521,56557,36
rearing,56693,56557,56693,136
trotting,56707,56693,56707,14
walking,56733,56707,56733,26
sniffing,56761,56733,56761,28
rearing,56779,56761,56779,18
climbing,56820,56779,56820,41
grooming,56846,56820,56846,26
sniffing,56867,56846,56867,21
walking,56868,56867,56868,1
trotting,56870,56868,56870,2
sniffing,56946,56870,56946,76
left_turning,56993,56946,56993,47
stepping,57026,56993,57026,33
rearing,57027,57026,57027,1
climbing,57076,57027,57076,49
walking,57128,57076,57128,52
sniffing,57186,57128,57186,58
grooming,57187,57186,57187,1
hunching,57242,57187,57242,55
grooming,57569,57242,57569,327
trotting,57588,57569,57588,19
stepping,57591,57588,57591,3
sniffing,57651,57591,57651,60
grooming,57695,57651,57695,44
sniffing,57780,57695,57780,85
rising,57827,57780,57827,47
sniffing,57867,57827,57867,40
grooming,57939,57867,57939,72
right_turning,57962,57939,57962,23
sniffing,57963,57962,57963,1
rearing,58036,57963,58036,73
grooming,58037,58036,58037,1
stepping,58039,58037,58039,2
left_turning,58070,58039,58070,31
rising,58071,58070,58071,1
walking,58180,58071,58180,109
stepping,58208,58180,58208,28
sniffing,58280,58208,58280,72
rising,58281,58280,58281,1
grooming,58282,58281,58282,1
left_turning,58295,58282,58295,13
walking,58313,58295,58313,18
hunching,58326,58313,58326,13
rearing,58357,58326,58357,31
climbing,58387,58357,58387,30
walking,58411,58387,58411,24
grooming,58412,58411,58412,1
sniffing,58505,58412,58505,93
walking,58534,58505,58534,29
sniffing,58557,58534,58557,23
grooming,58558,58557,58558,1
rearing,58586,58558,58586,28
running,58604,58586,58604,18
stepping,58648,58604,58648,44
sniffing,58649,58648,58649,1
walking,58657,58649,58657,8
stepping,58659,58657,58659,2
sniffing,58686,58659,58686,27
left_turning,58703,58686,58703,17
sniffing,58768,58703,58768,65
grooming,58918,58768,58918,150
walking,58931,58918,58931,13
sniffing,59080,58931,59080,149
left_turning,59112,59080,59112,32
walking,59170,59112,59170,58
sniffing,59230,59170,59230,60
left_turning,59283,59230,59283,53
walking,59292,59283,59292,9
left_turning,59368,59292,59368,76
sniffing,59443,59368,59443,75
rearing,59609,59443,59609,166
sniffing,59678,59609,59678,69
rising,59683,59678,59683,5
rearing,59700,59683,59700,17
hunching,59787,59700,59787,87
rearing,59826,59787,59826,39
climbing,59857,59826,59857,31
grooming,59858,59857,59858,1
rising,59911,59858,59911,53
sniffing,59997,59911,59997,86
stepping,60043,59997,60043,46
sniffing,60067,60043,60067,24
stepping,60098,60067,60098,31
rising,60186,60098,60186,88
stepping,60229,60186,60229,43
climbing,60240,60229,60240,11
left_turning,60285,60240,60285,45
sniffing,60347,60285,60347,62
left_turning,60368,60347,60368,21
sniffing,60432,60368,60432,64
grooming,60564,60432,60564,132
sniffing,60610,60564,60610,46
left_turning,60611,60610,60611,1
trotting,60628,60611,60628,17
stepping,60678,60628,60678,50
climbing,60718,60678,60718,40
grooming,60984,60718,60984,266
stepping,60987,60984,60987,3
rearing,61011,60987,61011,24
walking,61029,61011,61029,18
stepping,61052,61029,61052,23
scratching,61053,61052,61053,1
stepping,61071,61053,61071,18
sniffing,61088,61071,61088,17
rising,61089,61088,61089,1
stepping,61116,61089,61116,27
walking,61117,61116,61117,1
rising,61118,61117,61118,1
rearing,61236,61118,61236,118
climbing,61248,61236,61248,12
left_turning,61280,61248,61280,32
rising,61368,61280,61368,88
sniffing,61415,61368,61415,47
climbing,61524,61415,61524,109
grooming,61525,61524,61525,1
jumping,61536,61525,61536,11
rearing,61568,61536,61568,32
left_turning,61599,61568,61599,31
stepping,61648,61599,61648,49
rearing,61730,61648,61730,82
rising,61788,61730,61788,58
sniffing,61789,61788,61789,1
rising,61790,61789,61790,1
sniffing,61829,61790,61829,39
right_turning,61844,61829,61844,15
trotting,61863,61844,61863,19
rising,61891,61863,61891,28
climbing,61941,61891,61941,50
right_turning,61975,61941,61975,34
sniffing,62062,61975,62062,87
rearing,62085,62062,62085,23
sniffing,62213,62085,62213,128
rearing,62257,62213,62257,44
grooming,62456,62257,62456,199
sniffing,62462,62456,62462,6
climbing,62480,62462,62480,18
rearing,62534,62480,62534,54
climbing,62563,62534,62563,29
running,62598,62563,62598,35
climbing,62638,62598,62638,40
rearing,62776,62638,62776,138
sniffing,62799,62776,62799,23
climbing,62827,62799,62827,28
walking,62874,62827,62874,47
trotting,62900,62874,62900,26
sniffing,62908,62900,62908,8
left_turning,62937,62908,62937,29
sniffing,63041,62937,63041,104
grooming,63151,63041,63151,110
left_turning,63196,63151,63196,45
trotting,63219,63196,63219,23
stepping,63269,63219,63269,50
climbing,63283,63269,63283,14
walking,63309,63283,63309,26
right_turning,63328,63309,63328,19
stepping,63391,63328,63391,63
trotting,63441,63391,63441,50
walking,63475,63441,63475,34
sniffing,63530,63475,63530,55
left_turning,63605,63530,63605,75
stepping,63645,63605,63645,40
rearing,63688,63645,63688,43
rising,63716,63688,63716,28
hunching,63731,63716,63731,15
grooming,64055,63731,64055,324
scratching,64095,64055,64095,40
walking,64148,64095,64148,53
right_turning,64149,64148,64149,1
sniffing,64413,64149,64413,264
stepping,64424,64413,64424,11
trotting,64452,64424,64452,28
rising,64525,64452,64525,73
rearing,64609,64525,64609,84
grooming,64644,64609,64644,35
running,64650,64644,64650,6
walking,64688,64650,64688,38
rearing,64689,64688,64689,1
stepping,64803,64689,64803,114
rearing,64882,64803,64882,79
climbing,64937,64882,64937,55
grooming,65526,64937,65526,589
rearing,65546,65526,65546,20
rising,65547,65546,65547,1
rearing,65561,65547,65561,14
climbing,65597,65561,65597,36
sniffing,65643,65597,65643,46
left_turning,65644,65643,65644,1
sniffing,65649,65644,65649,5
stepping,65713,65649,65713,64
walking,65729,65713,65729,16
climbing,65741,65729,65741,12
walking,65762,65741,65762,21
trotting,65808,65762,65808,46
stepping,65824,65808,65824,16
sniffing,65890,65824,65890,66
rising,65995,65890,65995,105
walking,66040,65995,66040,45
rearing,66139,66040,66139,99
sniffing,66140,66139,66140,1
walking,66202,66140,66202,62
sniffing,66256,66202,66256,54
trotting,66284,66256,66284,28
sniffing,66355,66284,66355,71
walking,66375,66355,66375,20
climbing,66431,66375,66431,56
rearing,66432,66431,66432,1
climbing,66442,66432,66442,10
trotting,66461,66442,66461,19
sniffing,66533,66461,66533,72
grooming,66534,66533,66534,1
rearing,66535,66534,66535,1
grooming,66569,66535,66569,34
hunching,66680,66569,66680,111
left_turning,66712,66680,66712,32
walking,66736,66712,66736,24
stepping,66737,66736,66737,1
walking,66795,66737,66795,58
sniffing,66812,66795,66812,17
trotting,66830,66812,66830,18
sniffing,66902,66830,66902,72
rising,66909,66902,66909,7
rearing,66996,66909,66996,87
grooming,66997,66996,66997,1
left_turning,67025,66997,67025,28
grooming,67075,67025,67075,50
walking,67076,67075,67076,1
climbing,67140,67076,67140,64
rising,67204,67140,67204,64
left_turning,67247,67204,67247,43
walking,67251,67247,67251,4
stepping,67320,67251,67320,69
walking,67390,67320,67390,70
stepping,67419,67390,67419,29
rising,67504,67419,67504,85
sniffing,67517,67504,67517,13
rising,67536,67517,67536,19
climbing,67632,67536,67632,96
rearing,67670,67632,67670,38
climbing,67719,67670,67719,49
running,67748,67719,67748,29
sniffing,67767,67748,67767,19
rising,67777,67767,67777,10
climbing,67832,67777,67832,55
walking,67833,67832,67833,1
grooming,67883,67833,67883,50
sniffing,67920,67883,67920,37
walking,67950,67920,67950,30
sniffing,67951,67950,67951,1
hunching,68162,67951,68162,211
grooming,68163,68162,68163,1
climbing,68198,68163,68198,35
stepping,68239,68198,68239,41
sniffing,68345,68239,68345,106
left_turning,68360,68345,68360,15
trotting,68361,68360,68361,1
stepping,68399,68361,68399,38
sniffing,68400,68399,68400,1
running,68424,68400,68424,24
trotting,68450,68424,68450,26
sniffing,68524,68450,68524,74
walking,68536,68524,68536,12
stepping,68546,68536,68546,10
sniffing,68547,68546,68547,1
walking,68574,68547,68574,27
sniffing,68606,68574,68606,32
right_turning,68626,68606,68626,20
grooming,68657,68626,68657,31
left_turning,68677,68657,68677,20
scratching,68678,68677,68678,1
stepping,68696,68678,68696,18
climbing,68739,68696,68739,43
rearing,68763,68739,68763,24
stepping,68810,68763,68810,47
sniffing,68877,68810,68877,67
right_turning,68918,68877,68918,41
stepping,68919,68918,68919,1
sniffing,68988,68919,68988,69
walking,69036,68988,69036,48
sniffing,69100,69036,69100,64
stepping,69101,69100,69101,1
sniffing,69168,69101,69168,67
walking,69176,69168,69176,8
rising,69177,69176,69177,1
left_turning,69197,69177,69197,20
sniffing,69233,69197,69233,36
stepping,69237,69233,69237,4
left_turning,69423,69237,69423,186
sniffing,69463,69423,69463,40
walking,69472,69463,69472,9
sniffing,69608,69472,69608,136
climbing,69625,69608,69625,17
right_turning,69643,69625,69643,18
walking,69644,69643,69644,1
sniffing,69711,69644,69711,67
right_turning,69721,69711,69721,10
sniffing,69722,69721,69722,1
stepping,69723,69722,69723,1
climbing,69732,69723,69732,9
grooming,69733,69732,69733,1
walking,69758,69733,69758,25
grooming,69870,69758,69870,112
sniffing,69911,69870,69911,41
trotting,69923,69911,69923,12
sniffing,69953,69923,69953,30
stepping,69982,69953,69982,29
climbing,69988,69982,69988,6
grooming,70095,69988,70095,107
walking,70109,70095,70109,14
left_turning,70181,70109,70181,72
sniffing,70182,70181,70182,1
rising,70211,70182,70211,29
climbing,70252,70211,70252,41
rearing,70303,70252,70303,51
grooming,70456,70303,70456,153
hunching,70518,70456,70518,62
grooming,71526,70518,71526,1008
rising,71527,71526,71527,1
grooming,71528,71527,71528,1
sniffing,71531,71528,71531,3
walking,71547,71531,71547,16
sniffing,71574,71547,71574,27
trotting,71617,71574,71617,43
walking,71667,71617,71667,50
sniffing,71672,71667,71672,5
left_turning,71691,71672,71691,19
jumping,71722,71691,71722,31
right_turning,71746,71722,71746,24
running,71783,71746,71783,37
sniffing,71784,71783,71784,1
rising,71802,71784,71802,18
rearing,71837,71802,71837,35
sniffing,71838,71837,71838,1
walking,71868,71838,71868,30
sniffing,71869,71868,71869,1
rising,71888,71869,71888,19
stepping,71919,71888,71919,31
sniffing,71982,71919,71982,63
grooming,72086,71982,72086,104
climbing,72125,72086,72125,39
walking,72157,72125,72157,32
sniffing,72185,72157,72185,28
rising,72214,72185,72214,29
stepping,72238,72214,72238,24
sniffing,72271,72238,72271,33
stepping,72313,72271,72313,42
sniffing,72369,72313,72369,56
grooming,72636,72369,72636,267
hunching,72743,72636,72743,107
rearing,72823,72743,72823,80
grooming,72824,72823,72824,1
sniffing,72859,72824,72859,35
walking,72883,72859,72883,24
sniffing,72927,72883,72927,44
right_turning,72992,72927,72992,65
walking,73002,72992,73002,10
trotting,73027,73002,73027,25
left_turning,73078,73027,73078,51
stepping,73115,73078,73115,37
climbing,73123,73115,73123,8
grooming,73245,73123,73245,122
rearing,73307,73245,73307,62
climbing,73374,73307,73374,67
stepping,73411,73374,73411,37
rising,73438,73411,73438,27
rearing,73456,73438,73456,18
hunching,73457,73456,73457,1
left_turning,73504,73457,73504,47
grooming,73571,73504,73571,67
rearing,73599,73571,73599,28
grooming,73600,73599,73600,1
rearing,73628,73600,73628,28
hunching,73725,73628,73725,97
grooming,73847,73725,73847,122
left_turning,73892,73847,73892,45
walking,73902,73892,73902,10
stepping,73906,73902,73906,4
sniffing,73963,73906,73963,57
hunching,74037,73963,74037,74
grooming,74038,74037,74038,1
rising,74069,74038,74069,31
sniffing,74070,74069,74070,1
walking,74076,74070,74076,6
trotting,74110,74076,74110,34
grooming,74292,74110,74292,182
rearing,74293,74292,74293,1
climbing,74337,74293,74337,44
rearing,74379,74337,74379,42
climbing,74398,74379,74398,19
walking,74404,74398,74404,6
sniffing,74405,74404,74405,1
left_turning,74457,74405,74457,52
trotting,74485,74457,74485,28
sniffing,74486,74485,74486,1
walking,74502,74486,74502,16
sniffing,74503,74502,74503,1
walking,74504,74503,74504,1
stepping,74546,74504,74546,42
sniffing,74681,74546,74681,135
climbing,74717,74681,74717,36
grooming,75202,74717,75202,485
sniffing,75244,75202,75244,42
stepping,75249,75244,75249,5
rising,75250,75249,75250,1
left_turning,75264,75250,75264,14
sniffing,75280,75264,75280,16
walking,75337,75280,75337,57
sniffing,75377,75337,75377,40
stepping,75441,75377,75441,64
sniffing,75466,75441,75466,25
grooming,75467,75466,75467,1
rearing,75468,75467,75468,1
climbing,75569,75468,75569,101
sniffing,75622,75569,75622,53
grooming,75812,75622,75812,190
hunching,75904,75812,75904,92
sniffing,75907,75904,75907,3
left_turning,75946,75907,75946,39
sniffing,76021,75946,76021,75
stepping,76046,76021,76046,25
sniffing,76064,76046,76064,18
rising,76093,76064,76093,29
sniffing,76135,76093,76135,42
rising,76165,76135,76165,30
climbing,76181,76165,76181,16
sniffing,76229,76181,76229,48
stepping,76252,76229,76252,23
sniffing,76271,76252,76271,19
walking,76295,76271,76295,24
stepping,76320,76295,76320,25
sniffing,76382,76320,76382,62
grooming,76383,76382,76383,1
rising,76415,76383,76415,32
sniffing,76446,76415,76446,31
running,76456,76446,76456,10
stepping,76512,76456,76512,56
grooming,76640,76512,76640,128
hunching,76641,76640,76641,1
grooming,76726,76641,76726,85
left_turning,76727,76726,76727,1
sniffing,76796,76727,76796,69
walking,76825,76796,76825,29
trotting,76826,76825,76826,1
running,76841,76826,76841,15
walking,76886,76841,76886,45
sniffing,76910,76886,76910,24
stepping,76936,76910,76936,26
climbing,76983,76936,76983,47
left_turning,77120,76983,77120,137
climbing,77167,77120,77167,47
rising,77168,77167,77168,1
grooming,77231,77168,77231,63
rearing,77286,77231,77286,55
grooming,77686,77286,77686,400
trotting,77726,77686,77726,40
walking,77776,77726,77776,50
sniffing,77784,77776,77784,8
climbing,77805,77784,77805,21
walking,77810,77805,77810,5
rearing,77846,77810,77846,36
left_turning,77862,77846,77862,16
walking,77890,77862,77890,28
sniffing,77891,77890,77891,1
rising,77892,77891,77892,1
climbing,77947,77892,77947,55
left_turning,77960,77947,77960,13
sniffing,77994,77960,77994,34
grooming,77995,77994,77995,1
walking,78034,77995,78034,39
sniffing,78041,78034,78041,7
stepping,78070,78041,78070,29
grooming,78071,78070,78071,1
left_turning,78099,78071,78099,28
climbing,78149,78099,78149,50
walking,78208,78149,78208,59
stepping,78213,78208,78213,5
walking,78217,78213,78217,4
stepping,78232,78217,78232,15
climbing,78248,78232,78248,16
rearing,78256,78248,78256,8
left_turning,78281,78256,78281,25
sniffing,78343,78281,78343,62
walking,78349,78343,78349,6
sniffing,78403,78349,78403,54
walking,78407,78403,78407,4
stepping,78425,78407,78425,18
sniffing,78575,78425,78575,150
walking,78576,78575,78576,1
sniffing,78672,78576,78672,96
right_turning,78683,78672,78683,11
stepping,78705,78683,78705,22
sniffing,78871,78705,78871,166
rising,78900,78871,78900,29
climbing,78930,78900,78930,30
rearing,78979,78930,78979,49
grooming,79037,78979,79037,58
climbing,79064,79037,79064,27
trotting,79067,79064,79067,3
walking,79081,79067,79081,14
stepping,79090,79081,79090,9
rearing,79143,79090,79143,53
hunching,79182,79143,79182,39
sniffing,79198,79182,79198,16
rising,79231,79198,79231,33
rearing,79401,79231,79401,170
climbing,79438,79401,79438,37
grooming,79488,79438,79488,50
sniffing,79516,79488,79516,28
walking,79545,79516,79545,29
stepping,79600,79545,79600,55
grooming,79636,79600,79636,36
trotting,79648,79636,79648,12
stepping,79704,79648,79704,56
walking,79708,79704,79708,4
rising,79755,79708,79755,47
grooming,79864,79755,79864,109
rearing,79883,79864,79883,19
climbing,79931,79883,79931,48
rearing,79975,79931,79975,44
stepping,80012,79975,80012,37
rearing,80142,80012,80142,130
grooming,80143,80142,80143,1
hunching,80280,80143,80280,137
grooming,80285,80280,80285,5
stepping,80295,80285,80295,10
sniffing,80319,80295,80319,24
rising,80320,80319,80320,1
climbing,80385,80320,80385,65
left_turning,80412,80385,80412,27
trotting,80424,80412,80424,12
sniffing,80513,80424,80513,89
stepping,80523,80513,80523,10
sniffing,80617,80523,80617,94
walking,80618,80617,80618,1
sniffing,80651,80618,80651,33
trotting,80674,80651,80674,23
walking,80679,80674,80679,5
sniffing,80754,80679,80754,75
rearing,80820,80754,80820,66
grooming,80835,80820,80835,15
sniffing,81043,80835,81043,208
rearing,81071,81043,81071,28
grooming,81072,81071,81072,1
sniffing,81097,81072,81097,25
walking,81110,81097,81110,13
left_turning,81111,81110,81111,1
trotting,81135,81111,81135,24
stepping,81166,81135,81166,31
rising,81192,81166,81192,26
grooming,81399,81192,81399,207
stepping,81502,81399,81502,103
trotting,81511,81502,81511,9
walking,81535,81511,81535,24
sniffing,81586,81535,81586,51
trotting,81593,81586,81593,7
sniffing,81619,81593,81619,26
rising,81657,81619,81657,38
sniffing,81693,81657,81693,36
rearing,81713,81693,81713,20
climbing,81820,81713,81820,107
right_turning,81827,81820,81827,7
grooming,82019,81827,82019,192
rearing,82065,82019,82065,46
rising,82072,82065,82072,7
climbing,82120,82072,82120,48
rearing,82216,82120,82216,96
climbing,82244,82216,82244,28
left_turning,82251,82244,82251,7
rearing,82269,82251,82269,18
climbing,82323,82269,82323,54
walking,82325,82323,82325,2
rising,82335,82325,82335,10
climbing,82374,82335,82374,39
sniffing,82394,82374,82394,20
left_turning,82398,82394,82398,4
stepping,82447,82398,82447,49
sniffing,82463,82447,82463,16
rising,82491,82463,82491,28
climbing,82579,82491,82579,88
stepping,82614,82579,82614,35
trotting,82644,82614,82644,30
sniffing,82715,82644,82715,71
stepping,82718,82715,82718,3
climbing,82759,82718,82759,41
rearing,82760,82759,82760,1
climbing,82813,82760,82813,53
grooming,82995,82813,82995,182
walking,83094,82995,83094,99
stepping,83128,83094,83128,34
sniffing,83169,83128,83169,41
walking,83182,83169,83182,13
sniffing,83185,83182,83185,3
rising,83188,83185,83188,3
rearing,83189,83188,83189,1
climbing,83216,83189,83216,27
left_turning,83237,83216,83237,21
walking,83254,83237,83254,17
rearing,83296,83254,83296,42
hunching,83379,83296,83379,83
grooming,83387,83379,83387,8
rearing,83418,83387,83418,31
left_turning,83484,83418,83484,66
sniffing,83492,83484,83492,8
stepping,83523,83492,83523,31
sniffing,83574,83523,83574,51
grooming,83705,83574,83705,131
walking,83716,83705,83716,11
sniffing,83717,83716,83717,1
left_turning,83835,83717,83835,118
right_turning,83852,83835,83852,17
climbing,83907,83852,83907,55
trotting,83920,83907,83920,13
walking,83953,83920,83953,33
sniffing,83955,83953,83955,2
rising,83966,83955,83966,11
trotting,83991,83966,83991,25
walking,84016,83991,84016,25
sniffing,84020,84016,84020,4
right_turning,84054,84020,84054,34
left_turning,84112,84054,84112,58
sniffing,84381,84112,84381,269
left_turning,84602,84381,84602,221
sniffing,84713,84602,84713,111
walking,84747,84713,84747,34
climbing,84772,84747,84772,25
sniffing,84856,84772,84856,84
walking,84894,84856,84894,38
stepping,84956,84894,84956,62
trotting,84986,84956,84986,30
walking,85025,84986,85025,39
stepping,85085,85025,85085,60
rising,85108,85085,85108,23
rearing,85128,85108,85128,20
grooming,85309,85128,85309,181
rearing,85310,85309,85310,1
stepping,85315,85310,85315,5
walking,85368,85315,85368,53
right_turning,85403,85368,85403,35
running,85433,85403,85433,30
sniffing,85523,85433,85523,90
walking,85567,85523,85567,44
right_turning,85617,85567,85617,50
stepping,85671,85617,85671,54
sniffing,85729,85671,85729,58
trotting,85761,85729,85761,32
sniffing,85809,85761,85809,48
walking,85845,85809,85845,36
sniffing,85884,85845,85884,39
left_turning,85885,85884,85885,1
trotting,85912,85885,85912,27
sniffing,85968,85912,85968,56
walking,85972,85968,85972,4
sniffing,85976,85972,85976,4
running,86009,85976,86009,33
walking,86057,86009,86057,48
sniffing,86118,86057,86118,61
walking,86144,86118,86144,26
sniffing,86145,86144,86145,1
rising,86164,86145,86164,19
climbing,86194,86164,86194,30
trotting,86246,86194,86246,52
walking,86262,86246,86262,16
trotting,86288,86262,86288,26
sniffing,86289,86288,86289,1
left_turning,86299,86289,86299,10
sniffing,86329,86299,86329,30
grooming,86420,86329,86420,91
rising,86451,86420,86451,31
climbing,86460,86451,86460,9
rearing,86572,86460,86572,112
grooming,86687,86572,86687,115
climbing,86696,86687,86696,9
walking,86754,86696,86754,58
climbing,86782,86754,86782,28
grooming,86901,86782,86901,119
rising,86938,86901,86938,37
rearing,86994,86938,86994,56
grooming,87010,86994,87010,16
rearing,87019,87010,87019,9
right_turning,87029,87019,87029,10
rising,87039,87029,87039,10
climbing,87072,87039,87072,33
left_turning,87098,87072,87098,26
stepping,87190,87098,87190,92
climbing,87252,87190,87252,62
walking,87289,87252,87289,37
left_turning,87476,87289,87476,187
walking,87490,87476,87490,14
stepping,87514,87490,87514,24
walking,87515,87514,87515,1
left_turning,87528,87515,87528,13
rising,87595,87528,87595,67
climbing,87648,87595,87648,53
sniffing,87933,87648,87933,285
rearing,87992,87933,87992,59
climbing,88159,87992,88159,167
stepping,88193,88159,88193,34
sniffing,88213,88193,88213,20
grooming,88214,88213,88214,1
hunching,88257,88214,88257,43
grooming,88333,88257,88333,76
hunching,88553,88333,88553,220
climbing,88554,88553,88554,1
trotting,88576,88554,88576,22
rising,88577,88576,88577,1
stepping,88596,88577,88596,19
walking,88661,88596,88661,65
stepping,88672,88661,88672,11
sniffing,88685,88672,88685,13
stepping,88731,88685,88731,46
sniffing,88797,88731,88797,66
right_turning,88823,88797,88823,26
grooming,88824,88823,88824,1
rearing,88878,88824,88878,54
grooming,89319,88878,89319,441
sniffing,89320,89319,89320,1
grooming,89321,89320,89321,1
left_turning,89322,89321,89322,1
sniffing,89344,89322,89344,22
rising,89420,89344,89420,76
climbing,89470,89420,89470,50
rearing,89471,89470,89471,1
rising,89475,89471,89475,4
stepping,89493,89475,89493,18
sniffing,89562,89493,89562,69
walking,89603,89562,89603,41
sniffing,89710,89603,89710,107
stepping,89724,89710,89724,14
trotting,89740,89724,89740,16
right_turning,89757,89740,89757,17
sniffing,89762,89757,89762,5
running,89804,89762,89804,42
