revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,47546,47543,47546,3
sniffing,47610,47546,47610,64
left_turning,47637,47610,47637,27
rising,47656,47637,47656,19
sniffing,47657,47656,47657,1
rearing,47663,47657,47663,6
climbing,47670,47663,47670,7
rearing,47748,47670,47748,78
grooming,47749,47748,47749,1
rising,47801,47749,47801,52
climbing,47860,47801,47860,59
trotting,47893,47860,47893,33
stepping,47909,47893,47909,16
grooming,48502,47909,48502,593
running,48531,48502,48531,29
sniffing,48571,48531,48571,40
trotting,48584,48571,48584,13
walking,48617,48584,48617,33
grooming,48699,48617,48699,82
rearing,48737,48699,48737,38
hunching,48812,48737,48812,75
grooming,48813,48812,48813,1
walking,48843,48813,48843,30
right_turning,48849,48843,48849,6
sniffing,48910,48849,48910,61
right_turning,48941,48910,48941,31
sniffing,48984,48941,48984,43
walking,49025,48984,49025,41
stepping,49026,49025,49026,1
sniffing,49046,49026,49046,20
walking,49081,49046,49081,35
stepping,49117,49081,49117,36
sniffing,49154,49117,49154,37
rising,49206,49154,49206,52
left_turning,49207,49206,49207,1
sniffing,49208,49207,49208,1
right_turning,49231,49208,49231,23
walking,49232,49231,49232,1
sniffing,49271,49232,49271,39
stepping,49301,49271,49301,30
climbing,49315,49301,49315,14
running,49354,49315,49354,39
trotting,49390,49354,49390,36
walking,49429,49390,49429,39
sniffing,49515,49429,49515,86
grooming,49600,49515,49600,85
sniffing,49774,49600,49774,174
stepping,49810,49774,49810,36
sniffing,49842,49810,49842,32
stepping,49847,49842,49847,5
climbing,49887,49847,49887,40
left_turning,49970,49887,49970,83
sniffing,49971,49970,49971,1
rising,50020,49971,50020,49
grooming,50190,50020,50190,170
rearing,50191,50190,50191,1
climbing,50206,50191,50206,15
walking,50219,50206,50219,13
grooming,50220,50219,50220,1
rearing,50221,50220,50221,1
trotting,50271,50221,50271,50
stepping,50279,50271,50279,8
sniffing,50283,50279,50283,4
stepping,50325,50283,50325,42
grooming,50529,50325,50529,204
climbing,50559,50529,50559,30
left_turning,50570,50559,50570,11
walking,50625,50570,50625,55
sniffing,50659,50625,50659,34
rising,50663,50659,50663,4
left_turning,50664,50663,50664,1
walking,50699,50664,50699,35
sniffing,50754,50699,50754,55
grooming,50813,50754,50813,59
sniffing,50882,50813,50882,69
left_turning,50908,50882,50908,26
sniffing,50909,50908,50909,1
rising,50938,50909,50938,29
sniffing,50970,50938,50970,32
stepping,50971,50970,50971,1
sniffing,51022,50971,51022,51
grooming,51196,51022,51196,174
rearing,51197,51196,51197,1
rising,51198,51197,51198,1
stepping,51234,51198,51234,36
grooming,51235,51234,51235,1
rising,51281,51235,51281,46
climbing,51366,51281,51366,85
rearing,51367,51366,51367,1
grooming,51530,51367,51530,163
left_turning,51572,51530,51572,42
sniffing,51613,51572,51613,41
stepping,51622,51613,51622,9
walking,51637,51622,51637,15
rearing,51638,51637,51638,1
climbing,51699,51638,51699,61
stepping,51812,51699,51812,113
sniffing,51867,51812,51867,55
stepping,51891,51867,51891,24
sniffing,51935,51891,51935,44
left_turning,51982,51935,51982,47
sniffing,52044,51982,52044,62
grooming,52070,52044,52070,26
left_turning,52071,52070,52071,1
sniffing,52073,52071,52073,2
stepping,52093,52073,52093,20
grooming,52625,52093,52625,532
walking,52643,52625,52643,18
stepping,52713,52643,52713,70
walking,52736,52713,52736,23
stepping,52751,52736,52751,15
walking,52834,52751,52834,83
sniffing,52835,52834,52835,1
trotting,52852,52835,52852,17
sniffing,52900,52852,52900,48
right_turning,52904,52900,52904,4
walking,52963,52904,52963,59
sniffing,53004,52963,53004,41
left_turning,53030,53004,53030,26
sniffing,53052,53030,53052,22
grooming,53053,53052,53053,1
sniffing,53103,53053,53103,50
pausing,53279,53103,53279,176
sniffing,53380,53279,53380,101
rising,53406,53380,53406,26
rearing,53407,53406,53407,1
grooming,53408,53407,53408,1
rising,53450,53408,53450,42
grooming,53451,53450,53451,1
right_turning,53454,53451,53454,3
sniffing,53530,53454,53530,76
walking,53540,53530,53540,10
trotting,53581,53540,53581,41
stepping,53591,53581,53591,10
sniffing,53673,53591,53673,82
climbing,53721,53673,53721,48
stepping,53723,53721,53723,2
sniffing,53724,53723,53724,1
stepping,53799,53724,53799,75
sniffing,53835,53799,53835,36
right_turning,53870,53835,53870,35
climbing,53904,53870,53904,34
left_turning,53945,53904,53945,41
sniffing,53965,53945,53965,20
rising,54006,53965,54006,41
climbing,54069,54006,54069,63
walking,54072,54069,54072,3
sniffing,54105,54072,54105,33
rising,54106,54105,54106,1
stepping,54178,54106,54178,72
walking,54265,54178,54265,87
left_turning,54266,54265,54266,1
walking,54320,54266,54320,54
trotting,54352,54320,54352,32
stepping,54380,54352,54380,28
climbing,54413,54380,54413,33
sniffing,54452,54413,54452,39
rising,54467,54452,54467,15
rearing,54516,54467,54516,49
left_turning,54517,54516,54517,1
walking,54529,54517,54529,12
sniffing,54630,54529,54630,101
grooming,55289,54630,55289,659
rearing,55290,55289,55290,1
sniffing,55322,55290,55322,32
rising,55326,55322,55326,4
climbing,55362,55326,55362,36
stepping,55384,55362,55384,22
sniffing,55420,55384,55420,36
scratching,55472,55420,55472,52
stepping,55578,55472,55578,106
sniffing,55604,55578,55604,26
rearing,55610,55604,55610,6
grooming,55611,55610,55611,1
sniffing,55650,55611,55650,39
grooming,55796,55650,55796,146
left_turning,55797,55796,55797,1
sniffing,55858,55797,55858,61
walking,55903,55858,55903,45
grooming,56148,55903,56148,245
left_turning,56160,56148,56160,12
running,56182,56160,56182,22
walking,56189,56182,56189,7
left_turning,56190,56189,56190,1
sniffing,56258,56190,56258,68
left_turning,56311,56258,56311,53
rearing,56335,56311,56335,24
grooming,56463,56335,56463,128
climbing,56497,56463,56497,34
running,56509,56497,56509,12
walking,56531,56509,56531,22
stepping,56549,56531,56549,18
sniffing,56556,56549,56556,7
stepping,56576,56556,56576,20
right_turning,56607,56576,56607,31
stepping,56689,56607,56689,82
sniffing,56730,56689,56730,41
walking,56764,56730,56764,34
sniffing,56771,56764,56771,7
left_turning,56799,56771,56799,28
scratching,56831,56799,56831,32
stepping,56869,56831,56869,38
rising,56870,56869,56870,1
climbing,56898,56870,56898,28
walking,56916,56898,56916,18
sniffing,56964,56916,56964,48
stepping,56982,56964,56982,18
rising,57021,56982,57021,39
walking,57057,57021,57057,36
running,57078,57057,57078,21
rearing,57145,57078,57145,67
grooming,57146,57145,57146,1
left_turning,57147,57146,57147,1
sniffing,57148,57147,57148,1
rising,57188,57148,57188,40
grooming,58456,57188,58456,1268
hunching,58468,58456,58468,12
rearing,58521,58468,58521,53
hunching,58553,58521,58553,32
grooming,58833,58553,58833,280
climbing,58854,58833,58854,21
stepping,58900,58854,58900,46
sniffing,58904,58900,58904,4
grooming,58905,58904,58905,1
rearing,58906,58905,58906,1
climbing,58947,58906,58947,41
grooming,58948,58947,58948,1
rearing,59056,58948,59056,108
climbing,59119,59056,59119,63
running,59127,59119,59127,8
trotting,59138,59127,59138,11
walking,59145,59138,59145,7
right_turning,59150,59145,59150,5
stepping,59151,59150,59151,1
grooming,59217,59151,59217,66
sniffing,59285,59217,59285,68
stepping,59300,59285,59300,15
walking,59326,59300,59326,26
sniffing,59396,59326,59396,70
left_turning,59397,59396,59397,1
sniffing,59483,59397,59483,86
rising,59531,59483,59531,48
climbing,59590,59531,59590,59
sniffing,59639,59590,59639,49
walking,59677,59639,59677,38
stepping,59700,59677,59700,23
rearing,59701,59700,59701,1
hunching,59924,59701,59924,223
grooming,60010,59924,60010,86
running,60037,60010,60037,27
sniffing,60076,60037,60076,39
left_turning,60139,60076,60139,63
sniffing,60219,60139,60219,80
walking,60259,60219,60259,40
sniffing,60333,60259,60333,74
rising,60374,60333,60374,41
climbing,60478,60374,60478,104
left_turning,60486,60478,60486,8
sniffing,60564,60486,60564,78
stepping,60667,60564,60667,103
walking,60708,60667,60708,41
sniffing,60774,60708,60774,66
walking,60783,60774,60783,9
sniffing,60831,60783,60831,48
right_turning,60848,60831,60848,17
walking,60849,60848,60849,1
sniffing,60905,60849,60905,56
walking,60931,60905,60931,26
climbing,61012,60931,61012,81
left_turning,61056,61012,61056,44
walking,61106,61056,61106,50
rising,61133,61106,61133,27
sniffing,61180,61133,61180,47
walking,61230,61180,61230,50
grooming,61231,61230,61231,1
hunching,61324,61231,61324,93
rearing,61325,61324,61325,1
grooming,61402,61325,61402,77
rearing,61455,61402,61455,53
climbing,61497,61455,61497,42
grooming,61518,61497,61518,21
hunching,61538,61518,61538,20
rising,61539,61538,61539,1
sniffing,61540,61539,61540,1
walking,61548,61540,61548,8
stepping,61559,61548,61559,11
walking,61626,61559,61626,67
sniffing,61627,61626,61627,1
left_turning,61659,61627,61659,32
grooming,61838,61659,61838,179
rearing,61839,61838,61839,1
grooming,61927,61839,61927,88
rearing,61928,61927,61928,1
sniffing,61960,61928,61960,32
grooming,62059,61960,62059,99
hunching,62074,62059,62074,15
grooming,62075,62074,62075,1
sniffing,62155,62075,62155,80
left_turning,62157,62155,62157,2
walking,62240,62157,62240,83
sniffing,62291,62240,62291,51
walking,62349,62291,62349,58
stepping,62360,62349,62360,11
sniffing,62412,62360,62412,52
stepping,62445,62412,62445,33
rising,62518,62445,62518,73
stepping,62532,62518,62532,14
sniffing,62558,62532,62558,26
walking,62585,62558,62585,27
rising,62631,62585,62631,46
rearing,62672,62631,62672,41
hunching,62673,62672,62673,1
grooming,62961,62673,62961,288
trotting,62981,62961,62981,20
walking,62984,62981,62984,3
rearing,63064,62984,63064,80
climbing,63113,63064,63113,49
rearing,63379,63113,63379,266
grooming,63526,63379,63526,147
rearing,63589,63526,63589,63
climbing,63643,63589,63643,54
walking,63677,63643,63677,34
sniffing,63835,63677,63835,158
grooming,64188,63835,64188,353
hunching,64345,64188,64345,157
grooming,64394,64345,64394,49
hunching,64507,64394,64507,113
grooming,64700,64507,64700,193
hunching,64704,64700,64704,4
rearing,64713,64704,64713,9
climbing,64745,64713,64745,32
trotting,64780,64745,64780,35
climbing,64803,64780,64803,23
left_turning,64804,64803,64804,1
rising,64845,64804,64845,41
climbing,64846,64845,64846,1
grooming,64847,64846,64847,1
scratching,64905,64847,64905,58
sniffing,64975,64905,64975,70
right_turning,64976,64975,64976,1
trotting,64989,64976,64989,13
walking,65007,64989,65007,18
sniffing,65081,65007,65081,74
stepping,65148,65081,65148,67
climbing,65171,65148,65171,23
grooming,65246,65171,65246,75
right_turning,65261,65246,65261,15
walking,65337,65261,65337,76
sniffing,65372,65337,65372,35
stepping,65391,65372,65391,19
right_turning,65404,65391,65404,13
rising,65415,65404,65415,11
sniffing,65432,65415,65432,17
rising,65455,65432,65455,23
climbing,65500,65455,65500,45
rising,65501,65500,65501,1
climbing,65570,65501,65570,69
stepping,65571,65570,65571,1
climbing,65649,65571,65649,78
stepping,65672,65649,65672,23
rearing,65682,65672,65682,10
running,65700,65682,65700,18
trotting,65737,65700,65737,37
sniffing,65821,65737,65821,84
grooming,65859,65821,65859,38
rearing,65930,65859,65930,71
climbing,65964,65930,65964,34
sniffing,65965,65964,65965,1
left_turning,65981,65965,65981,16
stepping,66001,65981,66001,20
trotting,66027,66001,66027,26
walking,66052,66027,66052,25
stepping,66091,66052,66091,39
rearing,66092,66091,66092,1
left_turning,66112,66092,66112,20
sniffing,66222,66112,66222,110
right_turning,66250,66222,66250,28
walking,66256,66250,66256,6
stepping,66312,66256,66312,56
sniffing,66313,66312,66313,1
stepping,66323,66313,66323,10
trotting,66343,66323,66343,20
stepping,66366,66343,66366,23
right_turning,66374,66366,66374,8
sniffing,66385,66374,66385,11
left_turning,66408,66385,66408,23
walking,66429,66408,66429,21
stepping,66442,66429,66442,13
sniffing,66460,66442,66460,18
grooming,66500,66460,66500,40
left_turning,66553,66500,66553,53
trotting,66581,66553,66581,28
stepping,66600,66581,66600,19
left_turning,66649,66600,66649,49
grooming,66885,66649,66885,236
hunching,66928,66885,66928,43
rearing,66977,66928,66977,49
sniffing,66978,66977,66978,1
grooming,66979,66978,66979,1
sniffing,67122,66979,67122,143
stepping,67163,67122,67163,41
sniffing,67260,67163,67260,97
left_turning,67294,67260,67294,34
walking,67364,67294,67364,70
right_turning,67372,67364,67372,8
walking,67390,67372,67390,18
stepping,67437,67390,67437,47
walking,67454,67437,67454,17
grooming,67844,67454,67844,390
rising,67859,67844,67859,15
grooming,67880,67859,67880,21
left_turning,67912,67880,67912,32
climbing,67950,67912,67950,38
running,67998,67950,67998,48
walking,67999,67998,67999,1
stepping,68039,67999,68039,40
grooming,68040,68039,68040,1
stepping,68046,68040,68046,6
right_turning,68080,68046,68080,34
sniffing,68150,68080,68150,70
stepping,68179,68150,68179,29
grooming,68180,68179,68180,1
sniffing,68233,68180,68233,53
walking,68234,68233,68234,1
stepping,68262,68234,68262,28
hunching,68310,68262,68310,48
grooming,68311,68310,68311,1
walking,68340,68311,68340,29
rearing,68470,68340,68470,130
sniffing,68537,68470,68537,67
stepping,68598,68537,68598,61
walking,68606,68598,68606,8
stepping,68659,68606,68659,53
walking,68708,68659,68708,49
stepping,68741,68708,68741,33
sniffing,68827,68741,68827,86
rising,68836,68827,68836,9
rearing,68837,68836,68837,1
grooming,68838,68837,68838,1
left_turning,68902,68838,68902,64
sniffing,68912,68902,68912,10
scratching,69027,68912,69027,115
grooming,69028,69027,69028,1
scratching,69310,69028,69310,282
grooming,69311,69310,69311,1
sniffing,69353,69311,69353,42
rising,69385,69353,69385,32
stepping,69397,69385,69397,12
climbing,69450,69397,69450,53
grooming,69584,69450,69584,134
rearing,69805,69584,69805,221
hunching,69969,69805,69969,164
grooming,70167,69969,70167,198
sniffing,70246,70167,70246,79
walking,70255,70246,70255,9
trotting,70287,70255,70287,32
rising,70332,70287,70332,45
hunching,70447,70332,70447,115
rearing,70534,70447,70534,87
grooming,71217,70534,71217,683
scratching,71288,71217,71288,71
trotting,71303,71288,71303,15
sniffing,71361,71303,71361,58
grooming,71528,71361,71528,167
left_turning,71580,71528,71580,52
walking,71609,71580,71609,29
stepping,71618,71609,71618,9
sniffing,71675,71618,71675,57
right_turning,71689,71675,71689,14
climbing,71695,71689,71695,6
walking,71699,71695,71699,4
sniffing,71750,71699,71750,51
left_turning,71770,71750,71770,20
stepping,71795,71770,71795,25
sniffing,71848,71795,71848,53
stepping,71849,71848,71849,1
grooming,71903,71849,71903,54
sniffing,71904,71903,71904,1
trotting,71907,71904,71907,3
sniffing,71908,71907,71908,1
stepping,71936,71908,71936,28
trotting,71952,71936,71952,16
sniffing,72035,71952,72035,83
walking,72062,72035,72062,27
sniffing,72130,72062,72130,68
stepping,72151,72130,72151,21
walking,72186,72151,72186,35
sniffing,72249,72186,72249,63
stepping,72268,72249,72268,19
walking,72280,72268,72280,12
stepping,72302,72280,72302,22
climbing,72316,72302,72316,14
grooming,72317,72316,72317,1
running,72341,72317,72341,24
walking,72353,72341,72353,12
right_turning,72378,72353,72378,25
climbing,72427,72378,72427,49
walking,72428,72427,72428,1
sniffing,72429,72428,72429,1
grooming,72686,72429,72686,257
sniffing,72748,72686,72748,62
rising,72754,72748,72754,6
left_turning,72775,72754,72775,21
walking,72786,72775,72786,11
left_turning,72791,72786,72791,5
walking,72837,72791,72837,46
sniffing,73007,72837,73007,170
rearing,73008,73007,73008,1
climbing,73024,73008,73024,16
grooming,73047,73024,73047,23
rearing,73048,73047,73048,1
stepping,73080,73048,73080,32
rising,73093,73080,73093,13
climbing,73147,73093,73147,54
walking,73189,73147,73189,42
stepping,73200,73189,73200,11
sniffing,73230,73200,73230,30
walking,73249,73230,73249,19
stepping,73272,73249,73272,23
sniffing,73276,73272,73276,4
stepping,73292,73276,73292,16
sniffing,73332,73292,73332,40
stepping,73361,73332,73361,29
walking,73394,73361,73394,33
trotting,73400,73394,73400,6
jumping,73422,73400,73422,22
grooming,73464,73422,73464,42
climbing,73648,73464,73648,184
left_turning,73707,73648,73707,59
stepping,73759,73707,73759,52
sniffing,73809,73759,73809,50
stepping,73828,73809,73828,19
trotting,73843,73828,73843,15
walking,73876,73843,73876,33
stepping,73896,73876,73896,20
sniffing,73950,73896,73950,54
walking,73967,73950,73967,17
trotting,73986,73967,73986,19
grooming,75255,73986,75255,1269
climbing,75257,75255,75257,2
rearing,75279,75257,75279,22
grooming,75327,75279,75327,48
rearing,75366,75327,75366,39
left_turning,75398,75366,75398,32
stepping,75409,75398,75409,11
sniffing,75517,75409,75517,108
stepping,75579,75517,75579,62
walking,75615,75579,75615,36
rearing,75792,75615,75792,177
grooming,75793,75792,75793,1
left_turning,75869,75793,75869,76
walking,75870,75869,75870,1
climbing,75881,75870,75881,11
trotting,75891,75881,75891,10
walking,75937,75891,75937,46
stepping,75956,75937,75956,19
sniffing,76064,75956,76064,108
stepping,76079,76064,76079,15
walking,76088,76079,76088,9
sniffing,76174,76088,76174,86
stepping,76197,76174,76197,23
hunching,76221,76197,76221,24
left_turning,76222,76221,76222,1
walking,76228,76222,76228,6
sniffing,76254,76228,76254,26
stepping,76259,76254,76259,5
rising,76260,76259,76260,1
right_turning,76276,76260,76276,16
walking,76313,76276,76313,37
sniffing,76382,76313,76382,69
trotting,76398,76382,76398,16
rearing,76492,76398,76492,94
rising,76509,76492,76509,17
sniffing,76510,76509,76510,1
rising,76543,76510,76543,33
walking,76544,76543,76544,1
rising,76573,76544,76573,29
rearing,76626,76573,76626,53
sniffing,76685,76626,76685,59
walking,76744,76685,76744,59
left_turning,76757,76744,76757,13
walking,76766,76757,76766,9
rearing,76770,76766,76770,4
stepping,76784,76770,76784,14
walking,76819,76784,76819,35
sniffing,76905,76819,76905,86
grooming,77097,76905,77097,192
rising,77123,77097,77123,26
stepping,77124,77123,77124,1
grooming,77281,77124,77281,157
sniffing,77312,77281,77312,31
trotting,77317,77312,77317,5
sniffing,77323,77317,77323,6
walking,77372,77323,77372,49
scratching,77373,77372,77373,1
grooming,77374,77373,77374,1
rearing,77375,77374,77375,1
hunching,77453,77375,77453,78
rearing,77511,77453,77511,58
grooming,77722,77511,77722,211
rising,77730,77722,77730,8
climbing,77839,77730,77839,109
trotting,77840,77839,77840,1
walking,77906,77840,77906,66
sniffing,77932,77906,77932,26
stepping,77936,77932,77936,4
walking,77939,77936,77939,3
sniffing,77993,77939,77993,54
left_turning,78025,77993,78025,32
stepping,78089,78025,78089,64
trotting,78128,78089,78128,39
running,78150,78128,78150,22
stepping,78165,78150,78165,15
sniffing,78166,78165,78166,1
walking,78190,78166,78190,24
stepping,78214,78190,78214,24
grooming,78828,78214,78828,614
rearing,78858,78828,78858,30
grooming,78859,78858,78859,1
sniffing,78860,78859,78860,1
rising,78885,78860,78885,25
sniffing,78971,78885,78971,86
walking,79011,78971,79011,40
trotting,79037,79011,79037,26
sniffing,79095,79037,79095,58
left_turning,79125,79095,79125,30
sniffing,79145,79125,79145,20
rising,79151,79145,79151,6
sniffing,79179,79151,79179,28
walking,79252,79179,79252,73
sniffing,79342,79252,79342,90
walking,79365,79342,79365,23
rearing,79424,79365,79424,59
climbing,79515,79424,79515,91
grooming,79594,79515,79594,79
rearing,79595,79594,79595,1
right_turning,79642,79595,79642,47
rearing,79643,79642,79643,1
right_turning,79653,79643,79653,10
sniffing,79702,79653,79702,49
rising,79703,79702,79703,1
sniffing,79722,79703,79722,19
stepping,79755,79722,79755,33
walking,79785,79755,79785,30
stepping,79800,79785,79800,15
right_turning,79801,79800,79801,1
grooming,79954,79801,79954,153
sniffing,80057,79954,80057,103
walking,80058,80057,80058,1
sniffing,80181,80058,80181,123
rising,80182,80181,80182,1
grooming,80244,80182,80244,62
trotting,80269,80244,80269,25
walking,80305,80269,80305,36
sniffing,80372,80305,80372,67
grooming,80644,80372,80644,272
sniffing,80794,80644,80794,150
grooming,80879,80794,80879,85
walking,80908,80879,80908,29
grooming,80939,80908,80939,31
climbing,80960,80939,80960,21
left_turning,80985,80960,80985,25
stepping,80993,80985,80993,8
walking,81030,80993,81030,37
sniffing,81106,81030,81106,76
rearing,81145,81106,81145,39
grooming,81227,81145,81227,82
rearing,81260,81227,81260,33
climbing,81261,81260,81261,1
rearing,81303,81261,81303,42
walking,81335,81303,81335,32
running,81338,81335,81338,3
sniffing,81407,81338,81407,69
stepping,81425,81407,81425,18
walking,81470,81425,81470,45
sniffing,81483,81470,81483,13
stepping,81510,81483,81510,27
walking,81543,81510,81543,33
sniffing,81592,81543,81592,49
walking,81639,81592,81639,47
trotting,81656,81639,81656,17
stepping,81673,81656,81673,17
rearing,81776,81673,81776,103
grooming,81795,81776,81795,19
hunching,81818,81795,81818,23
grooming,81819,81818,81819,1
sniffing,81843,81819,81843,24
rising,81883,81843,81883,40
climbing,81913,81883,81913,30
left_turning,81947,81913,81947,34
stepping,81991,81947,81991,44
climbing,82062,81991,82062,71
rearing,82075,82062,82075,13
climbing,82139,82075,82139,64
running,82175,82139,82175,36
walking,82236,82175,82236,61
sniffing,82328,82236,82328,92
grooming,82458,82328,82458,130
sniffing,82513,82458,82513,55
rising,82514,82513,82514,1
rearing,82564,82514,82564,50
climbing,82581,82564,82581,17
trotting,82611,82581,82611,30
sniffing,82691,82611,82691,80
walking,82755,82691,82755,64
climbing,82809,82755,82809,54
sniffing,82872,82809,82872,63
walking,82910,82872,82910,38
climbing,82951,82910,82951,41
rearing,82988,82951,82988,37
climbing,83042,82988,83042,54
grooming,83172,83042,83172,130
sniffing,83255,83172,83255,83
grooming,83422,83255,83422,167
stepping,83464,83422,83464,42
walking,83477,83464,83477,13
stepping,83478,83477,83478,1
sniffing,83570,83478,83570,92
stepping,83594,83570,83594,24
sniffing,83685,83594,83685,91
stepping,83715,83685,83715,30
grooming,83716,83715,83716,1
left_turning,83751,83716,83751,35
walking,83752,83751,83752,1
sniffing,83782,83752,83782,30
right_turning,83834,83782,83834,52
trotting,83845,83834,83845,11
walking,83900,83845,83900,55
climbing,83998,83900,83998,98
grooming,83999,83998,83999,1
trotting,84017,83999,84017,18
sniffing,84083,84017,84083,66
stepping,84137,84083,84137,54
walking,84207,84137,84207,70
rising,84234,84207,84234,27
sniffing,84249,84234,84249,15
walking,84269,84249,84269,20
climbing,84336,84269,84336,67
walking,84365,84336,84365,29
sniffing,84416,84365,84416,51
stepping,84450,84416,84450,34
left_turning,84471,84450,84471,21
stepping,84507,84471,84507,36
sniffing,84528,84507,84528,21
stepping,84538,84528,84538,10
walking,84558,84538,84558,20
climbing,84584,84558,84584,26
left_turning,84595,84584,84595,11
sniffing,84644,84595,84644,49
left_turning,84645,84644,84645,1
rearing,84690,84645,84690,45
grooming,84691,84690,84691,1
sniffing,84767,84691,84767,76
rising,84817,84767,84817,50
rearing,84828,84817,84828,11
grooming,84829,84828,84829,1
sniffing,84833,84829,84833,4
grooming,84834,84833,84834,1
scratching,84911,84834,84911,77
grooming,85108,84911,85108,197
walking,85110,85108,85110,2
rearing,85146,85110,85146,36
grooming,85506,85146,85506,360
rising,85511,85506,85511,5
sniffing,85513,85511,85513,2
stepping,85552,85513,85552,39
sniffing,85588,85552,85588,36
rising,85634,85588,85634,46
rearing,85696,85634,85696,62
grooming,85697,85696,85697,1
hunching,85775,85697,85775,78
stepping,85794,85775,85794,19
sniffing,85848,85794,85848,54
rising,85880,85848,85880,32
grooming,85920,85880,85920,40
rising,85955,85920,85955,35
walking,85997,85955,85997,42
sniffing,86025,85997,86025,28
stepping,86031,86025,86031,6
rising,86058,86031,86058,27
climbing,86101,86058,86101,43
running,86118,86101,86118,17
grooming,86119,86118,86119,1
scratching,86207,86119,86207,88
walking,86208,86207,86208,1
stepping,86249,86208,86249,41
right_turning,86269,86249,86269,20
rising,86315,86269,86315,46
climbing,86365,86315,86365,50
right_turning,86379,86365,86379,14
grooming,86624,86379,86624,245
scratching,86721,86624,86721,97
walking,86775,86721,86775,54
rearing,86835,86775,86835,60
climbing,86915,86835,86915,80
grooming,87109,86915,87109,194
sniffing,87143,87109,87143,34
walking,87162,87143,87162,19
right_turning,87175,87162,87175,13
walking,87199,87175,87199,24
stepping,87237,87199,87237,38
sniffing,87332,87237,87332,95
trotting,87333,87332,87333,1
stepping,87353,87333,87353,20
climbing,87400,87353,87400,47
right_turning,87414,87400,87414,14
sniffing,87482,87414,87482,68
left_turning,87681,87482,87681,199
walking,87716,87681,87716,35
sniffing,87827,87716,87827,111
grooming,87828,87827,87828,1
climbing,88016,87828,88016,188
grooming,88044,88016,88044,28
hunching,88086,88044,88086,42
grooming,88411,88086,88411,325
trotting,88462,88411,88462,51
sniffing,88533,88462,88533,71
left_turning,88534,88533,88534,1
sniffing,88599,88534,88599,65
walking,88630,88599,88630,31
sniffing,88677,88630,88677,47
climbing,88680,88677,88680,3
rearing,88740,88680,88740,60
walking,88782,88740,88782,42
stepping,88797,88782,88797,15
sniffing,88828,88797,88828,31
hunching,88872,88828,88872,44
rising,88873,88872,88873,1
grooming,88874,88873,88874,1
climbing,88876,88874,88876,2
walking,88897,88876,88897,21
trotting,88906,88897,88906,9
right_turning,88910,88906,88910,4
sniffing,88971,88910,88971,61
grooming,89167,88971,89167,196
climbing,89177,89167,89177,10
sniffing,89207,89177,89207,30
rising,89208,89207,89208,1
rearing,89209,89208,89209,1
grooming,89210,89209,89210,1
rearing,89245,89210,89245,35
sniffing,89319,89245,89319,74
climbing,89320,89319,89320,1
sniffing,89325,89320,89325,5
grooming,89454,89325,89454,129
rising,89484,89454,89484,30
climbing,89521,89484,89521,37
walking,89522,89521,89522,1
left_turning,89554,89522,89554,32
walking,89580,89554,89580,26
sniffing,89581,89580,89581,1
rising,89582,89581,89582,1
climbing,89688,89582,89688,106
walking,89716,89688,89716,28
grooming,89891,89716,89891,175
rearing,89998,89891,89998,107
sniffing,90042,89998,90042,44
rearing,90071,90042,90071,29
left_turning,90102,90071,90102,31
walking,90121,90102,90121,19
climbing,90173,90121,90173,52
rising,90187,90173,90187,14
sniffing,90188,90187,90188,1
rising,90213,90188,90213,25
hunching,90223,90213,90223,10
left_turning,90224,90223,90224,1
walking,90266,90224,90266,42
jumping,90272,90266,90272,6
walking,90311,90272,90311,39
sniffing,90382,90311,90382,71
left_turning,90413,90382,90413,31
grooming,90443,90413,90443,30
rearing,90487,90443,90487,44
hunching,90545,90487,90545,58
grooming,90812,90545,90812,267
rearing,90902,90812,90902,90
sniffing,90995,90902,90995,93
grooming,91172,90995,91172,177
trotting,91178,91172,91178,6
walking,91222,91178,91222,44
sniffing,91223,91222,91223,1
stepping,91240,91223,91240,17
left_turning,91273,91240,91273,33
trotting,91301,91273,91301,28
walking,91375,91301,91375,74
sniffing,91388,91375,91388,13
grooming,91389,91388,91389,1
rearing,91703,91389,91703,314
grooming,91822,91703,91822,119
rearing,91823,91822,91823,1
walking,91828,91823,91828,5
stepping,91860,91828,91860,32
right_turning,91887,91860,91887,27
walking,91929,91887,91929,42
stepping,91942,91929,91942,13
rearing,92007,91942,92007,65
sniffing,92057,92007,92057,50
walking,92058,92057,92058,1
sniffing,92087,92058,92087,29
left_turning,92145,92087,92145,58
sniffing,92192,92145,92192,47
stepping,92220,92192,92220,28
sniffing,92221,92220,92221,1
climbing,92285,92221,92285,64
walking,92320,92285,92320,35
stepping,92336,92320,92336,16
sniffing,92337,92336,92337,1
left_turning,92358,92337,92358,21
stepping,92360,92358,92360,2
sniffing,92532,92360,92532,172
grooming,92533,92532,92533,1
right_turning,92542,92533,92542,9
trotting,92558,92542,92558,16
walking,92572,92558,92572,14
stepping,92585,92572,92585,13
sniffing,92652,92585,92652,67
walking,92680,92652,92680,28
stepping,92689,92680,92689,9
walking,92719,92689,92719,30
stepping,92726,92719,92726,7
walking,92777,92726,92777,51
hunching,92852,92777,92852,75
left_turning,92867,92852,92867,15
climbing,92889,92867,92889,22
rearing,93188,92889,93188,299
hunching,93233,93188,93233,45
left_turning,93234,93233,93234,1
