revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,48859,48789,48859,70
walking,48919,48859,48919,60
trotting,48921,48919,48921,2
sniffing,48966,48921,48966,45
walking,48993,48966,48993,27
stepping,48998,48993,48998,5
sniffing,49046,48998,49046,48
walking,49061,49046,49061,15
sniffing,49062,49061,49062,1
grooming,49307,49062,49307,245
rearing,49396,49307,49396,89
grooming,49415,49396,49415,19
sniffing,49416,49415,49416,1
stepping,49460,49416,49460,44
sniffing,49522,49460,49522,62
stepping,49545,49522,49545,23
rising,49628,49545,49628,83
scratching,49646,49628,49646,18
grooming,49723,49646,49723,77
left_turning,49844,49723,49844,121
sniffing,49851,49844,49851,7
left_turning,49852,49851,49852,1
stepping,49868,49852,49868,16
walking,49869,49868,49869,1
stepping,49884,49869,49884,15
rising,49886,49884,49886,2
climbing,49957,49886,49957,71
stepping,49979,49957,49979,22
rising,50156,49979,50156,177
grooming,50233,50156,50233,77
stepping,50260,50233,50260,27
scratching,50329,50260,50329,69
grooming,50330,50329,50330,1
stepping,50434,50330,50434,104
sniffing,50530,50434,50530,96
stepping,50547,50530,50547,17
grooming,50652,50547,50652,105
rising,50683,50652,50683,31
climbing,50727,50683,50727,44
running,50756,50727,50756,29
sniffing,50762,50756,50762,6
grooming,50814,50762,50814,52
hunching,50823,50814,50823,9
grooming,51261,50823,51261,438
rising,51277,51261,51277,16
hunching,51278,51277,51278,1
grooming,52379,51278,52379,1101
stepping,52390,52379,52390,11
sniffing,52504,52390,52504,114
rising,52520,52504,52520,16
jumping,52659,52520,52659,139
left_turning,52749,52659,52749,90
sniffing,52750,52749,52750,1
trotting,52789,52750,52789,39
walking,52806,52789,52806,17
sniffing,52832,52806,52832,26
stepping,52846,52832,52846,14
sniffing,52868,52846,52868,22
right_turning,52882,52868,52882,14
trotting,52917,52882,52917,35
sniffing,52968,52917,52968,51
rising,53005,52968,53005,37
rearing,53117,53005,53117,112
rising,53164,53117,53164,47
climbing,53211,53164,53211,47
stepping,53256,53211,53256,45
walking,53260,53256,53260,4
sniffing,53304,53260,53304,44
walking,53321,53304,53321,17
sniffing,53463,53321,53463,142
rearing,53507,53463,53507,44
grooming,53770,53507,53770,263
hunching,53825,53770,53825,55
trotting,53847,53825,53847,22
walking,53848,53847,53848,1
sniffing,53900,53848,53900,52
grooming,53996,53900,53996,96
sniffing,54005,53996,54005,9
grooming,54019,54005,54019,14
rising,54083,54019,54083,64
rearing,54190,54083,54190,107
stepping,54212,54190,54212,22
climbing,54252,54212,54252,40
running,54281,54252,54281,29
sniffing,54282,54281,54282,1
walking,54284,54282,54284,2
stepping,54304,54284,54304,20
sniffing,54375,54304,54375,71
rearing,54408,54375,54408,33
grooming,54413,54408,54413,5
rearing,54461,54413,54461,48
climbing,54486,54461,54486,25
walking,54530,54486,54530,44
sniffing,54531,54530,54531,1
rearing,54577,54531,54577,46
running,54595,54577,54595,18
rising,54658,54595,54658,63
grooming,54706,54658,54706,48
walking,54761,54706,54761,55
stepping,54762,54761,54762,1
walking,54771,54762,54771,9
stepping,54795,54771,54795,24
climbing,54926,54795,54926,131
rearing,54978,54926,54978,52
hunching,54979,54978,54979,1
grooming,55157,54979,55157,178
climbing,55205,55157,55205,48
grooming,55470,55205,55470,265
rearing,55471,55470,55471,1
rising,55494,55471,55494,23
climbing,55506,55494,55506,12
grooming,55522,55506,55522,16
rearing,55977,55522,55977,455
climbing,56044,55977,56044,67
right_turning,56069,56044,56069,25
walking,56114,56069,56114,45
sniffing,56115,56114,56115,1
rearing,56183,56115,56183,68
climbing,56215,56183,56215,32
grooming,56447,56215,56447,232
rising,56483,56447,56483,36
stepping,56490,56483,56490,7
walking,56513,56490,56513,23
sniffing,56514,56513,56514,1
walking,56545,56514,56545,31
rising,56592,56545,56592,47
grooming,56751,56592,56751,159
sniffing,56759,56751,56759,8
rearing,56816,56759,56816,57
grooming,56817,56816,56817,1
climbing,56846,56817,56846,29
rising,56866,56846,56866,20
sniffing,57011,56866,57011,145
left_turning,57080,57011,57080,69
walking,57086,57080,57086,6
sniffing,57134,57086,57134,48
walking,57157,57134,57157,23
grooming,57158,57157,57158,1
walking,57171,57158,57171,13
sniffing,57232,57171,57232,61
walking,57275,57232,57275,43
trotting,57311,57275,57311,36
stepping,57393,57311,57393,82
rearing,57463,57393,57463,70
climbing,57522,57463,57522,59
trotting,57540,57522,57540,18
walking,57547,57540,57547,7
sniffing,57561,57547,57561,14
stepping,57586,57561,57586,25
grooming,58335,57586,58335,749
sniffing,58360,58335,58360,25
walking,58377,58360,58377,17
rearing,58402,58377,58402,25
grooming,58412,58402,58412,10
climbing,58524,58412,58524,112
stepping,58542,58524,58542,18
sniffing,58610,58542,58610,68
rearing,58634,58610,58634,24
walking,58635,58634,58635,1
stepping,58666,58635,58666,31
rearing,58737,58666,58737,71
walking,58738,58737,58738,1
sniffing,58814,58738,58814,76
rising,58815,58814,58815,1
climbing,58816,58815,58816,1
left_turning,58817,58816,58817,1
grooming,58934,58817,58934,117
sniffing,58935,58934,58935,1
trotting,58963,58935,58963,28
stepping,58975,58963,58975,12
sniffing,59057,58975,59057,82
rearing,59187,59057,59187,130
grooming,59540,59187,59540,353
left_turning,59541,59540,59541,1
walking,59552,59541,59552,11
sniffing,59561,59552,59561,9
grooming,60029,59561,60029,468
sniffing,60104,60029,60104,75
stepping,60139,60104,60139,35
walking,60187,60139,60187,48
sniffing,60208,60187,60208,21
running,60213,60208,60213,5
trotting,60224,60213,60224,11
sniffing,60268,60224,60268,44
right_turning,60286,60268,60286,18
sniffing,60323,60286,60323,37
walking,60380,60323,60380,57
grooming,60632,60380,60632,252
sniffing,60677,60632,60677,45
walking,60690,60677,60690,13
right_turning,60696,60690,60696,6
sniffing,60821,60696,60821,125
rising,61289,60821,61289,468
sniffing,61327,61289,61327,38
left_turning,61328,61327,61328,1
rearing,61413,61328,61413,85
climbing,61483,61413,61483,70
left_turning,61522,61483,61522,39
walking,61523,61522,61523,1
sniffing,61527,61523,61527,4
stepping,61552,61527,61552,25
left_turning,61594,61552,61594,42
trotting,61608,61594,61608,14
rising,61609,61608,61609,1
rearing,61623,61609,61623,14
grooming,61624,61623,61624,1
sniffing,61653,61624,61653,29
rearing,61670,61653,61670,17
hunching,61671,61670,61671,1
grooming,61789,61671,61789,118
sniffing,61800,61789,61800,11
walking,61817,61800,61817,17
rising,61866,61817,61866,49
climbing,61938,61866,61938,72
left_turning,62025,61938,62025,87
sniffing,62148,62025,62148,123
rising,62165,62148,62165,17
right_turning,62210,62165,62210,45
sniffing,62244,62210,62244,34
right_turning,62265,62244,62265,21
walking,62277,62265,62277,12
rising,62297,62277,62297,20
climbing,62309,62297,62309,12
grooming,62640,62309,62640,331
scratching,62641,62640,62641,1
sniffing,62668,62641,62668,27
left_turning,62680,62668,62680,12
grooming,62707,62680,62707,27
sniffing,62760,62707,62760,53
walking,62775,62760,62775,15
rising,62786,62775,62786,11
climbing,62806,62786,62806,20
trotting,62823,62806,62823,17
right_turning,62829,62823,62829,6
grooming,63113,62829,63113,284
walking,63170,63113,63170,57
sniffing,63171,63170,63171,1
grooming,63172,63171,63172,1
hunching,63173,63172,63173,1
rearing,63234,63173,63234,61
walking,63280,63234,63280,46
sniffing,63322,63280,63322,42
walking,63388,63322,63388,66
sniffing,63455,63388,63455,67
grooming,63456,63455,63456,1
hunching,63457,63456,63457,1
rearing,63566,63457,63566,109
grooming,63638,63566,63638,72
rising,63695,63638,63695,57
climbing,63759,63695,63759,64
walking,63794,63759,63794,35
sniffing,63954,63794,63954,160
right_turning,63955,63954,63955,1
walking,64007,63955,64007,52
rearing,64008,64007,64008,1
climbing,64070,64008,64070,62
grooming,64157,64070,64157,87
sniffing,64240,64157,64240,83
left_turning,64262,64240,64262,22
sniffing,64304,64262,64304,42
walking,64305,64304,64305,1
sniffing,64306,64305,64306,1
rearing,64631,64306,64631,325
sniffing,64672,64631,64672,41
grooming,64885,64672,64885,213
hunching,64940,64885,64940,55
rising,64977,64940,64977,37
climbing,64992,64977,64992,15
walking,65013,64992,65013,21
sniffing,65100,65013,65100,87
rising,65101,65100,65101,1
sniffing,65235,65101,65235,134
running,65265,65235,65265,30
walking,65284,65265,65284,19
trotting,65321,65284,65321,37
rearing,65427,65321,65427,106
sniffing,65481,65427,65481,54
stepping,65498,65481,65498,17
sniffing,65594,65498,65594,96
rearing,65658,65594,65658,64
grooming,65659,65658,65659,1
stepping,65660,65659,65660,1
sniffing,65826,65660,65826,166
walking,65847,65826,65847,21
sniffing,65848,65847,65848,1
stepping,65895,65848,65895,47
sniffing,65979,65895,65979,84
stepping,66000,65979,66000,21
sniffing,66056,66000,66056,56
rearing,66116,66056,66116,60
stepping,66174,66116,66174,58
sniffing,66243,66174,66243,69
walking,66275,66243,66275,32
running,66298,66275,66298,23
walking,66299,66298,66299,1
sniffing,66455,66299,66455,156
rising,66462,66455,66462,7
rearing,66550,66462,66550,88
sniffing,66574,66550,66574,24
rising,66615,66574,66615,41
left_turning,66633,66615,66633,18
sniffing,66691,66633,66691,58
stepping,66701,66691,66701,10
sniffing,66769,66701,66769,68
stepping,66796,66769,66796,27
running,66813,66796,66813,17
sniffing,66821,66813,66821,8
grooming,66822,66821,66822,1
hunching,66880,66822,66880,58
rearing,66881,66880,66881,1
grooming,67300,66881,67300,419
rearing,67495,67300,67495,195
grooming,67508,67495,67508,13
rising,67563,67508,67563,55
grooming,67766,67563,67766,203
rearing,67835,67766,67835,69
walking,67870,67835,67870,35
sniffing,67922,67870,67922,52
stepping,67958,67922,67958,36
sniffing,68025,67958,68025,67
stepping,68108,68025,68108,83
rearing,68233,68108,68233,125
walking,68254,68233,68254,21
stepping,68292,68254,68292,38
climbing,68315,68292,68315,23
right_turning,68352,68315,68352,37
climbing,68438,68352,68438,86
rising,68439,68438,68439,1
sniffing,68474,68439,68474,35
stepping,68514,68474,68514,40
left_turning,68538,68514,68538,24
stepping,68552,68538,68552,14
walking,68572,68552,68572,20
stepping,68597,68572,68597,25
sniffing,68675,68597,68675,78
grooming,68676,68675,68676,1
trotting,68727,68676,68727,51
walking,68743,68727,68743,16
stepping,68839,68743,68839,96
sniffing,68855,68839,68855,16
rising,68856,68855,68856,1
sniffing,68909,68856,68909,53
walking,68928,68909,68928,19
sniffing,69013,68928,69013,85
grooming,69014,69013,69014,1
sniffing,69048,69014,69048,34
rising,69078,69048,69078,30
sniffing,69097,69078,69097,19
walking,69212,69097,69212,115
sniffing,69265,69212,69265,53
stepping,69285,69265,69285,20
sniffing,69286,69285,69286,1
left_turning,69327,69286,69327,41
stepping,69353,69327,69353,26
grooming,69935,69353,69935,582
walking,69973,69935,69973,38
sniffing,69993,69973,69993,20
walking,70014,69993,70014,21
sniffing,70038,70014,70038,24
grooming,70039,70038,70039,1
sniffing,70053,70039,70053,14
stepping,70056,70053,70056,3
rearing,70126,70056,70126,70
grooming,70127,70126,70127,1
hunching,70208,70127,70208,81
grooming,70209,70208,70209,1
rearing,70219,70209,70219,10
sniffing,70331,70219,70331,112
stepping,70359,70331,70359,28
rising,70381,70359,70381,22
grooming,71199,70381,71199,818
walking,71201,71199,71201,2
sniffing,71269,71201,71269,68
rising,71284,71269,71284,15
sniffing,71285,71284,71285,1
right_turning,71298,71285,71298,13
stepping,71312,71298,71312,14
trotting,71354,71312,71354,42
rearing,71355,71354,71355,1
rising,71381,71355,71381,26
left_turning,71420,71381,71420,39
sniffing,71482,71420,71482,62
walking,71524,71482,71524,42
stepping,71534,71524,71534,10
grooming,71616,71534,71616,82
hunching,71620,71616,71620,4
grooming,71621,71620,71621,1
climbing,71633,71621,71633,12
running,71657,71633,71657,24
stepping,71672,71657,71672,15
sniffing,71721,71672,71721,49
left_turning,71748,71721,71748,27
walking,71768,71748,71768,20
sniffing,71783,71768,71783,15
grooming,72348,71783,72348,565
hunching,72368,72348,72368,20
left_turning,72407,72368,72407,39
walking,72408,72407,72408,1
stepping,72418,72408,72418,10
sniffing,72502,72418,72502,84
left_turning,72503,72502,72503,1
stepping,72519,72503,72519,16
climbing,72573,72519,72573,54
rearing,72615,72573,72615,42
grooming,72616,72615,72616,1
walking,72636,72616,72636,20
sniffing,72650,72636,72650,14
stepping,72657,72650,72657,7
walking,72670,72657,72670,13
sniffing,72746,72670,72746,76
stepping,72765,72746,72765,19
sniffing,72797,72765,72797,32
stepping,72807,72797,72807,10
sniffing,72808,72807,72808,1
walking,72839,72808,72839,31
trotting,72858,72839,72858,19
rising,72859,72858,72859,1
grooming,72945,72859,72945,86
hunching,72978,72945,72978,33
rearing,72979,72978,72979,1
grooming,72980,72979,72980,1
sniffing,73033,72980,73033,53
walking,73034,73033,73034,1
sniffing,73035,73034,73035,1
rising,73088,73035,73088,53
walking,73104,73088,73104,16
sniffing,73121,73104,73121,17
left_turning,73122,73121,73122,1
walking,73140,73122,73140,18
right_turning,73164,73140,73164,24
sniffing,73237,73164,73237,73
rising,73261,73237,73261,24
grooming,73348,73261,73348,87
sniffing,73349,73348,73349,1
grooming,73608,73349,73608,259
hunching,73609,73608,73609,1
sniffing,73629,73609,73629,20
rearing,73630,73629,73630,1
grooming,73798,73630,73798,168
rearing,73953,73798,73953,155
trotting,73993,73953,73993,40
stepping,74019,73993,74019,26
sniffing,74108,74019,74108,89
stepping,74123,74108,74123,15
walking,74159,74123,74159,36
stepping,74199,74159,74199,40
trotting,74223,74199,74223,24
stepping,74224,74223,74224,1
running,74235,74224,74235,11
climbing,74242,74235,74242,7
left_turning,74284,74242,74284,42
walking,74307,74284,74307,23
sniffing,74335,74307,74335,28
right_turning,74364,74335,74364,29
sniffing,74429,74364,74429,65
walking,74470,74429,74470,41
climbing,74536,74470,74536,66
sniffing,74595,74536,74595,59
left_turning,74607,74595,74607,12
sniffing,74650,74607,74650,43
right_turning,74683,74650,74683,33
walking,74732,74683,74732,49
stepping,74733,74732,74733,1
rising,74774,74733,74774,41
sniffing,74850,74774,74850,76
climbing,74879,74850,74879,29
sniffing,74889,74879,74889,10
walking,74896,74889,74896,7
sniffing,74897,74896,74897,1
rising,74941,74897,74941,44
climbing,74999,74941,74999,58
grooming,75044,74999,75044,45
rearing,75100,75044,75100,56
walking,75108,75100,75108,8
stepping,75127,75108,75127,19
walking,75149,75127,75149,22
sniffing,75176,75149,75176,27
walking,75216,75176,75216,40
stepping,75234,75216,75234,18
sniffing,75336,75234,75336,102
trotting,75352,75336,75352,16
rising,75353,75352,75353,1
hunching,75433,75353,75433,80
rearing,75434,75433,75434,1
hunching,75493,75434,75493,59
grooming,75558,75493,75558,65
rearing,75620,75558,75620,62
grooming,75621,75620,75621,1
rearing,75672,75621,75672,51
rising,75681,75672,75681,9
climbing,75698,75681,75698,17
walking,75748,75698,75748,50
sniffing,75840,75748,75840,92
grooming,75841,75840,75841,1
rising,75894,75841,75894,53
climbing,75931,75894,75931,37
right_turning,75948,75931,75948,17
walking,75968,75948,75968,20
rising,75984,75968,75984,16
grooming,76071,75984,76071,87
stepping,76079,76071,76079,8
sniffing,76080,76079,76080,1
walking,76111,76080,76111,31
stepping,76136,76111,76136,25
sniffing,76175,76136,76175,39
right_turning,76202,76175,76202,27
walking,76203,76202,76203,1
sniffing,76204,76203,76204,1
stepping,76230,76204,76230,26
running,76254,76230,76254,24
walking,76281,76254,76281,27
stepping,76328,76281,76328,47
sniffing,76335,76328,76335,7
left_turning,76348,76335,76348,13
sniffing,76349,76348,76349,1
rising,76402,76349,76402,53
climbing,76423,76402,76423,21
rearing,76702,76423,76702,279
sniffing,76722,76702,76722,20
rising,76737,76722,76737,15
grooming,76925,76737,76925,188
walking,76926,76925,76926,1
sniffing,77014,76926,77014,88
right_turning,77015,77014,77015,1
walking,77045,77015,77045,30
rearing,77157,77045,77157,112
sniffing,77247,77157,77247,90
climbing,77248,77247,77248,1
walking,77284,77248,77284,36
sniffing,77307,77284,77307,23
stepping,77330,77307,77330,23
right_turning,77355,77330,77355,25
walking,77424,77355,77424,69
sniffing,77425,77424,77425,1
rising,77437,77425,77437,12
climbing,77512,77437,77512,75
running,77523,77512,77523,11
stepping,77535,77523,77535,12
sniffing,77575,77535,77575,40
walking,77615,77575,77615,40
sniffing,77618,77615,77618,3
rearing,77688,77618,77688,70
hunching,77757,77688,77757,69
grooming,77909,77757,77909,152
sniffing,77917,77909,77917,8
climbing,77960,77917,77960,43
stepping,77975,77960,77975,15
sniffing,78037,77975,78037,62
stepping,78079,78037,78079,42
walking,78082,78079,78082,3
sniffing,78161,78082,78161,79
right_turning,78162,78161,78162,1
sniffing,78173,78162,78173,11
stepping,78197,78173,78197,24
walking,78242,78197,78242,45
climbing,78319,78242,78319,77
trotting,78336,78319,78336,17
running,78372,78336,78372,36
trotting,78381,78372,78381,9
walking,78389,78381,78389,8
sniffing,78390,78389,78390,1
climbing,78404,78390,78404,14
rising,78475,78404,78475,71
grooming,78673,78475,78673,198
rearing,78690,78673,78690,17
grooming,78695,78690,78695,5
sniffing,78720,78695,78720,25
walking,78730,78720,78730,10
right_turning,78759,78730,78759,29
sniffing,78869,78759,78869,110
walking,78918,78869,78918,49
sniffing,78986,78918,78986,68
stepping,79025,78986,79025,39
walking,79038,79025,79038,13
rising,79039,79038,79039,1
climbing,79070,79039,79070,31
left_turning,79302,79070,79302,232
trotting,79342,79302,79342,40
walking,79344,79342,79344,2
sniffing,79357,79344,79357,13
grooming,79554,79357,79554,197
stepping,79603,79554,79603,49
walking,79638,79603,79638,35
sniffing,79639,79638,79639,1
rising,79683,79639,79683,44
sniffing,79701,79683,79701,18
rising,79728,79701,79728,27
climbing,79760,79728,79760,32
sniffing,79820,79760,79820,60
walking,79824,79820,79824,4
sniffing,79871,79824,79871,47
rising,79904,79871,79904,33
climbing,79914,79904,79914,10
walking,79974,79914,79974,60
stepping,80007,79974,80007,33
walking,80020,80007,80020,13
sniffing,80047,80020,80047,27
walking,80079,80047,80079,32
stepping,80155,80079,80155,76
sniffing,80206,80155,80206,51
left_turning,80212,80206,80212,6
stepping,80235,80212,80235,23
sniffing,80549,80235,80549,314
left_turning,80558,80549,80558,9
walking,80588,80558,80588,30
stepping,80594,80588,80594,6
rearing,80623,80594,80623,29
grooming,80924,80623,80924,301
sniffing,81017,80924,81017,93
stepping,81033,81017,81033,16
rising,81034,81033,81034,1
climbing,81065,81034,81065,31
rearing,81112,81065,81112,47
hunching,81167,81112,81167,55
rearing,81168,81167,81168,1
climbing,81169,81168,81169,1
right_turning,81174,81169,81174,5
trotting,81203,81174,81203,29
sniffing,81217,81203,81217,14
left_turning,81218,81217,81218,1
grooming,81244,81218,81244,26
hunching,81245,81244,81245,1
stepping,81277,81245,81277,32
walking,81316,81277,81316,39
sniffing,81323,81316,81323,7
grooming,81437,81323,81437,114
sniffing,81479,81437,81479,42
grooming,81507,81479,81507,28
sniffing,81523,81507,81523,16
hunching,81532,81523,81532,9
rearing,81542,81532,81542,10
running,81560,81542,81560,18
sniffing,81562,81560,81562,2
stepping,81586,81562,81586,24
rising,81587,81586,81587,1
rearing,81602,81587,81602,15
hunching,81670,81602,81670,68
grooming,81671,81670,81671,1
sniffing,81672,81671,81672,1
left_turning,81673,81672,81673,1
sniffing,81688,81673,81688,15
rising,81712,81688,81712,24
rearing,81752,81712,81752,40
grooming,81758,81752,81758,6
rising,81790,81758,81790,32
left_turning,81810,81790,81810,20
stepping,81856,81810,81856,46
sniffing,81857,81856,81857,1
walking,81865,81857,81865,8
sniffing,81995,81865,81995,130
walking,82018,81995,82018,23
stepping,82037,82018,82037,19
sniffing,82045,82037,82045,8
hunching,82126,82045,82126,81
sniffing,82168,82126,82168,42
rising,82202,82168,82202,34
walking,82259,82202,82259,57
running,82280,82259,82280,21
stepping,82400,82280,82400,120
rising,82401,82400,82401,1
left_turning,82408,82401,82408,7
sniffing,82440,82408,82440,32
grooming,82677,82440,82677,237
hunching,82678,82677,82678,1
grooming,82893,82678,82893,215
rising,82938,82893,82938,45
rearing,82999,82938,82999,61
stepping,83020,82999,83020,21
rearing,83049,83020,83049,29
grooming,83079,83049,83079,30
rising,83094,83079,83094,15
sniffing,83105,83094,83105,11
right_turning,83133,83105,83133,28
grooming,83134,83133,83134,1
rearing,83158,83134,83158,24
climbing,83162,83158,83162,4
grooming,83373,83162,83373,211
climbing,83398,83373,83398,25
running,83414,83398,83414,16
stepping,83415,83414,83415,1
sniffing,83454,83415,83454,39
walking,83490,83454,83490,36
sniffing,83529,83490,83529,39
stepping,83543,83529,83543,14
right_turning,83564,83543,83564,21
climbing,83595,83564,83595,31
rising,83803,83595,83803,208
climbing,83841,83803,83841,38
left_turning,83934,83841,83934,93
trotting,83936,83934,83936,2
climbing,83940,83936,83940,4
stepping,83985,83940,83985,45
sniffing,84026,83985,84026,41
rearing,84027,84026,84027,1
grooming,84028,84027,84028,1
rising,84049,84028,84049,21
stepping,84053,84049,84053,4
trotting,84058,84053,84058,5
sniffing,84083,84058,84083,25
rising,84126,84083,84126,43
sniffing,84228,84126,84228,102
walking,84292,84228,84292,64
grooming,84525,84292,84525,233
rearing,84526,84525,84526,1
grooming,84534,84526,84534,8
scratching,84682,84534,84682,148
sniffing,84768,84682,84768,86
rising,84774,84768,84774,6
stepping,84794,84774,84794,20
walking,84873,84794,84873,79
sniffing,84874,84873,84874,1
rearing,85148,84874,85148,274
grooming,85228,85148,85228,80
walking,85239,85228,85239,11
trotting,85274,85239,85274,35
rearing,85314,85274,85314,40
rising,85315,85314,85315,1
grooming,85445,85315,85445,130
rearing,85518,85445,85518,73
stepping,85537,85518,85537,19
sniffing,85576,85537,85576,39
rising,85585,85576,85585,9
climbing,85627,85585,85627,42
stepping,85661,85627,85661,34
climbing,85700,85661,85700,39
trotting,85706,85700,85706,6
walking,85730,85706,85730,24
sniffing,85762,85730,85762,32
stepping,85780,85762,85780,18
sniffing,85909,85780,85909,129
walking,86004,85909,86004,95
sniffing,86069,86004,86069,65
grooming,87038,86069,87038,969
rearing,87209,87038,87209,171
grooming,87313,87209,87313,104
sniffing,87379,87313,87379,66
rising,87426,87379,87426,47
right_turning,87466,87426,87466,40
rising,87499,87466,87499,33
stepping,87549,87499,87549,50
grooming,87550,87549,87550,1
sniffing,87570,87550,87570,20
walking,87592,87570,87592,22
stepping,87616,87592,87616,24
sniffing,87617,87616,87617,1
left_turning,87626,87617,87626,9
sniffing,87682,87626,87682,56
stepping,87720,87682,87720,38
rearing,87750,87720,87750,30
hunching,87774,87750,87774,24
grooming,87841,87774,87841,67
climbing,87859,87841,87859,18
rising,87860,87859,87860,1
climbing,87997,87860,87997,137
rearing,88105,87997,88105,108
stepping,88130,88105,88130,25
rising,88170,88130,88170,40
stepping,88191,88170,88191,21
walking,88232,88191,88232,41
stepping,88252,88232,88252,20
grooming,88509,88252,88509,257
rearing,88637,88509,88637,128
grooming,88779,88637,88779,142
left_turning,88899,88779,88899,120
stepping,88930,88899,88930,31
grooming,88931,88930,88931,1
stepping,89016,88931,89016,85
sniffing,89017,89016,89017,1
stepping,89046,89017,89046,29
sniffing,89335,89046,89335,289
grooming,89419,89335,89419,84
scratching,89441,89419,89441,22
grooming,89559,89441,89559,118
walking,89592,89559,89592,33
trotting,89612,89592,89612,20
climbing,89626,89612,89626,14
rising,89627,89626,89627,1
grooming,89861,89627,89861,234
left_turning,89908,89861,89908,47
stepping,89909,89908,89909,1
walking,89938,89909,89938,29
trotting,89951,89938,89951,13
rearing,90001,89951,90001,50
grooming,90110,90001,90110,109
sniffing,90183,90110,90183,73
stepping,90184,90183,90184,1
left_turning,90185,90184,90185,1
grooming,90244,90185,90244,59
rising,90313,90244,90313,69
sniffing,90348,90313,90348,35
walking,90366,90348,90366,18
sniffing,90491,90366,90491,125
rising,90510,90491,90510,19
sniffing,90568,90510,90568,58
trotting,90577,90568,90577,9
walking,90781,90577,90781,204
stepping,90787,90781,90787,6
grooming,90917,90787,90917,130
sniffing,90963,90917,90963,46
grooming,91019,90963,91019,56
walking,91031,91019,91031,12
stepping,91098,91031,91098,67
sniffing,91099,91098,91099,1
rising,91118,91099,91118,19
grooming,91161,91118,91161,43
rearing,91182,91161,91182,21
climbing,91245,91182,91245,63
running,91281,91245,91281,36
walking,91297,91281,91297,16
climbing,91369,91297,91369,72
left_turning,91416,91369,91416,47
stepping,91443,91416,91443,27
sniffing,91504,91443,91504,61
walking,91522,91504,91522,18
sniffing,91557,91522,91557,35
stepping,91598,91557,91598,41
walking,91613,91598,91613,15
sniffing,91721,91613,91721,108
stepping,91744,91721,91744,23
walking,91778,91744,91778,34
sniffing,91803,91778,91803,25
rising,91804,91803,91804,1
sniffing,91877,91804,91877,73
trotting,91907,91877,91907,30
sniffing,91971,91907,91971,64
grooming,91972,91971,91972,1
rearing,91978,91972,91978,6
rising,92042,91978,92042,64
sniffing,92095,92042,92095,53
grooming,92200,92095,92200,105
climbing,92227,92200,92227,27
walking,92273,92227,92273,46
climbing,92308,92273,92308,35
grooming,92309,92308,92309,1
left_turning,92317,92309,92317,8
walking,92322,92317,92322,5
stepping,92337,92322,92337,15
walking,92341,92337,92341,4
climbing,92384,92341,92384,43
left_turning,92403,92384,92403,19
grooming,92459,92403,92459,56
hunching,92554,92459,92554,95
grooming,92713,92554,92713,159
sniffing,92835,92713,92835,122
grooming,92836,92835,92836,1
hunching,92892,92836,92892,56
sniffing,92912,92892,92912,20
trotting,92956,92912,92956,44
rising,92957,92956,92957,1
rearing,92974,92957,92974,17
rising,92990,92974,92990,16
stepping,92991,92990,92991,1
walking,92992,92991,92992,1
sniffing,93005,92992,93005,13
stepping,93006,93005,93006,1
walking,93028,93006,93028,22
sniffing,93041,93028,93041,13
walking,93068,93041,93068,27
running,93078,93068,93078,10
stepping,93086,93078,93086,8
walking,93107,93086,93107,21
running,93141,93107,93141,34
sniffing,93142,93141,93142,1
walking,93148,93142,93148,6
climbing,93181,93148,93181,33
grooming,93242,93181,93242,61
rearing,93276,93242,93276,34
hunching,93354,93276,93354,78
rearing,93368,93354,93368,14
stepping,93389,93368,93389,21
walking,93423,93389,93423,34
sniffing,93425,93423,93425,2
stepping,93446,93425,93446,21
right_turning,93478,93446,93478,32
climbing,93499,93478,93499,21
grooming,94213,93499,94213,714
hunching,94268,94213,94268,55
grooming,94269,94268,94269,1
climbing,94307,94269,94307,38
rearing,94313,94307,94313,6
grooming,94355,94313,94355,42
stepping,94368,94355,94368,13
walking,94437,94368,94437,69
trotting,94457,94437,94457,20
sniffing,94528,94457,94528,71
trotting,94550,94528,94550,22
walking,94553,94550,94553,3
trotting,94568,94553,94568,15
sniffing,94612,94568,94612,44
stepping,94613,94612,94613,1
sniffing,94614,94613,94614,1
left_turning,94619,94614,94619,5
walking,94673,94619,94673,54
trotting,94716,94673,94716,43
stepping,94751,94716,94751,35
sniffing,94775,94751,94775,24
trotting,94780,94775,94780,5
sniffing,94830,94780,94830,50
rising,94860,94830,94860,30
sniffing,94929,94860,94929,69
grooming,94938,94929,94938,9
walking,94941,94938,94941,3
grooming,95013,94941,95013,72
walking,95080,95013,95080,67
rearing,95129,95080,95129,49
rising,95152,95129,95152,23
running,95165,95152,95165,13
grooming,95166,95165,95166,1
left_turning,95188,95166,95188,22
grooming,95189,95188,95189,1
left_turning,95224,95189,95224,35
walking,95330,95224,95330,106
grooming,95436,95330,95436,106
sniffing,95437,95436,95437,1
right_turning,95449,95437,95449,12
walking,95494,95449,95494,45
sniffing,95495,95494,95495,1
stepping,95518,95495,95518,23
walking,95550,95518,95550,32
rising,95622,95550,95622,72
grooming,95623,95622,95623,1
rising,95643,95623,95643,20
grooming,95644,95643,95644,1
walking,95697,95644,95697,53
climbing,95728,95697,95728,31
rearing,95755,95728,95755,27
grooming,95930,95755,95930,175
right_turning,95933,95930,95933,3
stepping,95993,95933,95993,60
walking,96020,95993,96020,27
