revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
stepping,45552,45534,45552,18
sniffing,45577,45552,45577,25
stepping,45645,45577,45645,68
rising,45674,45645,45674,29
hunching,45741,45674,45741,67
climbing,45808,45741,45808,67
sniffing,45812,45808,45812,4
stepping,45820,45812,45820,8
sniffing,45881,45820,45881,61
rising,45889,45881,45889,8
rearing,45900,45889,45900,11
climbing,45935,45900,45935,35
grooming,46061,45935,46061,126
hunching,46141,46061,46141,80
grooming,46142,46141,46142,1
scratching,46337,46142,46337,195
grooming,47927,46337,47927,1590
sniffing,47972,47927,47972,45
running,47987,47972,47987,15
rising,48014,47987,48014,27
climbing,48051,48014,48051,37
grooming,48052,48051,48052,1
rising,48114,48052,48114,62
grooming,48415,48114,48415,301
hunching,48499,48415,48499,84
rearing,48587,48499,48587,88
grooming,48775,48587,48775,188
left_turning,48776,48775,48776,1
stepping,48814,48776,48814,38
sniffing,48934,48814,48934,120
grooming,49025,48934,49025,91
left_turning,49070,49025,49070,45
rising,49086,49070,49086,16
sniffing,49120,49086,49120,34
rising,49265,49120,49265,145
grooming,49266,49265,49266,1
walking,49310,49266,49310,44
sniffing,49350,49310,49350,40
stepping,49398,49350,49398,48
walking,49399,49398,49399,1
sniffing,49423,49399,49423,24
walking,49438,49423,49438,15
sniffing,49453,49438,49453,15
climbing,49454,49453,49454,1
hunching,49555,49454,49555,101
grooming,49556,49555,49556,1
rising,49580,49556,49580,24
climbing,49581,49580,49581,1
grooming,49582,49581,49582,1
sniffing,49623,49582,49623,41
rearing,49824,49623,49824,201
grooming,50695,49824,50695,871
left_turning,50773,50695,50773,78
rising,50837,50773,50837,64
climbing,50892,50837,50892,55
trotting,50903,50892,50903,11
stepping,50926,50903,50926,23
climbing,50972,50926,50972,46
rising,51054,50972,51054,82
climbing,51071,51054,51071,17
rearing,51158,51071,51158,87
grooming,51393,51158,51393,235
walking,51449,51393,51449,56
sniffing,51625,51449,51625,176
climbing,51701,51625,51701,76
sniffing,51765,51701,51765,64
stepping,51766,51765,51766,1
climbing,51767,51766,51767,1
walking,51776,51767,51776,9
right_turning,51786,51776,51786,10
rising,51829,51786,51829,43
climbing,51884,51829,51884,55
sniffing,51909,51884,51909,25
rising,51910,51909,51910,1
sniffing,51940,51910,51940,30
rising,52006,51940,52006,66
rearing,52007,52006,52007,1
grooming,52162,52007,52162,155
trotting,52172,52162,52172,10
sniffing,52184,52172,52184,12
grooming,52909,52184,52909,725
hunching,52921,52909,52921,12
rearing,52962,52921,52962,41
climbing,53001,52962,53001,39
trotting,53039,53001,53039,38
sniffing,53060,53039,53060,21
walking,53127,53060,53127,67
stepping,53151,53127,53151,24
sniffing,53196,53151,53196,45
rising,53225,53196,53225,29
sniffing,53275,53225,53275,50
stepping,53280,53275,53280,5
rising,53287,53280,53287,7
rearing,53392,53287,53392,105
sniffing,53420,53392,53420,28
rising,53421,53420,53421,1
grooming,53536,53421,53536,115
walking,53594,53536,53594,58
sniffing,53627,53594,53627,33
rearing,53683,53627,53683,56
trotting,53708,53683,53708,25
grooming,53709,53708,53709,1
sniffing,53819,53709,53819,110
grooming,54069,53819,54069,250
walking,54070,54069,54070,1
rising,54084,54070,54084,14
climbing,54109,54084,54109,25
rearing,54125,54109,54125,16
left_turning,54126,54125,54126,1
walking,54141,54126,54141,15
sniffing,54234,54141,54234,93
rising,54296,54234,54296,62
right_turning,54317,54296,54317,21
walking,54351,54317,54351,34
stepping,54379,54351,54379,28
sniffing,54380,54379,54380,1
trotting,54417,54380,54417,37
sniffing,54487,54417,54487,70
walking,54549,54487,54549,62
sniffing,54605,54549,54605,56
rearing,54624,54605,54624,19
climbing,54696,54624,54696,72
rearing,54710,54696,54710,14
stepping,54758,54710,54758,48
walking,54778,54758,54778,20
sniffing,54779,54778,54779,1
grooming,54874,54779,54874,95
hunching,54946,54874,54946,72
left_turning,54956,54946,54956,10
walking,55008,54956,55008,52
sniffing,55047,55008,55047,39
left_turning,55071,55047,55071,24
sniffing,55118,55071,55118,47
walking,55136,55118,55136,18
sniffing,55178,55136,55178,42
grooming,55359,55178,55359,181
climbing,55400,55359,55400,41
grooming,55621,55400,55621,221
rising,55671,55621,55671,50
climbing,55733,55671,55733,62
right_turning,55747,55733,55747,14
sniffing,55825,55747,55825,78
walking,55864,55825,55864,39
running,55886,55864,55886,22
rearing,55964,55886,55964,78
hunching,56064,55964,56064,100
grooming,56538,56064,56538,474
sniffing,56629,56538,56629,91
walking,56637,56629,56637,8
stepping,56663,56637,56663,26
hunching,57021,56663,57021,358
grooming,57304,57021,57304,283
sniffing,57344,57304,57344,40
walking,57440,57344,57440,96
stepping,57493,57440,57493,53
grooming,57494,57493,57494,1
stepping,57519,57494,57519,25
sniffing,57537,57519,57537,18
walking,57626,57537,57626,89
stepping,57637,57626,57637,11
rising,57641,57637,57641,4
sniffing,57690,57641,57690,49
walking,57728,57690,57728,38
stepping,57733,57728,57733,5
sniffing,57772,57733,57772,39
walking,57784,57772,57784,12
stepping,57801,57784,57801,17
sniffing,57853,57801,57853,52
left_turning,57899,57853,57899,46
walking,57900,57899,57900,1
right_turning,57912,57900,57912,12
sniffing,57988,57912,57988,76
rising,57991,57988,57991,3
walking,58015,57991,58015,24
sniffing,58107,58015,58107,92
stepping,58168,58107,58168,61
sniffing,58214,58168,58214,46
walking,58240,58214,58240,26
sniffing,58248,58240,58248,8
stepping,58310,58248,58310,62
walking,58362,58310,58362,52
trotting,58382,58362,58382,20
rising,58420,58382,58420,38
stepping,58445,58420,58445,25
rearing,58446,58445,58446,1
grooming,58447,58446,58447,1
left_turning,58468,58447,58468,21
grooming,58496,58468,58496,28
rearing,58506,58496,58506,10
rising,58535,58506,58535,29
left_turning,58566,58535,58566,31
walking,58591,58566,58591,25
trotting,58611,58591,58611,20
rising,58656,58611,58656,45
rearing,58725,58656,58725,69
grooming,58726,58725,58726,1
rearing,58785,58726,58785,59
grooming,59315,58785,59315,530
walking,59339,59315,59339,24
grooming,59579,59339,59579,240
right_turning,59633,59579,59633,54
sniffing,59664,59633,59664,31
grooming,59835,59664,59835,171
scratching,59842,59835,59842,7
grooming,59991,59842,59991,149
left_turning,60037,59991,60037,46
grooming,60188,60037,60188,151
climbing,60275,60188,60275,87
left_turning,60289,60275,60289,14
stepping,60318,60289,60318,29
rising,60319,60318,60319,1
stepping,60334,60319,60334,15
walking,60346,60334,60346,12
rearing,60347,60346,60347,1
climbing,60427,60347,60427,80
right_turning,60443,60427,60443,16
walking,60468,60443,60468,25
rearing,60496,60468,60496,28
grooming,60497,60496,60497,1
rearing,60498,60497,60498,1
grooming,60925,60498,60925,427
climbing,60948,60925,60948,23
grooming,60949,60948,60949,1
walking,61005,60949,61005,56
stepping,61018,61005,61018,13
sniffing,61019,61018,61019,1
left_turning,61063,61019,61063,44
trotting,61081,61063,61081,18
sniffing,61082,61081,61082,1
hunching,61088,61082,61088,6
rising,61117,61088,61117,29
scratching,61177,61117,61177,60
left_turning,61191,61177,61191,14
trotting,61222,61191,61222,31
sniffing,61270,61222,61270,48
rising,61271,61270,61271,1
climbing,61281,61271,61281,10
grooming,61542,61281,61542,261
rearing,61571,61542,61571,29
grooming,61572,61571,61572,1
rearing,61575,61572,61575,3
climbing,61624,61575,61624,49
stepping,61686,61624,61686,62
sniffing,61724,61686,61724,38
stepping,61725,61724,61725,1
walking,61732,61725,61732,7
grooming,62468,61732,62468,736
rearing,62502,62468,62502,34
climbing,62542,62502,62542,40
grooming,62609,62542,62609,67
sniffing,62687,62609,62687,78
grooming,62709,62687,62709,22
running,62771,62709,62771,62
sniffing,62772,62771,62772,1
rearing,62830,62772,62830,58
sniffing,62859,62830,62859,29
running,62878,62859,62878,19
sniffing,62928,62878,62928,50
rearing,62972,62928,62972,44
hunching,63051,62972,63051,79
grooming,63134,63051,63134,83
rearing,63383,63134,63383,249
grooming,63508,63383,63508,125
sniffing,63509,63508,63509,1
rising,63553,63509,63553,44
sniffing,63567,63553,63567,14
stepping,63574,63567,63574,7
walking,63580,63574,63580,6
stepping,63586,63580,63586,6
sniffing,63599,63586,63599,13
stepping,63605,63599,63605,6
sniffing,63606,63605,63606,1
walking,63627,63606,63627,21
running,63663,63627,63663,36
right_turning,63692,63663,63692,29
stepping,63704,63692,63704,12
rising,63733,63704,63733,29
sniffing,63786,63733,63786,53
trotting,63808,63786,63808,22
running,63836,63808,63836,28
trotting,63874,63836,63874,38
sniffing,63911,63874,63911,37
walking,63960,63911,63960,49
sniffing,64013,63960,64013,53
rearing,64126,64013,64126,113
left_turning,64127,64126,64127,1
sniffing,64130,64127,64130,3
walking,64138,64130,64138,8
trotting,64177,64138,64177,39
sniffing,64261,64177,64261,84
stepping,64311,64261,64311,50
rearing,64317,64311,64317,6
hunching,64332,64317,64332,15
grooming,64451,64332,64451,119
trotting,64470,64451,64470,19
stepping,64480,64470,64480,10
walking,64481,64480,64481,1
rising,64531,64481,64531,50
grooming,64532,64531,64532,1
hunching,64554,64532,64554,22
rearing,65007,64554,65007,453
climbing,65083,65007,65083,76
grooming,65472,65083,65472,389
rearing,65477,65472,65477,5
left_turning,65514,65477,65514,37
sniffing,65630,65514,65630,116
right_turning,65631,65630,65631,1
walking,65674,65631,65674,43
sniffing,65768,65674,65768,94
trotting,65805,65768,65805,37
running,65841,65805,65841,36
sniffing,65909,65841,65909,68
hunching,66001,65909,66001,92
grooming,66232,66001,66232,231
hunching,66284,66232,66284,52
rising,66306,66284,66306,22
stepping,66318,66306,66318,12
sniffing,66320,66318,66320,2
walking,66321,66320,66321,1
stepping,66396,66321,66396,75
walking,66409,66396,66409,13
sniffing,66452,66409,66452,43
walking,66489,66452,66489,37
right_turning,66522,66489,66522,33
stepping,66558,66522,66558,36
rising,66604,66558,66604,46
climbing,66625,66604,66625,21
grooming,66626,66625,66626,1
sniffing,66627,66626,66627,1
left_turning,66675,66627,66675,48
walking,66716,66675,66716,41
stepping,66732,66716,66732,16
right_turning,66751,66732,66751,19
grooming,66752,66751,66752,1
sniffing,66808,66752,66808,56
grooming,66825,66808,66825,17
left_turning,66826,66825,66826,1
sniffing,66843,66826,66843,17
rising,66899,66843,66899,56
rearing,66998,66899,66998,99
climbing,67128,66998,67128,130
trotting,67168,67128,67168,40
walking,67173,67168,67173,5
stepping,67194,67173,67194,21
sniffing,67219,67194,67219,25
rearing,67272,67219,67272,53
rising,67390,67272,67390,118
rearing,67452,67390,67452,62
hunching,67512,67452,67512,60
grooming,67764,67512,67764,252
walking,67822,67764,67822,58
sniffing,67826,67822,67826,4
grooming,67842,67826,67842,16
climbing,67846,67842,67846,4
stepping,67866,67846,67866,20
sniffing,68012,67866,68012,146
climbing,68059,68012,68059,47
right_turning,68080,68059,68080,21
climbing,68094,68080,68094,14
left_turning,68132,68094,68132,38
walking,68161,68132,68161,29
rising,68162,68161,68162,1
grooming,68393,68162,68393,231
rearing,68426,68393,68426,33
climbing,68464,68426,68464,38
rearing,68564,68464,68564,100
grooming,68753,68564,68753,189
rising,68793,68753,68793,40
left_turning,68854,68793,68854,61
hunching,68902,68854,68902,48
rearing,68928,68902,68928,26
walking,68949,68928,68949,21
trotting,68994,68949,68994,45
sniffing,68995,68994,68995,1
trotting,69033,68995,69033,38
sniffing,69049,69033,69049,16
rearing,69128,69049,69128,79
sniffing,69191,69128,69191,63
grooming,69282,69191,69282,91
sniffing,69298,69282,69298,16
rising,69345,69298,69345,47
stepping,69355,69345,69355,10
sniffing,69476,69355,69476,121
rearing,69575,69476,69575,99
walking,69626,69575,69626,51
stepping,69661,69626,69661,35
sniffing,69723,69661,69723,62
walking,69740,69723,69740,17
left_turning,69770,69740,69770,30
walking,69816,69770,69816,46
rearing,69879,69816,69879,63
grooming,69928,69879,69928,49
trotting,69953,69928,69953,25
stepping,69991,69953,69991,38
sniffing,70139,69991,70139,148
right_turning,70155,70139,70155,16
stepping,70156,70155,70156,1
sniffing,70157,70156,70157,1
right_turning,70170,70157,70170,13
stepping,70291,70170,70291,121
climbing,70325,70291,70325,34
trotting,70377,70325,70377,52
walking,70385,70377,70385,8
stepping,70422,70385,70422,37
trotting,70458,70422,70458,36
rising,70505,70458,70505,47
climbing,70549,70505,70549,44
sniffing,70571,70549,70571,22
walking,70612,70571,70612,41
sniffing,70613,70612,70613,1
grooming,70614,70613,70614,1
sniffing,70628,70614,70628,14
climbing,70629,70628,70629,1
walking,70653,70629,70653,24
sniffing,70715,70653,70715,62
grooming,70948,70715,70948,233
climbing,70983,70948,70983,35
left_turning,71024,70983,71024,41
rising,71059,71024,71059,35
left_turning,71064,71059,71064,5
sniffing,71085,71064,71085,21
rearing,71194,71085,71194,109
grooming,71195,71194,71195,1
rising,71210,71195,71210,15
climbing,71259,71210,71259,49
grooming,71331,71259,71331,72
scratching,71442,71331,71442,111
grooming,71876,71442,71876,434
sniffing,71983,71876,71983,107
rising,72022,71983,72022,39
sniffing,72075,72022,72075,53
walking,72076,72075,72076,1
sniffing,72081,72076,72081,5
walking,72090,72081,72090,9
sniffing,72099,72090,72099,9
stepping,72104,72099,72104,5
sniffing,72111,72104,72111,7
rising,72119,72111,72119,8
grooming,72120,72119,72120,1
left_turning,72144,72120,72144,24
running,72160,72144,72160,16
rearing,72168,72160,72168,8
stepping,72190,72168,72190,22
sniffing,72262,72190,72262,72
grooming,72281,72262,72281,19
hunching,72348,72281,72348,67
rearing,72349,72348,72349,1
grooming,72515,72349,72515,166
stepping,72524,72515,72524,9
sniffing,72536,72524,72536,12
stepping,72560,72536,72560,24
rearing,72751,72560,72751,191
grooming,72936,72751,72936,185
hunching,72943,72936,72943,7
rising,72969,72943,72969,26
climbing,73006,72969,73006,37
grooming,73109,73006,73109,103
sniffing,73162,73109,73162,53
left_turning,73213,73162,73213,51
hunching,73278,73213,73278,65
walking,73304,73278,73304,26
sniffing,73319,73304,73319,15
stepping,73343,73319,73343,24
sniffing,73451,73343,73451,108
walking,73462,73451,73462,11
stepping,73473,73462,73473,11
grooming,73900,73473,73900,427
rearing,73926,73900,73926,26
climbing,73948,73926,73948,22
trotting,73991,73948,73991,43
sniffing,74035,73991,74035,44
rising,74046,74035,74046,11
climbing,74047,74046,74047,1
trotting,74051,74047,74051,4
stepping,74090,74051,74090,39
rearing,74182,74090,74182,92
trotting,74221,74182,74221,39
stepping,74245,74221,74245,24
running,74299,74245,74299,54
trotting,74334,74299,74334,35
right_turning,74368,74334,74368,34
trotting,74393,74368,74393,25
walking,74395,74393,74395,2
stepping,74421,74395,74421,26
rearing,74429,74421,74429,8
hunching,74430,74429,74430,1
grooming,74612,74430,74612,182
hunching,74668,74612,74668,56
left_turning,74669,74668,74669,1
sniffing,74830,74669,74830,161
stepping,74861,74830,74861,31
sniffing,74910,74861,74910,49
walking,74936,74910,74936,26
stepping,74940,74936,74940,4
sniffing,75076,74940,75076,136
walking,75091,75076,75091,15
sniffing,75105,75091,75105,14
grooming,75106,75105,75106,1
stepping,75151,75106,75151,45
walking,75187,75151,75187,36
rising,75201,75187,75201,14
sniffing,75293,75201,75293,92
rising,75306,75293,75306,13
left_turning,75311,75306,75311,5
sniffing,75363,75311,75363,52
rising,75372,75363,75372,9
rearing,75408,75372,75408,36
stepping,75428,75408,75428,20
walking,75462,75428,75462,34
sniffing,75518,75462,75518,56
rising,75557,75518,75557,39
climbing,75577,75557,75577,20
rearing,75620,75577,75620,43
walking,75634,75620,75634,14
sniffing,75635,75634,75635,1
right_turning,75687,75635,75687,52
sniffing,75838,75687,75838,151
rising,75843,75838,75843,5
climbing,75870,75843,75870,27
rising,75939,75870,75939,69
climbing,75959,75939,75959,20
rearing,76137,75959,76137,178
trotting,76154,76137,76154,17
rearing,76168,76154,76168,14
stepping,76189,76168,76189,21
sniffing,76222,76189,76222,33
stepping,76225,76222,76225,3
rising,76249,76225,76249,24
climbing,76281,76249,76281,32
sniffing,76347,76281,76347,66
left_turning,76369,76347,76369,22
sniffing,76428,76369,76428,59
rising,76491,76428,76491,63
grooming,76492,76491,76492,1
sniffing,76571,76492,76571,79
walking,76572,76571,76572,1
sniffing,76631,76572,76631,59
walking,76637,76631,76637,6
trotting,76686,76637,76686,49
sniffing,76695,76686,76695,9
rearing,76727,76695,76727,32
climbing,76748,76727,76748,21
sniffing,76837,76748,76837,89
walking,76878,76837,76878,41
climbing,76904,76878,76904,26
grooming,76905,76904,76905,1
hunching,76956,76905,76956,51
grooming,76957,76956,76957,1
sniffing,76982,76957,76982,25
left_turning,77005,76982,77005,23
rearing,77044,77005,77044,39
sniffing,77249,77044,77249,205
stepping,77251,77249,77251,2
sniffing,77279,77251,77279,28
grooming,77462,77279,77462,183
climbing,77507,77462,77507,45
walking,77550,77507,77550,43
sniffing,77556,77550,77556,6
rising,77623,77556,77623,67
climbing,77648,77623,77648,25
left_turning,77658,77648,77658,10
trotting,77694,77658,77694,36
walking,77712,77694,77712,18
sniffing,77774,77712,77774,62
right_turning,77791,77774,77791,17
stepping,77810,77791,77810,19
grooming,77927,77810,77927,117
walking,77970,77927,77970,43
sniffing,77971,77970,77971,1
walking,78004,77971,78004,33
stepping,78024,78004,78024,20
sniffing,78039,78024,78039,15
rising,78115,78039,78115,76
walking,78149,78115,78149,34
sniffing,78150,78149,78150,1
trotting,78151,78150,78151,1
sniffing,78152,78151,78152,1
rising,78153,78152,78153,1
sniffing,78154,78153,78154,1
rearing,78296,78154,78296,142
running,78341,78296,78341,45
rising,78374,78341,78374,33
rearing,78426,78374,78426,52
sniffing,78470,78426,78470,44
rising,78490,78470,78490,20
climbing,78501,78490,78501,11
stepping,78523,78501,78523,22
rearing,78535,78523,78535,12
sniffing,78552,78535,78552,17
right_turning,78559,78552,78559,7
walking,78560,78559,78560,1
stepping,78585,78560,78585,25
climbing,78658,78585,78658,73
grooming,78808,78658,78808,150
climbing,78825,78808,78825,17
walking,78882,78825,78882,57
stepping,78915,78882,78915,33
sniffing,78948,78915,78948,33
walking,78978,78948,78978,30
left_turning,78990,78978,78990,12
rising,79043,78990,79043,53
climbing,79072,79043,79072,29
left_turning,79087,79072,79087,15
sniffing,79111,79087,79111,24
stepping,79128,79111,79128,17
walking,79151,79128,79151,23
running,79178,79151,79178,27
rising,79206,79178,79206,28
rearing,79209,79206,79209,3
rising,79262,79209,79262,53
climbing,79305,79262,79305,43
grooming,79711,79305,79711,406
left_turning,79712,79711,79712,1
sniffing,79732,79712,79732,20
climbing,79764,79732,79764,32
grooming,79863,79764,79863,99
hunching,79898,79863,79898,35
grooming,80109,79898,80109,211
sniffing,80137,80109,80137,28
climbing,80198,80137,80198,61
walking,80277,80198,80277,79
left_turning,80311,80277,80311,34
sniffing,80333,80311,80333,22
right_turning,80354,80333,80354,21
walking,80368,80354,80368,14
rearing,80386,80368,80386,18
sniffing,80436,80386,80436,50
rearing,80468,80436,80468,32
grooming,80488,80468,80488,20
rising,80510,80488,80510,22
sniffing,80536,80510,80536,26
grooming,80696,80536,80696,160
stepping,80712,80696,80712,16
sniffing,80713,80712,80713,1
rising,80748,80713,80748,35
right_turning,80762,80748,80762,14
climbing,80814,80762,80814,52
trotting,80835,80814,80835,21
walking,80866,80835,80866,31
sniffing,80928,80866,80928,62
stepping,80990,80928,80990,62
rising,81056,80990,81056,66
grooming,81057,81056,81057,1
stepping,81092,81057,81092,35
sniffing,81374,81092,81374,282
stepping,81450,81374,81450,76
grooming,81475,81450,81475,25
sniffing,81514,81475,81514,39
hunching,81604,81514,81604,90
rearing,81689,81604,81689,85
trotting,81734,81689,81734,45
sniffing,81735,81734,81735,1
grooming,81773,81735,81773,38
rearing,81774,81773,81774,1
left_turning,81832,81774,81832,58
sniffing,81883,81832,81883,51
walking,81930,81883,81930,47
stepping,81948,81930,81948,18
sniffing,82048,81948,82048,100
left_turning,82071,82048,82071,23
grooming,82297,82071,82297,226
hunching,82372,82297,82372,75
climbing,82391,82372,82391,19
sniffing,82450,82391,82450,59
grooming,82671,82450,82671,221
rearing,82734,82671,82734,63
climbing,82785,82734,82785,51
walking,82813,82785,82813,28
stepping,82847,82813,82847,34
grooming,82900,82847,82900,53
stepping,82945,82900,82945,45
running,82983,82945,82983,38
trotting,83012,82983,83012,29
stepping,83035,83012,83035,23
left_turning,83046,83035,83046,11
sniffing,83084,83046,83084,38
walking,83093,83084,83093,9
sniffing,83176,83093,83176,83
rising,83199,83176,83199,23
stepping,83210,83199,83210,11
rising,83238,83210,83238,28
walking,83285,83238,83285,47
rearing,83487,83285,83487,202
rising,83512,83487,83512,25
rearing,83549,83512,83549,37
grooming,83803,83549,83803,254
sniffing,83889,83803,83889,86
grooming,83985,83889,83985,96
sniffing,84030,83985,84030,45
stepping,84063,84030,84063,33
right_turning,84093,84063,84093,30
stepping,84112,84093,84112,19
walking,84142,84112,84142,30
sniffing,84161,84142,84161,19
grooming,84162,84161,84162,1
left_turning,84205,84162,84205,43
walking,84234,84205,84234,29
climbing,84295,84234,84295,61
rising,84407,84295,84407,112
climbing,84461,84407,84461,54
stepping,84489,84461,84489,28
climbing,84559,84489,84559,70
rising,84603,84559,84603,44
climbing,84656,84603,84656,53
stepping,84705,84656,84705,49
sniffing,84797,84705,84797,92
rising,84838,84797,84838,41
trotting,84863,84838,84863,25
sniffing,84935,84863,84935,72
stepping,84944,84935,84944,9
sniffing,84953,84944,84953,9
right_turning,84996,84953,84996,43
sniffing,85023,84996,85023,27
walking,85079,85023,85079,56
stepping,85090,85079,85090,11
climbing,85147,85090,85147,57
walking,85180,85147,85180,33
sniffing,85181,85180,85181,1
stepping,85225,85181,85225,44
sniffing,85226,85225,85226,1
walking,85289,85226,85289,63
sniffing,85290,85289,85290,1
running,85311,85290,85311,21
stepping,85351,85311,85351,40
sniffing,85424,85351,85424,73
climbing,85464,85424,85464,40
right_turning,85491,85464,85491,27
stepping,85492,85491,85492,1
left_turning,85493,85492,85493,1
stepping,85499,85493,85499,6
running,85517,85499,85517,18
trotting,85553,85517,85553,36
sniffing,85554,85553,85554,1
rearing,85699,85554,85699,145
climbing,85723,85699,85723,24
left_turning,85758,85723,85758,35
climbing,85828,85758,85828,70
grooming,86325,85828,86325,497
running,86347,86325,86347,22
sniffing,86393,86347,86393,46
walking,86426,86393,86426,33
sniffing,86427,86426,86427,1
rising,86428,86427,86428,1
climbing,86475,86428,86475,47
walking,86535,86475,86535,60
sniffing,86557,86535,86557,22
grooming,86558,86557,86558,1
scratching,86569,86558,86569,11
right_turning,86570,86569,86570,1
running,86586,86570,86586,16
walking,86632,86586,86632,46
running,86653,86632,86653,21
sniffing,86675,86653,86675,22
grooming,86676,86675,86676,1
climbing,86721,86676,86721,45
right_turning,86730,86721,86730,9
grooming,86731,86730,86731,1
sniffing,86758,86731,86758,27
walking,86803,86758,86803,45
sniffing,86892,86803,86892,89
walking,86925,86892,86925,33
stepping,86966,86925,86966,41
sniffing,86967,86966,86967,1
walking,86997,86967,86997,30
stepping,87030,86997,87030,33
rising,87041,87030,87041,11
right_turning,87062,87041,87062,21
stepping,87083,87062,87083,21
sniffing,87147,87083,87147,64
stepping,87193,87147,87193,46
sniffing,87298,87193,87298,105
hunching,87345,87298,87345,47
grooming,87509,87345,87509,164
hunching,87533,87509,87533,24
grooming,87598,87533,87598,65
walking,87604,87598,87604,6
stepping,87654,87604,87654,50
trotting,87674,87654,87674,20
sniffing,87704,87674,87704,30
stepping,87747,87704,87747,43
climbing,87788,87747,87788,41
walking,87859,87788,87859,71
stepping,87880,87859,87880,21
climbing,87945,87880,87945,65
rearing,88024,87945,88024,79
grooming,88769,88024,88769,745
right_turning,88798,88769,88798,29
stepping,88888,88798,88888,90
sniffing,88934,88888,88934,46
rising,88950,88934,88950,16
climbing,88984,88950,88984,34
grooming,89585,88984,89585,601
sniffing,89643,89585,89643,58
rising,89695,89643,89695,52
grooming,89696,89695,89696,1
scratching,89698,89696,89698,2
grooming,90932,89698,90932,1234
sniffing,91005,90932,91005,73
stepping,91035,91005,91035,30
right_turning,91036,91035,91036,1
stepping,91047,91036,91047,11
sniffing,91054,91047,91054,7
stepping,91131,91054,91131,77
sniffing,91132,91131,91132,1
stepping,91154,91132,91154,22
sniffing,91206,91154,91206,52
hunching,91248,91206,91248,42
rising,91249,91248,91249,1
sniffing,91299,91249,91299,50
right_turning,91322,91299,91322,23
stepping,91327,91322,91327,5
climbing,91361,91327,91361,34
grooming,91362,91361,91362,1
rearing,91422,91362,91422,60
climbing,91463,91422,91463,41
rising,91478,91463,91478,15
climbing,91560,91478,91560,82
left_turning,91561,91560,91561,1
walking,91629,91561,91629,68
stepping,91633,91629,91633,4
sniffing,91634,91633,91634,1
grooming,91709,91634,91709,75
stepping,91730,91709,91730,21
walking,91752,91730,91752,22
stepping,91754,91752,91754,2
walking,91794,91754,91794,40
sniffing,91810,91794,91810,16
grooming,91928,91810,91928,118
rearing,91963,91928,91963,35
grooming,92034,91963,92034,71
rising,92083,92034,92083,49
walking,92131,92083,92131,48
stepping,92141,92131,92141,10
sniffing,92147,92141,92147,6
left_turning,92214,92147,92214,67
hunching,92291,92214,92291,77
rearing,92342,92291,92342,51
climbing,92394,92342,92394,52
rearing,92505,92394,92505,111
sniffing,92544,92505,92544,39
stepping,92578,92544,92578,34
rearing,92605,92578,92605,27
stepping,92652,92605,92652,47
rearing,92669,92652,92669,17
walking,92670,92669,92670,1
stepping,92686,92670,92686,16
sniffing,92720,92686,92720,34
rising,92722,92720,92722,2
grooming,92808,92722,92808,86
rearing,92892,92808,92892,84
hunching,92993,92892,92993,101
grooming,93028,92993,93028,35
right_turning,93040,93028,93040,12
stepping,93066,93040,93066,26
walking,93080,93066,93080,14
rearing,93081,93080,93081,1
left_turning,93143,93081,93143,62
rearing,93386,93143,93386,243
left_turning,93387,93386,93387,1
walking,93390,93387,93390,3
sniffing,93445,93390,93445,55
rising,93470,93445,93470,25
grooming,93583,93470,93583,113
walking,93611,93583,93611,28
sniffing,93630,93611,93630,19
stepping,93637,93630,93637,7
sniffing,93641,93637,93641,4
left_turning,93652,93641,93652,11
walking,93694,93652,93694,42
sniffing,93710,93694,93710,16
rising,93738,93710,93738,28
left_turning,93790,93738,93790,52
walking,93861,93790,93861,71
running,93883,93861,93883,22
stepping,93905,93883,93905,22
sniffing,94018,93905,94018,113
grooming,94067,94018,94067,49
walking,94091,94067,94091,24
hunching,94173,94091,94173,82
grooming,94174,94173,94174,1
climbing,94215,94174,94215,41
rearing,94244,94215,94244,29
rising,94250,94244,94250,6
grooming,94427,94250,94427,177
climbing,94463,94427,94463,36
stepping,94491,94463,94491,28
right_turning,94522,94491,94522,31
walking,94549,94522,94549,27
stepping,94567,94549,94567,18
sniffing,94568,94567,94568,1
left_turning,94586,94568,94586,18
sniffing,94629,94586,94629,43
grooming,94812,94629,94812,183
rearing,94829,94812,94829,17
rising,94830,94829,94830,1
left_turning,94868,94830,94868,38
sniffing,94930,94868,94930,62
right_turning,94965,94930,94965,35
trotting,94985,94965,94985,20
sniffing,95011,94985,95011,26
rising,95047,95011,95047,36
rearing,95121,95047,95121,74
stepping,95122,95121,95122,1
sniffing,95233,95122,95233,111
grooming,95279,95233,95279,46
walking,95301,95279,95301,22
sniffing,95314,95301,95314,13
rising,95322,95314,95322,8
sniffing,95323,95322,95323,1
walking,95324,95323,95324,1
sniffing,95388,95324,95388,64
walking,95419,95388,95419,31
sniffing,95481,95419,95481,62
stepping,95497,95481,95497,16
trotting,95516,95497,95516,19
running,95544,95516,95544,28
stepping,95547,95544,95547,3
walking,95605,95547,95605,58
climbing,95652,95605,95652,47
rearing,95775,95652,95775,123
grooming,95776,95775,95776,1
sniffing,95825,95776,95825,49
scratching,95956,95825,95956,131
sniffing,95984,95956,95984,28
scratching,96024,95984,96024,40
grooming,96138,96024,96138,114
rearing,96267,96138,96267,129
hunching,96312,96267,96312,45
